Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1925,4,-179.7,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1,2.12,1.6,3.0,0.87,20.0,0.3,10.8,12.0,18.1,14.4,3.0,5.7,20.0,0.3,1.57,2.86,6.26,3.89,3.0,3.55,20.0,0.3,17.6,36.1,48.5,33.1,3.0,22.8,20.0,0.3,-221.3,-124.3,-3.1,-112.5,3.0,160.1,20.0,0.3,-172.7,-63.4,64.7,-54.2,3.0,174.1,20.0,0.3,-138.6,-88.9,-13.8,-76.5,3.0,92.0,20.0,0.3,-100.6,-25.2,52.7,-24.0,3.0,112.3,20.0,0.3,-30.4,-6.4,13.8,-8.3,3.0,32.4,20.0,0.3,-32.6,-27.6,-4.4,-18.7,3.0,22.0,20.0,0.3,434.0,804.5,3976.5,2141.5,4.0,3163.0,20.0,0.3,435.0,805.0,3975.0,2140.0,4.0,3165.0,20.0,0.3
1925,4,-179.7,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.1,15.0,2.87,14.0,0.4,0.58,4.74,8.71,5.15,15.0,4.3,14.0,0.4,0.0,3.48,4.71,2.88,15.0,2.55,14.0,0.4,1004.92,1018.6,1024.73,1016.83,14.0,9.89,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,4,-179.6,-41.7,16.29,16.7,16.7,16.5,3.0,0.35,8.0,0.7,16.29,16.7,17.04,16.67,3.0,0.55,8.0,0.7,9.72,10.3,10.81,10.27,3.0,0.8,8.0,0.7,83.9,84.7,90.9,87.3,3.0,5.7,8.0,0.7,9.8,9.8,9.8,9.8,3.0,0.0,8.0,0.7,-0.11,3.67,5.9,2.91,3.0,4.45,8.0,0.7,-9.45,-9.09,-7.61,-8.55,3.0,1.42,8.0,0.7,1014.08,1014.9,1014.97,1014.53,3.0,0.72,8.0,0.7,0.6,2.0,2.7,1.7,3.0,1.5,8.0,0.7,-1.1,36.0,57.8,28.5,3.0,43.6,8.0,0.7,-92.6,-89.0,-74.6,-83.7,3.0,14.0,8.0,0.7,-0.34,0.0,0.0,-0.17,3.0,0.29,8.0,0.7,-3.3,0.0,0.0,-1.6,3.0,2.8,8.0,0.7,0.97,1.49,1.76,1.37,3.0,0.59,8.0,0.7,9.6,14.6,17.3,13.4,3.0,5.7,8.0,0.7,-1.1,61.3,100.8,50.1,3.0,75.3,8.0,0.7,-153.9,-151.7,-129.5,-141.9,3.0,19.8,8.0,0.7,0.8,40.6,61.6,31.4,3.0,45.2,8.0,0.7,-97.4,-90.9,-77.6,-87.6,3.0,14.8,8.0,0.7,-1.6,2.7,7.9,3.2,3.0,7.0,8.0,0.7,-15.7,-10.4,-7.8,-11.7,3.0,5.9,8.0,0.7,941.0,941.0,941.0,941.0,3.0,0.0,8.0,0.7,940.0,940.0,940.0,940.0,3.0,0.0,8.0,0.7
1925,4,-179.6,-37.4,18.3,18.3,18.9,18.66,8.0,0.6,16.0,0.4,16.29,17.8,17.8,17.3,8.0,1.13,16.0,0.4,9.53,10.41,11.71,10.5,8.0,1.17,16.0,0.4,79.5,84.2,93.9,85.6,8.0,6.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.5,7.8,5.3,8.0,2.1,16.0,0.4,-26.0,67.9,98.5,58.2,7.0,69.0,18.0,0.4,-67.9,0.0,9.5,-19.4,7.0,38.5,18.0,0.4,0.5,1.1,2.2,1.36,8.0,1.11,16.0,0.4,4.7,7.4,27.3,13.0,7.0,12.3,18.0,0.4,1.31,2.99,4.02,2.87,8.0,1.36,16.0,0.4,10.6,27.2,37.0,26.5,7.0,16.7,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,4,-179.6,-17.4,27.05,27.8,27.8,27.43,3.0,0.64,22.0,0.3,27.8,28.05,28.3,28.05,4.0,0.29,20.0,0.3,19.33,19.49,19.63,19.48,4.0,0.18,20.0,0.3,80.4,82.3,84.3,82.3,4.0,2.2,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.09,0.0,0.0,-0.53,3.0,0.92,22.0,0.3,-6.2,-3.7,-1.2,-3.7,2.0,5.2,20.0,0.5,2.96,3.72,3.72,3.35,3.0,0.64,22.0,0.3,10.0,10.8,11.6,10.8,2.0,1.6,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,4,-179.6,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,28.0,0.0,-6.21,-6.21,-6.21,-6.21,1.0,0.0,28.0,0.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,28.0,0.0,1021.6,1021.6,1021.6,1021.6,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,4,-179.6,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,12.0,0.7,-5.74,-4.74,-1.5,-3.65,3.0,3.25,12.0,0.7,-4.03,-2.51,3.78,-0.18,3.0,6.06,12.0,0.7,1017.01,1017.45,1017.89,1017.45,2.0,0.92,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,4,-179.6,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,5.65,6.7,5.15,4.0,1.97,12.0,0.5,-5.31,-3.32,-1.82,-3.55,4.0,2.2,12.0,0.5,-4.54,-1.63,0.48,-2.01,4.0,3.49,12.0,0.5,1019.99,1024.7,1026.23,1023.12,5.0,5.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98.5,-68.8,-38.6,-68.6,4.0,39.4,12.0,0.5,-77.5,-32.6,6.7,-35.3,4.0,59.3,12.0,0.5,-44.4,-30.2,-16.1,-30.2,2.0,29.3,16.0,0.0,-37.7,-13.6,10.5,-13.6,2.0,49.8,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,4,-179.6,30.1,17.99,19.7,20.31,19.18,4.0,1.72,20.0,0.3,18.1,18.3,18.71,18.4,3.0,0.46,20.0,0.3,8.41,11.11,12.76,10.6,3.0,3.21,20.0,0.3,65.6,85.3,95.3,80.6,3.0,22.2,20.0,0.3,6.84,9.3,14.38,10.55,4.0,6.05,20.0,0.3,-10.76,-1.81,3.23,-3.67,4.0,8.6,20.0,0.3,-10.5,-6.07,1.77,-4.45,4.0,8.17,20.0,0.3,1016.26,1016.6,1018.31,1017.27,3.0,1.61,20.0,0.3,2.0,5.0,8.0,5.0,4.0,3.5,20.0,0.3,-174.0,-23.8,23.4,-72.9,4.0,141.6,20.0,0.3,-159.7,-48.2,24.3,-66.8,4.0,124.4,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,4,-179.6,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.8,0.8,0.8,1.0,0.0,26.0,0.0,0.8,0.8,0.8,0.8,1.0,0.0,26.0,0.0,97.5,97.5,355.5,238.5,5.0,316.0,14.0,0.6,95.0,95.0,355.0,240.0,5.0,315.0,14.0,0.6
