Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1926,12,23124,-179.9,-31.7,22.2,22.2,22.2,22.2,1.0,0.0,28.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,28.0,0.0,12.37,12.37,12.37,12.37,1.0,0.0,28.0,0.0,85.0,85.0,85.0,85.0,1.0,0.0,28.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,28.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,28.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,28.0,0.0,1010.8,1010.8,1010.8,1010.8,1.0,0.0,28.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,28.0,0.0,85.0,85.0,85.0,85.0,1.0,0.0,28.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,28.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,28.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,28.0,0.0,14.7,14.7,14.7,14.7,1.0,0.0,28.0,0.0,4.34,4.34,4.34,4.34,1.0,0.0,28.0,0.0,29.1,29.1,29.1,29.1,1.0,0.0,28.0,0.0,94.8,94.8,94.8,94.8,1.0,0.0,28.0,0.0,94.8,94.8,94.8,94.8,1.0,0.0,28.0,0.0,58.6,58.6,58.6,58.6,1.0,0.0,28.0,0.0,58.6,58.6,58.6,58.6,1.0,0.0,28.0,0.0,20.6,20.6,20.6,20.6,1.0,0.0,28.0,0.0,20.6,20.6,20.6,20.6,1.0,0.0,28.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,28.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,28.0,0.0
1926,12,23124,-179.9,20.3,26.7,26.7,26.7,26.7,1.0,0.0,28.0,0.0,26.1,26.1,26.1,26.1,1.0,0.0,28.0,0.0,19.13,19.13,19.13,19.13,1.0,0.0,28.0,0.0,91.5,91.5,91.5,91.5,1.0,0.0,28.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,28.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,1022.0,1022.0,1022.0,1022.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,91.5,91.5,91.5,91.5,1.0,0.0,28.0,0.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,28.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,28.0,0.0,2.58,2.58,2.58,2.58,1.0,0.0,28.0,0.0,17.3,17.3,17.3,17.3,1.0,0.0,28.0,0.0,-174.9,-174.9,-174.9,-174.9,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,-128.2,-128.2,-128.2,-128.2,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,-17.3,-17.3,-17.3,-17.3,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,28.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,28.0,0.0
1926,12,23124,-179.9,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,23.6,45.1,23.6,2.0,44.5,14.0,0.0,-20.9,-15.6,-10.3,-15.6,2.0,11.0,14.0,0.0,392.0,1332.5,1861.0,1136.0,4.0,896.5,10.0,0.0,390.0,1335.0,1860.0,1135.0,4.0,895.0,10.0,0.0
1926,12,23124,-179.8,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,-85.7,-85.7,-85.7,-85.7,1.0,0.0,10.0,0.0,17.5,411.0,804.5,411.0,4.0,454.0,8.0,0.3,20.0,410.0,805.0,410.0,4.0,455.0,8.0,0.3
1926,12,23124,-179.8,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.3,4.8,3.3,2.0,3.0,8.0,0.0,-5.1,-4.2,-3.3,-4.2,2.0,1.8,8.0,0.0,93.5,804.5,940.5,998.0,7.0,1222.5,10.0,0.1,95.0,805.0,940.0,1000.0,7.0,1225.0,10.0,0.1
1926,12,23124,-179.7,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82,8.45,11.08,8.45,2.0,5.44,10.0,0.5,0.36,4.84,9.32,4.84,2.0,9.28,10.0,0.5,4.32,4.44,4.55,4.44,2.0,0.24,10.0,0.5,1007.02,1012.45,1017.88,1012.45,2.0,11.24,10.0,0.5,3.6,5.0,6.4,5.0,2.0,2.8,10.0,0.5,71.0,78.0,85.0,78.0,2.0,14.5,10.0,0.5,15.6,66.2,116.8,66.2,2.0,104.8,10.0,0.5,25.5,38.1,50.8,38.1,2.0,26.2,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,74.1,140.3,74.1,2.0,137.2,10.0,0.5,58.7,62.9,67.1,62.9,2.0,8.8,10.0,0.5,1.0,34.0,67.0,34.0,2.0,68.3,10.0,0.5,33.6,34.3,35.0,34.3,2.0,1.5,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,12,23124,-179.7,-39.2,17.2,17.2,17.2,17.2,1.0,0.0,18.0,0.0,13.57,14.15,14.73,14.15,2.0,1.2,10.0,0.5,7.39,7.75,8.12,7.75,2.0,0.76,10.0,0.5,71.0,78.0,85.0,78.0,2.0,14.5,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,3.9,3.9,3.9,1.0,0.0,18.0,0.0,17.9,17.9,17.9,17.9,1.0,0.0,18.0,0.0,3.81,3.81,3.81,3.81,1.0,0.0,18.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,-6.6,-6.6,-6.6,1.0,0.0,18.0,0.0,16.2,16.2,16.2,16.2,1.0,0.0,18.0,0.0,377.0,979.0,1581.0,979.0,2.0,1247.0,10.0,0.5,375.0,980.0,1580.0,980.0,2.0,1245.0,10.0,0.5
1926,12,23124,-179.7,-35.7,20.0,20.0,20.0,20.0,1.0,0.0,22.0,0.0,16.7,16.7,16.7,16.7,1.0,0.0,22.0,0.0,11.72,11.72,11.72,11.72,1.0,0.0,22.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,22.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,22.0,0.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,22.0,0.0,2.55,2.55,2.55,2.55,1.0,0.0,22.0,0.0,1020.0,1020.0,1020.0,1020.0,1.0,0.0,22.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,22.0,0.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,22.0,0.0,6.6,6.6,6.6,6.6,1.0,0.0,22.0,0.0,3.3,3.3,3.3,3.3,1.0,0.0,22.0,0.0,8.6,8.6,8.6,8.6,1.0,0.0,22.0,0.0,2.72,2.72,2.72,2.72,1.0,0.0,22.0,0.0,7.1,7.1,7.1,7.1,1.0,0.0,22.0,0.0,-8.3,-8.3,-8.3,-8.3,1.0,0.0,22.0,0.0,42.6,42.6,42.6,42.6,1.0,0.0,22.0,0.0,-5.8,-5.8,-5.8,-5.8,1.0,0.0,22.0,0.0,29.9,29.9,29.9,29.9,1.0,0.0,22.0,0.0,-1.4,-1.4,-1.4,-1.4,1.0,0.0,22.0,0.0,6.9,6.9,6.9,6.9,1.0,0.0,22.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,22.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,22.0,0.0
1926,12,23124,-179.7,22.3,24.19,26.1,26.1,25.17,3.0,1.62,10.0,0.3,22.43,24.15,25.03,23.75,4.0,1.91,8.0,0.3,12.71,14.61,16.52,14.61,2.0,3.94,6.0,0.0,77.1,80.2,87.1,82.0,4.0,6.7,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,0.5,3.57,1.63,3.0,2.97,10.0,0.3,-0.7,1.3,32.2,15.4,3.0,27.0,10.0,0.3,9.21,9.21,9.21,9.21,1.0,0.0,10.0,0.0,85.7,85.7,85.7,85.7,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,12,23124,-179.7,24.4,23.9,24.45,25.0,24.45,4.0,0.64,10.0,0.0,23.59,23.9,25.05,24.3,4.0,1.23,10.0,0.0,14.0,14.57,15.14,14.57,2.0,1.19,14.0,0.0,76.1,80.5,84.9,80.5,2.0,9.1,14.0,0.0,5.79,10.8,12.3,9.13,4.0,4.57,10.0,0.0,2.43,9.22,11.74,7.18,4.0,6.4,10.0,0.0,-3.39,0.15,4.15,0.37,4.0,4.7,10.0,0.0,1007.94,1008.95,1013.89,1010.83,4.0,4.6,10.0,0.0,1.5,2.0,4.1,2.8,4.0,2.2,10.0,0.0,76.1,80.5,84.9,80.5,2.0,9.1,14.0,0.0,29.0,102.8,144.4,87.4,4.0,71.7,10.0,0.0,-33.2,10.7,41.6,4.5,4.0,49.0,10.0,0.0,-0.58,0.0,0.89,0.15,4.0,1.16,10.0,0.0,-5.4,0.0,2.3,-1.5,4.0,6.2,10.0,0.0,4.37,4.57,4.77,4.57,2.0,0.42,14.0,0.0,18.9,35.5,52.1,35.5,2.0,34.5,14.0,0.0,66.1,228.3,280.5,175.8,4.0,152.6,10.0,0.0,-80.6,4.1,106.0,12.3,4.0,117.4,10.0,0.0,0.8,63.6,126.3,63.6,2.0,129.9,14.0,0.0,-60.0,-47.2,-34.3,-47.2,2.0,26.6,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
