Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1929,5,0.0,-40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,6.03,4.63,3.0,2.05,26.0,0.7,0.4,0.3,3.1,4.27,5.84,4.46,3.0,2.02,26.0,0.7,0.4,0.3,0.74,1.28,1.58,1.17,3.0,0.62,26.0,0.7,0.4,0.3,1015.53,1018.4,1018.47,1017.03,3.0,2.45,26.0,0.7,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,0.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,30.0,0.0,0.5,0.5,4.31,4.49,4.66,4.49,2.0,0.36,30.0,0.0,0.5,0.5,-0.76,1.47,3.7,1.47,2.0,4.62,30.0,0.0,0.5,0.5,1027.1,1027.3,1027.5,1027.3,2.0,0.42,30.0,0.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,0.0,-36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,26.0,0.0,0.9,1.0,11.56,11.56,11.56,11.56,1.0,0.0,26.0,0.0,0.9,1.0,-4.21,-4.21,-4.21,-4.21,1.0,0.0,26.0,0.0,0.9,1.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,26.0,0.0,0.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,0.0,-34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,26.0,1.0,0.4,0.1,8.74,8.74,8.74,8.74,1.0,0.0,26.0,1.0,0.4,0.1,-3.18,-3.18,-3.18,-3.18,1.0,0.0,26.0,1.0,0.4,0.1,1018.7,1018.7,1018.7,1018.7,1.0,0.0,26.0,1.0,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,0.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,20.0,0.0,0.6,0.4,-0.28,1.03,2.35,1.03,2.0,2.72,20.0,0.0,0.6,0.4,-3.35,-2.98,-2.61,-2.98,2.0,0.76,20.0,0.0,0.6,0.4,1015.11,1015.35,1015.59,1015.35,2.0,0.49,20.0,0.0,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,0.0,-30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,24.0,0.0,0.3,0.5,-3.25,-3.25,-3.25,-3.25,2.0,0.0,24.0,0.0,0.3,0.5,3.25,3.25,3.25,3.25,2.0,0.0,24.0,0.0,0.3,0.5,1017.18,1017.35,1017.52,1017.35,2.0,0.35,24.0,0.0,0.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,0.0,-26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,22.0,1.0,0.7,0.5,-6.21,-6.21,-6.21,-6.21,1.0,0.0,22.0,1.0,0.7,0.5,-2.51,-2.51,-2.51,-2.51,1.0,0.0,22.0,1.0,0.7,0.5,1016.6,1016.6,1016.6,1016.6,1.0,0.0,22.0,1.0,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,0.0,-16.0,22.04,22.2,22.8,22.39,15.0,0.47,22.0,0.4,0.7,0.6,20.69,21.7,22.43,21.59,15.0,0.73,22.0,0.4,0.7,0.6,11.34,12.05,12.27,11.92,8.0,0.57,26.0,0.3,0.7,0.6,69.3,76.8,80.3,75.6,8.0,5.0,26.0,0.3,0.6,4.6,6.7,6.7,6.11,15.0,2.18,22.0,0.4,0.7,0.6,-5.55,-4.74,-2.67,-4.26,15.0,1.72,22.0,0.4,0.7,0.6,3.25,4.74,5.89,4.3,15.0,1.59,22.0,0.4,0.7,0.6,1014.05,1016.3,1017.52,1015.99,9.0,1.72,26.0,0.2,0.7,0.6,3.0,6.0,6.0,4.9,15.0,2.0,22.0,0.4,0.7,0.6,-37.2,-31.7,-15.0,-29.3,15.0,17.3,22.0,0.4,0.7,0.6,15.0,31.7,39.4,29.3,15.0,17.1,22.0,0.4,0.7,0.6,0.0,1.0,1.6,0.79,15.0,0.7,22.0,0.4,0.7,0.6,0.0,6.7,10.7,5.7,15.0,5.2,22.0,0.4,0.7,0.6,4.54,4.71,5.34,4.79,8.0,0.56,26.0,0.3,0.7,0.6,24.9,30.4,32.4,27.8,8.0,6.1,26.0,0.3,0.7,0.6,-114.4,-100.9,-59.6,-91.5,15.0,35.8,22.0,0.4,0.7,0.6,73.4,100.0,131.0,92.8,15.0,34.1,22.0,0.4,0.7,0.6,-66.0,-55.3,-32.8,-49.2,8.0,17.1,26.0,0.3,0.7,0.6,39.2,49.3,58.1,49.7,8.0,17.2,26.0,0.3,0.7,0.6,-25.0,-22.3,-11.2,-19.5,8.0,6.3,26.0,0.3,0.7,0.6,17.0,19.5,23.3,19.2,8.0,4.6,26.0,0.3,0.7,0.6,97.5,301.0,301.0,302.0,15.0,233.0,22.0,0.4,0.7,0.6,95.0,300.0,300.0,300.0,15.0,235.0,22.0,0.4,0.7,0.6
1929,5,0.0,-14.0,22.7,22.85,23.3,22.98,20.0,0.35,18.0,0.6,0.4,0.5,22.0,22.6,23.3,22.66,20.0,0.93,18.0,0.6,0.4,0.5,11.26,12.31,13.66,12.41,6.0,1.36,24.0,0.5,0.3,0.4,68.1,75.8,81.7,75.0,6.0,7.3,24.0,0.5,0.4,2.6,5.65,6.7,5.38,20.0,2.54,18.0,0.6,0.4,0.5,-4.74,-2.88,-0.38,-2.94,20.0,2.08,18.0,0.6,0.4,0.5,2.6,4.5,6.21,4.33,20.0,1.94,18.0,0.6,0.4,0.5,1013.11,1014.2,1016.39,1014.41,17.0,1.44,20.0,0.5,0.5,0.5,2.0,2.0,7.0,3.5,20.0,2.5,18.0,0.6,0.4,0.5,-31.7,-15.9,-0.4,-20.2,20.0,18.7,18.0,0.6,0.4,0.5,6.8,25.7,41.6,27.7,20.0,21.5,18.0,0.6,0.4,0.5,-0.5,0.3,1.1,0.32,20.0,0.91,18.0,0.6,0.4,0.5,-1.3,1.6,8.0,2.6,20.0,4.7,18.0,0.6,0.4,0.5,4.17,5.28,6.0,5.16,6.0,1.07,24.0,0.5,0.3,0.4,24.8,29.5,33.9,28.9,6.0,7.0,24.0,0.5,0.3,0.4,-108.4,-65.1,-9.4,-66.1,20.0,46.3,18.0,0.6,0.4,0.5,57.7,100.0,143.5,97.6,20.0,43.5,18.0,0.6,0.4,0.5,-62.0,-46.2,-23.2,-43.5,6.0,19.6,24.0,0.5,0.3,0.4,43.9,57.8,62.0,54.0,6.0,10.5,24.0,0.5,0.3,0.4,-24.0,-19.7,-10.3,-17.8,6.0,7.6,24.0,0.5,0.3,0.4,18.3,21.8,27.0,22.2,6.0,4.7,24.0,0.5,0.3,0.4,17.5,199.0,301.0,253.0,20.0,266.0,18.0,0.6,0.4,0.5,20.0,200.0,300.0,255.0,20.0,265.0,18.0,0.6,0.4,0.5
1929,5,0.0,-12.0,23.31,24.2,25.0,24.08,6.0,0.93,16.0,0.3,0.4,0.4,22.72,23.55,24.99,23.8,6.0,1.26,16.0,0.3,0.4,0.4,13.59,13.59,13.59,13.59,1.0,0.0,26.0,1.0,0.4,0.5,74.1,74.1,74.1,74.1,1.0,0.0,26.0,1.0,0.5,4.6,6.7,7.24,6.43,6.0,1.74,16.0,0.3,0.4,0.4,-4.74,-4.11,-1.72,-3.52,6.0,1.48,16.0,0.3,0.4,0.4,4.27,4.74,5.54,5.23,6.0,1.68,16.0,0.3,0.4,0.4,1014.07,1014.9,1017.09,1015.44,5.0,2.05,16.0,0.4,0.3,0.3,1.6,3.0,4.1,3.0,5.0,1.9,14.0,0.2,0.4,0.4,-31.9,-31.7,-7.9,-23.9,6.0,12.4,16.0,0.3,0.4,0.4,19.6,31.7,41.7,35.8,6.0,22.6,16.0,0.3,0.4,0.4,0.01,0.35,0.72,0.28,6.0,0.54,16.0,0.3,0.4,0.4,0.1,2.6,4.8,2.2,6.0,3.1,16.0,0.3,0.4,0.4,5.38,5.38,5.38,5.38,1.0,0.0,26.0,1.0,0.4,0.5,36.1,36.1,36.1,36.1,1.0,0.0,26.0,1.0,0.4,0.5,-110.6,-93.0,-44.0,-82.7,6.0,32.9,16.0,0.3,0.4,0.4,107.6,109.8,129.7,123.3,6.0,34.3,16.0,0.3,0.4,0.4,-64.4,-64.4,-64.4,-64.4,1.0,0.0,26.0,1.0,0.4,0.5,64.4,64.4,64.4,64.4,1.0,0.0,26.0,1.0,0.4,0.5,-25.5,-25.5,-25.5,-25.5,1.0,0.0,26.0,1.0,0.4,0.5,25.5,25.5,25.5,25.5,1.0,0.0,26.0,1.0,0.4,0.5,97.5,301.0,405.0,317.0,6.0,259.0,16.0,0.3,0.4,0.4,95.0,300.0,405.0,315.0,6.0,260.0,16.0,0.3,0.4,0.4
1929,5,0.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,5.13,4.32,12.0,1.62,14.0,0.5,0.5,0.5,-3.63,-1.72,-0.97,-2.34,12.0,1.5,14.0,0.5,0.5,0.5,2.41,3.76,4.39,3.51,12.0,1.14,14.0,0.5,0.5,0.5,1014.49,1015.4,1016.2,1015.36,7.0,0.78,16.0,0.6,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.15,16.0,1.85,12.0,0.1,0.5,0.7,-6.21,0.05,3.25,-0.55,16.0,4.12,12.0,0.1,0.5,0.7,-2.51,0.0,2.93,0.15,16.0,2.13,12.0,0.1,0.5,0.7,1008.25,1012.0,1014.0,1011.38,12.0,2.61,14.0,0.1,0.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.33,3.0,5.0,0.89,10.0,0.4,0.7,0.2,-0.03,1.8,1.84,0.93,5.0,1.59,10.0,0.4,0.7,0.2,1.84,1.84,3.07,2.43,5.0,1.04,10.0,0.4,0.7,0.2,1007.1,1010.35,1012.6,1009.88,4.0,3.24,8.0,0.3,0.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,5,0.0,36.0,16.2,17.2,17.9,17.14,124.0,0.97,16.0,0.4,0.5,0.3,16.47,18.0,19.6,17.92,126.0,1.8,16.0,0.4,0.5,0.3,9.74,10.77,11.42,10.65,20.0,1.17,16.0,0.4,0.5,0.3,78.0,84.9,89.0,83.1,20.0,7.0,16.0,0.4,0.3,2.6,4.6,9.3,5.13,126.0,3.38,16.0,0.4,0.5,0.3,-4.35,1.76,6.27,1.12,126.0,5.47,16.0,0.4,0.5,0.3,-1.33,0.0,3.48,0.68,126.0,2.52,16.0,0.4,0.5,0.3,1010.5,1015.4,1019.2,1014.93,105.0,4.06,16.0,0.4,0.5,0.3,0.0,3.0,8.0,3.6,103.0,3.1,16.0,0.5,0.5,0.3,-20.0,5.5,42.2,5.7,126.0,54.7,16.0,0.4,0.5,0.3,-6.8,0.0,22.9,4.7,126.0,21.1,16.0,0.4,0.5,0.3,-2.13,-0.6,0.4,-0.87,123.0,1.32,16.0,0.4,0.5,0.3,-10.5,-2.7,1.0,-4.9,122.0,8.7,16.0,0.4,0.5,0.3,0.71,1.54,1.93,1.58,20.0,0.91,16.0,0.4,0.5,0.3,1.8,4.5,13.1,6.8,19.0,6.0,16.0,0.4,0.5,0.3,-80.4,31.7,121.5,20.6,124.0,100.3,16.0,0.4,0.5,0.3,-26.9,0.0,61.4,12.5,124.0,45.3,16.0,0.4,0.5,0.3,-51.0,-4.7,35.7,-5.4,19.0,57.4,16.0,0.4,0.5,0.3,-14.6,-8.0,19.2,-0.8,19.0,28.8,16.0,0.4,0.5,0.3,-9.2,-0.8,5.3,-1.5,19.0,8.5,16.0,0.4,0.5,0.3,-3.5,-0.6,2.5,-0.6,19.0,3.1,16.0,0.4,0.5,0.3,17.5,97.5,804.5,337.0,126.0,608.5,16.0,0.4,0.5,0.3,20.0,95.0,805.0,335.0,126.0,610.0,16.0,0.4,0.5,0.3
1929,5,0.0,38.0,15.86,17.0,18.47,17.16,110.0,1.27,16.0,0.6,0.5,0.5,16.5,18.3,20.04,18.3,107.0,2.01,16.0,0.6,0.5,0.5,8.86,9.5,10.85,9.81,14.0,1.17,18.0,0.6,0.5,0.5,69.3,77.1,80.7,75.4,14.0,8.8,18.0,0.6,0.5,1.0,2.6,6.7,3.66,108.0,2.37,16.0,0.6,0.5,0.5,-2.6,0.0,3.25,0.32,108.0,3.01,16.0,0.6,0.5,0.5,-3.25,0.92,3.67,0.51,108.0,3.13,16.0,0.6,0.5,0.5,1010.88,1015.45,1018.4,1015.4,98.0,3.76,16.0,0.6,0.5,0.5,0.0,2.0,6.0,2.8,89.0,2.6,16.0,0.6,0.5,0.5,-7.9,0.0,15.0,1.9,108.0,20.8,16.0,0.6,0.5,0.5,-15.0,0.9,17.6,1.0,108.0,19.4,16.0,0.6,0.5,0.5,-2.62,-0.9,0.34,-1.15,107.0,1.61,16.0,0.6,0.5,0.5,-9.4,-2.7,1.0,-3.4,106.0,6.2,16.0,0.6,0.5,0.5,1.61,2.23,3.75,2.45,14.0,0.96,18.0,0.6,0.5,0.5,3.9,9.5,13.8,9.6,14.0,6.0,18.0,0.6,0.5,0.5,-45.6,0.0,57.1,6.1,106.0,52.3,16.0,0.6,0.5,0.5,-56.3,15.7,64.7,9.9,106.0,55.7,16.0,0.6,0.5,0.5,-10.6,17.4,53.9,20.4,14.0,30.4,18.0,0.6,0.5,0.5,-6.5,17.6,40.7,13.7,14.0,27.1,18.0,0.6,0.5,0.5,-3.3,3.7,13.8,4.9,14.0,8.0,18.0,0.6,0.5,0.5,-1.5,3.8,8.2,2.5,14.0,6.3,18.0,0.6,0.5,0.5,1.0,17.5,301.0,117.0,108.0,187.5,16.0,0.6,0.5,0.5,0.0,20.0,300.0,115.0,108.0,185.0,16.0,0.6,0.5,0.5
1929,5,0.0,40.0,14.96,16.1,17.45,16.23,11.0,1.25,14.0,0.5,0.8,0.3,15.14,17.5,19.44,17.45,11.0,2.58,14.0,0.5,0.8,0.3,10.25,10.41,10.57,10.41,2.0,0.33,12.0,1.0,0.8,0.3,76.6,79.7,82.8,79.7,2.0,6.4,12.0,1.0,0.3,2.19,4.6,6.7,4.54,12.0,2.74,14.0,0.6,0.8,0.2,-0.47,0.0,5.11,1.37,12.0,4.08,14.0,0.6,0.8,0.2,-0.83,2.17,4.6,1.5,12.0,2.97,14.0,0.6,0.8,0.2,1010.02,1012.8,1018.31,1013.71,11.0,4.54,14.0,0.6,0.8,0.2,0.0,2.0,6.0,2.9,12.0,2.7,14.0,0.6,0.8,0.2,-1.2,0.0,34.3,11.3,12.0,32.3,14.0,0.6,0.8,0.2,-3.8,5.8,23.9,8.7,12.0,17.2,14.0,0.6,0.8,0.2,-3.13,-1.3,0.8,-1.22,11.0,2.07,14.0,0.5,0.8,0.3,-13.9,-8.7,0.9,-7.5,11.0,9.5,14.0,0.5,0.8,0.3,1.32,1.6,1.88,1.6,2.0,0.59,12.0,1.0,0.8,0.3,9.6,10.4,11.2,10.4,2.0,1.7,12.0,1.0,0.8,0.3,-15.3,0.0,64.9,15.1,11.0,73.4,14.0,0.5,0.8,0.3,-23.5,37.1,78.6,27.9,11.0,54.2,14.0,0.5,0.8,0.3,14.7,46.2,77.8,46.2,2.0,65.4,12.0,1.0,0.8,0.3,39.2,43.2,47.1,43.2,2.0,8.2,12.0,1.0,0.8,0.3,1.7,5.4,9.0,5.4,2.0,7.6,12.0,1.0,0.8,0.3,5.1,6.8,8.5,6.8,2.0,3.5,12.0,1.0,0.8,0.3,13.5,97.5,301.0,189.0,12.0,264.0,14.0,0.6,0.8,0.2,15.0,95.0,300.0,190.0,12.0,265.0,14.0,0.6,0.8,0.2
