Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1918,8,-179.7,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.6,-16.5,-1.5,-13.9,6.0,10.8,8.0,0.5,-18.7,0.0,0.1,-6.3,6.0,9.9,8.0,0.5,17.5,199.0,588.5,274.0,10.0,304.5,10.0,0.6,20.0,200.0,590.0,275.0,10.0,305.0,10.0,0.6
1918,8,-179.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.89,1.9,4.0,1.8,20.0,0.8,-2.21,-0.77,-0.77,-1.46,4.0,1.38,20.0,0.8,-1.86,-0.64,-0.64,-1.22,4.0,1.16,20.0,0.8,1011.54,1011.85,1012.73,1012.13,4.0,0.88,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,8,-179.6,30.3,24.76,25.6,26.1,25.53,11.0,0.71,12.0,0.5,24.4,25.0,26.47,25.37,11.0,1.0,12.0,0.5,15.82,17.23,20.18,17.58,7.0,1.93,12.0,0.4,75.3,91.4,92.1,86.3,7.0,7.9,12.0,0.4,2.6,5.65,8.19,5.41,10.0,2.82,10.0,0.6,-6.94,-3.55,-1.6,-3.85,10.0,2.57,10.0,0.6,-3.42,0.0,3.99,0.29,10.0,4.16,10.0,0.6,1015.39,1020.6,1025.48,1020.81,11.0,5.21,12.0,0.5,2.0,3.0,6.4,3.8,11.0,2.4,12.0,0.5,-57.1,-19.0,-3.2,-25.0,10.0,25.4,10.0,0.6,-31.8,0.0,24.9,-2.0,10.0,33.2,10.0,0.6,-0.24,0.0,0.54,0.15,11.0,0.55,12.0,0.5,-0.9,0.0,4.3,1.7,10.0,4.0,10.0,0.6,1.34,3.08,5.28,3.01,7.0,1.97,12.0,0.4,1.6,17.6,29.0,16.2,6.0,13.3,8.0,0.5,-169.4,-88.9,-40.9,-96.4,10.0,62.7,10.0,0.6,-83.4,0.0,102.4,8.0,10.0,104.0,10.0,0.6,-121.9,-94.2,-43.3,-83.7,6.0,43.2,8.0,0.5,-102.3,0.0,3.7,-31.2,6.0,55.8,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,8,-179.6,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.84,9.3,9.3,8.13,4.0,2.35,30.0,0.0,3.36,5.03,6.58,4.97,4.0,1.85,30.0,0.0,-7.65,-4.91,1.9,-2.97,4.0,6.74,30.0,0.0,1014.96,1016.0,1016.62,1015.8,4.0,1.18,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,8,-179.5,-25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,6.0,0.0,-0.97,-0.97,-0.97,-0.97,2.0,0.0,6.0,0.0,2.41,2.41,2.41,2.41,2.0,0.0,6.0,0.0,1016.9,1017.1,1017.3,1017.1,2.0,0.42,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,8,-179.5,46.5,10.56,10.6,11.1,10.78,5.0,0.29,20.0,0.2,9.36,9.4,11.02,10.18,5.0,1.49,20.0,0.2,7.39,7.39,7.39,7.39,1.0,0.0,24.0,0.0,81.4,81.4,81.4,81.4,1.0,0.0,24.0,0.0,1.65,4.6,7.41,4.82,5.0,4.59,20.0,0.2,-5.41,-3.52,-1.17,-3.52,5.0,3.24,20.0,0.2,-2.96,-1.84,3.18,0.19,5.0,4.91,20.0,0.2,1021.25,1021.7,1023.01,1022.04,5.0,0.96,20.0,0.2,8.0,8.0,8.0,8.0,5.0,0.0,20.0,0.2,-49.4,-16.2,-3.0,-28.8,5.0,44.3,20.0,0.2,-13.6,-4.8,39.1,15.0,5.0,51.8,20.0,0.2,-0.11,1.2,1.38,0.6,5.0,1.58,20.0,0.2,-9.9,3.1,6.1,-2.2,5.0,14.2,20.0,0.2,0.46,0.46,0.46,0.46,1.0,0.0,24.0,0.0,5.7,5.7,5.7,5.7,1.0,0.0,24.0,0.0,-63.0,-33.1,-11.0,-39.4,5.0,42.6,20.0,0.2,-28.4,-17.3,40.7,7.3,5.0,59.3,20.0,0.2,-64.3,-64.3,-64.3,-64.3,1.0,0.0,24.0,0.0,64.3,64.3,64.3,64.3,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,8,-179.5,50.2,7.8,8.9,10.34,8.85,10.0,1.27,14.0,0.3,7.27,8.9,11.04,9.18,8.0,1.77,16.0,0.3,6.15,6.59,6.78,6.47,4.0,0.47,18.0,0.5,80.7,87.0,96.8,88.7,4.0,9.6,18.0,0.5,6.7,8.0,9.3,8.09,10.0,2.2,14.0,0.3,-6.43,5.66,7.66,2.58,10.0,6.42,14.0,0.3,-1.93,3.11,5.45,1.56,10.0,5.12,14.0,0.3,1007.74,1017.5,1021.47,1014.98,10.0,6.96,14.0,0.3,8.0,8.0,8.0,8.0,8.0,0.0,16.0,0.4,-43.1,37.9,71.2,20.2,10.0,57.2,14.0,0.3,-13.0,20.2,50.3,10.1,10.0,54.5,14.0,0.3,-1.1,0.0,0.98,-0.06,8.0,1.05,16.0,0.3,-7.1,0.0,9.1,-0.1,8.0,7.7,16.0,0.3,0.24,1.03,1.12,0.69,4.0,0.78,18.0,0.5,2.1,7.4,8.9,5.6,4.0,5.3,18.0,0.5,-38.5,54.1,72.9,32.7,8.0,55.9,16.0,0.3,-6.1,23.8,49.2,15.3,8.0,49.3,16.0,0.3,-6.7,36.0,46.6,20.7,4.0,40.4,18.0,0.5,0.5,9.4,26.5,13.3,4.0,20.1,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,8,-179.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,2.3,7.1,1.1,4.0,7.3,18.0,0.5,-1.1,0.3,3.9,1.4,4.0,3.5,18.0,0.5,301.0,552.5,804.5,638.0,10.0,511.5,14.0,0.3,300.0,555.0,805.0,640.0,10.0,510.0,14.0,0.3
1918,8,-179.4,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,22.0,1.0,-3.68,-2.41,-2.41,-3.03,3.0,1.07,22.0,1.0,-1.49,-0.97,-0.97,-1.22,3.0,0.43,22.0,1.0,1025.02,1025.7,1026.25,1025.63,3.0,0.9,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,8,-179.4,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,5.65,8.06,5.8,4.0,2.87,8.0,0.5,-7.02,-4.68,-3.3,-5.14,4.0,2.65,8.0,0.5,-3.77,-1.15,1.37,-1.2,4.0,3.0,8.0,0.5,1014.37,1017.0,1020.37,1017.35,4.0,3.64,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-177.0,-118.6,-86.2,-131.0,4.0,63.8,8.0,0.5,-95.6,-27.3,35.4,-30.0,4.0,76.4,8.0,0.5,-138.1,-113.9,-89.7,-113.9,2.0,50.2,2.0,0.5,-64.0,-60.1,-56.2,-60.1,2.0,8.1,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
