Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2017,9,-179.9,23.0,28.13,28.4,28.76,28.43,8.0,0.27,16.0,0.8,26.77,27.55,28.42,27.58,8.0,0.71,16.0,0.8,15.39,16.35,16.73,16.19,8.0,0.6,16.0,0.8,63.8,71.3,76.4,70.6,8.0,5.4,16.0,0.8,5.22,7.5,8.0,7.0,8.0,1.31,16.0,0.8,-7.88,-7.39,-4.61,-6.75,8.0,1.55,16.0,0.8,-1.37,0.09,2.38,0.32,8.0,1.79,16.0,0.8,1013.4,1013.55,1013.97,1013.63,8.0,0.27,16.0,0.8,2.1,4.5,6.9,4.5,8.0,2.2,16.0,0.8,-63.0,-55.6,-24.6,-49.0,8.0,18.1,16.0,0.8,-10.8,1.3,12.3,1.0,8.0,11.6,16.0,0.8,0.0,0.9,1.62,0.85,8.0,0.69,16.0,0.8,-0.2,6.0,13.0,6.2,8.0,5.6,16.0,0.8,7.34,8.0,8.89,8.07,8.0,0.74,16.0,0.8,39.2,61.1,67.7,56.8,8.0,12.9,16.0,0.8,-218.1,-203.4,-126.9,-186.0,8.0,42.7,16.0,0.8,-38.2,1.2,64.8,8.0,8.0,49.2,16.0,0.8,-131.7,-116.7,-75.0,-109.2,8.0,25.8,16.0,0.8,-22.1,2.4,39.1,5.8,8.0,29.0,16.0,0.8,-66.7,-60.2,-34.7,-54.8,8.0,14.6,16.0,0.8,-11.8,-0.3,17.4,1.5,8.0,14.1,16.0,0.8,149.0,427.5,512.0,373.0,8.0,170.0,16.0,0.8,150.0,430.0,510.0,375.0,8.0,170.0,16.0,0.8
2017,9,-179.9,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,2.0,0.0,30.0,1.0,10.8,10.8,10.8,10.8,2.0,0.0,30.0,1.0,12.9,12.9,12.9,12.9,2.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,9,-179.8,42.0,18.0,18.0,18.0,18.0,1.0,0.0,6.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,6.0,1.0,13.15,13.15,13.15,13.15,1.0,0.0,6.0,1.0,90.5,90.5,90.5,90.5,1.0,0.0,6.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,6.0,1.0,11.17,11.17,11.17,11.17,1.0,0.0,6.0,1.0,-6.45,-6.45,-6.45,-6.45,1.0,0.0,6.0,1.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,6.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,6.0,1.0,144.1,144.1,144.1,144.1,1.0,0.0,6.0,1.0,-83.2,-83.2,-83.2,-83.2,1.0,0.0,6.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,6.0,1.0,-25.8,-25.8,-25.8,-25.8,1.0,0.0,6.0,1.0,-0.33,-0.33,-0.33,-0.33,1.0,0.0,6.0,1.0,-4.2,-4.2,-4.2,-4.2,1.0,0.0,6.0,1.0,223.4,223.4,223.4,223.4,1.0,0.0,6.0,1.0,-129.0,-129.0,-129.0,-129.0,1.0,0.0,6.0,1.0,146.9,146.9,146.9,146.9,1.0,0.0,6.0,1.0,-84.8,-84.8,-84.8,-84.8,1.0,0.0,6.0,1.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,6.0,1.0,2.1,2.1,2.1,2.1,1.0,0.0,6.0,1.0,2146.5,2146.5,2146.5,2146.5,1.0,0.0,6.0,1.0,2145.0,2145.0,2145.0,2145.0,1.0,0.0,6.0,1.0
2017,9,-179.8,44.7,15.0,15.0,15.0,15.0,1.0,0.0,26.0,0.0,11.0,11.0,11.0,11.0,1.0,0.0,26.0,0.0,5.35,5.35,5.35,5.35,1.0,0.0,26.0,0.0,66.5,66.5,66.5,66.5,1.0,0.0,26.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,26.0,0.0,-1.51,-1.51,-1.51,-1.51,1.0,0.0,26.0,0.0,-8.57,-8.57,-8.57,-8.57,1.0,0.0,26.0,0.0,1022.0,1022.0,1022.0,1022.0,1.0,0.0,26.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,26.0,0.0,-13.1,-13.1,-13.1,-13.1,1.0,0.0,26.0,0.0,-74.5,-74.5,-74.5,-74.5,1.0,0.0,26.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,26.0,0.0,34.8,34.8,34.8,34.8,1.0,0.0,26.0,0.0,5.14,5.14,5.14,5.14,1.0,0.0,26.0,0.0,44.7,44.7,44.7,44.7,1.0,0.0,26.0,0.0,-16.6,-16.6,-16.6,-16.6,1.0,0.0,26.0,0.0,-94.2,-94.2,-94.2,-94.2,1.0,0.0,26.0,0.0,-8.1,-8.1,-8.1,-8.1,1.0,0.0,26.0,0.0,-45.8,-45.8,-45.8,-45.8,1.0,0.0,26.0,0.0,-7.8,-7.8,-7.8,-7.8,1.0,0.0,26.0,0.0,-44.0,-44.0,-44.0,-44.0,1.0,0.0,26.0,0.0,658.5,658.5,658.5,658.5,1.0,0.0,26.0,0.0,660.0,660.0,660.0,660.0,1.0,0.0,26.0,0.0
2017,9,-179.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,2.0,0.0,14.0,1.0,-28.5,-16.6,-8.3,-18.8,19.0,9.7,20.0,0.6,-16.2,-10.8,-2.5,-9.4,19.0,10.1,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,9,-179.7,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,4.2,6.0,2.0,3.0,6.3,12.0,0.7,-6.0,0.0,2.4,-1.8,3.0,6.3,12.0,0.7,844.5,1543.0,1757.0,1312.0,4.0,695.5,10.0,0.8,845.0,1545.0,1755.0,1310.0,4.0,695.0,10.0,0.8
2017,9,-179.7,47.4,10.48,11.0,11.52,11.0,4.0,0.82,10.0,0.8,12.0,12.5,14.78,13.35,4.0,2.09,10.0,0.8,6.57,7.78,8.01,7.3,3.0,1.14,12.0,0.7,63.7,87.6,88.0,76.1,3.0,20.4,12.0,0.7,8.89,11.55,12.06,10.53,4.0,2.58,10.0,0.8,1.86,8.12,10.57,6.3,4.0,6.74,10.0,0.8,-7.5,-2.9,3.81,-1.89,4.0,7.16,10.0,0.8,1000.81,1009.5,1019.55,1010.15,4.0,11.88,10.0,0.8,6.4,8.0,8.0,7.3,4.0,1.5,10.0,0.8,30.9,93.7,125.8,79.0,4.0,73.0,10.0,0.8,-74.4,-19.4,43.0,-15.9,4.0,78.8,10.0,0.8,-3.83,-1.0,-1.0,-2.35,4.0,2.7,10.0,0.8,-28.3,-12.0,-11.5,-19.6,4.0,15.5,10.0,0.8,0.51,0.56,1.21,0.85,3.0,0.57,12.0,0.7,5.9,6.9,9.1,7.5,3.0,2.4,12.0,0.7,14.6,97.4,133.2,75.0,4.0,91.6,10.0,0.8,-102.1,-47.6,45.7,-29.1,4.0,91.3,10.0,0.8,7.6,67.3,89.6,49.0,3.0,62.1,12.0,0.7,-23.8,0.0,38.6,7.2,3.0,46.1,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,9,-179.7,50.1,10.95,11.05,11.31,11.13,4.0,0.26,22.0,1.0,9.51,10.0,12.75,10.88,5.0,1.8,18.0,0.8,5.86,6.63,6.96,6.42,4.0,0.88,16.0,0.8,72.7,75.3,82.8,77.7,4.0,7.2,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,7.0,8.0,6.3,4.0,2.4,22.0,1.0,6.7,19.2,123.0,67.5,5.0,111.5,18.0,0.8,-182.5,-33.3,-16.7,-89.6,5.0,99.5,18.0,0.8,-1.52,0.0,1.57,0.03,4.0,1.83,22.0,1.0,-25.5,-6.4,5.6,-9.8,4.0,18.9,22.0,1.0,1.33,1.94,2.6,1.96,3.0,0.93,18.0,1.0,9.9,18.2,26.2,18.1,3.0,11.9,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,9,-179.7,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,21.3,25.9,21.3,2.0,9.5,16.0,1.0,-38.9,-18.2,2.5,-18.2,2.0,42.9,16.0,1.0,1538.0,5192.5,9083.5,5305.5,4.0,4353.5,14.0,1.0,1540.0,5190.0,9085.0,5305.0,4.0,4355.0,14.0,1.0
2017,9,-179.7,59.5,9.7,9.7,9.7,9.7,2.0,0.0,24.0,1.0,8.8,8.8,8.8,8.8,2.0,0.0,24.0,1.0,6.0,6.0,6.0,6.0,2.0,0.0,24.0,1.0,86.1,86.1,86.1,86.1,2.0,0.0,24.0,1.0,7.7,7.7,7.7,7.7,2.0,0.0,24.0,1.0,6.67,6.67,6.67,6.67,2.0,0.0,24.0,1.0,-3.85,-3.85,-3.85,-3.85,2.0,0.0,24.0,1.0,1018.0,1018.0,1018.0,1018.0,2.0,0.0,24.0,1.0,7.0,7.0,7.0,7.0,2.0,0.0,24.0,1.0,51.3,51.3,51.3,51.3,2.0,0.0,24.0,1.0,-29.6,-29.6,-29.6,-29.6,2.0,0.0,24.0,1.0,0.9,0.9,0.9,0.9,2.0,0.0,24.0,1.0,6.9,6.9,6.9,6.9,2.0,0.0,24.0,1.0,1.41,1.41,1.41,1.41,2.0,0.0,24.0,1.0,10.9,10.9,10.9,10.9,2.0,0.0,24.0,1.0,58.7,58.7,58.7,58.7,2.0,0.0,24.0,1.0,-33.9,-33.9,-33.9,-33.9,2.0,0.0,24.0,1.0,40.0,40.0,40.0,40.0,2.0,0.0,24.0,1.0,-23.1,-23.1,-23.1,-23.1,2.0,0.0,24.0,1.0,9.4,9.4,9.4,9.4,2.0,0.0,24.0,1.0,-5.4,-5.4,-5.4,-5.4,2.0,0.0,24.0,1.0,456.5,456.5,456.5,456.5,2.0,0.0,24.0,1.0,455.0,455.0,455.0,455.0,2.0,0.0,24.0,1.0
