Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2011,9,-179.9,-18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,-0.05,0.05,-0.05,2.0,0.21,26.0,1.0,-1.1,-0.3,0.5,-0.3,2.0,1.6,26.0,1.0,5.07,5.15,5.23,5.15,2.0,0.17,26.0,1.0,38.5,39.6,40.8,39.6,2.0,2.4,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.1,-39.0,-37.9,-39.0,2.0,2.3,26.0,1.0,6.7,6.9,7.1,6.9,2.0,0.4,26.0,1.0,245.0,373.0,495.0,370.0,3.0,183.0,28.0,0.7,245.0,375.0,495.0,370.0,3.0,185.0,28.0,0.7
2011,9,-179.9,42.6,17.4,17.4,17.4,17.4,1.0,0.0,24.0,1.0,16.63,18.0,19.37,18.0,2.0,2.83,16.0,0.5,10.44,11.81,13.17,11.81,2.0,2.83,16.0,0.5,89.1,91.8,94.5,91.8,2.0,5.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-2.6,-2.6,-2.6,1.0,0.0,24.0,1.0,-23.4,-23.4,-23.4,-23.4,1.0,0.0,24.0,1.0,-1.56,-1.56,-1.56,-1.56,1.0,0.0,24.0,1.0,-14.1,-14.1,-14.1,-14.1,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,-14.1,-14.1,-14.1,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,368.5,515.0,661.0,515.0,2.0,303.0,16.0,0.5,370.0,515.0,660.0,515.0,2.0,305.0,16.0,0.5
2011,9,-179.8,-23.7,22.5,22.5,22.5,22.5,1.0,0.0,20.0,1.0,23.7,23.7,23.7,23.7,1.0,0.0,20.0,1.0,13.32,13.32,13.32,13.32,1.0,0.0,20.0,1.0,73.6,73.6,73.6,73.6,1.0,0.0,20.0,1.0,3.6,3.6,3.6,3.6,1.0,0.0,20.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,20.0,1.0,3.12,3.12,3.12,3.12,1.0,0.0,20.0,1.0,1019.1,1019.1,1019.1,1019.1,1.0,0.0,20.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,20.0,1.0,6.5,6.5,6.5,6.5,1.0,0.0,20.0,1.0,11.2,11.2,11.2,11.2,1.0,0.0,20.0,1.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,20.0,1.0,-4.3,-4.3,-4.3,-4.3,1.0,0.0,20.0,1.0,3.56,3.56,3.56,3.56,1.0,0.0,20.0,1.0,12.8,12.8,12.8,12.8,1.0,0.0,20.0,1.0,42.7,42.7,42.7,42.7,1.0,0.0,20.0,1.0,73.9,73.9,73.9,73.9,1.0,0.0,20.0,1.0,24.0,24.0,24.0,24.0,1.0,0.0,20.0,1.0,41.5,41.5,41.5,41.5,1.0,0.0,20.0,1.0,6.4,6.4,6.4,6.4,1.0,0.0,20.0,1.0,11.1,11.1,11.1,11.1,1.0,0.0,20.0,1.0,46.5,46.5,46.5,46.5,1.0,0.0,20.0,1.0,45.0,45.0,45.0,45.0,1.0,0.0,20.0,1.0
2011,9,-179.8,-18.5,25.9,26.25,26.71,26.3,4.0,0.5,18.0,0.8,24.6,25.9,26.45,25.53,3.0,1.39,28.0,0.7,12.97,15.96,16.22,14.63,3.0,2.65,28.0,0.7,66.5,75.0,76.2,71.4,3.0,7.8,28.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,-179.8,-18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18,7.2,7.88,7.03,3.0,1.26,28.0,0.7,-7.76,-7.09,-6.08,-6.93,3.0,1.24,28.0,0.7,1.07,1.25,1.37,1.22,3.0,0.22,28.0,0.7,1012.89,1013.5,1013.91,1013.4,3.0,0.75,28.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-202.9,-189.3,-152.1,-177.7,3.0,38.5,28.0,0.7,26.8,33.4,35.8,31.3,3.0,6.8,28.0,0.7,-124.8,-115.9,-81.2,-103.3,3.0,33.8,28.0,0.7,14.3,20.4,22.0,18.2,3.0,6.0,28.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,-179.8,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37,8.75,9.13,8.75,2.0,0.78,14.0,0.0,-1.97,2.6,7.17,2.6,2.0,9.48,14.0,0.0,-5.97,-3.55,-1.13,-3.55,2.0,5.02,14.0,0.0,1009.66,1011.5,1013.89,1011.77,3.0,3.11,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.6,36.4,100.4,36.4,2.0,132.7,14.0,0.0,-83.6,-49.7,-15.8,-49.7,2.0,70.3,14.0,0.0,-13.6,28.7,71.1,28.7,2.0,87.7,14.0,0.0,-48.5,-28.8,-9.1,-28.8,2.0,40.8,14.0,0.0,-3.8,3.7,11.1,3.7,2.0,15.5,14.0,0.0,-10.6,-6.3,-2.0,-6.3,2.0,8.9,14.0,0.0,591.5,678.0,764.0,678.0,2.0,179.0,14.0,0.0,590.0,680.0,765.0,680.0,2.0,180.0,14.0,0.0
2011,9,-179.8,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,13.4,13.4,13.4,1.0,0.0,4.0,1.0,8.61,8.61,8.61,8.61,1.0,0.0,4.0,1.0,-10.26,-10.26,-10.26,-10.26,1.0,0.0,4.0,1.0,1023.0,1023.0,1023.0,1023.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,112.0,112.0,112.0,1.0,0.0,4.0,1.0,-133.4,-133.4,-133.4,-133.4,1.0,0.0,4.0,1.0,70.3,70.3,70.3,70.3,1.0,0.0,4.0,1.0,-83.8,-83.8,-83.8,-83.8,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,-179.8,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,28.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,1026.0,1026.0,1026.0,1026.0,1.0,0.0,28.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,59.3,59.3,59.3,59.3,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,77.0,77.0,77.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,50.5,50.5,50.5,50.5,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,-179.8,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,16.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,16.0,0.0,-3.86,-3.86,-3.86,-3.86,1.0,0.0,16.0,0.0,1002.9,1002.9,1002.9,1002.9,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,9,-179.7,-17.0,27.22,27.25,27.28,27.25,2.0,0.07,22.0,0.5,24.0,24.0,24.0,24.0,1.0,0.0,26.0,0.0,17.06,17.06,17.06,17.06,1.0,0.0,26.0,0.0,91.9,91.9,91.9,91.9,1.0,0.0,26.0,0.0,10.3,10.3,10.3,10.3,1.0,0.0,26.0,0.0,-8.92,-8.92,-8.92,-8.92,1.0,0.0,26.0,0.0,-5.15,-5.15,-5.15,-5.15,1.0,0.0,26.0,0.0,1014.7,1014.7,1014.7,1014.7,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3,3.3,3.3,3.3,1.0,0.0,26.0,0.0,34.0,34.0,34.0,34.0,1.0,0.0,26.0,0.0,5.6,5.6,5.6,5.6,1.0,0.0,26.0,0.0,57.7,57.7,57.7,57.7,1.0,0.0,26.0,0.0,-214.1,-214.1,-214.1,-214.1,1.0,0.0,26.0,0.0,-123.6,-123.6,-123.6,-123.6,1.0,0.0,26.0,0.0,-152.2,-152.2,-152.2,-152.2,1.0,0.0,26.0,0.0,-87.8,-87.8,-87.8,-87.8,1.0,0.0,26.0,0.0,-50.0,-50.0,-50.0,-50.0,1.0,0.0,26.0,0.0,-28.9,-28.9,-28.9,-28.9,1.0,0.0,26.0,0.0,1092.5,1092.5,1092.5,1092.5,1.0,0.0,26.0,0.0,1095.0,1095.0,1095.0,1095.0,1.0,0.0,26.0,0.0
