Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1980,5,23765,-179.9,-41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,22.8,22.8,22.8,1.0,0.0,2.0,0.0,62.8,62.8,62.8,62.8,1.0,0.0,2.0,0.0,554.5,658.5,2913.0,1537.0,5.0,1356.0,8.0,0.4,555.0,660.0,2915.0,1535.0,5.0,1355.0,8.0,0.4
1980,5,23765,-179.9,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,7.0,5.9,29.0,0.9,16.0,0.6,72.3,77.7,79.0,76.7,16.0,3.7,16.0,0.6,-25.6,-11.9,-4.1,-16.4,16.0,14.2,16.0,0.6,-8.3,-1.8,3.0,-3.8,16.0,10.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,5,23765,-179.8,-41.8,15.71,16.5,16.66,16.2,4.0,0.81,6.0,0.5,13.71,18.4,20.07,17.16,5.0,3.34,8.0,0.4,7.04,7.04,7.04,7.04,1.0,0.0,2.0,0.0,75.2,75.2,75.2,75.2,1.0,0.0,2.0,0.0,8.15,8.7,14.27,10.68,5.0,3.47,8.0,0.4,3.02,6.66,6.95,5.11,5.0,3.02,8.0,0.4,0.92,5.59,12.96,5.99,5.0,8.25,8.0,0.4,1020.35,1023.6,1026.39,1023.26,5.0,4.62,8.0,0.4,3.3,7.5,8.0,5.8,4.0,3.9,6.0,0.5,75.2,75.2,75.2,75.2,1.0,0.0,2.0,0.0,36.8,58.0,82.5,58.6,5.0,39.5,8.0,0.4,12.0,48.7,185.5,83.9,5.0,102.7,8.0,0.4,-2.84,-0.45,2.36,-0.25,4.0,3.22,6.0,0.5,-24.7,-0.8,33.3,4.1,4.0,36.4,6.0,0.5,4.8,4.8,4.8,4.8,1.0,0.0,2.0,0.0,66.8,66.8,66.8,66.8,1.0,0.0,2.0,0.0,39.8,104.3,127.0,84.9,5.0,54.7,8.0,0.4,12.7,113.0,175.4,85.0,5.0,132.6,8.0,0.4,33.5,33.5,33.5,33.5,1.0,0.0,2.0,0.0,91.9,91.9,91.9,91.9,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,5,23765,-179.8,-11.4,28.65,28.75,28.9,28.78,4.0,0.17,30.0,0.5,27.22,27.85,27.95,27.6,4.0,0.61,30.0,0.5,18.27,19.05,19.69,18.98,3.0,1.05,30.0,0.7,77.9,80.8,87.7,82.8,3.0,7.4,30.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.5,8.0,7.5,4.0,0.6,30.0,0.5,77.9,80.8,87.7,82.8,3.0,7.4,30.0,0.7,-66.3,-66.3,-59.0,-62.7,3.0,6.2,30.0,0.3,55.6,55.6,62.9,59.1,3.0,6.2,30.0,0.3,0.8,0.9,1.58,1.18,4.0,0.62,30.0,0.5,8.0,9.3,16.3,12.1,3.0,6.5,30.0,0.3,5.19,5.74,6.4,5.79,3.0,0.89,30.0,0.7,47.1,49.6,52.2,49.6,2.0,5.3,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,5,23765,-179.8,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.0,-34.7,-34.4,-34.7,2.0,0.6,30.0,0.5,31.3,35.2,39.1,35.2,2.0,8.0,30.0,0.5,804.5,804.5,804.5,804.5,3.0,0.0,30.0,0.3,805.0,805.0,805.0,805.0,3.0,0.0,30.0,0.3
1980,5,23765,-179.8,8.7,26.94,27.5,27.9,27.43,4.0,0.59,18.0,0.8,26.7,27.8,28.0,27.5,6.0,0.64,18.0,0.8,18.21,18.8,20.69,19.42,4.0,1.75,18.0,0.8,83.1,83.4,88.4,85.7,4.0,4.7,18.0,0.8,6.2,7.7,9.03,7.8,6.0,1.56,18.0,0.8,-9.03,-7.64,-5.9,-7.54,6.0,1.93,18.0,0.8,-1.88,0.0,0.0,-0.89,6.0,1.61,18.0,0.8,1008.79,1010.55,1012.21,1010.52,6.0,1.88,18.0,0.8,6.0,6.0,7.0,6.4,5.0,0.5,18.0,0.8,83.1,83.4,88.4,85.7,4.0,4.7,18.0,0.8,-82.0,-58.8,-36.6,-61.2,6.0,27.4,18.0,0.8,-13.3,0.0,0.0,-5.8,6.0,10.1,18.0,0.8,0.0,0.1,0.36,0.18,4.0,0.24,18.0,0.8,0.0,0.9,2.5,1.2,4.0,1.5,18.0,0.8,2.71,3.92,4.25,3.5,4.0,1.19,18.0,0.8,18.7,31.4,37.2,28.1,4.0,12.4,18.0,0.8,-247.3,-214.0,-163.9,-207.2,6.0,51.7,18.0,0.8,-51.7,0.0,0.0,-24.0,6.0,43.1,18.0,0.8,-178.6,-152.1,-109.9,-144.6,4.0,44.4,18.0,0.8,-37.9,0.0,0.0,-18.1,4.0,36.2,18.0,0.8,-37.2,-28.2,-15.7,-26.5,4.0,13.0,18.0,0.8,-9.2,0.0,0.0,-4.4,4.0,8.8,18.0,0.8,238.5,456.5,748.0,523.5,6.0,320.5,18.0,0.8,240.0,455.0,750.0,525.0,6.0,320.0,18.0,0.8
1980,5,23765,-179.8,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,7.2,8.81,7.67,7.0,1.79,20.0,0.6,-8.78,-6.28,-6.11,-7.21,7.0,1.66,20.0,0.6,-3.83,-1.08,0.12,-1.25,7.0,2.56,20.0,0.6,1010.63,1012.2,1013.14,1011.96,9.0,1.27,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-242.3,-170.4,-168.2,-196.7,7.0,47.8,20.0,0.6,-106.0,-28.1,3.2,-34.0,7.0,69.7,20.0,0.6,-173.1,-118.7,-107.9,-135.6,6.0,35.9,20.0,0.5,-77.1,-19.5,0.0,-35.5,6.0,42.3,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,5,23765,-179.8,12.6,27.08,27.45,28.31,27.75,6.0,0.94,20.0,0.8,26.96,27.3,27.6,27.32,6.0,0.42,20.0,0.8,17.49,18.36,18.91,18.28,5.0,0.82,18.0,1.0,79.0,80.7,82.8,80.8,5.0,2.3,18.0,1.0,8.56,9.9,10.65,9.52,6.0,2.08,20.0,0.8,-10.14,-9.44,-5.65,-8.39,6.0,2.64,20.0,0.8,-4.73,-3.59,-3.02,-3.92,6.0,1.77,20.0,0.8,1011.84,1013.8,1014.3,1013.0,6.0,1.95,20.0,0.8,3.6,6.0,7.0,5.3,6.0,2.0,20.0,0.8,79.0,80.7,82.8,80.8,5.0,2.3,18.0,1.0,-107.0,-94.4,-49.3,-84.0,6.0,38.5,20.0,0.8,-52.8,-34.6,-20.2,-37.1,6.0,18.3,20.0,0.8,-0.04,0.25,0.65,0.43,6.0,0.79,20.0,0.8,-0.5,1.8,6.6,4.1,6.0,8.3,20.0,0.8,4.14,4.78,4.88,4.55,5.0,0.43,18.0,1.0,34.7,39.5,52.2,42.5,5.0,11.3,18.0,1.0,-274.5,-256.3,-157.5,-228.7,6.0,70.4,20.0,0.8,-129.8,-98.6,-81.4,-107.6,6.0,50.3,20.0,0.8,-181.3,-171.4,-103.0,-147.4,5.0,47.9,18.0,1.0,-96.1,-67.3,-50.7,-74.0,5.0,39.5,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,5,23765,-179.8,18.2,25.6,26.0,26.61,26.11,24.0,0.72,20.0,0.7,25.17,26.25,27.17,26.23,24.0,1.26,20.0,0.7,14.83,15.93,16.9,16.1,21.0,1.53,20.0,0.7,72.6,77.7,79.4,76.6,21.0,4.5,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,7.0,5.1,26.0,1.9,20.0,0.7,72.6,77.7,79.4,76.6,21.0,4.5,20.0,0.7,-77.5,-48.9,-30.7,-52.3,24.0,24.5,20.0,0.8,-31.0,-14.5,0.0,-18.5,24.0,23.2,20.0,0.8,-0.95,-0.1,0.65,-0.07,23.0,1.07,20.0,0.7,-6.1,-0.5,4.1,-0.3,21.0,8.0,20.0,0.7,3.08,5.22,6.26,4.92,21.0,1.66,20.0,0.7,25.6,32.6,50.2,36.0,21.0,15.0,20.0,0.7,-220.7,-181.0,-132.3,-176.6,22.0,42.6,20.0,0.7,-87.7,-54.5,0.0,-52.9,22.0,58.6,20.0,0.7,-141.4,-108.1,-83.1,-109.6,21.0,28.2,20.0,0.7,-58.0,-25.2,0.0,-32.0,21.0,37.9,20.0,0.7,-44.1,-32.6,-23.0,-33.5,21.0,14.0,20.0,0.7,-19.0,-5.6,0.0,-9.1,21.0,11.0,20.0,0.7,187.0,358.0,778.0,476.5,24.0,380.5,20.0,0.8,185.0,360.0,780.0,475.0,24.0,380.0,20.0,0.8
1980,5,23765,-179.7,-47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,8.8,8.8,8.8,1.0,0.0,10.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,10.0,1.0,1614.5,3375.0,4913.0,3169.0,5.0,1955.5,14.0,0.6,1615.0,3375.0,4915.0,3170.0,5.0,1955.0,14.0,0.6
