Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1983,10,-179.8,-39.1,14.96,15.3,15.64,15.3,2.0,0.71,14.0,0.0,13.5,13.5,13.57,13.53,3.0,0.06,12.0,0.3,7.14,7.9,8.12,7.63,3.0,0.75,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,1.75,2.06,1.75,2.0,0.64,14.0,0.0,14.0,15.2,16.4,15.2,2.0,2.5,14.0,0.0,2.36,2.71,3.05,2.71,2.0,0.72,14.0,0.0,23.0,23.7,24.4,23.7,2.0,1.5,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.3,-20.9,-18.4,-20.9,2.0,5.0,14.0,0.0,-1.3,5.1,11.6,5.1,2.0,13.3,14.0,0.0,658.5,1092.5,2840.0,1734.0,3.0,1691.5,12.0,0.3,660.0,1095.0,2840.0,1735.0,3.0,1690.0,12.0,0.3
1983,10,-179.8,8.7,30.0,30.0,30.0,30.0,2.0,0.0,16.0,0.5,28.0,28.0,28.0,28.0,2.0,0.0,16.0,0.5,18.55,18.59,18.62,18.59,2.0,0.07,16.0,0.5,78.5,78.7,78.8,78.7,2.0,0.3,16.0,0.5,3.68,3.85,4.02,3.85,2.0,0.35,16.0,0.5,1.26,1.32,1.38,1.32,2.0,0.12,16.0,0.5,3.46,3.62,3.78,3.62,2.0,0.33,16.0,0.5,1011.08,1011.25,1011.42,1011.25,2.0,0.35,16.0,0.5,3.6,5.0,6.4,5.0,2.0,2.8,16.0,0.5,4.6,5.1,5.5,5.1,2.0,0.9,16.0,0.5,12.8,14.0,15.2,14.0,2.0,2.6,16.0,0.5,2.0,2.0,2.0,2.0,2.0,0.0,16.0,0.5,7.4,7.7,8.0,7.7,2.0,0.7,16.0,0.5,8.04,8.08,8.12,8.08,2.0,0.08,16.0,0.5,29.9,31.1,32.3,31.1,2.0,2.5,16.0,0.5,35.2,36.9,38.5,36.9,2.0,3.4,16.0,0.5,96.8,101.3,105.8,101.3,2.0,9.3,16.0,0.5,23.3,24.5,25.6,24.5,2.0,2.3,16.0,0.5,64.2,67.3,70.4,67.3,2.0,6.4,16.0,0.5,10.2,10.6,11.1,10.6,2.0,0.9,16.0,0.5,28.1,29.2,30.4,29.2,2.0,2.4,16.0,0.5,50.0,58.0,65.5,58.0,2.0,15.5,16.0,0.5,50.0,60.0,65.0,60.0,2.0,15.0,16.0,0.5
1983,10,-179.7,-61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,8.45,13.66,8.82,34.0,5.08,6.0,0.8,-2.85,3.7,8.05,3.0,34.0,6.59,6.0,0.8,-3.33,2.25,6.66,0.55,34.0,7.28,6.0,0.8,985.11,1011.5,1020.28,1005.48,32.0,17.21,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,10,-179.7,-41.6,13.0,13.0,13.0,13.0,1.0,0.0,20.0,0.0,12.8,12.8,12.8,12.8,1.0,0.0,20.0,0.0,7.87,7.87,7.87,7.87,1.0,0.0,20.0,0.0,86.5,86.5,86.5,86.5,1.0,0.0,20.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,20.0,0.0,0.45,0.45,0.45,0.45,1.0,0.0,20.0,0.0,-2.56,-2.56,-2.56,-2.56,1.0,0.0,20.0,0.0,1019.6,1019.6,1019.6,1019.6,1.0,0.0,20.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,1.2,1.2,1.2,1.2,1.0,0.0,20.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,20.0,0.0,0.2,0.2,0.2,0.2,1.0,0.0,20.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,20.0,0.0,1.36,1.36,1.36,1.36,1.0,0.0,20.0,0.0,3.5,3.5,3.5,3.5,1.0,0.0,20.0,0.0,5.8,5.8,5.8,5.8,1.0,0.0,20.0,0.0,-32.8,-32.8,-32.8,-32.8,1.0,0.0,20.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,20.0,0.0,-20.1,-20.1,-20.1,-20.1,1.0,0.0,20.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,20.0,0.0,-3.5,-3.5,-3.5,-3.5,1.0,0.0,20.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,20.0,0.0
1983,10,-179.7,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,75.0,82.1,84.7,79.9,3.0,7.4,12.0,0.3,8.53,10.3,13.78,11.13,3.0,3.92,12.0,0.3,-7.79,-7.58,1.19,-3.4,3.0,7.51,12.0,0.3,-10.3,-1.34,4.09,-3.06,3.0,10.65,12.0,0.3,1015.4,1015.6,1022.49,1018.87,3.0,5.92,12.0,0.3,6.0,6.0,7.4,6.7,3.0,1.2,12.0,0.3,-74.0,-58.4,36.8,-19.5,3.0,87.9,12.0,0.3,-155.4,-10.3,43.3,-55.0,3.0,150.6,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.4,-103.1,15.8,-46.2,3.0,101.6,12.0,0.3,-139.1,-18.2,55.2,-41.4,3.0,143.8,12.0,0.3,-63.3,-59.9,5.4,-29.7,3.0,56.7,12.0,0.3,-70.4,-10.6,33.8,-18.1,3.0,76.6,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,10,-179.7,60.5,3.0,4.7,5.6,4.44,229.0,1.17,12.0,0.2,-1.14,4.15,6.4,2.92,232.0,3.61,12.0,0.2,4.32,4.5,4.68,4.48,6.0,0.21,26.0,0.3,89.4,93.8,98.3,93.5,6.0,5.5,26.0,0.3,4.0,7.2,12.9,8.17,225.0,4.28,12.0,0.2,-3.42,0.0,7.83,1.15,225.0,6.56,12.0,0.2,-7.0,0.0,6.5,-0.56,225.0,6.38,12.0,0.2,1002.65,1011.9,1020.77,1011.27,210.0,11.63,12.0,0.2,3.5,8.0,8.0,6.4,193.0,2.3,12.0,0.2,-25.2,0.0,70.1,10.6,225.0,89.6,12.0,0.2,-69.4,0.0,52.5,-9.4,225.0,75.3,12.0,0.2,-1.5,0.8,4.45,1.5,227.0,2.89,12.0,0.2,-9.8,4.2,40.8,12.5,218.0,27.2,12.0,0.2,1.05,1.25,1.49,1.28,6.0,0.25,26.0,0.3,12.9,23.1,28.7,21.6,6.0,8.0,26.0,0.3,-10.1,4.2,35.6,10.5,223.0,28.2,12.0,0.2,-8.5,12.0,39.8,13.5,223.0,24.8,12.0,0.2,-82.2,-66.1,-54.4,-67.3,6.0,14.5,26.0,0.3,-43.9,-14.9,3.8,-17.2,6.0,27.1,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,10,-179.6,-47.3,8.31,8.65,9.17,8.71,8.0,0.56,2.0,0.8,8.01,8.5,9.44,8.68,8.0,0.74,2.0,0.8,6.35,6.63,6.79,6.66,8.0,0.4,2.0,0.8,92.3,96.0,98.5,95.4,8.0,3.0,2.0,0.8,3.55,7.7,7.82,6.39,7.0,2.72,2.0,0.7,-5.22,-0.89,0.0,-2.21,7.0,3.03,2.0,0.7,-7.82,-3.12,0.0,-4.47,7.0,4.1,2.0,0.7,1006.73,1010.05,1011.08,1009.08,8.0,2.59,2.0,0.8,7.0,7.0,8.0,7.3,8.0,0.7,2.0,0.8,-27.6,-2.3,0.0,-13.4,7.0,22.3,2.0,0.7,-61.5,-11.2,0.0,-34.6,7.0,41.0,2.0,0.7,-0.4,0.2,0.4,0.04,8.0,0.65,2.0,0.8,-3.3,1.4,2.6,-0.2,7.0,4.2,2.0,0.7,-0.08,0.58,0.65,0.34,8.0,0.45,2.0,0.8,-0.8,2.0,5.0,2.2,7.0,3.7,2.0,0.7,-46.8,-7.0,0.0,-18.8,7.0,25.8,2.0,0.7,-77.3,-25.3,0.0,-40.0,7.0,38.7,2.0,0.7,-34.3,-5.7,0.0,-14.6,7.0,20.2,2.0,0.7,-58.4,-19.8,0.0,-30.1,7.0,28.1,2.0,0.7,-1.1,0.0,0.0,-0.6,7.0,1.3,2.0,0.7,-5.0,-1.6,0.2,-1.8,7.0,3.7,2.0,0.7,45.5,456.5,487.0,380.0,7.0,372.0,2.0,0.7,45.0,455.0,485.0,380.0,7.0,370.0,2.0,0.7
1983,10,-179.6,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.46,9.8,10.14,9.8,2.0,0.71,28.0,0.5,4.21,6.43,8.65,6.43,2.0,4.59,28.0,0.5,-7.91,-6.13,-4.35,-6.13,2.0,3.69,28.0,0.5,1005.21,1010.4,1015.59,1010.4,2.0,10.75,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,75.7,97.4,75.7,2.0,44.9,28.0,0.5,-107.7,-79.9,-52.0,-79.9,2.0,57.6,28.0,0.5,37.7,54.5,71.2,54.5,2.0,34.7,28.0,0.5,-73.8,-55.5,-37.2,-55.5,2.0,37.9,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,10,-179.6,18.3,26.95,27.5,28.05,27.5,2.0,1.13,14.0,0.5,25.38,27.0,27.47,26.58,5.0,1.3,20.0,0.2,15.97,16.75,17.99,16.92,5.0,1.04,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.55,0.93,0.55,2.0,0.78,14.0,0.5,2.4,7.6,12.9,7.6,2.0,10.8,14.0,0.5,5.63,6.72,7.82,6.72,2.0,2.26,14.0,0.5,72.2,74.3,76.4,74.3,2.0,4.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.6,-68.6,-67.5,-68.6,2.0,2.2,14.0,0.5,-34.5,-25.5,-16.5,-25.5,2.0,18.6,14.0,0.5,987.5,1092.5,1896.5,1423.5,5.0,741.0,20.0,0.2,985.0,1095.0,1895.0,1425.0,5.0,740.0,20.0,0.2
1983,10,-179.6,52.7,6.0,7.0,8.48,7.07,61.0,1.65,16.0,0.4,4.5,6.5,8.0,6.53,68.0,1.88,16.0,0.3,3.94,4.97,5.89,4.93,55.0,1.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
