Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1986,9,23841,-179.9,-45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,28.0,1.0,30.0,238.5,1003.0,511.5,24.0,702.0,24.0,0.3,30.0,240.0,1005.0,510.0,24.0,700.0,24.0,0.3
1986,9,23841,-179.9,-31.4,16.53,16.8,17.07,16.8,2.0,0.57,26.0,0.0,15.13,15.4,15.67,15.4,3.0,0.4,20.0,0.0,7.14,7.52,8.02,7.58,3.0,0.65,20.0,0.0,66.8,68.4,74.0,70.3,3.0,5.5,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,1.2,1.34,1.2,2.0,0.28,26.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,28.0,0.0,3.47,3.9,4.33,3.9,2.0,0.89,26.0,0.0,34.9,34.9,34.9,34.9,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.2,-30.2,-30.2,-30.2,1.0,0.0,28.0,0.0,17.4,17.4,17.4,17.4,1.0,0.0,28.0,0.0,325.5,378.5,432.0,378.5,2.0,110.0,18.0,0.0,325.0,380.0,430.0,380.0,2.0,110.0,18.0,0.0
1986,9,23841,-179.9,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,30.0,0.0,9.23,9.23,9.23,9.23,1.0,0.0,30.0,0.0,37.9,37.9,37.9,37.9,1.0,0.0,30.0,0.0,-40.7,-40.7,-40.7,-40.7,1.0,0.0,30.0,0.0,-111.7,-111.7,-111.7,-111.7,1.0,0.0,30.0,0.0,-24.4,-24.4,-24.4,-24.4,1.0,0.0,30.0,0.0,-67.2,-67.2,-67.2,-67.2,1.0,0.0,30.0,0.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,30.0,0.0,-35.6,-35.6,-35.6,-35.6,1.0,0.0,30.0,0.0,42.0,69.0,227.0,133.0,3.0,146.5,18.0,0.0,40.0,70.0,225.0,135.0,3.0,145.0,18.0,0.0
1986,9,23841,-179.9,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.85,4.7,3.85,2.0,1.77,14.0,0.5,-4.44,-3.68,-2.91,-3.68,2.0,1.58,14.0,0.5,0.66,1.1,1.54,1.1,2.0,0.91,14.0,0.5,1006.79,1008.5,1010.21,1008.5,2.0,3.54,14.0,0.5,2.6,4.0,5.4,4.0,2.0,2.8,14.0,0.5,64.7,69.9,75.1,69.9,2.0,10.8,14.0,0.5,-21.6,-15.5,-9.5,-15.5,2.0,12.6,14.0,0.5,2.4,5.0,7.7,5.0,2.0,5.5,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127.1,-106.7,-86.3,-106.7,2.0,42.3,14.0,0.5,19.3,31.6,44.0,31.6,2.0,25.6,14.0,0.5,-83.2,-66.6,-50.0,-66.6,2.0,34.4,14.0,0.5,11.5,20.3,29.0,20.3,2.0,18.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,9,23841,-179.9,14.2,28.5,28.5,28.5,28.5,1.0,0.0,16.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,16.0,1.0,15.94,15.94,15.94,15.94,1.0,0.0,16.0,1.0,71.4,71.4,71.4,71.4,1.0,0.0,16.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,16.0,1.0,-3.55,-3.55,-3.55,-3.55,1.0,0.0,16.0,1.0,-2.05,-2.05,-2.05,-2.05,1.0,0.0,16.0,1.0,1008.7,1008.7,1008.7,1008.7,1.0,0.0,16.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,16.0,1.0,71.4,71.4,71.4,71.4,1.0,0.0,16.0,1.0,-14.6,-14.6,-14.6,-14.6,1.0,0.0,16.0,1.0,-8.4,-8.4,-8.4,-8.4,1.0,0.0,16.0,1.0,1.5,1.5,1.5,1.5,1.0,0.0,16.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,16.0,1.0,8.54,8.54,8.54,8.54,1.0,0.0,16.0,1.0,35.0,35.0,35.0,35.0,1.0,0.0,16.0,1.0,-95.9,-95.9,-95.9,-95.9,1.0,0.0,16.0,1.0,-55.3,-55.3,-55.3,-55.3,1.0,0.0,16.0,1.0,-56.6,-56.6,-56.6,-56.6,1.0,0.0,16.0,1.0,-32.7,-32.7,-32.7,-32.7,1.0,0.0,16.0,1.0,-30.3,-30.3,-30.3,-30.3,1.0,0.0,16.0,1.0,-17.5,-17.5,-17.5,-17.5,1.0,0.0,16.0,1.0,69.0,69.0,69.0,69.0,1.0,0.0,16.0,1.0,70.0,70.0,70.0,70.0,1.0,0.0,16.0,1.0
1986,9,23841,-179.8,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,3.0,5.7,3.7,3.0,3.1,20.0,0.0,66.8,68.4,74.0,70.3,3.0,5.5,20.0,0.0,-37.0,-6.2,24.6,-6.2,2.0,63.8,18.0,0.0,23.6,26.0,28.5,26.0,2.0,5.1,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,9,23841,-179.8,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,12.0,1.0,-4.79,-4.79,-4.79,-4.79,1.0,0.0,12.0,1.0,-1.74,-1.74,-1.74,-1.74,1.0,0.0,12.0,1.0,1002.91,1015.4,1017.38,1010.27,3.0,11.49,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,9,23841,-179.8,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75,6.35,7.95,6.35,2.0,3.32,16.0,1.0,-5.33,-4.77,-4.2,-4.77,2.0,1.17,16.0,1.0,-5.72,-3.68,-1.64,-3.68,2.0,4.22,16.0,1.0,1004.79,1006.5,1009.57,1007.17,3.0,3.55,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,9,23841,-179.7,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.86,7.2,7.54,7.2,2.0,0.71,18.0,0.0,-4.69,-0.43,3.82,-0.43,2.0,8.82,18.0,0.0,3.43,3.6,3.77,3.6,2.0,0.35,18.0,0.0,1014.45,1018.2,1022.71,1018.57,3.0,6.06,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.8,-9.2,56.5,-9.2,2.0,136.0,18.0,0.0,51.9,55.5,59.2,55.5,2.0,7.5,18.0,0.0,-35.8,-4.9,26.1,-4.9,2.0,64.0,18.0,0.0,24.2,26.1,28.1,26.1,2.0,4.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,9,23841,-179.7,-21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.56,9.25,12.3,9.4,6.0,2.79,10.0,0.2,-6.02,-4.21,-0.22,-3.27,6.0,4.48,10.0,0.2,3.56,7.18,11.56,6.68,6.0,5.24,10.0,0.2,1012.68,1017.6,1019.17,1016.83,6.0,3.83,10.0,0.2,3.4,7.0,8.0,5.8,6.0,2.9,10.0,0.2,78.5,83.8,89.0,84.2,6.0,5.9,10.0,0.2,-60.0,-47.5,-4.6,-38.0,6.0,39.2,10.0,0.2,38.2,59.6,142.2,73.7,6.0,59.8,10.0,0.2,1.08,2.05,2.37,1.95,6.0,0.87,10.0,0.2,8.9,18.0,27.7,19.0,6.0,11.3,10.0,0.2,2.92,4.36,4.74,4.03,6.0,0.93,10.0,0.2,21.7,42.2,57.5,39.7,6.0,18.4,10.0,0.2,-120.6,-77.4,-6.2,-63.5,6.0,86.9,10.0,0.2,70.0,148.2,212.7,129.0,6.0,98.1,10.0,0.2,-72.0,-43.2,-3.6,-37.0,6.0,55.1,10.0,0.2,44.1,91.1,118.6,75.2,6.0,57.6,10.0,0.2,-26.1,-19.7,-0.6,-16.0,6.0,19.2,10.0,0.2,16.8,25.5,54.0,29.1,6.0,23.0,10.0,0.2,465.0,822.0,1861.0,1008.5,6.0,727.5,10.0,0.2,465.0,820.0,1860.0,1010.0,6.0,725.0,10.0,0.2
