Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1988,2,23858,-179.9,-71.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,8.0,1.0,0.3,0.3,0.3,0.3,1.0,0.0,8.0,1.0,3.74,3.74,3.74,3.74,1.0,0.0,8.0,1.0,93.0,93.0,93.0,93.0,1.0,0.0,8.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,8.0,1.0,-7.58,-7.58,-7.58,-7.58,1.0,0.0,8.0,1.0,-1.34,-1.34,-1.34,-1.34,1.0,0.0,8.0,1.0,971.3,971.3,971.3,971.3,1.0,0.0,8.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,8.0,1.0,93.0,93.0,93.0,93.0,1.0,0.0,8.0,1.0,-58.4,-58.4,-58.4,-58.4,1.0,0.0,8.0,1.0,-10.3,-10.3,-10.3,-10.3,1.0,0.0,8.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,8.0,1.0,-8.5,-8.5,-8.5,-8.5,1.0,0.0,8.0,1.0,-0.03,-0.03,-0.03,-0.03,1.0,0.0,8.0,1.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,8.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,8.0,1.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,8.0,1.0,-28.4,-28.4,-28.4,-28.4,1.0,0.0,8.0,1.0,-5.0,-5.0,-5.0,-5.0,1.0,0.0,8.0,1.0,0.2,0.2,0.2,0.2,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,8.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,8.0,1.0
1988,2,23858,-179.9,-63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63,8.0,8.68,7.67,3.0,1.53,24.0,1.0,-2.97,-2.74,-2.27,-2.62,3.0,0.52,24.0,1.0,-8.16,-7.52,-6.23,-7.2,3.0,1.44,24.0,1.0,969.13,969.4,969.4,969.27,3.0,0.23,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,23858,-179.9,-31.5,22.65,23.2,23.75,23.2,2.0,1.13,6.0,1.0,21.93,22.85,23.77,22.85,2.0,1.91,6.0,1.0,11.34,13.15,14.96,13.15,2.0,3.75,6.0,1.0,68.9,75.0,81.0,75.0,2.0,12.6,6.0,1.0,1.98,4.1,6.22,4.1,2.0,4.38,6.0,1.0,-4.8,-3.25,-1.7,-3.25,2.0,3.2,6.0,1.0,-3.87,-2.23,-0.59,-2.23,2.0,3.4,6.0,1.0,1011.14,1012.3,1013.46,1012.3,2.0,2.4,6.0,1.0,3.0,5.0,7.0,5.0,2.0,4.2,6.0,1.0,68.9,75.0,81.0,75.0,2.0,12.6,6.0,1.0,-33.6,-20.3,-7.1,-20.3,2.0,27.4,6.0,1.0,-28.0,-16.6,-5.1,-16.6,2.0,23.7,6.0,1.0,-0.03,0.35,0.73,0.35,2.0,0.78,6.0,1.0,-1.1,-0.3,0.5,-0.3,2.0,1.7,6.0,1.0,3.41,4.61,5.8,4.61,2.0,2.48,6.0,1.0,8.6,13.4,18.3,13.4,2.0,10.0,6.0,1.0,-115.7,-77.3,-39.0,-77.3,2.0,79.4,6.0,1.0,-93.6,-54.1,-14.6,-54.1,2.0,81.8,6.0,1.0,-75.0,-48.8,-22.5,-48.8,2.0,54.3,6.0,1.0,-61.3,-35.7,-10.1,-35.7,2.0,53.0,6.0,1.0,-14.2,-11.0,-7.8,-11.0,2.0,6.7,6.0,1.0,-10.9,-6.0,-1.2,-6.0,2.0,10.1,6.0,1.0,60.0,187.0,314.0,187.0,2.0,263.0,6.0,1.0,60.0,185.0,315.0,185.0,2.0,265.0,6.0,1.0
1988,2,23858,-179.9,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.5,6.2,3.7,6.0,2.7,12.0,0.7,78.5,85.8,88.2,83.4,3.0,7.4,16.0,0.7,-34.1,-15.0,-14.3,-30.7,7.0,34.1,10.0,0.6,-8.7,-4.5,5.7,-2.8,7.0,8.9,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,23858,-179.9,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,8.2,11.52,8.14,41.0,3.12,6.0,0.4,-10.4,-4.9,0.0,-4.9,41.0,4.73,6.0,0.4,-7.7,-4.1,1.36,-3.63,41.0,4.14,6.0,0.4,1004.5,1015.4,1024.93,1015.44,41.0,8.59,6.0,0.4,1.0,8.0,8.0,5.7,26.0,3.1,4.0,0.5,90.2,90.2,90.2,90.2,1.0,0.0,16.0,0.0,-112.5,-33.8,0.0,-50.0,41.0,57.7,6.0,0.4,-66.8,-33.6,5.1,-32.6,41.0,40.0,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.3,44.3,21.1,40.0,32.4,6.0,0.4,-1.8,19.3,72.6,34.0,40.0,50.1,6.0,0.4,-15.7,-15.7,-15.7,-15.7,1.0,0.0,16.0,0.0,-27.2,-27.2,-27.2,-27.2,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,23858,-179.8,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.54,0.3,0.98,0.26,5.0,0.82,12.0,0.4,-3.4,1.2,5.3,1.0,5.0,4.8,12.0,0.4,4.09,5.26,5.76,4.93,3.0,1.25,16.0,0.7,22.3,26.8,50.7,36.3,3.0,22.3,16.0,0.7,-205.3,-139.6,-109.6,-162.4,5.0,83.8,12.0,0.4,-37.9,0.0,45.2,1.7,5.0,46.8,12.0,0.4,-175.3,-108.6,-103.4,-138.6,3.0,58.7,16.0,0.7,-12.2,0.0,27.0,7.2,3.0,29.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,23858,-179.8,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.1,5.92,5.34,7.0,2.28,10.0,0.6,-5.59,-3.76,-3.48,-4.8,7.0,2.66,10.0,0.6,-2.12,-0.89,1.4,-0.75,7.0,1.98,10.0,0.6,1005.66,1006.9,1008.97,1007.23,11.0,1.52,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,23858,-179.8,-1.5,29.06,29.5,29.6,29.3,11.0,0.53,10.0,0.7,27.58,29.7,29.87,28.9,5.0,1.3,12.0,0.4,20.05,20.1,20.23,20.14,3.0,0.13,16.0,0.7,78.5,85.8,88.2,83.4,3.0,7.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.5,-26.4,-21.4,-35.7,3.0,22.8,16.0,0.7,-3.2,0.0,4.7,0.8,3.0,5.8,16.0,0.7,68.5,69.0,228.5,240.0,7.0,378.5,10.0,0.6,70.0,70.0,230.0,240.0,7.0,380.0,10.0,0.6
1988,2,23858,-179.8,62.3,-1.2,-0.4,0.2,-0.26,20.0,1.02,4.0,0.5,-11.97,-6.5,-1.2,-6.58,41.0,5.13,6.0,0.4,3.2,3.2,3.2,3.2,1.0,0.0,16.0,0.0,90.2,90.2,90.2,90.2,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,4.6,10.38,5.64,20.0,5.45,4.0,0.5,6.4,33.0,81.5,50.9,19.0,63.0,4.0,0.4,1.53,1.53,1.53,1.53,1.0,0.0,16.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,2,23858,-179.7,-69.6,-0.77,-0.7,-0.02,-0.4,3.0,0.61,16.0,0.7,-3.02,-2.2,-0.36,-1.7,3.0,2.0,16.0,0.7,2.64,2.72,2.99,2.81,3.0,0.27,16.0,0.7,77.8,78.7,86.4,82.0,3.0,7.0,16.0,0.7,7.72,11.0,13.05,10.4,3.0,3.93,16.0,0.7,3.02,9.53,12.0,7.56,3.0,6.79,16.0,0.7,-5.98,-5.5,-5.01,-5.5,3.0,0.71,16.0,0.7,984.96,985.1,985.65,985.3,3.0,0.53,16.0,0.7,6.3,7.0,7.7,7.0,3.0,1.0,16.0,0.7,77.8,78.7,86.4,82.0,3.0,7.0,16.0,0.7,33.3,104.8,159.0,96.3,3.0,92.4,16.0,0.7,-65.0,-60.5,-45.4,-55.3,3.0,15.0,16.0,0.7,0.31,1.4,2.29,1.3,3.0,1.45,16.0,0.7,4.0,15.4,30.7,17.3,3.0,19.6,16.0,0.7,0.89,0.97,1.03,0.96,3.0,0.11,16.0,0.7,7.3,11.7,13.0,10.2,3.0,4.3,16.0,0.7,-37.2,-21.0,-6.7,-21.9,3.0,22.4,16.0,0.7,1.7,12.1,15.0,8.4,3.0,10.2,16.0,0.7,7.9,24.8,32.3,20.2,3.0,18.3,16.0,0.7,-17.7,-14.3,-13.4,-15.5,3.0,3.3,16.0,0.7,3.2,10.1,11.9,7.6,3.0,6.7,16.0,0.7,-5.7,-5.3,-4.9,-5.3,3.0,0.6,16.0,0.7,585.0,1331.0,2295.5,1438.0,3.0,1256.0,16.0,0.7,585.0,1330.0,2295.0,1440.0,3.0,1255.0,16.0,0.7
