Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1986,2,-179.9,-49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.3,-101.3,-101.3,-101.3,1.0,0.0,4.0,1.0,-85.0,-85.0,-85.0,-85.0,1.0,0.0,4.0,1.0,-67.9,-67.9,-67.9,-67.9,1.0,0.0,4.0,1.0,-57.0,-57.0,-57.0,-57.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2,-179.8,-53.8,10.4,10.4,10.4,10.4,1.0,0.0,10.0,1.0,10.2,10.2,10.2,10.2,1.0,0.0,10.0,1.0,7.16,7.16,7.16,7.16,1.0,0.0,10.0,1.0,91.6,91.6,91.6,91.6,1.0,0.0,10.0,1.0,13.0,13.0,13.0,13.0,1.0,0.0,10.0,1.0,11.26,11.26,11.26,11.26,1.0,0.0,10.0,1.0,-6.5,-6.5,-6.5,-6.5,1.0,0.0,10.0,1.0,998.2,998.2,998.2,998.2,1.0,0.0,10.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,10.0,1.0,146.4,146.4,146.4,146.4,1.0,0.0,10.0,1.0,-84.5,-84.5,-84.5,-84.5,1.0,0.0,10.0,1.0,0.2,0.2,0.2,0.2,1.0,0.0,10.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,10.0,1.0,0.76,0.76,0.76,0.76,1.0,0.0,10.0,1.0,9.9,9.9,9.9,9.9,1.0,0.0,10.0,1.0,114.8,114.8,114.8,114.8,1.0,0.0,10.0,1.0,-66.3,-66.3,-66.3,-66.3,1.0,0.0,10.0,1.0,80.7,80.7,80.7,80.7,1.0,0.0,10.0,1.0,-46.6,-46.6,-46.6,-46.6,1.0,0.0,10.0,1.0,8.6,8.6,8.6,8.6,1.0,0.0,10.0,1.0,-5.0,-5.0,-5.0,-5.0,1.0,0.0,10.0,1.0,2197.0,2197.0,2197.0,2197.0,1.0,0.0,10.0,1.0,2195.0,2195.0,2195.0,2195.0,1.0,0.0,10.0,1.0
1986,2,-179.8,-49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45,9.0,9.55,9.0,2.0,1.13,12.0,1.0,-6.09,-3.04,0.01,-3.04,2.0,6.32,12.0,1.0,-7.79,-7.19,-6.58,-7.19,2.0,1.26,12.0,1.0,1009.68,1010.7,1011.72,1010.7,2.0,2.12,12.0,1.0,6.3,7.0,7.7,7.0,2.0,1.4,12.0,1.0,-60.0,-30.9,-1.9,-30.9,2.0,60.3,12.0,1.0,-65.5,-64.0,-62.4,-64.0,2.0,3.2,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2,-179.8,-43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84,8.7,12.3,8.58,4.0,4.31,20.0,0.8,-5.22,-1.23,2.68,-1.27,4.0,4.64,20.0,0.8,-11.13,-7.72,-0.73,-6.01,4.0,6.69,20.0,0.8,1010.69,1011.6,1012.41,1011.55,4.0,1.02,20.0,0.8,3.3,7.5,8.0,5.8,4.0,3.9,20.0,0.8,-64.3,-21.4,12.7,-25.6,4.0,45.2,20.0,0.8,-136.9,-77.7,-4.5,-71.0,4.0,77.4,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98.4,-23.6,47.5,-25.4,4.0,85.5,20.0,0.8,-209.8,-144.5,-15.3,-114.0,4.0,124.3,20.0,0.8,-65.3,-16.3,30.4,-17.4,4.0,56.1,20.0,0.8,-138.8,-93.8,-8.2,-74.4,4.0,82.4,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2,-179.7,-47.6,14.28,14.35,15.21,14.7,6.0,0.7,18.0,0.8,15.02,15.45,15.62,15.33,6.0,0.37,18.0,0.8,9.73,10.09,10.17,9.96,6.0,0.34,18.0,0.8,88.2,92.0,94.3,91.6,6.0,3.3,18.0,0.8,3.0,4.0,4.49,4.02,6.0,1.1,18.0,0.8,-3.56,-2.73,-2.49,-2.92,6.0,0.68,18.0,0.8,-2.75,-1.26,1.2,-1.05,6.0,2.92,18.0,0.8,1004.7,1006.75,1008.47,1006.77,6.0,1.94,18.0,0.8,2.0,4.5,6.4,4.5,6.0,2.3,18.0,0.8,-14.2,-11.6,-8.3,-11.5,6.0,3.1,18.0,0.8,-13.3,-3.8,4.9,-5.6,6.0,15.6,18.0,0.8,-1.3,-0.7,-0.19,-0.63,6.0,0.71,18.0,0.8,-5.7,-2.1,-0.8,-2.7,6.0,3.5,18.0,0.8,0.09,0.47,0.89,0.49,6.0,0.44,18.0,0.8,0.3,1.6,2.9,1.7,6.0,1.7,18.0,0.8,-55.7,-41.6,-37.3,-44.8,6.0,10.8,18.0,0.8,-43.0,-19.3,18.0,-16.8,6.0,44.6,18.0,0.8,-35.4,-27.5,-23.5,-29.1,6.0,7.1,18.0,0.8,-27.4,-12.2,12.2,-10.4,6.0,29.5,18.0,0.8,-2.6,-1.4,-0.2,-1.6,6.0,1.6,18.0,0.8,-0.9,-0.1,0.5,-0.2,6.0,0.8,18.0,0.8,27.0,64.0,99.5,78.0,6.0,70.5,18.0,0.8,25.0,65.0,100.0,80.0,6.0,70.0,18.0,0.8
1986,2,-179.7,-43.7,17.93,18.2,18.4,18.17,3.0,0.35,18.0,0.7,17.92,18.65,18.85,18.4,4.0,0.69,20.0,0.8,11.34,11.9,12.48,11.91,4.0,0.66,20.0,0.8,88.3,91.8,92.4,90.4,4.0,3.4,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.7,-0.22,-0.57,3.0,0.51,18.0,0.7,-11.1,-8.6,-2.7,-7.0,3.0,6.3,18.0,0.7,0.29,0.56,1.51,0.89,3.0,0.94,18.0,0.7,3.6,6.9,9.0,6.3,3.0,4.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,-1.0,2.0,0.0,3.0,3.0,18.0,0.7,-8.5,-6.5,-3.2,-5.9,3.0,3.9,18.0,0.7,114.0,997.0,1861.0,988.0,4.0,1008.0,20.0,0.8,115.0,995.0,1860.0,990.0,4.0,1010.0,20.0,0.8
1986,2,-179.7,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77,5.15,5.53,5.15,2.0,0.78,12.0,0.0,3.81,4.13,4.45,4.13,2.0,0.66,12.0,0.0,-3.67,-2.18,-0.69,-2.18,2.0,3.09,12.0,0.0,1007.55,1008.3,1008.91,1008.23,3.0,1.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.3,114.4,125.5,114.4,2.0,22.9,12.0,0.0,-98.4,-58.5,-18.6,-58.5,2.0,82.7,12.0,0.0,73.6,79.3,85.0,79.3,2.0,11.7,12.0,0.0,-71.2,-42.3,-13.4,-42.3,2.0,59.8,12.0,0.0,21.5,24.3,27.1,24.3,2.0,5.8,12.0,0.0,-20.3,-12.1,-3.8,-12.1,2.0,17.1,12.0,0.0,111.5,141.5,171.5,141.5,2.0,62.0,12.0,0.0,110.0,140.0,170.0,140.0,2.0,60.0,12.0,0.0
1986,2,-179.6,-73.1,-1.2,-1.2,-1.2,-1.2,1.0,0.0,8.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,8.0,1.0,2.1,2.1,2.1,2.1,1.0,0.0,8.0,1.0,62.1,62.1,62.1,62.1,1.0,0.0,8.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,8.0,1.0,-1.71,-1.71,-1.71,-1.71,1.0,0.0,8.0,1.0,4.7,4.7,4.7,4.7,1.0,0.0,8.0,1.0,992.2,992.2,992.2,992.2,1.0,0.0,8.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,8.0,1.0,-8.6,-8.6,-8.6,-8.6,1.0,0.0,8.0,1.0,23.5,23.5,23.5,23.5,1.0,0.0,8.0,1.0,0.6,0.6,0.6,0.6,1.0,0.0,8.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,8.0,1.0,1.44,1.44,1.44,1.44,1.0,0.0,8.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,8.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,8.0,1.0,-8.5,-8.5,-8.5,-8.5,1.0,0.0,8.0,1.0,-3.6,-3.6,-3.6,-3.6,1.0,0.0,8.0,1.0,9.9,9.9,9.9,9.9,1.0,0.0,8.0,1.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,8.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,8.0,1.0,125.0,125.0,125.0,125.0,1.0,0.0,8.0,1.0,125.0,125.0,125.0,125.0,1.0,0.0,8.0,1.0
1986,2,-179.6,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,8.0,6.6,17.0,1.4,10.0,0.8,-62.1,-3.7,35.8,-13.6,15.0,52.2,10.0,0.7,-46.0,-16.8,86.3,1.8,15.0,90.0,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2,-179.6,-37.4,20.01,21.0,21.44,20.74,5.0,0.84,8.0,0.8,20.0,21.4,21.61,20.94,5.0,0.87,8.0,0.8,10.99,11.93,12.35,11.72,5.0,0.81,8.0,0.8,71.4,75.0,79.9,75.9,5.0,6.6,8.0,0.8,4.73,6.2,8.97,6.78,5.0,2.49,8.0,0.8,1.42,2.12,5.32,3.53,5.0,3.73,8.0,0.8,-2.75,3.85,6.65,2.31,5.0,5.24,8.0,0.8,1007.19,1007.5,1008.83,1007.94,5.0,0.99,8.0,0.8,5.6,6.0,7.4,6.4,5.0,1.1,8.0,0.8,9.5,13.0,46.5,29.6,5.0,42.0,8.0,0.8,-19.9,15.8,47.1,15.4,5.0,37.4,8.0,0.8,-0.5,-0.3,0.11,-0.2,5.0,0.35,8.0,0.8,-3.1,-2.0,0.9,-1.2,5.0,2.4,8.0,0.8,2.97,3.53,4.32,3.61,5.0,0.95,8.0,0.8,17.0,20.4,31.6,24.9,5.0,14.3,8.0,0.8,28.3,45.6,115.4,75.6,5.0,82.2,8.0,0.8,-59.3,77.1,138.5,46.1,5.0,109.0,8.0,0.8,16.9,25.8,60.8,40.6,5.0,41.3,8.0,0.8,-32.0,40.9,82.4,28.3,5.0,63.9,8.0,0.8,4.3,7.2,24.5,15.0,5.0,19.3,8.0,0.8,-12.0,13.6,18.8,5.0,5.0,17.1,8.0,0.8,109.5,238.5,749.0,417.0,5.0,421.0,8.0,0.8,110.0,240.0,750.0,415.0,5.0,420.0,8.0,0.8
1986,2,-179.6,-35.4,21.25,21.35,21.45,21.35,2.0,0.21,6.0,1.0,21.82,22.5,23.18,22.5,2.0,1.41,6.0,1.0,13.4,13.57,13.74,13.57,2.0,0.35,6.0,1.0,77.4,79.7,82.0,79.7,2.0,4.7,6.0,1.0,8.28,8.45,8.62,8.45,2.0,0.35,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,8.28,8.45,8.62,8.45,2.0,0.35,6.0,1.0,1006.37,1006.95,1007.53,1006.95,2.0,1.2,6.0,1.0,6.2,6.5,6.8,6.5,2.0,0.7,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,68.6,71.5,74.3,71.5,2.0,6.0,6.0,1.0,-1.93,-1.15,-0.37,-1.15,2.0,1.63,6.0,1.0,-16.8,-10.0,-3.2,-10.0,2.0,14.1,6.0,1.0,2.07,2.34,2.62,2.34,2.0,0.58,6.0,1.0,17.8,19.7,21.6,19.7,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,180.8,190.4,200.0,190.4,2.0,19.9,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,111.0,114.7,118.5,114.7,2.0,7.7,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,17.8,19.7,21.6,19.7,2.0,4.0,6.0,1.0,568.5,605.0,641.5,605.0,2.0,76.0,6.0,1.0,570.0,605.0,640.0,605.0,2.0,75.0,6.0,1.0
1986,2,-179.6,-31.5,22.11,23.15,23.58,22.98,8.0,0.83,12.0,0.6,21.16,21.75,23.67,22.25,6.0,1.35,10.0,0.7,12.33,12.88,13.72,13.15,6.0,1.19,10.0,0.7,71.5,81.3,85.1,78.7,6.0,7.7,10.0,0.7,3.71,4.6,6.99,5.43,6.0,2.87,10.0,0.7,-4.99,-2.0,1.39,-2.36,6.0,4.06,10.0,0.7,-4.76,2.7,3.97,0.66,6.0,4.47,10.0,0.7,1009.41,1010.7,1013.74,1011.34,8.0,2.41,12.0,0.6,1.6,3.0,7.2,3.8,6.0,3.1,10.0,0.7,-39.2,-8.1,4.5,-21.4,6.0,40.6,10.0,0.7,-33.9,9.4,17.0,-4.6,6.0,31.8,10.0,0.7,-0.35,1.55,2.29,1.13,6.0,1.56,10.0,0.7,-1.9,6.0,9.8,5.2,6.0,8.0,10.0,0.7,4.19,5.07,5.6,4.82,6.0,1.22,10.0,0.7,18.2,24.5,31.7,24.1,6.0,7.9,10.0,0.7,-109.7,-44.8,29.8,-54.1,6.0,93.7,10.0,0.7,-102.8,57.5,94.3,14.8,6.0,100.5,10.0,0.7,-69.9,-25.0,18.0,-34.4,6.0,60.5,10.0,0.7,-65.1,34.4,49.6,5.1,6.0,60.7,10.0,0.7,-21.6,-10.2,7.0,-8.1,6.0,14.2,10.0,0.7,-16.2,13.4,20.8,6.0,6.0,21.0,10.0,0.7,54.5,101.0,431.5,293.0,6.0,478.5,10.0,0.7,55.0,100.0,430.0,295.0,6.0,480.0,10.0,0.7
1986,2,-179.6,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49,5.4,7.31,5.4,2.0,3.96,20.0,0.5,-4.85,-3.94,-3.02,-3.94,2.0,1.89,20.0,0.5,1.0,3.14,5.28,3.14,2.0,4.44,20.0,0.5,1008.78,1009.6,1013.97,1011.33,3.0,4.09,18.0,0.7,1.3,2.0,2.7,2.0,2.0,1.4,20.0,0.5,-37.4,-25.0,-12.5,-25.0,2.0,25.8,20.0,0.5,8.2,25.8,43.3,25.8,2.0,36.4,20.0,0.5,1.56,1.7,1.84,1.7,2.0,0.28,20.0,0.5,6.1,8.6,11.1,8.6,2.0,5.2,20.0,0.5,6.32,7.02,7.73,7.02,2.0,1.46,20.0,0.5,23.6,40.8,58.0,40.8,2.0,35.7,20.0,0.5,-119.5,-98.6,-77.8,-98.6,2.0,43.1,20.0,0.5,24.4,76.9,129.5,76.9,2.0,108.8,20.0,0.5,-65.2,-57.6,-50.1,-57.6,2.0,15.7,20.0,0.5,13.0,41.0,68.9,41.0,2.0,57.9,20.0,0.5,-38.2,-29.0,-19.8,-29.0,2.0,19.0,20.0,0.5,8.0,25.3,42.6,25.3,2.0,35.8,20.0,0.5,102.5,284.5,466.5,284.5,2.0,377.5,20.0,0.5,100.0,285.0,465.0,285.0,2.0,375.0,20.0,0.5
1986,2,-179.6,-9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.12,6.7,7.75,6.88,5.0,1.29,14.0,0.8,-6.6,3.91,6.39,0.72,5.0,6.76,14.0,0.8,-4.33,-3.28,-1.16,-2.96,5.0,1.86,14.0,0.8,1007.16,1008.5,1009.04,1008.12,5.0,1.13,14.0,0.8,1.6,6.0,7.4,4.8,5.0,3.1,14.0,0.8,-44.2,19.9,49.7,6.9,5.0,48.6,14.0,0.8,-34.2,-16.7,-7.8,-21.4,5.0,17.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188.6,120.3,175.1,18.2,5.0,191.4,14.0,0.8,-118.0,-100.8,-33.8,-83.3,5.0,49.3,14.0,0.8,-126.5,82.4,126.0,16.3,5.0,132.2,14.0,0.8,-85.1,-69.1,-22.5,-58.8,5.0,36.8,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2,-179.6,-7.4,28.86,29.0,29.55,29.2,3.0,0.53,12.0,0.3,26.93,27.2,28.02,27.47,3.0,0.83,12.0,0.3,19.15,19.38,19.81,19.48,3.0,0.49,12.0,0.3,81.4,87.8,88.1,84.9,3.0,5.5,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,8.0,8.0,6.0,3.0,3.5,12.0,0.3,20.9,21.0,21.1,21.0,2.0,0.2,12.0,0.0,-20.9,-12.4,-3.9,-12.4,2.0,17.6,12.0,0.0,1.04,2.0,2.41,1.73,3.0,1.03,12.0,0.3,4.1,7.1,10.0,7.1,2.0,6.1,12.0,0.0,5.73,6.18,6.36,6.05,3.0,0.47,12.0,0.3,28.9,30.0,31.0,30.0,2.0,2.2,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2,-179.6,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-193.3,-179.5,-165.7,-179.5,2.0,28.6,6.0,0.0,-130.7,-124.5,-118.2,-124.5,2.0,13.0,6.0,0.0,-134.5,-127.1,-119.7,-127.1,2.0,15.3,6.0,0.0,-94.7,-88.6,-82.5,-88.6,2.0,12.7,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2,-179.6,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.1,0.0,21.3,0.2,15.0,25.7,14.0,0.2,-52.1,0.0,16.6,-11.6,15.0,36.6,14.0,0.2,19.5,132.5,456.5,301.5,21.0,379.5,12.0,0.2,20.0,135.0,455.0,300.0,21.0,380.0,12.0,0.2
1986,2,-179.6,24.4,22.11,23.45,24.5,23.35,28.0,1.3,12.0,0.5,20.24,21.8,23.76,21.78,34.0,1.68,12.0,0.5,8.91,12.23,15.49,12.36,34.0,2.66,12.0,0.5,63.5,78.0,87.1,75.6,34.0,12.8,12.0,0.5,5.15,11.0,13.86,9.87,33.0,4.15,12.0,0.5,0.16,6.2,11.0,6.05,33.0,5.48,12.0,0.5,-9.17,-2.8,6.98,-1.27,33.0,6.94,12.0,0.5,1009.19,1012.1,1015.98,1012.58,34.0,3.91,12.0,0.5,2.0,4.5,8.0,4.9,34.0,2.7,12.0,0.5,0.7,51.5,147.5,74.9,33.0,88.6,12.0,0.5,-95.3,-14.6,77.1,-7.2,33.0,86.5,12.0,0.5,-1.36,1.75,3.5,1.46,28.0,2.05,12.0,0.5,-10.6,12.3,35.4,11.1,27.0,22.3,12.0,0.4,2.52,5.87,8.5,5.56,28.0,2.98,12.0,0.5,16.9,45.6,83.3,49.1,27.0,33.7,12.0,0.4,3.4,130.2,264.0,136.7,33.0,123.5,12.0,0.5,-171.7,-59.5,148.1,-20.9,33.0,151.5,12.0,0.5,1.4,78.3,161.7,78.9,33.0,70.7,12.0,0.5,-89.4,-29.7,92.8,-5.3,33.0,89.4,12.0,0.5,-6.9,24.7,49.1,24.9,27.0,30.0,12.0,0.4,-44.6,-14.2,13.0,-18.5,27.0,41.7,12.0,0.4,137.0,1331.0,2663.5,1470.0,33.0,1674.5,12.0,0.5,135.0,1330.0,2665.0,1470.0,33.0,1675.0,12.0,0.5
