Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1989,6,0.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,11.0,11.0,1.0,0.0,18.0,0.0,0.7,0.5,1.91,1.91,1.91,1.91,1.0,0.0,18.0,0.0,0.7,0.5,10.83,10.83,10.83,10.83,1.0,0.0,18.0,0.0,0.7,0.5,1030.7,1030.7,1030.7,1030.7,1.0,0.0,18.0,0.0,0.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,6,0.0,-36.0,17.0,17.0,17.0,17.0,2.0,0.0,14.0,0.5,0.6,0.8,17.08,17.25,17.42,17.25,2.0,0.35,14.0,0.5,0.6,0.8,9.68,9.93,10.17,9.93,2.0,0.51,14.0,0.5,0.6,0.8,81.3,82.0,82.7,82.0,2.0,1.5,14.0,0.5,0.8,8.2,8.2,8.2,8.2,1.0,0.0,16.0,1.0,0.6,0.8,8.2,8.2,8.2,8.2,1.0,0.0,16.0,1.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.6,0.8,1017.3,1022.25,1027.2,1022.25,2.0,10.25,14.0,0.5,0.6,0.8,3.0,5.0,7.0,5.0,2.0,4.2,14.0,0.5,0.6,0.8,67.2,67.2,67.2,67.2,1.0,0.0,16.0,1.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.6,0.8,-0.42,-0.25,-0.08,-0.25,2.0,0.35,14.0,0.5,0.6,0.8,-4.1,-4.1,-4.1,-4.1,1.0,0.0,16.0,1.0,0.6,0.8,1.81,2.0,2.19,2.0,2.0,0.39,14.0,0.5,0.6,0.8,14.1,14.1,14.1,14.1,1.0,0.0,16.0,1.0,0.6,0.8,143.5,143.5,143.5,143.5,1.0,0.0,16.0,1.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.6,0.8,84.4,84.4,84.4,84.4,1.0,0.0,16.0,1.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.6,0.8,14.1,14.1,14.1,14.1,1.0,0.0,16.0,1.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.6,0.8,551.5,551.5,551.5,551.5,1.0,0.0,16.0,1.0,0.6,0.8,550.0,550.0,550.0,550.0,1.0,0.0,16.0,1.0,0.6,0.8
1989,6,0.0,-34.0,17.0,17.7,18.05,17.73,7.0,0.7,10.0,0.1,0.5,0.6,15.11,16.5,17.89,16.79,8.0,2.3,12.0,0.3,0.5,0.6,8.03,8.8,10.57,9.08,8.0,1.86,12.0,0.3,0.5,0.6,72.2,75.8,87.2,77.0,8.0,9.4,12.0,0.3,0.6,3.6,4.1,5.57,4.88,6.0,2.2,14.0,0.3,0.5,0.5,-4.72,-0.54,2.1,-1.33,6.0,3.83,14.0,0.3,0.5,0.5,-3.64,-3.07,1.23,-1.28,6.0,3.83,14.0,0.3,0.5,0.5,1028.06,1028.9,1031.89,1029.6,8.0,1.81,12.0,0.3,0.5,0.6,1.1,5.0,6.0,4.1,8.0,2.9,12.0,0.3,0.5,0.6,-27.0,-1.9,8.9,-11.3,6.0,28.9,14.0,0.3,0.5,0.5,-15.3,-11.1,11.5,0.1,6.0,27.9,14.0,0.3,0.5,0.5,-0.22,1.7,2.08,0.83,7.0,2.59,10.0,0.1,0.5,0.6,-6.7,3.6,16.8,5.2,5.0,18.7,12.0,0.2,0.5,0.5,1.9,3.4,4.06,3.17,7.0,1.92,10.0,0.1,0.5,0.6,4.6,10.9,31.7,18.6,5.0,23.3,12.0,0.2,0.5,0.5,-72.4,-9.2,42.0,-16.1,6.0,60.1,14.0,0.3,0.5,0.5,-72.7,-52.2,17.0,-28.3,6.0,60.8,14.0,0.3,0.5,0.5,-34.5,-5.5,21.7,-6.6,6.0,29.3,14.0,0.3,0.5,0.5,-37.6,-32.2,7.2,-18.0,6.0,29.9,14.0,0.3,0.5,0.5,-20.9,0.0,4.5,-8.3,5.0,21.3,12.0,0.2,0.5,0.5,-10.4,-6.8,13.8,1.8,5.0,20.8,12.0,0.2,0.5,0.5,46.5,69.0,243.5,189.0,6.0,302.0,14.0,0.3,0.5,0.5,45.0,70.0,245.0,190.0,6.0,300.0,14.0,0.3,0.5,0.5
1989,6,0.0,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,2.0,0.0,28.0,0.0,0.3,0.2,-2.05,-2.05,-2.05,-2.05,2.0,0.0,28.0,0.0,0.3,0.2,5.64,5.64,5.64,5.64,2.0,0.0,28.0,0.0,0.3,0.2,1023.1,1023.1,1023.1,1023.1,2.0,0.0,28.0,0.0,0.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,6,0.0,-30.0,18.47,19.6,20.26,19.4,5.0,1.08,22.0,0.2,0.6,0.8,16.15,17.0,18.74,17.2,6.0,1.4,24.0,0.2,0.6,0.8,8.28,9.47,10.1,9.05,6.0,1.46,24.0,0.2,0.6,0.8,65.7,76.6,86.2,75.3,6.0,13.4,24.0,0.2,0.8,4.89,5.9,7.91,6.23,6.0,1.76,24.0,0.2,0.6,0.8,-5.29,0.28,5.54,0.35,6.0,5.95,24.0,0.2,0.6,0.8,0.93,3.43,4.47,2.78,6.0,2.23,24.0,0.2,0.6,0.8,1020.5,1023.7,1027.46,1023.63,6.0,3.73,24.0,0.2,0.6,0.8,2.8,5.5,7.2,5.2,6.0,2.3,24.0,0.2,0.6,0.8,-36.7,3.4,33.9,3.0,6.0,42.2,24.0,0.2,0.6,0.8,3.6,20.9,37.9,19.8,6.0,17.8,24.0,0.2,0.6,0.8,1.18,2.6,3.03,2.16,5.0,1.32,22.0,0.2,0.6,0.8,4.9,17.4,25.0,15.3,5.0,11.3,22.0,0.2,0.6,0.8,3.74,4.83,6.33,5.04,5.0,1.78,22.0,0.2,0.6,0.8,21.0,25.0,45.9,32.1,5.0,14.2,22.0,0.2,0.6,0.8,-89.2,1.1,98.2,4.5,6.0,99.7,24.0,0.2,0.6,0.8,17.6,54.7,74.9,45.6,6.0,36.6,24.0,0.2,0.6,0.8,-41.9,6.1,51.8,6.8,6.0,53.9,24.0,0.2,0.6,0.8,9.7,26.4,42.7,24.2,6.0,19.3,24.0,0.2,0.6,0.8,-35.2,-18.6,21.4,-9.6,5.0,29.3,22.0,0.2,0.6,0.8,2.9,12.5,29.5,15.2,5.0,15.1,22.0,0.2,0.6,0.8,119.5,216.5,498.0,291.5,6.0,229.0,24.0,0.2,0.6,0.8,120.0,215.0,500.0,290.0,6.0,230.0,24.0,0.2,0.6,0.8
1989,6,0.0,-28.0,18.25,18.5,18.75,18.5,4.0,0.29,14.0,0.3,0.5,0.5,17.79,18.4,18.85,18.33,4.0,0.63,14.0,0.3,0.5,0.5,8.89,9.47,9.65,9.28,3.0,0.58,14.0,0.3,0.4,0.6,70.1,70.9,72.4,71.2,3.0,1.8,14.0,0.3,0.6,6.84,8.4,9.8,8.33,4.0,1.71,14.0,0.3,0.5,0.5,-9.8,-7.15,1.16,-4.45,4.0,7.59,14.0,0.3,0.5,0.5,0.0,1.15,3.9,1.91,4.0,2.54,14.0,0.3,0.5,0.5,1022.56,1024.55,1025.6,1024.1,4.0,2.38,14.0,0.3,0.5,0.5,4.4,6.0,7.0,5.8,4.0,2.1,14.0,0.3,0.5,0.5,-96.0,-63.8,7.1,-45.3,4.0,65.8,14.0,0.3,0.5,0.5,0.0,7.7,27.0,13.2,4.0,17.8,14.0,0.3,0.5,0.5,-0.31,0.1,0.67,0.18,4.0,0.7,14.0,0.3,0.5,0.5,-3.1,0.7,4.5,0.7,4.0,5.4,14.0,0.3,0.5,0.5,3.48,3.6,4.33,3.9,3.0,0.68,14.0,0.3,0.4,0.6,32.1,33.6,34.7,33.4,3.0,2.0,14.0,0.3,0.4,0.6,-184.8,-132.6,19.5,-84.9,4.0,139.3,14.0,0.3,0.5,0.5,0.0,20.2,69.8,34.2,4.0,45.7,14.0,0.3,0.5,0.5,-94.6,-92.8,7.6,-44.6,3.0,85.7,14.0,0.3,0.4,0.6,0.0,0.0,13.5,6.6,3.0,11.4,14.0,0.3,0.4,0.6,-34.7,-33.6,9.4,-13.1,3.0,36.9,14.0,0.3,0.4,0.6,0.0,0.0,7.3,3.6,3.0,6.2,14.0,0.3,0.4,0.6,321.0,642.0,941.0,631.5,4.0,358.0,14.0,0.3,0.5,0.5,320.0,640.0,940.0,630.0,4.0,360.0,14.0,0.3,0.5,0.5
1989,6,0.0,-26.0,20.95,22.0,22.52,21.75,4.0,1.26,8.0,0.3,0.6,0.6,18.36,19.0,20.12,19.2,6.0,0.93,8.0,0.3,0.6,0.6,8.91,9.97,11.68,10.02,6.0,1.68,8.0,0.3,0.6,0.6,69.6,73.7,78.9,72.9,6.0,8.9,8.0,0.3,0.6,8.1,9.0,10.51,9.25,6.0,1.43,8.0,0.3,0.6,0.6,-8.2,-7.7,-6.14,-7.15,6.0,1.63,8.0,0.3,0.6,0.6,3.35,6.46,7.13,5.43,6.0,2.32,8.0,0.3,0.6,0.6,1019.69,1022.05,1027.44,1022.98,6.0,3.98,8.0,0.3,0.6,0.6,2.6,6.0,7.2,5.2,6.0,2.6,8.0,0.3,0.6,0.6,-84.7,-69.9,-47.7,-67.3,6.0,22.6,8.0,0.3,0.6,0.6,25.9,60.0,71.1,51.9,6.0,26.2,8.0,0.3,0.6,0.6,2.37,3.0,3.31,2.85,4.0,0.75,8.0,0.3,0.6,0.6,20.7,23.9,30.2,25.4,4.0,7.1,8.0,0.3,0.6,0.6,5.21,5.88,7.69,6.42,4.0,1.76,8.0,0.3,0.6,0.6,46.5,51.6,70.5,58.2,4.0,20.1,8.0,0.3,0.6,0.6,-164.9,-140.9,-121.9,-137.3,6.0,32.1,8.0,0.3,0.6,0.6,67.2,118.2,135.6,102.6,6.0,42.0,8.0,0.3,0.6,0.6,-87.4,-76.7,-52.0,-71.5,6.0,19.9,8.0,0.3,0.6,0.6,39.9,53.9,71.4,52.3,6.0,21.0,8.0,0.3,0.6,0.6,-53.9,-37.9,-30.9,-42.2,4.0,17.6,8.0,0.3,0.6,0.6,26.8,39.0,50.8,38.8,4.0,15.2,8.0,0.3,0.6,0.6,532.0,746.5,1165.0,839.5,6.0,387.5,8.0,0.3,0.6,0.6,530.0,745.0,1165.0,840.0,6.0,390.0,8.0,0.3,0.6,0.6
1989,6,0.0,-24.0,22.0,22.0,22.0,22.0,1.0,0.0,20.0,1.0,0.3,0.3,18.48,19.5,20.0,19.25,4.0,0.96,14.0,0.3,0.5,0.6,10.15,10.92,12.3,11.21,4.0,1.41,14.0,0.3,0.5,0.6,72.8,81.5,90.2,81.5,4.0,10.0,14.0,0.3,0.6,5.6,7.7,9.54,7.58,4.0,2.47,14.0,0.3,0.5,0.6,-7.1,-4.46,0.46,-3.37,4.0,4.8,14.0,0.3,0.5,0.6,3.92,5.32,7.13,5.52,4.0,1.96,14.0,0.3,0.5,0.6,1018.83,1020.45,1021.55,1020.2,4.0,2.1,14.0,0.3,0.5,0.6,5.0,6.0,7.5,6.3,4.0,1.5,14.0,0.3,0.5,0.6,-66.9,-40.5,-0.2,-33.9,4.0,39.9,14.0,0.3,0.5,0.6,26.5,40.0,62.7,44.4,4.0,27.1,14.0,0.3,0.5,0.6,4.0,4.0,4.0,4.0,1.0,0.0,20.0,1.0,0.3,0.3,26.8,26.8,26.8,26.8,1.0,0.0,20.0,1.0,0.3,0.3,4.93,4.93,4.93,4.93,1.0,0.0,20.0,1.0,0.3,0.3,33.0,33.0,33.0,33.0,1.0,0.0,20.0,1.0,0.3,0.3,-138.8,-83.5,11.3,-64.6,4.0,94.9,14.0,0.3,0.5,0.6,78.3,100.2,132.5,105.2,4.0,34.7,14.0,0.3,0.5,0.6,-72.3,-45.9,7.8,-32.9,4.0,52.7,14.0,0.3,0.5,0.6,45.7,59.0,75.2,60.4,4.0,17.1,14.0,0.3,0.5,0.6,-11.3,-11.3,-11.3,-11.3,1.0,0.0,20.0,1.0,0.3,0.3,31.0,31.0,31.0,31.0,1.0,0.0,20.0,1.0,0.3,0.3,194.0,479.5,886.0,537.5,4.0,437.0,14.0,0.3,0.5,0.6,195.0,480.0,885.0,535.0,4.0,435.0,14.0,0.3,0.5,0.6
1989,6,0.0,-22.0,19.9,20.3,21.02,20.27,7.0,1.12,12.0,0.3,0.4,0.4,18.98,20.5,20.95,20.54,7.0,1.76,12.0,0.3,0.4,0.4,9.98,10.88,11.79,10.86,7.0,1.14,12.0,0.3,0.4,0.4,63.9,73.0,82.5,73.3,7.0,10.7,12.0,0.3,0.4,7.53,8.2,9.47,8.53,7.0,2.61,12.0,0.3,0.4,0.4,-7.32,-6.28,-2.52,-5.19,7.0,4.46,12.0,0.3,0.4,0.4,5.14,5.98,6.51,5.7,7.0,1.55,12.0,0.3,0.4,0.4,1017.5,1021.4,1022.94,1020.9,7.0,2.58,12.0,0.3,0.4,0.4,4.9,8.0,8.0,6.6,7.0,2.3,12.0,0.3,0.4,0.4,-70.0,-51.5,-21.3,-53.8,7.0,48.5,12.0,0.3,0.4,0.4,41.7,55.6,64.1,51.0,7.0,22.1,12.0,0.3,0.4,0.4,-2.5,-0.2,1.81,-0.27,7.0,1.83,12.0,0.3,0.4,0.4,-19.9,-1.9,8.5,-5.1,7.0,16.2,12.0,0.3,0.4,0.4,3.04,4.05,4.47,3.85,7.0,1.37,12.0,0.3,0.4,0.4,16.7,32.2,41.5,31.9,7.0,13.9,12.0,0.3,0.4,0.4,-152.0,-128.8,-46.6,-109.0,7.0,90.8,12.0,0.3,0.4,0.4,105.3,124.3,141.6,117.3,7.0,32.0,12.0,0.3,0.4,0.4,-74.2,-63.3,-26.9,-54.3,7.0,50.3,12.0,0.3,0.4,0.4,52.1,60.0,74.0,61.2,7.0,16.3,12.0,0.3,0.4,0.4,-31.8,-20.0,-10.0,-19.4,7.0,16.5,12.0,0.3,0.4,0.4,8.4,23.9,30.4,22.1,7.0,10.2,12.0,0.3,0.4,0.4,438.0,551.5,868.5,769.0,7.0,656.0,12.0,0.3,0.4,0.4,440.0,550.0,870.0,770.0,7.0,655.0,12.0,0.3,0.4,0.4
1989,6,0.0,-18.0,20.86,21.0,21.68,21.27,3.0,0.64,20.0,0.3,0.5,0.8,20.13,20.4,20.81,20.47,3.0,0.5,20.0,0.3,0.5,0.8,9.85,11.12,11.66,10.76,3.0,1.36,20.0,0.3,0.5,0.8,67.6,75.4,76.8,72.3,3.0,7.2,20.0,0.3,0.8,4.95,5.7,5.7,5.33,3.0,0.64,20.0,0.3,0.5,0.8,-4.48,-4.37,-3.33,-3.92,3.0,0.93,20.0,0.3,0.5,0.8,1.71,3.66,4.53,3.13,3.0,2.12,20.0,0.3,0.5,0.8,1016.39,1017.0,1019.73,1018.03,3.0,2.61,20.0,0.3,0.5,0.8,6.0,6.0,7.4,6.7,3.0,1.2,20.0,0.3,0.5,0.8,-23.6,-20.8,-17.7,-20.7,3.0,4.3,20.0,0.3,0.5,0.8,9.1,20.9,25.8,17.6,3.0,12.6,20.0,0.3,0.5,0.8,0.25,0.8,1.35,0.8,3.0,0.8,20.0,0.3,0.5,0.8,1.4,4.6,6.5,4.0,3.0,3.7,20.0,0.3,0.5,0.8,4.05,5.21,5.74,4.9,3.0,1.27,20.0,0.3,0.5,0.8,21.3,24.0,30.9,26.0,3.0,7.3,20.0,0.3,0.5,0.8,-90.8,-87.3,-68.6,-79.9,3.0,17.5,20.0,0.3,0.5,0.8,34.4,73.3,94.0,64.4,3.0,44.4,20.0,0.3,0.5,0.8,-47.2,-40.4,-36.0,-41.6,3.0,8.3,20.0,0.3,0.5,0.8,16.8,33.9,50.9,33.9,3.0,24.9,20.0,0.3,0.5,0.8,-25.3,-23.6,-14.3,-19.9,3.0,8.7,20.0,0.3,0.5,0.8,8.3,17.3,20.5,14.5,3.0,9.2,20.0,0.3,0.5,0.8,125.0,185.0,185.0,156.0,3.0,50.5,20.0,0.3,0.5,0.8,125.0,185.0,185.0,155.0,3.0,50.0,20.0,0.3,0.5,0.8
