Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1982,12,23796,-179.8,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.8,-11.1,-5.1,-12.0,5.0,8.8,12.0,0.8,-9.4,-4.3,1.7,-4.0,5.0,6.8,12.0,0.8,17.0,97.5,245.5,270.0,7.0,521.0,12.0,0.7,15.0,95.0,245.0,270.0,7.0,520.0,12.0,0.7
1982,12,23796,-179.7,-31.5,18.79,19.3,21.09,19.77,6.0,1.5,12.0,0.8,17.98,18.9,20.94,19.56,7.0,2.13,12.0,0.7,9.58,9.83,11.0,10.15,6.0,0.9,12.0,0.7,64.7,71.7,72.8,69.9,7.0,4.0,12.0,0.7,2.55,4.6,5.97,4.84,7.0,3.17,12.0,0.7,-4.65,-2.96,-0.82,-2.47,7.0,2.54,12.0,0.7,-3.89,-1.15,0.06,-2.37,7.0,4.16,12.0,0.7,1016.05,1019.9,1020.8,1018.8,6.0,2.46,12.0,0.7,1.0,2.0,3.1,2.3,7.0,1.5,12.0,0.7,64.7,71.7,72.8,69.9,7.0,4.0,12.0,0.7,-21.7,-12.2,-0.3,-9.0,7.0,17.2,12.0,0.7,-21.4,-1.7,0.2,-20.6,7.0,46.8,12.0,0.7,-0.62,0.1,1.52,0.1,6.0,1.73,12.0,0.8,-1.6,0.5,9.8,3.7,6.0,10.3,12.0,0.8,3.67,3.74,4.52,4.12,5.0,0.89,12.0,0.8,8.0,13.8,20.5,14.4,5.0,7.9,12.0,0.8,-96.3,-55.6,-14.9,-49.4,7.0,48.3,12.0,0.7,-72.4,-20.7,1.1,-43.8,7.0,73.6,12.0,0.7,-51.1,-31.0,-17.2,-32.6,6.0,17.8,12.0,0.7,-25.5,-5.2,2.5,-9.4,6.0,17.1,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,12,23796,-179.7,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.6,5.9,4.34,7.0,3.06,22.0,0.6,-3.62,-1.97,0.16,-1.62,7.0,2.86,22.0,0.6,-3.26,0.0,2.42,-0.8,7.0,4.41,22.0,0.6,1014.24,1016.55,1019.33,1016.66,8.0,2.4,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.8,-42.6,3.6,-33.0,7.0,60.1,22.0,0.6,-72.3,0.0,50.5,-18.5,7.0,97.0,22.0,0.6,-49.6,-27.0,2.3,-17.3,7.0,35.1,22.0,0.6,-45.6,0.0,24.0,-14.4,7.0,58.5,22.0,0.6,-22.8,-8.4,-2.3,-11.4,6.0,14.5,22.0,0.5,-10.3,-1.6,19.0,2.1,6.0,18.1,22.0,0.5,9.0,97.5,221.5,196.5,7.0,334.5,22.0,0.6,10.0,95.0,220.0,195.0,7.0,335.0,22.0,0.6
1982,12,23796,-179.7,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.7,3.0,0.6,16.0,0.3,86.2,89.9,93.7,89.9,2.0,7.7,16.0,0.5,-87.8,-66.1,-44.5,-66.1,2.0,44.9,16.0,0.5,-73.6,-55.5,-37.3,-55.5,2.0,37.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,12,23796,-179.7,14.6,26.5,26.5,26.5,26.5,1.0,0.0,26.0,1.0,25.66,25.8,25.94,25.8,2.0,0.28,16.0,0.5,14.61,14.61,14.61,14.61,1.0,0.0,26.0,1.0,73.7,78.1,82.5,78.1,2.0,9.1,16.0,0.5,5.1,5.1,5.1,5.1,1.0,0.0,26.0,1.0,-4.79,-4.79,-4.79,-4.79,1.0,0.0,26.0,1.0,-1.74,-1.74,-1.74,-1.74,1.0,0.0,26.0,1.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,26.0,1.0,3.3,4.0,4.7,4.0,2.0,1.4,16.0,0.5,73.7,78.1,82.5,78.1,2.0,9.1,16.0,0.5,-24.4,-24.4,-24.4,-24.4,1.0,0.0,26.0,1.0,-8.9,-8.9,-8.9,-8.9,1.0,0.0,26.0,1.0,0.9,0.9,0.9,0.9,1.0,0.0,26.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,26.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,26.0,1.0,35.7,35.7,35.7,35.7,1.0,0.0,26.0,1.0,-122.7,-122.7,-122.7,-122.7,1.0,0.0,26.0,1.0,-44.7,-44.7,-44.7,-44.7,1.0,0.0,26.0,1.0,-70.0,-70.0,-70.0,-70.0,1.0,0.0,26.0,1.0,-25.5,-25.5,-25.5,-25.5,1.0,0.0,26.0,1.0,-33.5,-33.5,-33.5,-33.5,1.0,0.0,26.0,1.0,-12.2,-12.2,-12.2,-12.2,1.0,0.0,26.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,26.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,26.0,1.0
1982,12,23796,-179.7,50.4,2.44,4.25,5.81,4.26,16.0,1.39,14.0,0.5,0.0,3.0,4.96,2.82,17.0,2.78,14.0,0.4,3.56,3.96,4.41,4.0,10.0,0.44,16.0,0.3,75.5,94.2,100.0,89.2,10.0,13.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,12,23796,-179.7,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,9.0,13.0,9.12,830.0,4.15,20.0,0.3,-8.66,-2.74,1.96,-3.27,830.0,5.67,20.0,0.3,-10.0,-5.01,1.46,-4.41,830.0,6.18,20.0,0.3,982.58,1000.5,1007.92,997.94,825.0,12.93,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,12,23796,-179.6,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,8.7,9.8,7.3,5.0,3.48,20.0,0.8,-1.56,0.0,3.08,0.83,5.0,3.07,20.0,0.8,-9.71,-3.35,3.29,-2.79,5.0,7.66,20.0,0.8,1015.04,1017.95,1021.73,1017.9,6.0,4.51,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.1,0.0,64.4,17.9,5.0,63.9,20.0,0.8,-219.4,-70.3,67.6,-65.8,5.0,167.2,20.0,0.8,-19.1,0.0,30.6,6.6,5.0,33.2,20.0,0.8,-144.0,-34.5,30.5,-48.4,5.0,96.8,20.0,0.8,-1.8,0.5,15.9,6.6,5.0,13.6,20.0,0.8,-6.2,0.9,18.6,6.6,5.0,23.5,20.0,0.8,192.0,658.5,941.0,569.0,5.0,411.5,20.0,0.8,190.0,660.0,940.0,570.0,5.0,410.0,20.0,0.8
1982,12,23796,-179.6,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,5.0,7.0,4.5,8.0,2.8,22.0,0.6,67.7,76.7,85.1,76.1,8.0,8.9,22.0,0.6,-17.0,-4.1,1.6,-4.7,7.0,19.7,22.0,0.6,-17.3,0.0,8.9,-11.3,7.0,36.5,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,12,23796,-179.6,-29.3,22.0,22.35,23.31,22.51,8.0,0.59,20.0,0.6,20.88,21.55,22.29,21.64,8.0,1.12,22.0,0.6,10.24,12.51,13.93,12.21,8.0,1.76,22.0,0.6,67.7,76.7,85.1,76.1,8.0,8.9,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,1.1,1.82,0.93,7.0,1.05,22.0,0.6,-0.9,4.4,7.6,4.4,6.0,5.2,22.0,0.5,2.45,5.73,6.33,4.91,7.0,1.92,22.0,0.6,10.8,24.6,30.3,22.2,6.0,10.3,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
