Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1981,12,23784,-179.9,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.4,3.3,37.0,3.3,2.0,69.8,16.0,1.0,12.0,17.9,23.8,17.9,2.0,12.2,16.0,1.0,684.5,941.0,2508.0,1442.5,5.0,1052.0,18.0,1.0,685.0,940.0,2510.0,1440.0,5.0,1050.0,18.0,1.0
1981,12,23784,-179.9,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.2,6.2,6.2,1.0,0.0,4.0,1.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1007.4,1007.4,1007.4,1007.4,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,23784,-179.7,-37.1,19.03,19.1,19.17,19.1,2.0,0.14,20.0,1.0,17.91,18.15,18.39,18.15,2.0,0.49,20.0,1.0,10.82,10.82,10.82,10.82,1.0,0.0,20.0,1.0,82.7,82.7,82.7,82.7,1.0,0.0,20.0,1.0,4.93,5.65,6.37,5.65,2.0,1.48,20.0,1.0,-5.6,-5.17,-4.73,-5.17,2.0,0.9,20.0,1.0,1.2,2.07,2.95,2.07,2.0,1.8,20.0,1.0,1022.83,1022.9,1022.97,1022.9,2.0,0.14,20.0,1.0,5.0,5.0,5.0,5.0,2.0,0.0,20.0,1.0,82.7,82.7,82.7,82.7,1.0,0.0,20.0,1.0,-36.0,-29.9,-23.7,-29.9,2.0,12.8,20.0,1.0,6.7,13.1,19.5,13.1,2.0,13.3,20.0,1.0,0.78,0.95,1.12,0.95,2.0,0.35,20.0,1.0,4.8,5.1,5.4,5.1,2.0,0.6,20.0,1.0,2.88,2.88,2.88,2.88,1.0,0.0,20.0,1.0,19.3,19.3,19.3,19.3,1.0,0.0,20.0,1.0,-103.1,-94.0,-84.9,-94.0,2.0,18.9,20.0,1.0,21.8,38.1,54.4,38.1,2.0,33.8,20.0,1.0,-62.8,-62.8,-62.8,-62.8,1.0,0.0,20.0,1.0,36.2,36.2,36.2,36.2,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,23784,-179.7,-27.4,23.02,24.4,24.94,24.13,8.0,1.16,16.0,0.5,23.0,23.3,23.96,23.31,8.0,0.57,16.0,0.5,14.56,16.16,17.79,16.1,8.0,2.03,16.0,0.5,82.7,91.3,99.7,90.3,8.0,9.5,16.0,0.5,4.66,7.2,7.7,6.49,8.0,2.5,16.0,0.5,-7.24,-5.66,-2.09,-4.87,8.0,2.96,16.0,0.5,-0.88,1.81,2.63,1.92,8.0,3.77,16.0,0.5,1013.41,1015.05,1015.72,1014.8,8.0,1.67,16.0,0.5,2.0,3.0,7.0,4.3,8.0,2.6,16.0,0.5,82.7,91.3,99.7,90.3,8.0,9.5,16.0,0.5,-55.7,-33.9,-18.7,-34.4,8.0,21.9,16.0,0.5,-4.1,12.8,20.3,19.8,8.0,35.9,16.0,0.5,-0.74,1.1,2.0,0.81,8.0,1.29,16.0,0.5,-1.7,8.5,16.5,7.6,8.0,9.3,16.0,0.5,-0.74,3.6,4.59,2.66,8.0,2.87,16.0,0.5,-1.6,26.1,35.3,23.2,8.0,25.2,16.0,0.5,-169.7,-134.1,-48.3,-113.0,8.0,68.8,16.0,0.5,-20.4,42.9,61.8,44.2,8.0,87.1,16.0,0.5,-111.6,-96.1,-29.5,-77.0,8.0,47.0,16.0,0.5,-15.2,29.1,40.6,25.4,8.0,51.9,16.0,0.5,-31.4,-16.1,-0.5,-15.5,8.0,15.2,16.0,0.5,0.8,6.4,12.0,13.5,8.0,23.2,16.0,0.5,101.5,378.5,456.5,375.5,8.0,340.0,16.0,0.5,100.0,380.0,455.0,375.0,8.0,340.0,16.0,0.5
1981,12,23784,-179.7,-21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85,5.4,5.95,5.4,2.0,1.13,30.0,0.5,-3.64,-2.16,-0.69,-2.16,2.0,3.06,30.0,0.5,2.31,3.89,5.47,3.89,2.0,3.27,30.0,0.5,1008.66,1008.8,1008.94,1008.8,2.0,0.28,30.0,0.5,3.0,3.0,3.0,3.0,2.0,0.0,30.0,0.5,82.7,83.1,83.5,83.1,2.0,0.9,30.0,0.5,-16.7,-9.9,-3.2,-9.9,2.0,14.1,30.0,0.5,12.2,22.8,33.5,22.8,2.0,22.1,30.0,0.5,-2.42,-0.3,1.82,-0.3,2.0,4.38,30.0,0.5,-15.7,-4.1,7.5,-4.1,2.0,24.0,30.0,0.5,0.77,3.4,6.04,3.4,2.0,5.46,30.0,0.5,2.9,15.3,27.7,15.3,2.0,25.7,30.0,0.5,-92.0,-54.7,-17.4,-54.7,2.0,77.3,30.0,0.5,60.4,104.8,149.2,104.8,2.0,92.0,30.0,0.5,-60.5,-36.0,-11.4,-36.0,2.0,50.9,30.0,0.5,40.9,72.4,104.0,72.4,2.0,65.4,30.0,0.5,-26.4,-15.7,-5.0,-15.7,2.0,22.2,30.0,0.5,-0.6,4.3,9.2,4.3,2.0,10.1,30.0,0.5,119.5,168.0,216.0,168.0,2.0,99.5,30.0,0.5,120.0,170.0,215.0,170.0,2.0,100.0,30.0,0.5
1981,12,23784,-179.7,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.1,4.1,4.1,1.0,0.0,30.0,0.0,-2.64,-2.64,-2.64,-2.64,1.0,0.0,30.0,0.0,-3.14,-3.14,-3.14,-3.14,1.0,0.0,30.0,0.0,1009.2,1009.2,1009.2,1009.2,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,23784,-179.7,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22,7.5,14.58,8.63,8.0,5.55,16.0,0.3,-1.54,1.29,3.72,0.93,8.0,2.74,16.0,0.3,-14.3,-7.03,0.73,-6.8,8.0,7.38,16.0,0.3,988.12,1000.1,1021.4,1002.91,9.0,15.97,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,23784,-179.6,-41.8,16.45,17.0,17.24,16.8,5.0,0.74,18.0,1.0,15.58,16.0,16.25,15.92,5.0,0.48,18.0,1.0,7.17,7.48,7.8,7.48,2.0,0.65,16.0,1.0,66.9,68.6,70.4,68.6,2.0,3.7,16.0,1.0,8.49,9.8,13.58,10.62,5.0,3.14,18.0,1.0,-8.17,-4.9,1.89,-2.78,5.0,9.61,18.0,1.0,-8.49,0.0,3.98,-1.57,5.0,6.75,18.0,1.0,1021.53,1025.3,1025.9,1023.8,5.0,3.37,18.0,1.0,1.3,4.0,5.7,3.6,5.0,2.7,18.0,1.0,66.9,68.6,70.4,68.6,2.0,3.7,16.0,1.0,-87.3,-48.0,45.1,-19.9,5.0,127.0,18.0,1.0,-83.2,0.0,54.1,-8.6,5.0,75.3,18.0,1.0,0.43,1.0,1.27,0.88,5.0,0.47,18.0,1.0,4.6,7.4,13.5,8.7,5.0,4.6,18.0,1.0,3.87,3.91,3.95,3.91,2.0,0.08,16.0,1.0,53.2,53.3,53.4,53.3,2.0,0.2,16.0,1.0,-131.2,-80.8,26.8,-47.1,5.0,149.3,18.0,1.0,-136.3,0.0,62.4,-26.0,5.0,108.4,18.0,1.0,-62.3,2.0,66.3,2.0,2.0,133.2,16.0,1.0,22.7,35.1,47.5,35.1,2.0,25.6,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,12,23784,-179.6,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.1,-20.7,-3.4,-22.9,7.0,17.3,18.0,0.9,-0.4,3.7,29.5,11.2,7.0,19.1,18.0,0.9,249.0,605.0,1069.0,843.0,12.0,963.0,16.0,0.9,250.0,605.0,1070.0,845.0,12.0,965.0,16.0,0.9
1981,12,23784,-179.6,-35.6,17.75,18.75,19.13,18.54,12.0,1.63,16.0,0.9,18.4,19.1,20.64,19.47,13.0,1.63,14.0,0.9,9.51,11.15,13.6,11.57,9.0,2.04,16.0,0.9,65.3,81.7,97.8,81.5,9.0,17.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.26,-0.45,0.13,-0.97,12.0,1.63,16.0,0.9,-20.5,-0.9,1.3,-8.5,11.0,18.0,16.0,0.9,-0.5,2.36,4.56,2.03,8.0,3.15,18.0,0.9,-7.5,20.0,45.7,14.2,7.0,34.5,18.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
