Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1981,10,-179.9,-1.4,28.23,28.3,28.3,28.27,3.0,0.06,22.0,0.3,27.39,27.8,28.07,27.73,3.0,0.5,22.0,0.3,16.89,17.31,17.76,17.32,3.0,0.64,22.0,0.3,71.3,74.2,78.0,74.6,3.0,4.9,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,2.0,4.0,2.7,3.0,2.1,22.0,0.3,-28.0,-16.6,-5.3,-16.6,2.0,23.5,18.0,0.0,-16.2,-9.6,-3.1,-9.6,2.0,13.6,18.0,0.0,0.16,0.5,0.91,0.53,3.0,0.55,22.0,0.3,0.5,1.6,2.6,1.6,2.0,2.2,18.0,0.0,6.36,6.8,7.13,6.74,3.0,0.57,22.0,0.3,6.7,21.1,35.4,21.1,2.0,29.8,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,-179.9,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,3.1,5.22,3.1,2.0,4.38,18.0,0.0,-4.52,-2.68,-0.85,-2.68,2.0,3.8,18.0,0.0,-2.61,-1.55,-0.49,-1.55,2.0,2.19,18.0,0.0,1011.56,1011.7,1012.04,1011.8,3.0,0.36,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.6,-74.6,-23.7,-74.6,2.0,105.5,18.0,0.0,-72.5,-43.1,-13.7,-43.1,2.0,60.9,18.0,0.0,-78.2,-46.5,-14.8,-46.5,2.0,65.7,18.0,0.0,-45.1,-26.8,-8.5,-26.8,2.0,37.9,18.0,0.0,-30.7,-18.2,-5.8,-18.2,2.0,25.8,18.0,0.0,-17.7,-10.5,-3.3,-10.5,2.0,14.9,18.0,0.0,38.0,119.0,200.5,119.0,2.0,168.5,18.0,0.0,40.0,120.0,200.0,120.0,2.0,170.0,18.0,0.0
1981,10,-179.9,6.5,28.6,28.8,29.14,28.87,3.0,0.4,26.0,0.3,27.13,27.2,28.77,27.93,3.0,1.36,26.0,0.3,19.11,19.58,19.82,19.47,3.0,0.53,26.0,0.3,78.4,83.7,87.2,82.8,3.0,6.5,26.0,0.3,4.08,5.1,5.1,4.6,3.0,0.87,26.0,0.3,-4.01,-2.31,0.46,-1.79,3.0,3.3,26.0,0.3,-2.44,-1.74,2.72,0.1,3.0,4.1,26.0,0.3,1010.7,1010.7,1011.11,1010.9,3.0,0.35,26.0,0.3,2.3,3.0,3.7,3.0,3.0,1.0,26.0,0.3,-19.3,-8.3,3.4,-8.0,3.0,16.7,26.0,0.3,-9.6,-8.9,13.9,1.9,3.0,19.6,26.0,0.3,-0.17,1.6,2.01,0.93,3.0,1.7,26.0,0.3,0.1,8.2,10.2,5.3,3.0,7.8,26.0,0.3,5.11,5.66,5.88,5.5,3.0,0.59,26.0,0.3,21.1,28.9,30.0,25.6,3.0,7.1,26.0,0.3,-110.3,-68.3,10.7,-50.2,3.0,90.0,26.0,0.3,-70.5,-47.3,74.0,0.6,3.0,113.7,26.0,0.3,-79.6,-45.3,8.1,-36.0,3.0,64.7,26.0,0.3,-47.9,-34.8,50.7,0.6,3.0,78.5,26.0,0.3,-22.1,-11.2,3.6,-9.3,3.0,18.9,26.0,0.3,-12.3,-9.9,16.4,1.8,3.0,23.3,26.0,0.3,74.0,132.5,132.5,104.0,3.0,49.5,26.0,0.3,75.0,135.0,135.0,105.0,3.0,50.0,26.0,0.3
1981,10,-179.9,16.5,28.42,28.45,28.48,28.45,2.0,0.07,24.0,0.5,26.47,26.85,27.23,26.85,2.0,0.78,24.0,0.5,17.0,17.34,17.68,17.34,2.0,0.7,24.0,0.5,75.7,78.9,82.1,78.9,2.0,6.6,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,1.6,1.94,1.6,2.0,0.71,24.0,0.5,18.3,18.3,18.3,18.3,1.0,0.0,24.0,1.0,6.57,6.94,7.31,6.94,2.0,0.77,24.0,0.5,55.6,55.6,55.6,55.6,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,-179.9,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,27.0,343.0,1331.0,773.0,64.0,1287.0,12.0,0.3,25.0,345.0,1330.0,775.0,64.0,1285.0,12.0,0.3
1981,10,-179.8,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24,3.55,3.86,3.55,2.0,0.64,22.0,0.0,-2.04,-0.17,1.7,-0.17,2.0,3.88,22.0,0.0,-2.41,-1.0,0.41,-1.0,2.0,2.92,22.0,0.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,28.0,0.0,2.5,3.5,4.5,3.5,2.0,2.1,22.0,0.0,-6.0,0.6,7.2,0.6,2.0,13.7,22.0,0.0,-9.8,-4.5,0.8,-4.5,2.0,11.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,-179.8,10.4,28.23,28.5,28.57,28.4,3.0,0.26,22.0,0.7,26.82,27.3,27.78,27.3,3.0,0.7,22.0,0.7,19.09,19.35,19.71,19.4,3.0,0.45,22.0,0.7,83.7,83.8,87.2,85.4,3.0,2.9,22.0,0.7,2.76,3.1,3.78,3.27,3.0,0.76,22.0,0.7,-1.85,0.45,1.94,0.06,3.0,2.8,22.0,0.7,-1.41,1.06,2.48,0.55,3.0,2.89,22.0,0.7,1008.83,1010.6,1011.49,1010.17,3.0,1.99,22.0,0.7,5.3,6.0,6.0,5.7,3.0,0.6,22.0,0.7,-5.8,1.2,7.7,1.0,3.0,9.9,22.0,0.7,-3.5,3.3,9.8,3.2,3.0,9.8,22.0,0.7,0.75,1.3,1.44,1.1,3.0,0.53,22.0,0.7,2.2,4.0,5.5,3.8,3.0,2.4,22.0,0.7,4.55,4.62,5.27,4.9,3.0,0.58,22.0,0.7,13.7,17.3,18.1,15.9,3.0,3.4,22.0,0.7,-50.3,12.6,51.9,1.1,3.0,75.5,22.0,0.7,-39.8,28.9,66.2,13.6,3.0,78.7,22.0,0.7,-34.9,9.0,37.7,1.6,3.0,53.5,22.0,0.7,-28.4,20.1,47.9,10.0,3.0,56.5,22.0,0.7,-10.4,2.1,8.8,-0.7,3.0,14.3,22.0,0.7,-6.2,5.9,11.5,2.7,3.0,13.3,22.0,0.7,21.5,30.0,56.5,39.0,3.0,27.0,22.0,0.7,20.0,30.0,55.0,40.0,3.0,25.0,22.0,0.7
1981,10,-179.8,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.7,8.7,8.7,1.0,0.0,24.0,1.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,1013.25,1014.0,1014.75,1014.0,2.0,1.56,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-228.8,-228.8,-228.8,-228.8,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-155.2,-155.2,-155.2,-155.2,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-55.6,-55.6,-55.6,-55.6,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,658.5,658.5,658.5,658.5,1.0,0.0,24.0,1.0,660.0,660.0,660.0,660.0,1.0,0.0,24.0,1.0
1981,10,-179.8,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,5.0,4.0,3.0,1.7,20.0,0.3,-75.7,-75.7,-75.7,-75.7,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,10,-179.8,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,7.0,5.6,7.0,2.5,6.0,0.0,-59.6,-29.4,11.9,-33.7,8.0,79.3,8.0,0.0,-22.6,5.6,32.7,1.0,8.0,31.7,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
