Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1983,8,-179.9,-41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,28.0,0.0,-4.42,-4.42,-4.42,-4.42,1.0,0.0,28.0,0.0,2.55,2.55,2.55,2.55,1.0,0.0,28.0,0.0,1024.2,1024.2,1024.2,1024.2,1.0,0.0,28.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,28.0,0.0,-22.5,-22.5,-22.5,-22.5,1.0,0.0,28.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.2,-44.2,-44.2,-44.2,1.0,0.0,28.0,0.0,25.5,25.5,25.5,25.5,1.0,0.0,28.0,0.0,-21.5,-21.5,-21.5,-21.5,1.0,0.0,28.0,0.0,12.4,12.4,12.4,12.4,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,8,-179.9,-9.5,29.2,29.2,29.2,29.2,1.0,0.0,10.0,0.0,28.2,28.2,28.2,28.2,1.0,0.0,10.0,0.0,17.79,17.79,17.79,17.79,1.0,0.0,10.0,0.0,74.3,74.3,74.3,74.3,1.0,0.0,10.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,10.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1009.3,1009.3,1009.3,1009.3,1.0,0.0,10.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,10.0,0.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,10.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,10.0,0.0,51.6,51.6,51.6,51.6,1.0,0.0,10.0,0.0,-188.9,-188.9,-188.9,-188.9,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,-119.2,-119.2,-119.2,-119.2,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,-51.6,-51.6,-51.6,-51.6,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,10.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,10.0,0.0
1983,8,-179.8,-7.5,30.0,30.0,30.0,30.0,1.0,0.0,6.0,0.0,28.2,28.2,28.2,28.2,1.0,0.0,6.0,0.0,18.44,18.44,18.44,18.44,1.0,0.0,6.0,0.0,77.1,77.1,77.1,77.1,1.0,0.0,6.0,0.0,8.2,8.2,8.2,8.2,1.0,0.0,6.0,0.0,-8.08,-8.08,-8.08,-8.08,1.0,0.0,6.0,0.0,-1.42,-1.42,-1.42,-1.42,1.0,0.0,6.0,0.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,6.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,6.0,0.0,-66.2,-66.2,-66.2,-66.2,1.0,0.0,6.0,0.0,-11.7,-11.7,-11.7,-11.7,1.0,0.0,6.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,6.0,0.0,14.8,14.8,14.8,14.8,1.0,0.0,6.0,0.0,8.26,8.26,8.26,8.26,1.0,0.0,6.0,0.0,67.7,67.7,67.7,67.7,1.0,0.0,6.0,0.0,-227.7,-227.7,-227.7,-227.7,1.0,0.0,6.0,0.0,-40.2,-40.2,-40.2,-40.2,1.0,0.0,6.0,0.0,-148.9,-148.9,-148.9,-148.9,1.0,0.0,6.0,0.0,-26.3,-26.3,-26.3,-26.3,1.0,0.0,6.0,0.0,-66.7,-66.7,-66.7,-66.7,1.0,0.0,6.0,0.0,-11.8,-11.8,-11.8,-11.8,1.0,0.0,6.0,0.0,551.5,551.5,551.5,551.5,1.0,0.0,6.0,0.0,550.0,550.0,550.0,550.0,1.0,0.0,6.0,0.0
1983,8,-179.8,34.4,22.43,24.1,24.57,23.53,4.0,1.73,12.0,1.0,24.32,24.5,26.46,25.4,5.0,2.04,14.0,1.0,14.24,14.82,16.94,15.55,4.0,2.01,12.0,1.0,76.4,79.4,87.6,81.9,4.0,8.5,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.33,-0.15,0.3,-0.97,4.0,2.05,12.0,1.0,-12.8,-0.2,1.5,-5.4,4.0,11.7,12.0,1.0,-0.1,3.73,4.81,2.41,4.0,3.78,12.0,1.0,-3.8,16.7,26.4,11.5,4.0,21.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.8,-13.9,-3.5,-14.2,4.0,12.9,12.0,1.0,-14.3,-1.5,8.2,-3.0,4.0,13.2,12.0,1.0,36.0,69.0,254.0,138.5,5.0,146.0,14.0,1.0,35.0,70.0,255.0,140.0,5.0,145.0,14.0,1.0
1983,8,-179.7,-31.3,17.03,18.0,19.0,17.94,5.0,1.17,18.0,0.2,16.64,18.5,19.0,17.86,5.0,1.49,18.0,0.2,9.29,10.97,11.71,10.51,3.0,1.82,12.0,0.0,82.0,89.2,90.0,86.1,3.0,6.5,12.0,0.0,4.6,9.8,16.17,10.38,5.0,5.98,18.0,0.2,-6.02,-4.6,10.43,0.88,5.0,9.55,18.0,0.2,0.0,4.9,10.42,5.55,5.0,6.3,18.0,0.2,1007.72,1014.0,1016.56,1012.64,5.0,6.03,18.0,0.2,4.5,7.0,7.4,6.0,5.0,2.3,18.0,0.2,-43.8,-21.2,172.2,46.6,5.0,125.1,18.0,0.2,0.0,48.0,172.1,86.4,5.0,111.1,18.0,0.2,-0.18,0.0,0.38,0.08,5.0,0.43,18.0,0.2,-2.8,0.0,4.7,0.5,5.0,5.4,18.0,0.2,1.07,1.5,2.41,1.74,3.0,1.0,12.0,0.0,17.5,26.3,27.3,22.5,3.0,7.9,12.0,0.0,-103.5,-87.4,186.2,18.4,5.0,169.3,18.0,0.2,0.0,76.0,186.2,96.1,5.0,110.2,18.0,0.2,-18.8,95.9,140.2,61.5,3.0,120.2,12.0,0.0,57.9,92.8,142.9,100.2,3.0,62.6,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,8,-179.7,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18,4.35,4.52,4.35,2.0,0.35,14.0,0.0,-4.01,-3.81,-3.62,-3.81,2.0,0.41,14.0,0.0,-2.49,-1.48,-0.47,-1.48,2.0,2.09,14.0,0.0,1011.5,1011.5,1011.5,1011.5,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,8,-179.7,18.6,27.5,27.7,27.9,27.7,2.0,0.42,24.0,1.0,26.33,28.75,31.17,28.75,2.0,5.02,24.0,1.0,17.24,17.95,18.65,17.95,2.0,1.47,24.0,1.0,66.2,73.6,81.0,73.6,2.0,15.4,24.0,1.0,5.27,5.65,6.03,5.65,2.0,0.78,24.0,1.0,-4.98,-4.89,-4.79,-4.89,2.0,0.19,24.0,1.0,1.38,2.44,3.49,2.44,2.0,2.19,24.0,1.0,1011.18,1011.35,1011.52,1011.35,2.0,0.35,24.0,1.0,4.2,4.5,4.8,4.5,2.0,0.7,24.0,1.0,-28.8,-27.5,-26.2,-27.5,2.0,2.7,24.0,1.0,7.7,14.6,21.5,14.6,2.0,14.3,24.0,1.0,-3.27,-1.05,1.17,-1.05,2.0,4.6,24.0,1.0,-16.3,-4.1,8.0,-4.1,2.0,25.2,24.0,1.0,4.91,5.34,5.77,5.34,2.0,0.89,24.0,1.0,26.1,30.5,35.0,30.5,2.0,9.2,24.0,1.0,-155.5,-141.0,-126.4,-141.0,2.0,30.1,24.0,1.0,40.0,64.5,89.0,64.5,2.0,50.8,24.0,1.0,-92.9,-87.8,-82.7,-87.8,2.0,10.6,24.0,1.0,24.8,42.1,59.4,42.1,2.0,35.8,24.0,1.0,-27.6,-26.0,-24.4,-26.0,2.0,3.3,24.0,1.0,7.3,14.0,20.7,14.0,2.0,13.9,24.0,1.0,149.5,185.5,221.5,185.5,2.0,74.5,24.0,1.0,150.0,185.0,220.0,185.0,2.0,75.0,24.0,1.0
1983,8,-179.7,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7,0.7,0.7,1.0,0.0,6.0,1.0,0.4,0.4,0.4,0.4,1.0,0.0,6.0,1.0,27.0,125.0,658.5,343.5,194.0,565.5,16.0,0.7,25.0,125.0,660.0,345.0,194.0,565.0,16.0,0.7
1983,8,-179.6,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,11.7,12.7,0.3,3.0,21.0,12.0,0.0,9.0,13.9,19.9,14.4,3.0,8.0,12.0,0.0,97.5,941.0,4275.5,2029.5,5.0,2365.0,18.0,0.2,95.0,940.0,4275.0,2030.0,5.0,2365.0,18.0,0.2
1983,8,-179.6,-27.5,18.38,20.0,20.43,19.61,7.0,1.07,14.0,0.4,17.45,17.6,19.51,18.23,7.0,1.26,14.0,0.4,7.29,7.85,8.85,8.5,7.0,1.86,14.0,0.4,59.0,61.1,69.1,65.7,7.0,10.9,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.0,8.0,6.4,7.0,1.3,14.0,0.4,-45.8,-38.8,-13.9,-32.3,6.0,18.6,12.0,0.5,-88.8,6.8,42.4,-13.3,6.0,83.2,12.0,0.5,0.5,1.2,1.93,1.39,7.0,0.75,14.0,0.4,5.1,9.6,15.2,10.6,6.0,7.9,12.0,0.5,5.03,6.57,6.69,5.59,7.0,1.73,14.0,0.4,22.1,44.8,62.5,42.4,6.0,20.1,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
