Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1981,8,-179.9,-39.1,13.4,13.4,13.4,13.4,2.0,0.0,26.0,1.0,10.82,11.3,12.73,11.77,3.0,1.46,20.0,0.7,9.21,9.21,9.21,9.21,1.0,0.0,8.0,0.0,95.5,95.5,95.5,95.5,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,-179.8,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89,11.3,19.12,11.21,11.0,6.48,14.0,0.3,2.55,8.2,15.43,8.89,11.0,6.71,14.0,0.3,-3.4,0.0,6.7,1.52,11.0,6.77,14.0,0.3,994.6,1004.35,1009.31,1003.1,10.0,7.09,14.0,0.2,3.0,6.0,8.0,5.5,11.0,2.3,14.0,0.3,11.2,67.2,284.4,135.2,11.0,148.4,14.0,0.3,-40.2,0.0,95.3,26.5,11.0,105.9,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.4,114.8,229.8,126.8,11.0,100.1,14.0,0.3,-45.4,0.0,87.1,15.3,11.0,92.8,14.0,0.3,16.2,48.2,89.9,57.6,10.0,46.0,14.0,0.2,-27.2,0.0,41.1,4.0,10.0,59.4,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,-179.8,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.8,12.23,10.13,3.0,3.15,18.0,0.3,-1.17,5.8,7.49,3.22,3.0,6.73,18.0,0.3,-9.34,-3.35,3.68,-2.84,3.0,9.54,18.0,0.3,1001.34,1003.8,1012.06,1006.63,3.0,8.22,18.0,0.3,3.0,5.0,7.0,5.0,3.0,3.0,18.0,0.3,-26.5,38.9,73.3,23.8,3.0,74.3,18.0,0.3,-113.9,-22.4,44.1,-34.6,3.0,116.2,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,-179.7,-47.2,7.54,8.7,9.86,8.7,2.0,2.4,12.0,0.5,6.24,6.55,6.86,6.55,2.0,0.64,12.0,0.5,4.05,4.12,4.2,4.12,2.0,0.16,12.0,0.5,67.7,68.2,68.6,68.2,2.0,0.9,12.0,0.5,5.1,5.1,5.1,5.1,2.0,0.0,12.0,0.5,-3.81,-3.59,-3.38,-3.59,2.0,0.44,12.0,0.5,-2.14,0.31,2.77,0.31,2.0,5.08,12.0,0.5,1001.4,1005.5,1009.6,1005.5,2.0,8.49,12.0,0.5,6.2,6.5,6.8,6.5,2.0,0.7,12.0,0.5,-19.4,-18.3,-17.2,-18.3,2.0,2.3,12.0,0.5,-10.9,1.6,14.1,1.6,2.0,25.9,12.0,0.5,0.68,2.15,3.62,2.15,2.0,3.04,12.0,0.5,3.5,11.0,18.4,11.0,2.0,15.5,12.0,0.5,2.33,2.93,3.53,2.93,2.0,1.25,12.0,0.5,11.9,14.9,18.0,14.9,2.0,6.4,12.0,0.5,-26.2,-23.7,-21.2,-23.7,2.0,5.2,12.0,0.5,-15.5,0.4,16.4,0.4,2.0,33.1,12.0,0.5,-16.0,-14.9,-13.7,-14.9,2.0,2.4,12.0,0.5,-9.2,0.9,11.0,0.9,2.0,20.9,12.0,0.5,-11.8,-10.2,-8.7,-10.2,2.0,3.2,12.0,0.5,-3.3,4.1,11.5,4.1,2.0,15.3,12.0,0.5,132.5,132.5,132.5,132.5,2.0,0.0,12.0,0.5,135.0,135.0,135.0,135.0,2.0,0.0,12.0,0.5
1981,8,-179.7,-39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,7.7,10.16,8.03,3.0,3.11,20.0,0.7,-1.23,4.42,8.08,3.45,3.0,6.87,20.0,0.7,-3.74,2.55,4.67,0.51,3.0,6.41,20.0,0.7,1000.8,1000.8,1000.8,1000.8,1.0,0.0,8.0,0.0,6.6,8.0,8.0,7.3,3.0,1.2,20.0,0.7,-13.1,22.5,82.6,34.5,3.0,70.9,20.0,0.7,-30.9,13.0,47.7,8.5,3.0,57.7,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.4,46.8,90.3,35.3,3.0,81.7,20.0,0.7,-52.4,27.0,52.2,0.5,3.0,80.0,20.0,0.7,-35.5,-35.5,-35.5,-35.5,1.0,0.0,8.0,0.0,-61.4,-61.4,-61.4,-61.4,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,8,-179.7,-35.6,13.63,15.0,16.54,15.13,9.0,1.34,14.0,0.2,11.9,14.0,15.65,13.78,11.0,1.97,14.0,0.3,6.23,7.68,8.12,7.43,10.0,1.26,14.0,0.2,58.0,82.1,93.2,77.3,10.0,16.7,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.9,2.84,1.31,9.0,1.36,14.0,0.2,0.5,8.3,21.3,9.8,9.0,10.5,14.0,0.2,1.98,3.34,4.75,3.45,9.0,1.55,14.0,0.2,14.5,27.4,56.8,32.5,9.0,21.8,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,18.9,56.1,27.3,9.0,24.0,14.0,0.2,-11.2,0.0,20.0,1.4,9.0,15.7,14.0,0.2,118.0,1443.0,7020.5,2741.5,11.0,3332.0,14.0,0.3,120.0,1445.0,7020.0,2740.0,11.0,3330.0,14.0,0.3
1981,8,-179.7,-31.1,16.75,16.85,16.95,16.85,2.0,0.21,18.0,0.5,17.0,17.65,18.3,17.65,2.0,1.34,18.0,0.5,9.85,9.91,9.97,9.91,2.0,0.13,18.0,0.5,76.0,79.1,82.1,79.1,2.0,6.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.35,-0.8,-0.25,-0.8,2.0,1.13,18.0,0.5,-9.0,-5.4,-1.7,-5.4,2.0,7.6,18.0,0.5,1.98,2.04,2.11,2.04,2.0,0.13,18.0,0.5,15.4,17.7,20.0,17.7,2.0,4.8,18.0,0.5,112.7,123.0,133.4,123.0,2.0,21.4,18.0,0.5,-34.0,26.8,87.6,26.8,2.0,126.0,18.0,0.5,61.7,69.6,77.6,69.6,2.0,16.4,18.0,0.5,-17.4,17.3,52.0,17.3,2.0,71.9,18.0,0.5,13.0,14.3,15.5,14.3,2.0,2.6,18.0,0.5,-3.9,3.2,10.2,3.2,2.0,14.6,18.0,0.5,605.0,1259.5,1865.0,1235.5,3.0,923.0,18.0,0.3,605.0,1260.0,1865.0,1235.0,3.0,925.0,18.0,0.3
1981,8,-179.7,-23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71,4.1,6.96,3.85,4.0,3.64,22.0,0.8,0.71,2.43,5.37,3.01,4.0,3.11,22.0,0.8,0.0,0.0,3.04,1.45,4.0,2.9,22.0,0.8,1014.8,1015.1,1018.29,1016.16,11.0,1.91,20.0,0.3,3.0,4.5,6.6,4.8,4.0,2.5,22.0,0.8,1.1,12.3,37.8,19.1,4.0,24.0,22.0,0.8,0.0,0.0,20.4,9.7,4.0,19.4,22.0,0.8,-0.31,0.85,1.86,0.78,4.0,1.27,22.0,0.8,0.0,6.1,12.8,6.4,4.0,7.4,22.0,0.8,5.92,6.88,7.45,6.69,4.0,1.19,22.0,0.8,3.6,26.7,47.9,25.8,4.0,25.6,22.0,0.8,13.9,48.1,107.3,60.1,4.0,62.3,22.0,0.8,0.0,0.0,60.8,29.0,4.0,58.0,22.0,0.8,6.4,22.7,49.9,27.9,4.0,28.7,22.0,0.8,0.0,0.0,29.0,13.8,4.0,27.7,22.0,0.8,3.6,15.3,37.0,20.1,4.0,22.0,22.0,0.8,0.0,0.0,20.8,9.9,4.0,19.8,22.0,0.8,1.5,152.0,338.5,169.5,4.0,196.0,22.0,0.8,0.0,150.0,340.0,170.0,4.0,195.0,22.0,0.8
1981,8,-179.7,-7.2,28.35,29.1,29.85,29.1,2.0,1.56,12.0,0.5,29.1,29.3,29.5,29.3,2.0,0.42,12.0,0.5,18.38,18.77,19.15,18.77,2.0,0.81,12.0,0.5,73.0,73.6,74.2,73.6,2.0,1.3,12.0,0.5,2.76,3.1,3.44,3.1,2.0,0.71,12.0,0.5,-2.64,-2.37,-2.11,-2.37,2.0,0.54,12.0,0.5,-2.21,-1.99,-1.77,-1.99,2.0,0.45,12.0,0.5,1011.22,1011.25,1011.28,1011.25,2.0,0.07,12.0,0.5,4.0,4.0,4.0,4.0,2.0,0.0,12.0,0.5,-9.2,-7.6,-5.9,-7.6,2.0,3.4,12.0,0.5,-7.7,-6.3,-5.0,-6.3,2.0,2.8,12.0,0.5,-0.75,-0.2,0.35,-0.2,2.0,1.13,12.0,0.5,-1.8,-0.2,1.4,-0.2,2.0,3.4,12.0,0.5,5.85,6.58,7.3,6.58,2.0,1.51,12.0,0.5,16.4,20.9,25.4,20.9,2.0,9.3,12.0,0.5,-77.8,-69.7,-61.5,-69.7,2.0,16.9,12.0,0.5,-65.3,-58.5,-51.6,-58.5,2.0,14.2,12.0,0.5,-50.6,-44.8,-39.0,-44.8,2.0,12.1,12.0,0.5,-42.5,-37.6,-32.7,-37.6,2.0,10.1,12.0,0.5,-19.5,-16.0,-12.6,-16.0,2.0,7.1,12.0,0.5,-16.3,-13.4,-10.6,-13.4,2.0,6.0,12.0,0.5,22.0,32.0,42.0,32.0,2.0,20.5,12.0,0.5,20.0,30.0,40.0,30.0,2.0,20.0,12.0,0.5
1981,8,-179.7,-1.2,28.7,28.7,28.7,28.7,1.0,0.0,24.0,1.0,28.6,28.6,28.6,28.6,1.0,0.0,24.0,1.0,18.06,18.06,18.06,18.06,1.0,0.0,24.0,1.0,73.9,73.9,73.9,73.9,1.0,0.0,24.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,24.0,1.0,-6.77,-6.77,-6.77,-6.77,1.0,0.0,24.0,1.0,2.46,2.46,2.46,2.46,1.0,0.0,24.0,1.0,1012.8,1012.8,1012.8,1012.8,1.0,0.0,24.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,24.0,1.0,-48.7,-48.7,-48.7,-48.7,1.0,0.0,24.0,1.0,17.7,17.7,17.7,17.7,1.0,0.0,24.0,1.0,0.1,0.1,0.1,0.1,1.0,0.0,24.0,1.0,0.7,0.7,0.7,0.7,1.0,0.0,24.0,1.0,6.61,6.61,6.61,6.61,1.0,0.0,24.0,1.0,47.6,47.6,47.6,47.6,1.0,0.0,24.0,1.0,-193.5,-193.5,-193.5,-193.5,1.0,0.0,24.0,1.0,70.4,70.4,70.4,70.4,1.0,0.0,24.0,1.0,-122.2,-122.2,-122.2,-122.2,1.0,0.0,24.0,1.0,44.5,44.5,44.5,44.5,1.0,0.0,24.0,1.0,-44.7,-44.7,-44.7,-44.7,1.0,0.0,24.0,1.0,16.3,16.3,16.3,16.3,1.0,0.0,24.0,1.0,373.0,373.0,373.0,373.0,1.0,0.0,24.0,1.0,375.0,375.0,375.0,375.0,1.0,0.0,24.0,1.0
