Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2024,3,-179.9,-35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,19.8,19.8,19.8,1.0,0.0,20.0,0.0,-8.37,-8.37,-8.37,-8.37,1.0,0.0,20.0,0.0,17.94,17.94,17.94,17.94,1.0,0.0,20.0,0.0,1016.86,1017.85,1019.69,1016.9,8.0,4.42,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-149.8,-149.8,-149.8,-149.8,1.0,0.0,20.0,0.0,321.2,321.2,321.2,321.2,1.0,0.0,20.0,0.0,-77.6,-77.6,-77.6,-77.6,1.0,0.0,20.0,0.0,166.5,166.5,166.5,166.5,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,-179.9,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,9.75,11.15,9.75,2.0,2.9,12.0,0.5,-5.28,-2.31,0.67,-2.31,2.0,6.16,12.0,0.5,-10.39,-7.74,-5.08,-7.74,2.0,5.49,12.0,0.5,1019.62,1023.1,1023.65,1021.67,3.0,3.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114.3,-44.7,25.0,-44.7,2.0,144.3,12.0,0.5,-287.2,-205.0,-122.9,-205.0,2.0,170.2,12.0,0.5,-47.0,-12.8,21.4,-12.8,2.0,70.8,12.0,0.5,-183.5,-123.8,-64.1,-123.8,2.0,123.8,12.0,0.5,-28.6,-13.6,1.3,-13.6,2.0,30.9,12.0,0.5,-42.4,-33.5,-24.6,-33.5,2.0,18.4,12.0,0.5,645.0,1050.0,1454.5,1050.0,2.0,839.0,12.0,0.5,645.0,1050.0,1455.0,1050.0,2.0,840.0,12.0,0.5
2024,3,-179.9,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,-5.6,-5.6,-5.6,1.0,0.0,8.0,1.0,3.2,3.2,3.2,3.2,1.0,0.0,8.0,1.0,1499.0,2372.5,3246.0,2372.5,2.0,1810.0,8.0,1.0,1500.0,2370.0,3245.0,2370.0,2.0,1810.0,8.0,1.0
2024,3,-179.8,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.6,-64.6,-64.6,-64.6,1.0,0.0,16.0,0.0,-11.4,-11.4,-11.4,-11.4,1.0,0.0,16.0,0.0,591.5,678.0,764.0,678.0,2.0,179.0,20.0,0.5,590.0,680.0,765.0,680.0,2.0,180.0,20.0,0.5
2024,3,-179.8,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,4.0,1.0,-22.1,27.0,76.0,27.0,2.0,101.6,4.0,1.0,43.1,135.8,228.5,135.8,2.0,192.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,-179.8,56.3,1.32,2.0,2.68,2.0,2.0,1.41,8.0,1.0,1.32,2.0,2.68,2.0,2.0,1.41,8.0,1.0,4.07,4.07,4.07,4.07,1.0,0.0,8.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,8.0,1.0,11.11,12.85,14.59,12.85,2.0,3.61,8.0,1.0,-12.64,-11.13,-9.62,-11.13,2.0,3.12,8.0,1.0,5.55,6.43,7.3,6.43,2.0,1.8,8.0,1.0,993.38,1000.65,1007.92,1000.65,2.0,15.06,8.0,1.0,7.2,7.5,7.8,7.5,2.0,0.7,8.0,1.0,-187.4,-148.6,-109.9,-148.6,2.0,80.3,8.0,1.0,63.4,85.8,108.2,85.8,2.0,46.3,8.0,1.0,-1.37,0.0,1.37,0.0,2.0,2.83,8.0,1.0,-22.6,-5.1,12.4,-5.1,2.0,36.3,8.0,1.0,0.63,0.63,0.63,0.63,1.0,0.0,8.0,1.0,6.5,6.5,6.5,6.5,1.0,0.0,8.0,1.0,-35.1,-24.5,-13.9,-24.5,2.0,22.0,8.0,1.0,8.0,14.1,20.3,14.1,2.0,12.7,8.0,1.0,-36.3,-36.3,-36.3,-36.3,1.0,0.0,8.0,1.0,21.0,21.0,21.0,21.0,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,-179.7,22.6,22.18,26.0,26.68,24.47,3.0,3.56,16.0,0.7,23.59,27.0,27.68,25.67,3.0,3.21,16.0,0.7,12.21,18.19,19.71,16.01,3.0,5.81,16.0,0.7,64.3,77.5,87.8,76.1,3.0,17.3,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.7,5.3,3.0,0.6,16.0,0.7,-39.4,-13.6,12.2,-13.6,2.0,53.4,12.0,0.5,-120.1,-83.4,-46.7,-83.4,2.0,76.0,12.0,0.5,-1.41,-1.0,-1.0,-1.2,3.0,0.35,16.0,0.7,-12.2,-12.1,-11.9,-12.1,2.0,0.4,12.0,0.5,1.52,4.0,4.9,3.23,3.0,2.56,16.0,0.7,42.0,44.1,46.2,44.1,2.0,4.4,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,-179.7,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.4,4.6,12.1,-1.2,9.0,17.1,16.0,0.4,-14.1,5.5,18.3,1.9,9.0,16.2,16.0,0.4,132.5,212.0,954.5,445.0,16.0,436.0,12.0,0.6,135.0,210.0,955.0,445.0,16.0,435.0,12.0,0.6
2024,3,-179.7,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.36,7.7,8.04,7.7,2.0,0.71,14.0,1.0,-2.59,1.79,6.16,1.79,2.0,9.07,14.0,1.0,0.88,2.76,4.64,2.76,2.0,3.9,14.0,1.0,1011.9,1012.3,1015.83,1013.68,6.0,2.88,8.0,0.5,1.3,4.0,6.7,4.0,2.0,5.7,14.0,1.0,-17.4,17.0,51.3,17.0,2.0,71.1,14.0,1.0,6.3,19.9,33.4,19.9,2.0,28.1,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,-179.7,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,28.0,1.0,15.4,15.4,15.4,15.4,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,987.71,1010.4,1011.73,1002.93,7.0,11.57,26.0,0.1,7.0,7.0,7.0,7.0,1.0,0.0,28.0,1.0,237.2,237.2,237.2,237.2,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
