Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2021,7,24259,-179.9,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7,0.7,0.7,1.0,0.0,20.0,0.0,5.7,5.7,5.7,5.7,1.0,0.0,20.0,0.0,4.28,4.28,4.28,4.28,1.0,0.0,20.0,0.0,35.1,35.1,35.1,35.1,1.0,0.0,20.0,0.0,-213.2,-213.2,-213.2,-213.2,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,-144.5,-144.5,-144.5,-144.5,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,-35.1,-35.1,-35.1,-35.1,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,471.5,504.0,536.5,504.0,2.0,67.0,20.0,0.5,470.0,505.0,535.0,505.0,2.0,65.0,20.0,0.5
2021,7,24259,-179.9,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,30.0,0.0,6.6,6.6,6.6,6.6,1.0,0.0,30.0,0.0,27.0,27.0,27.0,27.0,1.0,0.0,30.0,0.0,-99.4,-99.4,-99.4,-99.4,1.0,0.0,30.0,0.0,57.4,57.4,57.4,57.4,1.0,0.0,30.0,0.0,-65.6,-65.6,-65.6,-65.6,1.0,0.0,30.0,0.0,37.9,37.9,37.9,37.9,1.0,0.0,30.0,0.0,-23.4,-23.4,-23.4,-23.4,1.0,0.0,30.0,0.0,13.5,13.5,13.5,13.5,1.0,0.0,30.0,0.0,96.0,153.5,211.5,153.5,2.0,120.0,30.0,0.5,95.0,155.0,210.0,155.0,2.0,120.0,30.0,0.5
2021,7,24259,-179.9,56.2,7.9,7.9,7.9,7.9,1.0,0.0,4.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,5.83,5.83,5.83,5.83,1.0,0.0,4.0,1.0,87.2,87.2,87.2,87.2,1.0,0.0,4.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,4.0,1.0,-8.08,-8.08,-8.08,-8.08,1.0,0.0,4.0,1.0,1.42,1.42,1.42,1.42,1.0,0.0,4.0,1.0,1004.9,1004.9,1004.9,1004.9,1.0,0.0,4.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,87.2,87.2,87.2,87.2,1.0,0.0,4.0,1.0,-66.2,-66.2,-66.2,-66.2,1.0,0.0,4.0,1.0,11.7,11.7,11.7,11.7,1.0,0.0,4.0,1.0,-0.1,-0.1,-0.1,-0.1,1.0,0.0,4.0,1.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,4.0,1.0,0.82,0.82,0.82,0.82,1.0,0.0,4.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,4.0,1.0,-64.6,-64.6,-64.6,-64.6,1.0,0.0,4.0,1.0,11.4,11.4,11.4,11.4,1.0,0.0,4.0,1.0,-47.1,-47.1,-47.1,-47.1,1.0,0.0,4.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,4.0,1.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,4.0,1.0,1.2,1.2,1.2,1.2,1.0,0.0,4.0,1.0,551.5,551.5,551.5,551.5,1.0,0.0,4.0,1.0,550.0,550.0,550.0,550.0,1.0,0.0,4.0,1.0
2021,7,24259,-179.9,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,6.0,0.0,-0.87,-0.87,-0.87,-0.87,1.0,0.0,6.0,0.0,-4.92,-4.92,-4.92,-4.92,1.0,0.0,6.0,0.0,1002.0,1002.0,1002.0,1002.0,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,7,24259,-179.7,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.6,-33.5,-33.5,-41.9,3.0,14.5,12.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.7,1037.5,1092.5,1220.5,1132.5,5.0,185.5,16.0,0.8,1035.0,1095.0,1220.0,1130.0,5.0,185.0,16.0,0.8
2021,7,24259,-179.7,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,13.9,13.9,13.9,1.0,0.0,22.0,1.0,-6.95,-6.95,-6.95,-6.95,1.0,0.0,22.0,1.0,-12.04,-12.04,-12.04,-12.04,1.0,0.0,22.0,1.0,1006.42,1007.1,1007.78,1007.1,2.0,1.41,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,7,24259,-179.6,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.7,10.03,8.32,5.0,2.64,22.0,0.4,1.85,7.12,8.47,5.64,5.0,3.66,22.0,0.4,-6.92,-5.65,-3.28,-5.31,5.0,2.27,22.0,0.4,1011.2,1011.5,1015.03,1012.47,7.0,1.98,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,118.3,138.7,91.7,5.0,60.5,22.0,0.4,-113.1,-91.0,-50.8,-85.4,5.0,36.9,22.0,0.4,46.3,79.1,88.1,67.7,4.0,33.1,22.0,0.3,-59.1,-43.6,-31.5,-45.2,4.0,16.3,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,7,24259,-179.6,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.2,-56.1,-37.1,-57.5,4.0,23.8,24.0,1.0,0.0,10.7,21.4,10.7,4.0,12.4,24.0,1.0,292.0,804.5,941.0,693.0,10.0,349.5,22.0,0.6,290.0,805.0,940.0,695.0,10.0,350.0,22.0,0.6
2021,7,24259,-179.6,18.6,26.7,27.35,28.52,27.6,4.0,1.12,8.0,0.8,26.0,26.3,28.01,26.99,11.0,1.28,8.0,0.3,16.67,17.49,18.02,17.42,11.0,0.8,8.0,0.3,71.8,80.1,83.3,78.7,11.0,5.6,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.36,-1.05,0.05,-0.67,4.0,1.15,8.0,0.8,-8.9,-6.1,3.0,-3.1,4.0,8.9,8.0,0.8,5.02,5.32,5.85,5.43,4.0,0.53,8.0,0.8,27.3,40.8,47.8,37.7,4.0,12.8,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.9,-35.4,-26.9,-33.9,4.0,9.9,8.0,0.8,-14.5,4.8,11.3,-1.3,4.0,20.5,8.0,0.8,176.5,373.0,633.5,415.5,5.0,328.5,10.0,0.6,175.0,375.0,635.0,415.0,5.0,330.0,10.0,0.6
2021,7,24259,-179.6,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43,7.2,8.47,7.0,5.0,2.09,10.0,0.6,-7.33,-7.2,-5.35,-6.42,5.0,1.43,10.0,0.6,-2.3,0.71,1.65,-0.38,5.0,3.45,10.0,0.6,1013.32,1014.9,1015.08,1014.5,11.0,1.16,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-207.9,-195.8,-150.7,-180.1,5.0,41.2,10.0,0.6,-62.1,19.8,48.2,-8.2,5.0,95.1,10.0,0.6,-138.1,-126.3,-88.0,-114.2,5.0,30.5,10.0,0.6,-43.0,11.9,29.4,-7.7,5.0,64.2,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
