Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
2020,3,-179.9,-41.2,18.9,18.9,18.9,18.9,2.0,0.0,2.0,1.0,21.1,21.1,21.1,21.1,2.0,0.0,2.0,1.0,6.04,6.04,6.04,6.04,1.0,0.0,2.0,1.0,39.5,39.5,39.5,39.5,1.0,0.0,2.0,1.0,6.7,6.7,6.7,6.7,2.0,0.0,2.0,1.0,-6.3,-6.3,-6.3,-6.3,2.0,0.0,2.0,1.0,2.29,2.29,2.29,2.29,2.0,0.0,2.0,1.0,1025.1,1025.1,1025.1,1025.1,2.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-2.2,-2.2,-2.2,2.0,0.0,2.0,1.0,-14.7,-14.7,-14.7,-14.7,2.0,0.0,2.0,1.0,7.37,7.37,7.37,7.37,1.0,0.0,2.0,1.0,49.4,49.4,49.4,49.4,1.0,0.0,2.0,1.0,-132.8,-132.8,-132.8,-132.8,2.0,0.0,2.0,1.0,48.4,48.4,48.4,48.4,2.0,0.0,2.0,1.0,-38.0,-38.0,-38.0,-38.0,1.0,0.0,2.0,1.0,13.8,13.8,13.8,13.8,1.0,0.0,2.0,1.0,-46.4,-46.4,-46.4,-46.4,1.0,0.0,2.0,1.0,16.9,16.9,16.9,16.9,1.0,0.0,2.0,1.0,301.0,301.0,301.0,301.0,2.0,0.0,2.0,1.0,300.0,300.0,300.0,300.0,2.0,0.0,2.0,1.0
2020,3,-179.9,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,10.8,10.8,10.8,1.0,0.0,16.0,1.0,-10.15,-10.15,-10.15,-10.15,1.0,0.0,16.0,1.0,-3.69,-3.69,-3.69,-3.69,1.0,0.0,16.0,1.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,-179.8,-11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,0.0,20.0,0.0,-2.3,-2.3,-2.3,-2.3,2.0,0.0,20.0,0.0,-6.4,-6.4,-6.4,-6.4,2.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,-179.8,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,6.5,4.3,4.0,2.6,8.0,0.3,24.2,68.2,82.9,63.2,7.0,30.2,10.0,0.1,-97.8,8.9,86.1,17.1,7.0,98.4,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,-179.7,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,2.4,2.87,1.72,5.0,1.42,18.0,0.6,0.6,20.9,30.7,16.8,5.0,15.8,18.0,0.6,2.63,4.45,5.03,3.96,5.0,1.26,18.0,0.6,20.8,28.3,44.8,32.0,5.0,14.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.5,-4.1,15.1,0.5,5.0,24.7,18.0,0.6,-5.2,12.3,33.3,14.4,5.0,24.7,18.0,0.6,237.5,948.5,4154.0,1817.0,8.0,2143.5,14.0,0.5,240.0,950.0,4155.0,1815.0,8.0,2145.0,14.0,0.5
2020,3,-179.7,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-3.8,-3.8,-3.8,1.0,0.0,24.0,1.0,1.4,1.4,1.4,1.4,1.0,0.0,24.0,1.0,302.5,804.5,804.5,559.0,3.0,424.5,10.0,0.7,300.0,805.0,805.0,560.0,3.0,425.0,10.0,0.7
2020,3,-179.6,-37.4,20.32,20.85,21.31,20.93,6.0,0.85,16.0,0.7,17.95,19.0,20.52,19.07,7.0,1.48,14.0,0.4,9.83,10.33,11.99,10.73,7.0,0.97,14.0,0.4,68.9,71.8,95.3,79.3,7.0,13.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,7.0,8.0,6.0,7.0,2.4,14.0,0.4,-133.3,-9.7,22.1,-50.4,8.0,107.2,14.0,0.5,-18.6,41.0,196.9,68.4,8.0,108.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.6,-40.8,9.3,-67.4,7.0,151.1,14.0,0.4,-4.6,154.2,233.3,113.6,7.0,133.3,14.0,0.4,-118.2,-20.6,4.8,-38.7,7.0,80.8,14.0,0.4,-3.2,103.6,115.0,59.8,7.0,75.6,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,-179.6,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,18.9,20.8,22.6,20.8,2.0,3.8,8.0,1.0,804.5,1752.0,2455.0,1664.0,10.0,949.5,20.0,0.6,805.0,1750.0,2455.0,1665.0,10.0,950.0,20.0,0.6
2020,3,-179.6,-15.3,29.0,29.0,29.0,29.0,2.0,0.0,10.0,0.5,28.4,28.7,28.83,28.45,12.0,0.79,4.0,0.2,17.87,18.1,18.64,18.26,12.0,0.65,4.0,0.2,72.1,73.9,75.6,75.2,12.0,5.6,4.0,0.2,5.43,6.15,6.87,6.15,2.0,1.48,10.0,0.5,-5.26,-4.71,-4.16,-4.71,2.0,1.14,10.0,0.5,-4.41,-3.95,-3.49,-3.95,2.0,0.95,10.0,0.5,1006.4,1008.05,1008.73,1007.81,12.0,1.11,4.0,0.2,5.2,5.5,5.8,5.5,2.0,0.7,10.0,0.5,-36.6,-29.8,-23.1,-29.8,2.0,14.0,10.0,0.5,-30.7,-25.0,-19.4,-25.0,2.0,11.7,10.0,0.5,0.48,1.5,2.52,1.5,2.0,2.12,10.0,0.5,3.4,10.8,18.2,10.8,2.0,15.3,10.0,0.5,5.62,5.71,5.79,5.71,2.0,0.17,10.0,0.5,30.6,35.2,39.8,35.2,2.0,9.5,10.0,0.5,-138.6,-128.4,-118.1,-128.4,2.0,21.3,10.0,0.5,-116.3,-107.7,-99.1,-107.7,2.0,17.9,10.0,0.5,-102.1,-91.8,-81.4,-91.8,2.0,21.5,10.0,0.5,-85.7,-77.0,-68.3,-77.0,2.0,18.0,10.0,0.5,-30.5,-27.0,-23.5,-27.0,2.0,7.3,10.0,0.5,-25.6,-22.6,-19.7,-22.6,2.0,6.1,10.0,0.5,171.0,253.0,335.0,253.0,2.0,170.0,10.0,0.5,170.0,255.0,335.0,255.0,2.0,170.0,10.0,0.5
2020,3,-179.6,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,6.4,11.47,6.93,4.0,6.2,12.0,1.0,-10.14,-3.82,-0.83,-5.41,4.0,6.24,12.0,1.0,-2.59,2.4,4.95,1.23,4.0,4.74,12.0,1.0,1023.07,1027.5,1028.52,1025.88,4.0,4.33,12.0,1.0,4.5,5.0,6.0,5.3,4.0,1.3,12.0,1.0,-130.9,-27.2,-4.2,-65.7,4.0,97.3,12.0,1.0,-20.0,12.2,51.4,15.6,4.0,47.8,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-189.9,-73.1,-19.1,-103.1,4.0,117.1,12.0,1.0,-46.7,48.4,103.8,29.5,4.0,93.1,12.0,1.0,-106.7,-38.7,-11.8,-58.3,4.0,68.5,12.0,1.0,-23.1,28.4,62.8,20.2,4.0,52.2,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
