Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
2024,11,0.0,-38.0,17.33,17.4,17.81,17.57,3.0,0.38,6.0,0.3,0.4,0.9,15.0,15.0,15.0,15.0,3.0,0.0,6.0,0.3,0.4,0.9,6.36,6.36,6.36,6.36,3.0,0.0,6.0,0.3,0.4,0.9,61.2,61.2,61.2,61.2,3.0,0.0,6.0,0.3,0.9,3.6,3.6,5.03,4.3,3.0,1.21,6.0,0.3,0.4,0.9,-5.03,-3.6,-3.45,-4.23,3.0,1.28,6.0,0.3,0.4,0.9,0.0,0.0,0.84,0.41,3.0,0.71,6.0,0.3,0.4,0.9,1028.6,1028.6,1028.94,1028.77,3.0,0.29,6.0,0.3,0.4,0.9,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,0.6,0.9,-26.3,-13.0,-12.4,-19.2,3.0,11.5,6.0,0.3,0.4,0.9,0.0,0.0,3.0,1.5,3.0,2.6,6.0,0.3,0.4,0.9,2.33,2.4,2.81,2.57,3.0,0.38,6.0,0.3,0.4,0.9,8.4,8.6,14.4,11.3,3.0,5.0,6.0,0.3,0.4,0.9,5.74,5.79,6.11,5.92,3.0,0.3,6.0,0.3,0.4,0.9,20.7,20.9,31.0,25.7,3.0,8.6,6.0,0.3,0.4,0.9,-75.5,-54.0,-51.8,-63.4,3.0,19.2,6.0,0.3,0.4,0.9,0.0,0.0,12.6,6.2,3.0,10.7,6.0,0.3,0.4,0.9,-32.0,-22.9,-22.0,-26.9,3.0,8.1,6.0,0.3,0.4,0.9,0.0,0.0,5.3,2.6,3.0,4.5,6.0,0.3,0.4,0.9,-30.9,-20.6,-19.9,-25.3,3.0,9.0,6.0,0.3,0.4,0.9,0.0,0.0,4.9,2.4,3.0,4.1,6.0,0.3,0.4,0.9,46.5,46.5,141.0,93.0,3.0,80.0,6.0,0.3,0.4,0.9,45.0,45.0,140.0,95.0,3.0,80.0,6.0,0.3,0.4,0.9
2024,11,0.0,-36.0,17.2,17.2,17.2,17.2,1.0,0.0,16.0,1.0,0.9,0.4,14.32,15.0,15.68,15.0,3.0,1.0,18.0,0.3,0.5,0.6,7.28,7.61,9.5,8.37,3.0,1.75,18.0,0.3,0.5,0.6,71.3,77.9,87.9,79.6,3.0,12.3,18.0,0.3,0.6,1.98,4.1,4.44,3.23,3.0,1.95,18.0,0.3,0.5,0.6,0.06,2.3,2.53,1.32,3.0,2.0,18.0,0.3,0.5,0.6,1.12,3.14,3.72,2.43,3.0,2.0,18.0,0.3,0.5,0.6,1020.59,1024.0,1024.96,1022.8,3.0,3.36,18.0,0.3,0.5,0.6,4.3,5.0,7.0,5.7,3.0,2.1,18.0,0.3,0.5,0.6,2.7,10.6,10.7,6.8,3.0,6.7,18.0,0.3,0.5,0.6,4.2,12.9,16.6,10.5,3.0,9.3,18.0,0.3,0.5,0.6,1.2,1.2,1.2,1.2,1.0,0.0,16.0,1.0,0.9,0.4,1.2,1.2,1.2,1.2,1.0,0.0,16.0,1.0,0.9,0.4,1.73,1.73,1.73,1.73,1.0,0.0,16.0,1.0,0.9,0.4,1.7,1.7,1.7,1.7,1.0,0.0,16.0,1.0,0.9,0.4,-0.5,32.2,37.2,18.7,3.0,30.0,18.0,0.3,0.5,0.6,16.8,47.1,53.0,35.2,3.0,28.4,18.0,0.3,0.5,0.6,-1.4,17.5,18.4,8.7,3.0,16.4,18.0,0.3,0.5,0.6,8.3,22.4,27.8,18.2,3.0,14.7,18.0,0.3,0.5,0.6,-1.7,-1.7,-1.7,-1.7,1.0,0.0,16.0,1.0,0.9,0.4,0.3,0.3,0.3,0.3,1.0,0.0,16.0,1.0,0.9,0.4,22.5,69.0,88.5,56.0,3.0,49.5,18.0,0.3,0.5,0.6,25.0,70.0,90.0,55.0,3.0,50.0,18.0,0.3,0.5,0.6
2024,11,0.0,-34.0,18.0,18.0,18.0,18.0,1.0,0.0,4.0,0.0,0.5,0.8,14.95,16.3,16.44,15.79,7.0,1.12,8.0,0.6,0.6,0.8,5.83,7.17,8.26,7.01,7.0,1.2,8.0,0.6,0.6,0.8,56.9,59.3,72.7,63.7,7.0,7.6,8.0,0.6,0.8,1.76,2.2,8.1,4.36,7.0,3.27,8.0,0.6,0.6,0.8,-6.21,0.75,1.06,-1.73,7.0,3.73,8.0,0.6,0.6,0.8,1.42,2.07,3.75,2.86,7.0,2.43,8.0,0.6,0.6,0.8,1024.8,1025.0,1031.74,1028.14,7.0,4.2,8.0,0.6,0.6,0.8,7.0,7.0,7.0,7.0,1.0,0.0,4.0,0.0,0.5,0.8,-44.4,0.8,1.9,-16.9,7.0,25.8,8.0,0.6,0.6,0.8,2.5,4.5,29.4,18.1,7.0,22.9,8.0,0.6,0.6,0.8,4.0,4.0,4.0,4.0,1.0,0.0,4.0,0.0,0.5,0.8,32.8,32.8,32.8,32.8,1.0,0.0,4.0,0.0,0.5,0.8,7.04,7.04,7.04,7.04,1.0,0.0,4.0,0.0,0.5,0.8,57.8,57.8,57.8,57.8,1.0,0.0,4.0,0.0,0.5,0.8,-93.1,12.3,17.3,-24.7,7.0,56.9,8.0,0.6,0.6,0.8,23.2,33.7,55.9,42.9,7.0,33.3,8.0,0.6,0.6,0.8,-36.3,6.2,8.8,-8.9,7.0,23.3,8.0,0.6,0.6,0.8,11.7,17.1,21.8,18.2,7.0,12.6,8.0,0.6,0.6,0.8,-19.8,-19.8,-19.8,-19.8,1.0,0.0,4.0,0.0,0.5,0.8,54.3,54.3,54.3,54.3,1.0,0.0,4.0,0.0,0.5,0.8,5.5,10.5,532.5,210.0,7.0,260.5,8.0,0.6,0.6,0.8,5.0,10.0,530.0,210.0,7.0,260.0,8.0,0.6,0.6,0.8
2024,11,0.0,-32.0,15.86,20.0,20.0,18.8,10.0,2.25,22.0,1.0,0.5,0.8,15.3,18.0,20.0,17.98,15.0,2.09,16.0,1.0,0.4,0.6,7.2,7.89,10.31,8.59,15.0,1.94,16.0,1.0,0.4,0.6,54.6,70.1,80.0,67.7,15.0,11.6,16.0,1.0,0.6,3.21,5.1,7.66,5.87,15.0,2.96,16.0,1.0,0.4,0.6,-6.2,-2.37,0.69,-1.51,15.0,5.17,16.0,1.0,0.4,0.6,-3.6,-1.99,5.03,0.15,15.0,4.06,16.0,1.0,0.4,0.6,1026.4,1030.1,1031.38,1028.41,15.0,3.76,16.0,1.0,0.4,0.6,2.0,4.0,6.0,4.0,7.0,2.1,20.0,1.0,0.7,0.7,-42.2,-7.4,3.5,-3.8,15.0,58.0,16.0,1.0,0.4,0.6,-13.0,-6.2,41.0,8.6,15.0,26.9,16.0,1.0,0.4,0.6,-3.72,0.0,2.0,-0.5,10.0,2.68,22.0,1.0,0.5,0.8,-18.5,0.0,6.2,-2.8,10.0,13.2,22.0,1.0,0.5,0.8,1.12,4.4,6.41,3.9,10.0,2.85,22.0,1.0,0.5,0.8,2.4,18.1,26.0,19.3,10.0,20.8,22.0,1.0,0.5,0.8,-100.7,-42.7,13.8,-20.7,15.0,96.0,16.0,1.0,0.4,0.6,-72.0,-35.9,78.2,-4.0,15.0,69.8,16.0,1.0,0.4,0.6,-39.4,-24.0,8.1,-7.2,15.0,47.3,16.0,1.0,0.4,0.6,-28.4,-20.1,38.3,-2.9,15.0,34.3,16.0,1.0,0.4,0.6,-10.1,-2.3,0.0,0.4,10.0,24.9,22.0,1.0,0.5,0.8,-23.1,-8.5,5.6,-6.7,10.0,13.2,22.0,1.0,0.5,0.8,33.5,132.5,449.0,377.5,15.0,670.0,16.0,1.0,0.4,0.6,35.0,135.0,450.0,380.0,15.0,670.0,16.0,1.0,0.4,0.6
2024,11,0.0,-30.0,17.9,18.4,20.1,18.91,7.0,1.93,20.0,1.0,0.6,0.6,19.0,20.0,22.0,20.43,7.0,1.27,22.0,1.0,0.5,0.6,9.2,11.15,13.47,11.09,7.0,1.92,22.0,1.0,0.5,0.6,59.4,81.3,83.4,75.4,7.0,15.4,22.0,1.0,0.6,5.05,9.3,9.32,7.59,7.0,2.38,20.0,1.0,0.6,0.6,-9.18,-6.2,-1.41,-5.31,7.0,4.45,20.0,1.0,0.6,0.6,-0.08,1.61,4.87,2.41,7.0,3.66,20.0,1.0,0.6,0.6,1019.12,1021.25,1023.81,1021.85,8.0,3.41,22.0,1.0,0.6,0.6,3.8,5.0,6.4,5.2,6.0,1.7,24.0,1.0,0.5,0.6,-85.6,-38.4,-13.8,-46.2,7.0,39.5,20.0,1.0,0.6,0.6,-0.8,12.9,45.2,19.9,7.0,34.2,20.0,1.0,0.6,0.6,-2.51,-0.5,1.0,-1.1,6.0,2.62,22.0,1.0,0.5,0.6,-16.9,-4.6,6.1,-5.6,6.0,13.0,22.0,1.0,0.5,0.6,0.89,2.53,5.63,3.0,6.0,2.9,22.0,1.0,0.5,0.6,4.1,22.5,39.3,21.6,6.0,21.1,22.0,1.0,0.5,0.6,-183.2,-134.1,-12.4,-101.2,6.0,97.4,22.0,1.0,0.5,0.6,-6.7,50.7,109.7,56.0,6.0,73.4,22.0,1.0,0.5,0.6,-107.6,-60.2,-12.2,-55.4,6.0,51.9,22.0,1.0,0.5,0.6,-3.9,24.3,59.5,32.7,6.0,49.7,22.0,1.0,0.5,0.6,-38.0,-22.1,2.0,-19.5,6.0,20.2,22.0,1.0,0.5,0.6,-6.0,1.1,9.3,3.1,6.0,11.4,22.0,1.0,0.5,0.6,129.5,804.5,811.0,542.0,7.0,376.5,20.0,1.0,0.6,0.6,130.0,805.0,810.0,540.0,7.0,375.0,20.0,1.0,0.6,0.6
2024,11,0.0,-28.0,18.17,19.1,21.57,19.66,10.0,1.53,14.0,0.8,0.5,0.6,16.95,18.0,20.05,18.57,23.0,2.22,8.0,0.6,0.5,0.5,8.55,9.71,10.9,9.75,23.0,1.72,8.0,0.6,0.5,0.5,64.1,74.3,81.4,73.7,23.0,9.9,8.0,0.6,0.5,7.7,9.3,12.9,9.5,11.0,2.54,14.0,0.6,0.5,0.5,-7.78,-5.27,-2.27,-5.23,11.0,3.2,14.0,0.6,0.5,0.5,3.72,6.67,9.64,6.29,11.0,4.68,14.0,0.6,0.5,0.5,1020.34,1021.2,1024.2,1021.84,23.0,2.64,8.0,0.6,0.5,0.5,4.4,7.0,8.0,6.4,10.0,1.9,12.0,0.9,0.6,0.5,-73.6,-55.6,-15.6,-51.5,11.0,39.8,14.0,0.6,0.5,0.5,32.0,55.7,113.4,68.3,11.0,54.6,14.0,0.6,0.5,0.5,-1.0,1.1,4.57,1.57,10.0,2.79,14.0,0.8,0.5,0.6,-8.2,9.8,48.0,14.4,9.0,26.5,16.0,0.8,0.5,0.6,3.43,4.75,7.35,5.26,10.0,1.92,14.0,0.8,0.5,0.6,27.1,43.5,86.1,51.5,9.0,31.5,16.0,0.8,0.5,0.6,-149.4,-99.3,-45.8,-98.1,11.0,59.2,14.0,0.6,0.5,0.5,69.6,120.0,171.9,110.2,11.0,86.0,14.0,0.6,0.5,0.5,-86.0,-48.4,-22.1,-51.4,11.0,33.9,14.0,0.6,0.5,0.5,33.2,63.1,82.6,53.2,11.0,41.8,14.0,0.6,0.5,0.5,-37.6,-24.9,-8.8,-23.6,9.0,14.9,16.0,0.8,0.5,0.6,12.5,24.0,82.8,36.5,9.0,40.4,16.0,0.8,0.5,0.6,456.5,804.5,2146.5,1026.5,11.0,759.5,14.0,0.6,0.5,0.5,455.0,805.0,2145.0,1025.0,11.0,760.0,14.0,0.6,0.5,0.5
2024,11,0.0,-26.0,17.63,19.0,20.73,19.2,5.0,1.92,16.0,0.6,0.3,0.4,17.85,19.55,21.06,19.61,16.0,1.88,12.0,0.7,0.6,0.5,9.91,11.27,12.35,11.21,16.0,1.29,12.0,0.7,0.6,0.5,73.1,76.7,87.6,79.6,16.0,7.9,12.0,0.7,0.5,3.56,7.2,11.11,7.18,6.0,4.04,14.0,0.7,0.3,0.4,-8.95,-5.2,-1.39,-5.5,6.0,4.03,14.0,0.7,0.3,0.4,0.41,3.25,7.07,3.59,6.0,3.21,14.0,0.7,0.3,0.4,1017.95,1019.4,1022.01,1019.62,17.0,2.85,12.0,0.7,0.5,0.5,6.0,7.5,8.0,7.2,6.0,1.0,14.0,0.7,0.3,0.4,-100.3,-29.5,-8.6,-50.5,6.0,54.9,14.0,0.7,0.3,0.4,0.6,33.5,61.8,33.5,6.0,32.2,14.0,0.7,0.3,0.4,-2.37,-1.0,0.49,-0.96,5.0,1.61,16.0,0.6,0.3,0.4,-13.4,-10.8,1.9,-6.9,5.0,8.3,16.0,0.6,0.3,0.4,1.24,2.11,2.67,1.93,5.0,1.09,16.0,0.6,0.3,0.4,2.2,18.8,26.5,16.1,5.0,15.0,16.0,0.6,0.3,0.4,-176.0,-86.1,-30.2,-100.9,5.0,76.3,16.0,0.6,0.3,0.4,6.2,70.7,154.6,80.3,5.0,79.5,16.0,0.6,0.3,0.4,-99.3,-51.7,-18.2,-57.5,5.0,41.1,16.0,0.6,0.3,0.4,4.0,37.1,90.5,46.2,5.0,46.4,16.0,0.6,0.3,0.4,-22.7,-3.3,-2.1,-11.6,5.0,14.6,16.0,0.6,0.3,0.4,0.7,12.9,15.0,9.1,5.0,8.1,16.0,0.6,0.3,0.4,55.5,378.5,1384.0,658.5,6.0,742.0,14.0,0.7,0.3,0.4,55.0,380.0,1385.0,660.0,6.0,740.0,14.0,0.7,0.3,0.4
2024,11,0.0,-24.0,19.29,20.3,21.0,20.15,4.0,1.01,22.0,0.8,0.6,0.9,18.2,18.95,20.69,19.33,20.0,1.29,12.0,0.8,0.4,0.5,9.47,10.34,12.1,10.66,19.0,1.15,12.0,0.7,0.4,0.5,69.1,75.8,88.7,77.2,20.0,9.6,12.0,0.8,0.5,7.44,9.5,11.3,9.38,4.0,2.23,22.0,0.8,0.6,0.9,-8.37,-5.77,-3.98,-6.16,4.0,3.36,22.0,0.8,0.6,0.9,4.38,5.86,8.35,6.34,4.0,2.59,22.0,0.8,0.6,0.9,1015.5,1017.8,1021.17,1018.25,19.0,2.66,12.0,0.7,0.4,0.5,4.3,5.0,7.0,5.7,3.0,2.1,22.0,1.0,0.5,0.9,-93.3,-54.6,-30.9,-61.7,4.0,43.2,22.0,0.8,0.6,0.9,40.8,46.2,81.1,60.3,4.0,33.8,22.0,0.8,0.6,0.9,-2.21,-1.5,0.57,-0.85,4.0,1.99,22.0,0.8,0.6,0.9,-20.1,-12.5,8.2,-6.2,4.0,20.2,22.0,0.8,0.6,0.9,2.04,4.63,5.15,3.62,3.0,2.44,20.0,0.7,0.6,0.9,17.0,33.3,52.2,34.6,3.0,25.8,20.0,0.7,0.6,0.9,-167.5,-124.2,-84.9,-126.1,4.0,60.5,22.0,0.8,0.6,0.9,90.3,128.9,178.5,134.2,4.0,56.7,22.0,0.8,0.6,0.9,-95.1,-72.0,-38.8,-67.1,3.0,41.5,20.0,0.7,0.6,0.9,46.7,64.1,105.5,75.8,3.0,44.2,20.0,0.7,0.6,0.9,-42.7,-11.4,-6.8,-24.5,3.0,28.7,20.0,0.7,0.6,0.9,12.2,20.9,28.0,20.1,3.0,11.6,20.0,0.7,0.6,0.9,413.0,949.5,1443.0,929.0,4.0,594.5,22.0,0.8,0.6,0.9,415.0,950.0,1445.0,930.0,4.0,595.0,22.0,0.8,0.6,0.9
2024,11,0.0,-22.0,21.0,21.0,21.0,21.0,1.0,0.0,28.0,1.0,0.2,0.9,21.14,21.55,21.9,21.53,4.0,0.46,22.0,1.0,0.3,0.4,10.8,10.94,11.06,10.93,4.0,0.16,22.0,1.0,0.3,0.4,68.1,68.7,69.5,68.8,4.0,0.9,22.0,1.0,0.4,9.8,9.8,9.8,9.8,1.0,0.0,28.0,1.0,0.2,0.9,-8.49,-8.49,-8.49,-8.49,1.0,0.0,28.0,1.0,0.2,0.9,4.9,4.9,4.9,4.9,1.0,0.0,28.0,1.0,0.2,0.9,1015.2,1015.4,1017.07,1016.1,4.0,1.61,22.0,1.0,0.3,0.4,7.0,7.0,7.0,7.0,1.0,0.0,28.0,1.0,0.2,0.9,-83.2,-83.2,-83.2,-83.2,1.0,0.0,28.0,1.0,0.2,0.9,48.0,48.0,48.0,48.0,1.0,0.0,28.0,1.0,0.2,0.9,-1.0,-1.0,-1.0,-1.0,1.0,0.0,28.0,1.0,0.2,0.9,-9.8,-9.8,-9.8,-9.8,1.0,0.0,28.0,1.0,0.2,0.9,4.31,4.31,4.31,4.31,1.0,0.0,28.0,1.0,0.2,0.9,42.3,42.3,42.3,42.3,1.0,0.0,28.0,1.0,0.2,0.9,-186.7,-186.7,-186.7,-186.7,1.0,0.0,28.0,1.0,0.2,0.9,107.8,107.8,107.8,107.8,1.0,0.0,28.0,1.0,0.2,0.9,-94.0,-94.0,-94.0,-94.0,1.0,0.0,28.0,1.0,0.2,0.9,54.3,54.3,54.3,54.3,1.0,0.0,28.0,1.0,0.2,0.9,-36.6,-36.6,-36.6,-36.6,1.0,0.0,28.0,1.0,0.2,0.9,21.1,21.1,21.1,21.1,1.0,0.0,28.0,1.0,0.2,0.9,941.0,941.0,941.0,941.0,1.0,0.0,28.0,1.0,0.2,0.9,940.0,940.0,940.0,940.0,1.0,0.0,28.0,1.0,0.2,0.9
2024,11,0.0,-20.0,19.96,20.1,20.92,20.46,5.0,0.87,20.0,0.0,0.8,0.7,19.95,20.25,20.76,20.35,4.0,0.51,26.0,0.5,0.8,0.7,9.01,10.28,10.71,9.87,3.0,1.29,26.0,0.7,0.8,0.8,63.6,72.8,79.2,71.5,4.0,10.1,26.0,0.5,0.7,7.44,7.95,8.46,7.95,2.0,1.06,26.0,0.0,0.8,0.6,-6.58,-6.18,-5.78,-6.18,2.0,0.83,26.0,0.0,0.8,0.6,3.13,4.56,6.0,4.56,2.0,2.97,26.0,0.0,0.8,0.6,1014.0,1016.05,1021.75,1017.33,6.0,4.02,22.0,0.3,0.8,0.8,5.5,6.5,7.5,6.5,2.0,2.1,26.0,0.0,0.8,0.6,-48.7,-48.7,-48.7,-48.7,2.0,0.0,26.0,0.0,0.8,0.6,24.1,37.9,51.6,37.9,2.0,28.5,26.0,0.0,0.8,0.6,-0.52,0.5,1.52,0.5,2.0,2.12,26.0,0.0,0.8,0.6,-5.0,2.9,10.7,2.9,2.0,16.3,26.0,0.0,0.8,0.6,7.96,7.96,7.96,7.96,1.0,0.0,24.0,0.0,0.8,0.6,57.3,57.3,57.3,57.3,1.0,0.0,24.0,0.0,0.8,0.6,-132.5,-126.4,-120.3,-126.4,2.0,12.6,26.0,0.0,0.8,0.6,63.6,94.6,125.6,94.6,2.0,64.1,26.0,0.0,0.8,0.6,-57.0,-57.0,-57.0,-57.0,1.0,0.0,24.0,0.0,0.8,0.6,20.7,20.7,20.7,20.7,1.0,0.0,24.0,0.0,0.8,0.6,-53.9,-53.9,-53.9,-53.9,1.0,0.0,24.0,0.0,0.8,0.6,19.6,19.6,19.6,19.6,1.0,0.0,24.0,0.0,0.8,0.6,418.5,516.0,613.0,516.0,2.0,201.5,26.0,0.0,0.8,0.6,420.0,515.0,615.0,515.0,2.0,200.0,26.0,0.0,0.8,0.6
