Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1964,4,23572,-179.9,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,16.0,0.0,71.2,72.9,74.6,72.9,2.0,3.5,16.0,0.0,-31.5,-25.3,-19.1,-25.3,2.0,12.9,16.0,0.0,16.0,21.2,26.4,21.2,2.0,10.8,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,4,23572,-179.9,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,6.5,6.5,6.5,1.0,0.0,24.0,1.0,-5.4,-5.4,-5.4,-5.4,1.0,0.0,24.0,1.0,527.5,1643.0,4913.0,2799.5,35.0,2836.0,14.0,0.7,530.0,1645.0,4915.0,2800.0,35.0,2835.0,14.0,0.7
1964,4,23572,-179.7,-45.0,12.2,12.2,12.2,12.2,1.0,0.0,18.0,0.0,11.1,11.1,11.1,11.1,1.0,0.0,18.0,0.0,7.77,7.77,7.77,7.77,1.0,0.0,18.0,0.0,96.1,96.1,96.1,96.1,1.0,0.0,18.0,0.0,3.1,3.1,3.1,3.1,1.0,0.0,18.0,0.0,-1.99,-1.99,-1.99,-1.99,1.0,0.0,18.0,0.0,2.37,2.37,2.37,2.37,1.0,0.0,18.0,0.0,1025.0,1025.0,1025.0,1025.0,1.0,0.0,18.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,18.0,0.0,96.1,96.1,96.1,96.1,1.0,0.0,18.0,0.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,18.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,18.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,18.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,18.0,0.0,0.93,0.93,0.93,0.93,1.0,0.0,18.0,0.0,2.9,2.9,2.9,2.9,1.0,0.0,18.0,0.0,-22.1,-22.1,-22.1,-22.1,1.0,0.0,18.0,0.0,26.4,26.4,26.4,26.4,1.0,0.0,18.0,0.0,-15.5,-15.5,-15.5,-15.5,1.0,0.0,18.0,0.0,18.5,18.5,18.5,18.5,1.0,0.0,18.0,0.0,-1.9,-1.9,-1.9,-1.9,1.0,0.0,18.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,18.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,18.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,18.0,0.0
1964,4,23572,-179.7,-25.4,24.35,24.45,24.55,24.45,2.0,0.21,16.0,0.0,23.58,23.75,23.92,23.75,2.0,0.35,16.0,0.0,13.11,13.29,13.46,13.29,2.0,0.37,16.0,0.0,71.2,72.9,74.6,72.9,2.0,3.5,16.0,0.0,4.93,5.65,6.37,5.65,2.0,1.48,16.0,0.0,-4.88,-4.33,-3.78,-4.33,2.0,1.14,16.0,0.0,3.17,3.63,4.09,3.63,2.0,0.95,16.0,0.0,1015.17,1015.55,1015.93,1015.55,2.0,0.78,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.7,0.97,0.7,2.0,0.57,16.0,0.0,2.3,4.4,6.4,4.4,2.0,4.2,16.0,0.0,5.74,5.79,5.84,5.79,2.0,0.11,16.0,0.0,28.8,32.7,36.5,32.7,2.0,8.0,16.0,0.0,-114.9,-102.6,-90.3,-102.6,2.0,25.5,16.0,0.0,75.8,86.1,96.4,86.1,2.0,21.4,16.0,0.0,-65.8,-57.7,-49.7,-57.7,2.0,16.7,16.0,0.0,41.7,48.4,55.2,48.4,2.0,14.0,16.0,0.0,-28.0,-25.0,-22.1,-25.0,2.0,6.1,16.0,0.0,18.5,21.0,23.5,21.0,2.0,5.1,16.0,0.0,129.5,199.0,268.5,199.0,2.0,144.0,16.0,0.0,130.0,200.0,270.0,200.0,2.0,145.0,16.0,0.0
1964,4,23572,-179.6,-35.4,19.04,19.75,21.61,20.2,10.0,1.39,16.0,0.6,16.45,19.0,20.41,18.63,11.0,1.94,16.0,0.5,7.3,9.25,11.91,9.62,11.0,2.27,16.0,0.5,62.6,68.2,82.6,71.5,11.0,9.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.85,2.83,1.5,10.0,1.61,16.0,0.6,0.0,9.0,34.4,13.4,10.0,18.9,16.0,0.6,3.13,5.33,6.51,4.87,10.0,1.83,16.0,0.6,13.7,22.5,78.3,38.8,10.0,32.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,0.0,17.4,4.4,10.0,25.6,16.0,0.6,0.0,11.2,61.9,25.4,10.0,36.6,16.0,0.6,54.5,156.5,1933.5,858.5,12.0,1107.0,18.0,0.5,55.0,155.0,1935.0,860.0,12.0,1105.0,18.0,0.5
1964,4,23572,-179.6,-29.2,22.15,22.9,23.65,22.9,2.0,1.56,14.0,0.5,21.2,21.2,21.2,21.2,1.0,0.0,8.0,0.0,12.59,12.59,12.59,12.59,1.0,0.0,8.0,0.0,80.9,80.9,80.9,80.9,1.0,0.0,8.0,0.0,8.8,9.0,9.2,9.0,2.0,0.42,14.0,0.5,-8.27,-7.34,-6.41,-7.34,2.0,1.92,14.0,0.5,1.13,3.56,5.99,3.56,2.0,5.04,14.0,0.5,1015.47,1016.7,1017.93,1016.7,2.0,2.55,14.0,0.5,7.2,7.5,7.8,7.5,2.0,0.7,14.0,0.5,80.9,80.9,80.9,80.9,1.0,0.0,8.0,0.0,-72.5,-65.6,-58.8,-65.6,2.0,14.2,14.0,0.5,10.5,33.1,55.7,33.1,2.0,46.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,4,23572,-179.6,-21.8,26.3,26.5,27.52,26.9,3.0,0.96,16.0,0.3,24.38,25.2,25.4,24.9,3.0,0.79,16.0,0.3,16.66,16.82,17.57,17.11,3.0,0.72,16.0,0.3,84.5,89.8,90.1,87.3,3.0,4.6,16.0,0.3,7.7,7.7,9.47,8.57,3.0,1.5,16.0,0.3,-8.49,-4.95,-3.37,-5.91,3.0,3.85,16.0,0.3,3.09,5.9,6.81,4.97,3.0,2.84,16.0,0.3,1011.58,1013.9,1016.9,1014.23,3.0,3.91,16.0,0.3,6.0,8.0,8.0,7.0,3.0,1.7,16.0,0.3,84.5,89.8,90.1,87.3,3.0,4.6,16.0,0.3,-83.4,-38.1,-25.9,-54.3,3.0,44.4,16.0,0.3,27.0,45.4,52.4,39.9,3.0,19.3,16.0,0.3,1.48,2.5,2.5,2.0,3.0,0.87,16.0,0.3,11.4,19.3,23.7,17.6,3.0,9.1,16.0,0.3,3.81,4.88,6.3,5.05,3.0,1.83,16.0,0.3,29.3,37.6,60.8,44.9,3.0,23.9,16.0,0.3,-214.3,-118.8,-83.0,-147.9,3.0,99.4,16.0,0.3,76.1,141.6,169.4,123.2,3.0,70.2,16.0,0.3,-141.2,-83.2,-58.6,-99.6,3.0,62.1,16.0,0.3,51.7,99.2,120.0,86.2,3.0,51.3,16.0,0.3,-55.8,-24.2,-13.6,-34.5,3.0,32.2,16.0,0.3,16.1,23.9,27.3,21.7,3.0,8.4,16.0,0.3,456.5,456.5,891.0,668.5,3.0,367.5,16.0,0.3,455.0,455.0,890.0,670.0,3.0,365.0,16.0,0.3
1964,4,23572,-179.6,-19.6,26.74,27.25,27.76,27.25,4.0,0.65,20.0,0.3,25.64,26.75,27.54,26.4,6.0,1.74,16.0,0.2,15.85,16.56,18.31,17.06,4.0,1.62,20.0,0.3,76.0,84.9,89.2,82.7,4.0,8.4,20.0,0.3,5.08,6.7,8.06,6.58,4.0,2.33,20.0,0.3,-7.72,-6.6,-5.0,-6.37,4.0,2.14,20.0,0.3,-1.16,-0.89,1.37,0.06,4.0,2.1,20.0,0.3,1008.47,1014.55,1015.0,1012.57,6.0,3.46,16.0,0.2,2.8,4.0,8.0,4.8,6.0,2.6,16.0,0.2,76.0,84.9,89.2,82.7,4.0,8.4,20.0,0.3,-63.6,-44.2,-27.7,-45.6,4.0,28.0,20.0,0.3,-7.8,-5.0,14.4,2.9,4.0,18.0,20.0,0.3,0.33,0.85,2.78,1.53,4.0,1.96,20.0,0.3,1.2,5.9,19.9,10.3,4.0,13.4,20.0,0.3,3.67,6.12,7.53,5.62,4.0,2.43,20.0,0.3,17.2,33.2,61.0,38.9,4.0,26.8,20.0,0.3,-206.9,-163.6,-121.4,-164.1,4.0,59.0,20.0,0.3,-28.9,-21.7,37.2,2.9,4.0,55.6,20.0,0.3,-133.1,-115.9,-81.9,-107.9,4.0,34.2,20.0,0.3,-20.5,-14.6,21.3,-0.3,4.0,34.2,20.0,0.3,-58.4,-32.7,-17.0,-37.5,4.0,25.0,20.0,0.3,-5.9,-3.0,11.6,2.6,4.0,15.0,20.0,0.3,167.5,301.0,564.5,363.0,4.0,317.5,20.0,0.3,170.0,300.0,565.0,365.0,4.0,320.0,20.0,0.3
1964,4,23572,-179.6,-17.3,27.93,28.0,29.0,28.36,5.0,0.59,22.0,0.0,26.27,27.5,27.68,27.0,5.0,1.17,22.0,0.0,16.38,18.59,20.62,18.58,5.0,2.41,22.0,0.0,75.1,83.9,91.6,83.3,5.0,10.0,22.0,0.0,1.5,6.7,8.97,5.64,5.0,3.99,22.0,0.0,-8.04,-1.5,1.62,-2.58,5.0,6.32,22.0,0.0,-0.27,0.0,3.73,1.37,5.0,2.25,22.0,0.0,1008.29,1009.3,1013.41,1010.66,5.0,2.99,22.0,0.0,5.5,7.0,8.0,6.6,5.0,2.1,22.0,0.0,75.1,83.9,91.6,83.3,5.0,10.0,22.0,0.0,-73.4,-2.2,15.2,-23.4,5.0,56.1,22.0,0.0,-0.4,0.0,34.6,13.8,5.0,19.4,22.0,0.0,0.19,1.5,2.37,1.36,5.0,1.23,22.0,0.0,0.3,15.5,17.8,10.5,5.0,9.5,22.0,0.0,4.46,5.21,7.28,5.65,5.0,1.75,22.0,0.0,10.0,32.9,44.5,28.5,5.0,18.1,22.0,0.0,-218.9,-41.2,38.1,-73.6,5.0,167.0,22.0,0.0,-7.7,0.0,101.9,37.3,5.0,61.5,22.0,0.0,-167.0,-24.1,25.5,-57.9,5.0,124.0,22.0,0.0,-5.1,0.0,78.7,28.9,5.0,46.4,22.0,0.0,-33.1,-11.3,13.1,-7.7,5.0,33.5,22.0,0.0,-1.4,0.0,14.9,5.7,5.0,10.4,22.0,0.0,3.5,301.0,749.0,390.5,5.0,454.5,22.0,0.0,5.0,300.0,750.0,390.0,5.0,455.0,22.0,0.0
1964,4,23572,-179.6,14.3,23.3,23.3,27.87,25.53,3.0,3.87,22.0,0.3,25.79,26.4,26.81,26.3,3.0,0.75,22.0,0.3,17.85,18.1,18.7,18.27,3.0,0.64,22.0,0.3,84.4,85.2,86.5,85.5,3.0,1.5,22.0,0.3,5.4,8.2,8.95,7.2,3.0,2.74,22.0,0.3,-7.94,-7.71,-4.87,-6.44,3.0,2.51,22.0,0.3,-2.52,2.05,2.57,0.07,3.0,4.1,22.0,0.3,1010.82,1011.5,1012.46,1011.63,3.0,1.21,22.0,0.3,6.3,7.0,7.7,7.0,3.0,1.0,22.0,0.3,84.4,85.2,86.5,85.5,3.0,1.5,22.0,0.3,-71.2,-63.2,-30.0,-50.9,3.0,32.0,22.0,0.3,-26.9,8.4,18.4,-3.9,3.0,34.8,22.0,0.3,-3.51,-3.1,2.09,-0.77,3.0,4.57,22.0,0.3,-22.2,-15.2,23.8,0.4,3.0,36.2,22.0,0.3,-0.84,-0.22,6.0,2.52,3.0,5.54,22.0,0.3,-3.7,-1.8,55.9,25.4,3.0,49.6,22.0,0.3,-204.8,-203.4,-130.0,-168.2,3.0,62.7,22.0,0.3,-63.4,55.4,68.1,3.6,3.0,106.2,22.0,0.3,-141.7,-139.5,-90.3,-116.5,3.0,42.6,22.0,0.3,-43.9,38.9,47.0,2.4,3.0,73.7,22.0,0.3,-48.4,1.7,3.3,-22.0,3.0,43.0,22.0,0.3,-29.0,-2.3,-1.2,-14.8,3.0,23.1,22.0,0.3,222.0,551.5,724.0,475.0,3.0,373.5,22.0,0.3,220.0,550.0,725.0,475.0,3.0,375.0,22.0,0.3
