Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1968,8,0.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,20.0,0.0,0.3,0.6,-1.37,-1.37,-1.37,-1.37,1.0,0.0,20.0,0.0,0.3,0.6,3.76,3.76,3.76,3.76,1.0,0.0,20.0,0.0,0.3,0.6,1036.2,1036.2,1036.2,1036.2,1.0,0.0,20.0,0.0,0.3,0.6,8.0,8.0,8.0,8.0,1.0,0.0,20.0,0.0,0.3,0.6,-5.5,-5.5,-5.5,-5.5,1.0,0.0,20.0,0.0,0.3,0.6,15.0,15.0,15.0,15.0,1.0,0.0,20.0,0.0,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,-12.3,-12.3,-12.3,1.0,0.0,20.0,0.0,0.3,0.6,33.8,33.8,33.8,33.8,1.0,0.0,20.0,0.0,0.3,0.6,-6.3,-6.3,-6.3,-6.3,1.0,0.0,20.0,0.0,0.3,0.6,17.2,17.2,17.2,17.2,1.0,0.0,20.0,0.0,0.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,8,0.0,-36.0,15.9,15.9,15.9,15.9,1.0,0.0,2.0,1.0,0.4,0.6,15.8,15.8,15.8,15.8,1.0,0.0,2.0,1.0,0.4,0.6,7.24,7.24,7.24,7.24,1.0,0.0,2.0,1.0,0.4,0.6,65.3,65.3,65.3,65.3,1.0,0.0,2.0,1.0,0.6,9.3,9.3,9.3,9.3,1.0,0.0,2.0,1.0,0.4,0.6,9.16,9.16,9.16,9.16,1.0,0.0,2.0,1.0,0.4,0.6,-1.61,-1.61,-1.61,-1.61,1.0,0.0,2.0,1.0,0.4,0.6,1014.8,1014.8,1014.8,1014.8,1.0,0.0,2.0,1.0,0.4,0.6,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.4,0.6,85.2,85.2,85.2,85.2,1.0,0.0,2.0,1.0,0.4,0.6,-15.0,-15.0,-15.0,-15.0,1.0,0.0,2.0,1.0,0.4,0.6,0.1,0.1,0.1,0.1,1.0,0.0,2.0,1.0,0.4,0.6,0.9,0.9,0.9,0.9,1.0,0.0,2.0,1.0,0.4,0.6,3.95,3.95,3.95,3.95,1.0,0.0,2.0,1.0,0.4,0.6,36.7,36.7,36.7,36.7,1.0,0.0,2.0,1.0,0.4,0.6,144.7,144.7,144.7,144.7,1.0,0.0,2.0,1.0,0.4,0.6,-25.5,-25.5,-25.5,-25.5,1.0,0.0,2.0,1.0,0.4,0.6,66.3,66.3,66.3,66.3,1.0,0.0,2.0,1.0,0.4,0.6,-11.7,-11.7,-11.7,-11.7,1.0,0.0,2.0,1.0,0.4,0.6,36.2,36.2,36.2,36.2,1.0,0.0,2.0,1.0,0.4,0.6,-6.4,-6.4,-6.4,-6.4,1.0,0.0,2.0,1.0,0.4,0.6,804.5,804.5,804.5,804.5,1.0,0.0,2.0,1.0,0.4,0.6,805.0,805.0,805.0,805.0,1.0,0.0,2.0,1.0,0.4,0.6
1968,8,0.0,-34.0,15.63,15.9,16.17,15.9,2.0,0.57,28.0,1.0,0.8,0.8,12.59,14.7,15.87,14.32,6.0,2.11,20.0,0.5,0.6,0.6,5.94,7.29,8.62,7.28,4.0,1.55,22.0,0.5,0.6,0.5,62.0,77.2,79.5,71.0,4.0,14.8,22.0,0.5,0.5,0.79,5.15,10.27,5.77,6.0,5.33,20.0,0.5,0.6,0.6,0.4,3.23,6.05,3.29,6.0,2.92,20.0,0.5,0.6,0.6,0.69,3.23,8.89,4.59,6.0,4.63,20.0,0.5,0.6,0.6,1021.83,1023.75,1024.73,1022.8,6.0,3.52,20.0,0.5,0.6,0.6,5.8,7.0,8.0,6.8,6.0,1.2,20.0,0.5,0.6,0.6,0.4,22.7,54.6,31.2,6.0,37.9,20.0,0.5,0.6,0.6,0.7,16.8,94.5,46.5,6.0,66.4,20.0,0.5,0.6,0.6,-1.03,-0.25,0.53,-0.25,2.0,1.63,28.0,1.0,0.8,0.8,-1.2,-0.7,-0.2,-0.7,2.0,1.0,28.0,1.0,0.8,0.8,3.35,4.03,4.72,4.03,2.0,1.42,28.0,1.0,0.8,0.8,0.8,2.5,4.2,2.5,2.0,3.6,28.0,1.0,0.8,0.8,6.7,42.8,79.8,43.6,6.0,37.6,20.0,0.5,0.6,0.6,11.6,48.0,110.6,58.1,6.0,51.7,20.0,0.5,0.6,0.6,1.4,22.9,47.1,24.2,4.0,26.5,22.0,0.5,0.6,0.5,2.4,17.2,53.0,27.2,4.0,34.0,22.0,0.5,0.6,0.5,0.4,1.3,2.1,1.3,2.0,1.8,28.0,1.0,0.8,0.8,0.7,2.2,3.7,2.2,2.0,3.1,28.0,1.0,0.8,0.8,1.0,173.5,1205.0,649.5,6.0,1071.5,20.0,0.5,0.6,0.6,0.0,175.0,1205.0,650.0,6.0,1070.0,20.0,0.5,0.6,0.6
1968,8,0.0,-32.0,14.16,14.5,14.84,14.5,2.0,0.71,20.0,0.0,0.3,0.1,13.21,14.75,16.29,14.75,2.0,3.18,20.0,0.0,0.3,0.1,9.95,9.95,9.95,9.95,1.0,0.0,14.0,0.0,0.4,0.2,83.0,83.0,83.0,83.0,1.0,0.0,14.0,0.0,0.2,6.7,6.7,6.7,6.7,1.0,0.0,14.0,0.0,0.4,0.2,5.13,5.13,5.13,5.13,1.0,0.0,14.0,0.0,0.4,0.2,-4.31,-4.31,-4.31,-4.31,1.0,0.0,14.0,0.0,0.4,0.2,1016.93,1018.5,1020.07,1018.5,2.0,3.25,20.0,0.0,0.3,0.1,7.2,7.5,7.8,7.5,2.0,0.7,20.0,0.0,0.3,0.1,34.4,34.4,34.4,34.4,1.0,0.0,14.0,0.0,0.4,0.2,-28.9,-28.9,-28.9,-28.9,1.0,0.0,14.0,0.0,0.4,0.2,-1.44,-0.25,0.94,-0.25,2.0,2.47,20.0,0.0,0.3,0.1,-13.4,-13.4,-13.4,-13.4,1.0,0.0,14.0,0.0,0.4,0.2,0.6,0.6,0.6,0.6,1.0,0.0,14.0,0.0,0.4,0.2,4.0,4.0,4.0,4.0,1.0,0.0,14.0,0.0,0.4,0.2,87.3,87.3,87.3,87.3,1.0,0.0,14.0,0.0,0.4,0.2,-73.2,-73.2,-73.2,-73.2,1.0,0.0,14.0,0.0,0.4,0.2,51.0,51.0,51.0,51.0,1.0,0.0,14.0,0.0,0.4,0.2,-42.8,-42.8,-42.8,-42.8,1.0,0.0,14.0,0.0,0.4,0.2,3.1,3.1,3.1,3.1,1.0,0.0,14.0,0.0,0.4,0.2,-2.6,-2.6,-2.6,-2.6,1.0,0.0,14.0,0.0,0.4,0.2,301.0,301.0,301.0,301.0,1.0,0.0,14.0,0.0,0.4,0.2,300.0,300.0,300.0,300.0,1.0,0.0,14.0,0.0,0.4,0.2
1968,8,0.0,-30.0,17.88,18.05,18.22,18.05,2.0,0.35,20.0,0.5,0.6,0.6,14.55,14.65,14.75,14.65,2.0,0.21,20.0,0.5,0.6,0.6,6.51,7.92,9.33,7.92,2.0,2.92,20.0,0.5,0.6,0.6,63.5,77.3,91.0,77.3,2.0,28.5,20.0,0.5,0.6,11.88,12.05,12.22,12.05,2.0,0.35,20.0,0.5,0.6,0.6,-10.4,-9.85,-9.3,-9.85,2.0,1.14,20.0,0.5,0.6,0.6,6.38,6.87,7.36,6.87,2.0,1.01,20.0,0.5,0.6,0.6,1014.71,1020.75,1026.79,1020.75,2.0,12.52,20.0,0.5,0.6,0.6,5.3,6.0,6.7,6.0,2.0,1.4,20.0,0.5,0.6,0.6,-127.2,-118.8,-110.5,-118.8,2.0,17.2,20.0,0.5,0.6,0.6,77.8,82.6,87.3,82.6,2.0,9.8,20.0,0.5,0.6,0.6,3.13,3.4,3.67,3.4,2.0,0.57,20.0,0.5,0.6,0.6,38.2,40.9,43.6,40.9,2.0,5.6,20.0,0.5,0.6,0.6,3.65,4.85,6.05,4.85,2.0,2.48,20.0,0.5,0.6,0.6,43.6,58.9,74.1,58.9,2.0,31.6,20.0,0.5,0.6,0.6,-153.4,-144.4,-135.3,-144.4,2.0,18.8,20.0,0.5,0.6,0.6,94.0,100.5,107.0,100.5,2.0,13.4,20.0,0.5,0.6,0.6,-85.9,-76.3,-66.8,-76.3,2.0,19.8,20.0,0.5,0.6,0.6,42.3,55.9,69.4,55.9,2.0,28.1,20.0,0.5,0.6,0.6,-63.6,-49.2,-34.7,-49.2,2.0,30.0,20.0,0.5,0.6,0.6,26.2,32.0,37.9,32.0,2.0,12.1,20.0,0.5,0.6,0.6,1677.5,1752.0,1826.5,1752.0,2.0,154.0,20.0,0.5,0.6,0.6,1680.0,1750.0,1825.0,1750.0,2.0,155.0,20.0,0.5,0.6,0.6
1968,8,0.0,-28.0,18.23,18.75,19.21,18.73,4.0,0.67,22.0,0.5,0.6,0.8,16.31,17.3,17.79,17.1,5.0,0.95,20.0,0.4,0.4,0.8,7.19,8.72,9.01,8.13,4.0,1.42,22.0,0.3,0.4,0.9,60.0,75.7,77.7,69.2,4.0,14.9,22.0,0.3,0.9,5.1,7.95,8.7,7.25,6.0,1.71,20.0,0.5,0.5,0.8,-7.88,-5.41,1.0,-4.13,6.0,4.49,20.0,0.5,0.5,0.8,-5.65,0.76,4.0,-0.56,6.0,5.0,20.0,0.5,0.5,0.8,1022.87,1024.7,1027.83,1025.18,6.0,2.68,20.0,0.5,0.5,0.8,3.6,5.0,7.2,5.2,6.0,2.2,20.0,0.5,0.5,0.8,-67.4,-38.0,6.0,-33.3,6.0,37.8,20.0,0.5,0.5,0.8,-34.0,6.6,23.6,-3.5,6.0,37.3,20.0,0.5,0.5,0.8,1.08,2.1,2.17,1.63,3.0,0.9,24.0,0.3,0.5,0.8,6.7,11.2,16.0,11.4,3.0,6.8,24.0,0.3,0.5,0.8,4.37,4.91,6.58,5.46,3.0,1.69,24.0,0.3,0.5,0.8,28.5,35.8,50.0,39.2,3.0,16.0,24.0,0.3,0.5,0.8,-141.4,-119.0,-26.9,-86.8,5.0,71.5,20.0,0.4,0.4,0.8,-51.6,25.1,68.0,4.0,5.0,86.3,20.0,0.4,0.4,0.8,-71.1,-55.1,-37.5,-54.3,4.0,21.0,22.0,0.3,0.4,0.9,6.5,24.3,36.0,21.4,4.0,17.7,22.0,0.3,0.4,0.9,-48.5,-31.0,-20.8,-34.6,3.0,20.5,24.0,0.3,0.5,0.8,5.7,17.9,18.8,12.4,3.0,10.7,24.0,0.3,0.5,0.8,132.5,504.0,658.5,431.5,6.0,243.5,20.0,0.5,0.5,0.8,135.0,505.0,660.0,430.0,6.0,245.0,20.0,0.5,0.5,0.8
1968,8,0.0,-26.0,18.25,18.8,19.62,18.93,3.0,1.01,22.0,0.0,0.2,0.2,16.56,17.35,19.21,17.73,6.0,1.52,20.0,0.2,0.4,0.6,8.55,10.61,12.65,10.6,4.0,2.49,22.0,0.3,0.4,0.5,77.6,89.7,93.6,85.6,5.0,11.5,20.0,0.2,0.5,1.95,5.7,8.4,5.76,7.0,3.79,20.0,0.1,0.4,0.5,-7.92,-3.0,-0.86,-3.72,7.0,3.7,20.0,0.1,0.4,0.5,-0.02,1.95,5.4,2.95,7.0,3.61,20.0,0.1,0.4,0.5,1021.61,1023.45,1026.13,1023.85,6.0,2.7,20.0,0.2,0.4,0.5,2.9,4.0,8.0,4.9,7.0,2.8,20.0,0.1,0.4,0.5,-68.7,-18.0,-0.8,-31.9,7.0,37.2,20.0,0.1,0.4,0.5,0.0,11.1,35.2,25.7,7.0,41.6,20.0,0.1,0.4,0.5,2.03,2.1,2.17,2.1,2.0,0.14,24.0,0.0,0.2,0.2,12.5,14.7,17.0,14.7,2.0,4.7,24.0,0.0,0.2,0.2,2.61,2.89,3.18,2.89,2.0,0.59,24.0,0.0,0.2,0.2,19.1,19.6,20.1,19.6,2.0,1.0,24.0,0.0,0.2,0.2,-136.2,-68.3,-32.0,-71.5,6.0,66.9,20.0,0.2,0.4,0.6,-1.4,59.0,103.0,59.8,6.0,63.6,20.0,0.2,0.4,0.6,-80.4,-56.0,-41.7,-60.8,4.0,26.8,22.0,0.3,0.4,0.5,8.7,38.7,66.7,37.7,4.0,34.4,22.0,0.3,0.4,0.5,-19.9,-19.0,-18.2,-19.0,2.0,1.8,24.0,0.0,0.2,0.2,1.0,3.2,5.4,3.2,2.0,4.6,24.0,0.0,0.2,0.2,7.5,185.0,614.0,422.0,7.0,660.5,20.0,0.1,0.4,0.5,10.0,185.0,615.0,420.0,7.0,660.0,20.0,0.1,0.4,0.5
1968,8,0.0,-24.0,17.46,17.8,18.69,18.07,3.0,0.93,20.0,0.7,0.5,0.6,16.0,16.0,18.25,17.1,3.0,1.91,20.0,0.7,0.5,0.6,8.95,8.97,10.47,9.69,3.0,1.28,20.0,0.7,0.5,0.6,80.2,80.2,80.9,80.6,3.0,0.6,20.0,0.7,0.6,7.32,12.3,12.3,9.87,3.0,4.21,20.0,0.7,0.5,0.6,-11.65,-10.65,-3.97,-7.88,3.0,6.11,20.0,0.7,0.5,0.6,3.02,4.92,5.76,4.4,3.0,2.06,20.0,0.7,0.5,0.6,1021.91,1023.0,1024.5,1023.2,3.0,1.91,20.0,0.7,0.5,0.6,1.9,6.0,6.7,4.3,3.0,3.8,20.0,0.7,0.5,0.6,-143.3,-131.0,-44.5,-94.8,3.0,78.8,20.0,0.7,0.5,0.6,25.1,26.3,60.0,42.2,3.0,29.0,20.0,0.7,0.5,0.6,-0.79,1.8,2.69,0.97,3.0,2.65,20.0,0.7,0.5,0.6,0.2,22.1,33.1,16.8,3.0,24.5,20.0,0.7,0.5,0.6,1.8,3.59,4.31,3.07,3.0,1.89,20.0,0.7,0.5,0.6,17.3,44.1,53.0,35.4,3.0,27.2,20.0,0.7,0.5,0.6,-186.4,-170.4,-65.5,-127.0,3.0,96.2,20.0,0.7,0.5,0.6,53.5,95.0,97.3,75.9,3.0,36.1,20.0,0.7,0.5,0.6,-104.4,-95.2,-36.8,-71.2,3.0,53.7,20.0,0.7,0.5,0.6,30.5,54.9,55.0,43.0,3.0,20.7,20.0,0.7,0.5,0.6,-47.6,-43.5,-14.4,-31.3,3.0,26.5,20.0,0.7,0.5,0.6,5.7,7.7,21.9,13.7,3.0,13.0,20.0,0.7,0.5,0.6,676.0,1861.0,1861.0,1282.0,3.0,1002.0,20.0,0.7,0.5,0.6,675.0,1860.0,1860.0,1280.0,3.0,1000.0,20.0,0.7,0.5,0.6
1968,8,0.0,-22.0,18.31,19.45,20.0,19.27,18.0,1.04,14.0,0.4,0.4,0.5,17.79,18.2,19.11,18.33,19.0,0.86,14.0,0.5,0.4,0.5,8.09,9.27,10.96,9.58,17.0,1.49,14.0,0.5,0.4,0.5,63.0,73.5,84.8,74.4,17.0,10.2,14.0,0.5,0.5,3.96,5.1,9.3,6.44,19.0,3.05,14.0,0.5,0.4,0.5,-9.16,-4.79,-2.9,-5.41,19.0,2.91,14.0,0.5,0.4,0.5,1.56,2.64,4.4,3.07,19.0,1.93,14.0,0.5,0.4,0.5,1019.93,1021.8,1023.4,1021.65,19.0,1.9,14.0,0.5,0.4,0.5,6.0,7.0,8.0,6.8,19.0,1.5,14.0,0.5,0.4,0.5,-85.2,-25.6,-12.0,-43.0,19.0,40.1,14.0,0.5,0.4,0.5,7.0,15.0,30.8,23.3,19.0,26.3,14.0,0.5,0.4,0.5,0.14,0.8,1.92,0.93,18.0,1.04,14.0,0.4,0.4,0.5,0.6,4.4,13.3,6.2,18.0,6.3,14.0,0.4,0.4,0.5,2.28,4.14,5.63,4.0,16.0,1.52,14.0,0.4,0.4,0.5,11.7,18.4,36.2,22.3,16.0,11.8,14.0,0.4,0.4,0.5,-157.8,-91.9,-52.6,-99.6,19.0,54.7,14.0,0.5,0.4,0.5,26.7,46.9,80.1,57.0,19.0,37.9,14.0,0.5,0.4,0.5,-78.2,-44.9,-22.0,-47.7,17.0,26.7,14.0,0.5,0.4,0.5,13.8,24.2,38.5,24.6,17.0,12.6,14.0,0.5,0.4,0.5,-27.7,-16.7,-8.2,-18.7,16.0,10.4,14.0,0.4,0.4,0.5,3.6,7.0,20.3,10.5,16.0,8.3,14.0,0.4,0.4,0.5,63.5,132.5,804.5,455.0,19.0,609.0,14.0,0.5,0.4,0.5,65.0,135.0,805.0,455.0,19.0,610.0,14.0,0.5,0.4,0.5
1968,8,0.0,-20.0,19.07,19.45,19.83,19.45,2.0,0.78,10.0,0.0,0.6,0.8,19.66,20.0,21.16,20.4,3.0,1.15,16.0,0.3,0.6,0.7,9.97,10.62,11.27,10.62,3.0,0.95,16.0,0.3,0.6,0.7,68.7,72.3,75.0,71.8,3.0,4.6,16.0,0.3,0.7,8.21,9.3,9.3,8.77,3.0,0.92,16.0,0.3,0.6,0.7,-8.26,-7.24,-7.16,-7.7,3.0,0.9,16.0,0.3,0.6,0.7,2.81,3.18,5.09,3.93,3.0,1.79,16.0,0.3,0.6,0.7,1019.61,1020.7,1021.59,1020.6,3.0,1.45,16.0,0.3,0.6,0.7,5.3,8.0,8.0,6.7,3.0,2.3,16.0,0.3,0.6,0.7,-76.5,-66.3,-59.1,-67.7,3.0,12.8,16.0,0.3,0.6,0.7,23.2,29.6,47.3,35.2,3.0,18.3,16.0,0.3,0.6,0.7,-2.28,-1.15,-0.02,-1.15,2.0,2.33,10.0,0.0,0.6,0.8,-21.3,-11.1,-0.9,-11.1,2.0,21.1,10.0,0.0,0.6,0.8,2.21,2.85,3.49,2.85,2.0,1.33,10.0,0.0,0.6,0.8,19.5,23.5,27.4,23.5,2.0,8.1,10.0,0.0,0.6,0.8,-168.4,-154.6,-145.4,-156.8,3.0,17.0,16.0,0.3,0.6,0.7,55.2,63.6,108.7,81.6,3.0,42.2,16.0,0.3,0.6,0.7,-83.8,-82.4,-78.6,-81.2,3.0,3.9,16.0,0.3,0.6,0.7,28.8,30.7,56.9,42.6,3.0,23.0,16.0,0.3,0.6,0.7,-25.2,-20.5,-15.8,-20.5,2.0,9.8,10.0,0.0,0.6,0.8,10.2,10.7,11.2,10.7,2.0,1.0,10.0,0.0,0.6,0.8,567.0,804.5,804.5,688.5,3.0,201.0,16.0,0.3,0.6,0.7,565.0,805.0,805.0,690.0,3.0,200.0,16.0,0.3,0.6,0.7
