Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1964,12,-179.9,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,8.0,1.0,-1.93,-1.93,-1.93,-1.93,1.0,0.0,8.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,8.0,1.0,1008.5,1008.5,1008.5,1008.5,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,12,-179.8,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.95,13.0,14.25,13.15,12.0,2.56,14.0,0.3,-7.62,3.27,7.0,0.67,12.0,6.43,14.0,0.3,-8.26,11.97,12.69,6.79,12.0,10.15,14.0,0.3,985.31,993.6,1010.99,998.6,12.0,16.53,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,12,-179.6,-31.3,19.0,19.0,19.0,19.0,1.0,0.0,12.0,1.0,21.0,21.0,21.0,21.0,1.0,0.0,12.0,1.0,12.78,12.78,12.78,12.78,1.0,0.0,12.0,1.0,83.0,83.0,83.0,83.0,1.0,0.0,12.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,12.0,1.0,-5.8,-5.8,-5.8,-5.8,1.0,0.0,12.0,1.0,-3.35,-3.35,-3.35,-3.35,1.0,0.0,12.0,1.0,1016.2,1016.2,1016.2,1016.2,1.0,0.0,12.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,12.0,1.0,-38.9,-38.9,-38.9,-38.9,1.0,0.0,12.0,1.0,-22.4,-22.4,-22.4,-22.4,1.0,0.0,12.0,1.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,12.0,1.0,-13.4,-13.4,-13.4,-13.4,1.0,0.0,12.0,1.0,0.83,0.83,0.83,0.83,1.0,0.0,12.0,1.0,5.6,5.6,5.6,5.6,1.0,0.0,12.0,1.0,-121.8,-121.8,-121.8,-121.8,1.0,0.0,12.0,1.0,-70.3,-70.3,-70.3,-70.3,1.0,0.0,12.0,1.0,-74.2,-74.2,-74.2,-74.2,1.0,0.0,12.0,1.0,-42.8,-42.8,-42.8,-42.8,1.0,0.0,12.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,12.0,1.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,12.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,12.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,12.0,1.0
1964,12,-179.6,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-280.3,-185.0,-14.3,-151.1,5.0,149.2,12.0,0.2,-175.0,-32.6,98.9,-40.2,5.0,146.2,12.0,0.2,-217.6,-139.6,-7.3,-114.7,5.0,115.6,12.0,0.2,-135.9,-24.6,68.7,-34.1,5.0,111.1,12.0,0.2,-34.9,-15.8,-2.7,-17.8,5.0,18.4,12.0,0.2,-15.1,-5.8,13.9,-1.8,5.0,15.1,12.0,0.2,281.0,456.5,1785.0,861.0,9.0,914.0,8.0,0.2,280.0,455.0,1785.0,860.0,9.0,915.0,8.0,0.2
1964,12,-179.6,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,9.47,8.57,3.0,1.5,8.0,0.3,-9.33,-7.58,-7.58,-8.44,3.0,1.48,8.0,0.3,-1.65,-1.34,-1.34,-1.49,3.0,0.26,8.0,0.3,1009.32,1010.0,1010.0,1009.67,3.0,0.58,8.0,0.3,4.3,7.0,7.7,6.0,3.0,2.6,8.0,0.3,-89.8,-58.4,-58.4,-73.8,3.0,26.6,8.0,0.3,-15.8,-10.3,-10.3,-13.0,3.0,4.7,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-260.6,-212.3,-212.3,-235.9,3.0,40.8,8.0,0.3,-45.9,-37.4,-37.4,-41.6,3.0,7.2,8.0,0.3,-170.8,-140.8,-140.7,-155.4,3.0,25.4,8.0,0.3,-30.1,-24.8,-24.8,-27.4,3.0,4.5,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,12,-179.6,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.39,10.3,10.8,9.52,12.0,2.79,16.0,0.2,-5.9,1.26,9.68,1.3,12.0,6.98,16.0,0.2,-9.44,-8.08,2.05,-4.91,12.0,5.45,16.0,0.2,1008.37,1012.25,1014.85,1012.04,12.0,3.05,16.0,0.2,5.0,7.0,8.0,6.3,12.0,2.3,16.0,0.2,-63.4,17.6,99.7,15.5,12.0,71.0,16.0,0.2,-101.0,-85.3,19.6,-52.6,12.0,56.8,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-145.7,30.2,218.9,29.6,12.0,169.9,16.0,0.2,-234.4,-198.1,48.8,-119.3,12.0,134.8,16.0,0.2,-87.0,17.3,115.9,13.7,12.0,98.8,16.0,0.2,-138.2,-120.2,26.9,-69.9,12.0,79.6,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,12,-179.6,20.5,24.66,25.6,27.0,25.74,10.0,1.22,20.0,0.2,21.83,23.45,24.74,23.36,10.0,1.31,20.0,0.2,9.76,12.14,14.95,12.28,9.0,2.59,18.0,0.2,58.0,69.8,76.3,68.0,10.0,10.0,20.0,0.2,2.6,8.7,10.17,6.74,9.0,3.76,18.0,0.2,-7.4,-5.1,1.46,-3.33,9.0,5.19,18.0,0.2,-6.21,-2.44,-0.86,-3.77,9.0,3.15,18.0,0.2,1012.39,1012.9,1016.52,1014.03,9.0,2.32,18.0,0.2,1.0,3.0,4.0,2.7,10.0,1.8,20.0,0.2,-71.6,-26.0,3.8,-29.5,9.0,50.4,18.0,0.2,-60.1,-18.4,-2.0,-33.1,9.0,35.4,18.0,0.2,1.14,2.75,3.36,2.38,10.0,1.27,20.0,0.2,5.1,18.6,27.6,16.1,9.0,12.0,18.0,0.2,6.83,8.42,10.78,8.61,9.0,1.89,18.0,0.2,25.7,61.8,91.1,60.1,8.0,32.7,18.0,0.3,-179.6,-112.2,33.0,-82.0,9.0,124.4,18.0,0.2,-150.7,-53.0,-20.8,-90.0,9.0,74.9,18.0,0.2,-116.4,-71.0,16.2,-56.9,8.0,70.3,18.0,0.3,-91.2,-51.1,-8.0,-51.6,8.0,41.7,18.0,0.3,-55.6,-47.4,11.4,-29.4,8.0,46.5,18.0,0.3,-41.8,-27.3,-5.0,-31.5,8.0,30.2,18.0,0.3,17.5,658.5,1052.0,547.5,9.0,508.5,18.0,0.2,20.0,660.0,1050.0,550.0,9.0,510.0,18.0,0.2
1964,12,-179.6,22.5,23.0,23.9,24.45,23.87,23.0,0.88,24.0,0.4,21.0,22.35,23.83,22.28,24.0,1.28,22.0,0.4,10.85,11.54,14.13,12.06,16.0,1.95,22.0,0.3,64.9,68.4,76.8,70.9,16.0,8.1,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,12,-179.6,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07,8.5,14.43,8.41,26.0,5.34,22.0,0.4,-2.0,4.48,11.37,4.95,26.0,6.56,22.0,0.4,-9.27,-1.81,0.0,-3.28,26.0,4.74,22.0,0.4,1004.74,1011.0,1012.6,1009.3,25.0,3.81,22.0,0.4,1.0,3.5,6.0,3.8,26.0,2.3,22.0,0.4,-9.1,26.4,160.4,70.7,26.0,89.6,22.0,0.4,-119.1,-7.6,0.0,-36.8,26.0,69.4,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,12,-179.6,26.4,22.2,23.3,24.69,23.17,20.0,1.28,18.0,0.5,18.77,20.25,22.0,20.21,22.0,1.56,16.0,0.4,9.18,10.09,11.34,10.26,18.0,1.33,16.0,0.4,61.3,71.8,76.4,70.6,20.0,8.1,18.0,0.5,3.77,10.55,20.6,11.01,22.0,7.1,16.0,0.4,-0.87,5.25,16.63,7.43,22.0,7.81,16.0,0.4,-10.37,-3.62,0.84,-4.51,22.0,6.12,16.0,0.4,1005.82,1010.15,1019.3,1011.41,20.0,7.49,16.0,0.4,1.0,4.0,7.0,4.1,22.0,2.5,16.0,0.4,-1.3,47.3,329.2,131.7,22.0,159.2,16.0,0.4,-130.7,-59.3,3.5,-72.8,22.0,102.5,16.0,0.4,1.2,3.3,4.6,3.09,20.0,1.75,18.0,0.5,6.1,43.9,84.3,40.9,20.0,35.8,18.0,0.5,5.67,8.24,9.16,7.57,17.0,2.0,18.0,0.4,26.7,89.6,144.6,85.4,17.0,55.6,18.0,0.4,-17.8,103.5,308.5,143.2,22.0,151.0,16.0,0.4,-198.7,-71.5,17.5,-85.4,22.0,119.2,16.0,0.4,-5.3,51.5,157.9,73.0,18.0,79.5,16.0,0.4,-92.5,-50.1,8.3,-44.4,18.0,54.2,16.0,0.4,-4.5,40.8,119.3,55.5,17.0,56.5,18.0,0.4,-91.8,-26.5,4.6,-44.3,17.0,47.8,18.0,0.4,64.0,1176.0,8742.0,3008.0,22.0,3696.0,16.0,0.4,65.0,1175.0,8740.0,3010.0,22.0,3695.0,16.0,0.4
