Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1964,3,0.0,-70.0,-1.8,-1.6,-1.38,-1.54,7.0,0.3,10.0,0.7,0.7,0.8,-4.83,-4.0,-3.15,-3.93,7.0,1.04,10.0,0.7,0.7,0.8,2.18,2.28,2.46,2.3,6.0,0.21,10.0,0.7,0.7,0.8,72.0,78.9,86.8,79.2,6.0,8.6,10.0,0.7,0.8,2.48,3.1,5.75,3.69,7.0,2.29,10.0,0.7,0.7,0.8,-4.31,-1.3,0.0,-1.86,7.0,1.85,10.0,0.7,0.7,0.8,-0.12,2.37,5.16,2.2,7.0,2.82,10.0,0.7,0.7,0.8,978.83,987.3,990.21,984.77,7.0,5.7,10.0,0.7,0.7,0.8,6.8,8.0,8.0,6.9,7.0,2.2,10.0,0.7,0.7,0.8,-22.8,-5.6,0.0,-9.5,7.0,11.5,10.0,0.7,0.7,0.8,-0.6,6.8,32.1,10.5,7.0,17.0,10.0,0.7,0.7,0.8,1.73,2.5,3.41,2.39,7.0,1.11,10.0,0.7,0.7,0.8,1.5,7.3,15.7,8.2,7.0,7.4,10.0,0.7,0.7,0.8,1.08,1.17,1.27,1.18,6.0,0.21,10.0,0.7,0.7,0.8,2.1,3.1,6.0,3.6,6.0,2.4,10.0,0.7,0.7,0.8,0.0,5.3,10.1,6.5,7.0,6.0,10.0,0.7,0.7,0.8,-21.0,-8.6,0.3,-10.3,7.0,12.1,10.0,0.7,0.7,0.8,-6.2,-2.7,0.0,-3.4,6.0,3.8,10.0,0.7,0.7,0.8,-1.2,5.7,7.5,4.0,6.0,6.2,10.0,0.7,0.7,0.8,-2.4,-1.3,0.0,-1.6,6.0,1.9,10.0,0.7,0.7,0.8,-0.6,2.3,3.8,1.9,6.0,3.2,10.0,0.7,0.7,0.8,16.5,30.0,190.5,97.5,7.0,113.5,10.0,0.7,0.7,0.8,15.0,30.0,190.0,100.0,7.0,115.0,10.0,0.7,0.7,0.8
1964,3,0.0,-68.0,-1.4,-1.4,-1.4,-1.4,1.0,0.0,22.0,0.0,0.9,0.3,-3.22,-1.1,1.02,-1.1,2.0,4.38,14.0,0.0,0.8,0.6,2.2,2.2,2.2,2.2,1.0,0.0,22.0,0.0,0.9,0.3,77.8,77.8,77.8,77.8,1.0,0.0,22.0,0.0,0.3,5.35,5.9,6.45,5.9,2.0,1.13,14.0,0.0,0.8,0.6,-3.9,-2.79,-1.68,-2.79,2.0,2.3,14.0,0.0,0.8,0.6,-1.1,2.02,5.15,2.02,2.0,6.47,14.0,0.0,0.8,0.6,979.74,984.55,989.36,984.55,2.0,9.97,14.0,0.0,0.8,0.6,8.0,8.0,8.0,8.0,2.0,0.0,14.0,0.0,0.8,0.6,-20.2,-15.2,-10.1,-15.2,2.0,10.4,14.0,0.0,0.8,0.6,-3.9,15.6,35.1,15.6,2.0,40.5,14.0,0.0,0.8,0.6,2.8,2.8,2.8,2.8,1.0,0.0,22.0,0.0,0.9,0.3,18.8,18.8,18.8,18.8,1.0,0.0,22.0,0.0,0.9,0.3,1.28,1.28,1.28,1.28,1.0,0.0,22.0,0.0,0.9,0.3,8.6,8.6,8.6,8.6,1.0,0.0,22.0,0.0,0.9,0.3,-6.7,-2.0,2.7,-2.0,2.0,9.7,14.0,0.0,0.8,0.6,-24.1,-16.4,-8.7,-16.4,2.0,16.0,14.0,0.0,0.8,0.6,-2.6,-2.6,-2.6,-2.6,1.0,0.0,22.0,0.0,0.9,0.3,14.5,14.5,14.5,14.5,1.0,0.0,22.0,0.0,0.9,0.3,-1.5,-1.5,-1.5,-1.5,1.0,0.0,22.0,0.0,0.9,0.3,8.5,8.5,8.5,8.5,1.0,0.0,22.0,0.0,0.9,0.3,159.5,216.5,274.0,216.5,2.0,119.0,14.0,0.0,0.8,0.6,160.0,215.0,275.0,215.0,2.0,120.0,14.0,0.0,0.8,0.6
1964,3,0.0,-60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71,5.65,8.06,5.4,4.0,3.51,10.0,1.0,0.5,0.9,-1.19,2.61,6.3,2.56,4.0,4.33,10.0,1.0,0.5,0.9,-4.29,-0.26,2.57,-0.83,4.0,4.78,10.0,1.0,0.5,0.9,986.78,994.2,995.97,991.5,4.0,6.97,10.0,1.0,0.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,3,0.0,-58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2.0,2.55,10.0,1.0,0.7,0.7,-1.22,-0.47,0.29,-0.47,2.0,1.57,10.0,1.0,0.7,0.7,0.04,1.78,3.52,1.78,2.0,3.6,10.0,1.0,0.7,0.7,990.0,990.0,990.0,990.0,1.0,0.0,12.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,3,0.0,-56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,14.4,14.4,14.4,2.0,0.0,14.0,0.5,0.5,0.3,9.54,10.14,10.75,10.14,2.0,1.26,14.0,0.5,0.5,0.3,-10.75,-10.14,-9.54,-10.14,2.0,1.26,14.0,0.5,0.5,0.3,970.46,971.45,972.44,971.45,2.0,2.05,14.0,0.5,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,3,0.0,-50.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,0.0,0.8,0.1,4.0,4.0,4.0,4.0,1.0,0.0,16.0,0.0,0.8,0.1,4.12,4.12,4.12,4.12,1.0,0.0,16.0,0.0,0.8,0.1,80.8,80.8,80.8,80.8,1.0,0.0,16.0,0.0,0.1,17.0,17.0,17.0,17.0,1.0,0.0,16.0,0.0,0.8,0.1,16.74,16.74,16.74,16.74,1.0,0.0,16.0,0.0,0.8,0.1,-2.95,-2.95,-2.95,-2.95,1.0,0.0,16.0,0.0,0.8,0.1,999.4,999.4,999.4,999.4,1.0,0.0,16.0,0.0,0.8,0.1,7.0,7.0,7.0,7.0,1.0,0.0,16.0,0.0,0.8,0.1,284.6,284.6,284.6,284.6,1.0,0.0,16.0,0.0,0.8,0.1,-50.2,-50.2,-50.2,-50.2,1.0,0.0,16.0,0.0,0.8,0.1,0.6,0.6,0.6,0.6,1.0,0.0,16.0,0.0,0.8,0.1,10.2,10.2,10.2,10.2,1.0,0.0,16.0,0.0,0.8,0.1,1.2,1.2,1.2,1.2,1.0,0.0,16.0,0.0,0.8,0.1,20.4,20.4,20.4,20.4,1.0,0.0,16.0,0.0,0.8,0.1,67.0,67.0,67.0,67.0,1.0,0.0,16.0,0.0,0.8,0.1,-11.8,-11.8,-11.8,-11.8,1.0,0.0,16.0,0.0,0.8,0.1,68.9,68.9,68.9,68.9,1.0,0.0,16.0,0.0,0.8,0.1,-12.2,-12.2,-12.2,-12.2,1.0,0.0,16.0,0.0,0.8,0.1,20.1,20.1,20.1,20.1,1.0,0.0,16.0,0.0,0.8,0.1,-3.5,-3.5,-3.5,-3.5,1.0,0.0,16.0,0.0,0.8,0.1,4913.0,4913.0,4913.0,4913.0,1.0,0.0,16.0,0.0,0.8,0.1,4915.0,4915.0,4915.0,4915.0,1.0,0.0,16.0,0.0,0.8,0.1
1964,3,0.0,-38.0,17.87,18.25,18.63,18.25,2.0,0.78,18.0,0.5,0.3,0.6,17.93,18.85,19.77,18.85,2.0,1.91,18.0,0.5,0.3,0.6,10.53,11.71,12.9,11.71,2.0,2.46,18.0,0.5,0.3,0.6,82.7,86.3,90.0,86.3,2.0,7.6,18.0,0.5,0.6,5.35,5.9,6.45,5.9,2.0,1.13,18.0,0.5,0.3,0.6,-1.71,1.66,5.03,1.66,2.0,6.98,18.0,0.5,0.3,0.6,-0.36,1.37,3.1,1.37,2.0,3.59,18.0,0.5,0.3,0.6,1016.25,1017.65,1019.05,1017.65,2.0,2.9,18.0,0.5,0.3,0.6,8.0,8.0,8.0,8.0,2.0,0.0,18.0,0.5,0.3,0.6,-7.0,13.7,34.5,13.7,2.0,43.1,18.0,0.5,0.3,0.6,-3.4,6.1,15.5,6.1,2.0,19.6,18.0,0.5,0.3,0.6,-1.9,-0.6,0.7,-0.6,2.0,2.69,18.0,0.5,0.3,0.6,-13.0,-5.1,2.9,-5.1,2.0,16.5,18.0,0.5,0.3,0.6,-0.22,1.26,2.74,1.26,2.0,3.06,18.0,0.5,0.3,0.6,-2.3,5.7,13.7,5.7,2.0,16.6,18.0,0.5,0.3,0.6,-27.1,38.0,103.0,38.0,2.0,134.8,18.0,0.5,0.3,0.6,-8.9,22.4,53.8,22.4,2.0,65.0,18.0,0.5,0.3,0.6,-13.4,28.0,69.5,28.0,2.0,85.9,18.0,0.5,0.3,0.6,-7.0,11.7,30.3,11.7,2.0,38.6,18.0,0.5,0.3,0.6,-10.4,-8.6,-6.8,-8.6,2.0,3.7,18.0,0.5,0.3,0.6,3.0,7.2,11.4,7.2,2.0,8.7,18.0,0.5,0.3,0.6,159.5,216.5,274.0,216.5,2.0,119.0,18.0,0.5,0.3,0.6,160.0,215.0,275.0,215.0,2.0,120.0,18.0,0.5,0.3,0.6
1964,3,0.0,-36.0,19.0,19.0,19.0,19.0,1.0,0.0,4.0,1.0,0.1,0.4,18.63,20.0,20.68,19.67,3.0,1.53,10.0,1.0,0.3,0.6,11.95,11.95,11.95,11.95,2.0,0.0,6.0,1.0,0.2,0.7,78.2,79.9,81.6,79.9,2.0,3.5,6.0,1.0,0.7,5.1,5.1,6.87,5.97,3.0,1.5,10.0,1.0,0.3,0.6,4.63,5.1,6.17,5.4,3.0,1.15,10.0,1.0,0.3,0.6,-3.44,-2.55,-0.81,-2.13,3.0,1.96,10.0,1.0,0.3,0.6,1013.13,1013.2,1018.52,1015.77,3.0,4.53,10.0,1.0,0.3,0.6,4.3,7.0,7.7,6.0,3.0,2.6,10.0,1.0,0.3,0.6,23.6,26.0,43.3,33.3,3.0,15.7,10.0,1.0,0.3,0.6,-24.4,-13.0,-4.1,-14.2,3.0,14.9,10.0,1.0,0.3,0.6,-1.0,-1.0,-1.0,-1.0,1.0,0.0,4.0,1.0,0.1,0.4,-5.1,-5.1,-5.1,-5.1,1.0,0.0,4.0,1.0,0.1,0.4,1.7,1.7,1.7,1.7,1.0,0.0,4.0,1.0,0.1,0.4,8.7,8.7,8.7,8.7,1.0,0.0,4.0,1.0,0.1,0.4,86.6,102.0,128.0,107.2,3.0,30.6,10.0,1.0,0.3,0.6,-69.8,-45.9,-14.6,-42.2,3.0,40.5,10.0,1.0,0.3,0.6,63.9,70.3,76.7,70.3,2.0,13.3,6.0,1.0,0.2,0.7,-38.7,-23.0,-7.3,-23.0,2.0,32.5,6.0,1.0,0.2,0.7,8.7,8.7,8.7,8.7,1.0,0.0,4.0,1.0,0.1,0.4,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.1,0.4,132.5,132.5,353.5,240.5,3.0,187.0,10.0,1.0,0.3,0.6,135.0,135.0,355.0,240.0,3.0,185.0,10.0,1.0,0.3,0.6
1964,3,0.0,-34.0,18.62,20.7,21.42,20.05,4.0,2.11,12.0,0.8,0.2,0.2,18.08,18.4,19.21,18.65,6.0,0.75,18.0,0.7,0.3,0.2,8.3,9.33,10.35,9.29,6.0,2.23,18.0,0.7,0.3,0.2,64.1,72.4,76.3,69.8,6.0,14.1,18.0,0.7,0.2,3.29,7.2,10.84,7.22,6.0,4.04,18.0,0.7,0.3,0.2,-2.88,0.31,3.1,0.73,6.0,5.07,18.0,0.7,0.3,0.2,-0.05,4.92,7.86,3.36,6.0,6.24,18.0,0.7,0.3,0.2,1013.0,1022.45,1024.7,1020.05,6.0,6.24,18.0,0.7,0.3,0.2,3.8,6.5,8.0,6.0,6.0,2.3,18.0,0.7,0.3,0.2,-23.1,1.1,34.5,11.9,6.0,60.9,18.0,0.7,0.3,0.2,-18.6,27.5,65.3,17.1,6.0,68.6,18.0,0.7,0.3,0.2,0.33,1.9,2.31,1.35,4.0,1.6,12.0,0.8,0.2,0.2,-2.0,6.8,16.6,7.3,4.0,12.8,12.0,0.8,0.2,0.2,3.16,4.67,7.78,5.43,4.0,3.07,12.0,0.8,0.2,0.2,16.4,27.9,40.9,28.6,4.0,15.2,12.0,0.8,0.2,0.2,-53.8,5.8,59.9,16.1,6.0,98.8,18.0,0.7,0.3,0.2,-3.6,92.4,141.6,59.3,6.0,119.3,18.0,0.7,0.3,0.2,-27.7,1.8,35.7,11.8,6.0,59.8,18.0,0.7,0.3,0.2,-6.8,40.8,73.1,24.9,6.0,69.0,18.0,0.7,0.3,0.2,1.7,4.9,21.6,11.3,4.0,16.4,12.0,0.8,0.2,0.2,-10.0,16.4,27.8,9.3,4.0,27.7,12.0,0.8,0.2,0.2,39.0,378.5,1310.5,675.5,6.0,820.5,18.0,0.7,0.3,0.2,40.0,380.0,1310.0,675.0,6.0,820.0,18.0,0.7,0.3,0.2
1964,3,0.0,-32.0,20.73,21.0,21.0,20.87,3.0,0.23,28.0,0.3,0.6,0.7,18.6,19.3,20.0,19.3,4.0,0.81,28.0,0.5,0.6,0.6,8.86,9.07,10.85,9.84,3.0,1.6,30.0,0.3,0.5,0.6,67.0,68.5,77.2,72.0,3.0,8.1,30.0,0.3,0.6,2.24,7.95,13.14,7.7,4.0,6.36,28.0,0.5,0.6,0.6,-1.44,0.17,3.38,0.93,4.0,3.74,28.0,0.5,0.6,0.6,1.59,6.48,12.35,6.95,4.0,6.31,28.0,0.5,0.6,0.6,1017.09,1020.5,1025.38,1021.2,4.0,4.94,28.0,0.5,0.6,0.6,2.4,5.0,7.0,4.8,4.0,3.0,28.0,0.5,0.6,0.6,-5.2,0.2,39.8,16.5,4.0,39.7,28.0,0.5,0.6,0.6,4.5,69.7,163.6,83.4,4.0,94.4,28.0,0.5,0.6,0.6,0.73,1.0,1.96,1.33,3.0,0.95,28.0,0.3,0.6,0.7,1.6,3.6,21.3,11.2,3.0,15.9,28.0,0.3,0.6,0.7,3.75,4.81,5.86,4.81,2.0,2.19,30.0,0.0,0.4,0.6,15.1,40.7,66.3,40.7,2.0,52.9,30.0,0.0,0.4,0.6,-28.9,3.4,63.2,16.5,4.0,70.9,28.0,0.5,0.6,0.6,31.9,122.2,229.8,130.4,4.0,116.2,28.0,0.5,0.6,0.6,1.3,4.0,39.3,19.9,3.0,31.1,30.0,0.3,0.5,0.6,38.2,96.6,113.9,76.5,3.0,58.1,30.0,0.3,0.5,0.6,7.1,20.1,33.0,20.1,2.0,26.8,30.0,0.0,0.4,0.6,13.3,35.4,57.4,35.4,2.0,45.7,30.0,0.0,0.4,0.6,22.5,954.0,2293.0,1148.5,4.0,1342.0,28.0,0.5,0.6,0.6,25.0,955.0,2295.0,1150.0,4.0,1340.0,28.0,0.5,0.6,0.6
