Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1967,12,23616,-179.9,-1.9,28.2,28.2,28.2,28.2,1.0,0.0,6.0,1.0,27.5,27.5,27.5,27.5,1.0,0.0,6.0,1.0,18.52,18.52,18.52,18.52,1.0,0.0,6.0,1.0,80.3,80.3,80.3,80.3,1.0,0.0,6.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,6.0,1.0,-4.32,-4.32,-4.32,-4.32,1.0,0.0,6.0,1.0,1.57,1.57,1.57,1.57,1.0,0.0,6.0,1.0,1005.8,1005.8,1005.8,1005.8,1.0,0.0,6.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,6.0,1.0,80.3,80.3,80.3,80.3,1.0,0.0,6.0,1.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,6.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,6.0,1.0,0.7,0.7,0.7,0.7,1.0,0.0,6.0,1.0,3.2,3.2,3.2,3.2,1.0,0.0,6.0,1.0,5.6,5.6,5.6,5.6,1.0,0.0,6.0,1.0,25.8,25.8,25.8,25.8,1.0,0.0,6.0,1.0,-118.9,-118.9,-118.9,-118.9,1.0,0.0,6.0,1.0,43.3,43.3,43.3,43.3,1.0,0.0,6.0,1.0,-80.1,-80.1,-80.1,-80.1,1.0,0.0,6.0,1.0,29.1,29.1,29.1,29.1,1.0,0.0,6.0,1.0,-24.2,-24.2,-24.2,-24.2,1.0,0.0,6.0,1.0,8.8,8.8,8.8,8.8,1.0,0.0,6.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,6.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,6.0,1.0
1967,12,23616,-179.8,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,2.7,2.7,0.4,3.0,4.0,12.0,0.3,-14.1,7.3,7.3,-3.1,3.0,18.1,12.0,0.3,113.5,415.0,2873.5,1291.5,18.0,2300.0,16.0,0.1,115.0,415.0,2875.0,1290.0,18.0,2300.0,16.0,0.1
1967,12,23616,-179.7,-37.3,18.56,18.9,18.9,18.73,3.0,0.29,12.0,0.3,17.93,18.2,19.02,18.47,3.0,0.83,12.0,0.3,9.94,10.08,11.02,10.47,3.0,0.86,12.0,0.3,77.6,80.0,80.8,79.2,3.0,2.5,12.0,0.3,4.88,8.7,8.7,6.83,3.0,3.23,12.0,0.3,0.97,8.18,8.53,4.83,3.0,6.25,12.0,0.3,-2.66,-1.99,-0.63,-1.66,3.0,1.52,12.0,0.3,1008.23,1015.6,1016.56,1012.47,3.0,6.68,12.0,0.3,3.3,6.0,7.4,5.3,3.0,3.1,12.0,0.3,77.6,80.0,80.8,79.2,3.0,2.5,12.0,0.3,17.6,71.1,74.2,46.5,3.0,46.7,12.0,0.3,-19.6,-6.2,-2.0,-10.7,3.0,13.5,12.0,0.3,-0.28,0.2,0.81,0.27,3.0,0.8,12.0,0.3,-2.8,0.6,6.7,1.9,3.0,7.1,12.0,0.3,2.55,3.23,3.38,2.97,3.0,0.65,12.0,0.3,13.0,19.4,26.7,19.8,3.0,10.0,12.0,0.3,16.7,145.5,161.4,90.4,3.0,116.3,12.0,0.3,-47.7,-36.3,-11.5,-29.7,3.0,27.1,12.0,0.3,10.2,82.4,94.2,52.9,3.0,66.6,12.0,0.3,-26.7,-19.7,-6.2,-16.6,3.0,15.2,12.0,0.3,0.9,19.4,25.5,13.3,3.0,18.7,12.0,0.3,-9.1,-6.4,-2.0,-5.6,3.0,5.2,12.0,0.3,229.5,658.5,658.5,449.0,3.0,363.0,12.0,0.3,230.0,660.0,660.0,450.0,3.0,365.0,12.0,0.3
1967,12,23616,-179.7,-23.4,25.16,25.7,27.37,26.22,5.0,1.32,18.0,0.8,23.89,24.45,24.91,24.4,4.0,0.65,16.0,0.8,13.34,13.78,16.24,14.74,4.0,2.38,16.0,0.8,71.4,72.5,83.9,77.4,4.0,11.2,16.0,0.8,3.55,6.7,9.3,6.4,5.0,3.03,18.0,0.8,-8.05,-6.7,-1.06,-4.9,5.0,3.79,18.0,0.8,-0.73,4.1,4.65,2.28,5.0,3.08,18.0,0.8,1013.1,1013.8,1014.18,1013.7,5.0,0.6,18.0,0.8,2.3,4.0,8.0,4.8,5.0,3.1,18.0,0.8,71.4,72.5,83.9,77.4,4.0,11.2,16.0,0.8,-74.9,-44.9,-2.8,-39.8,5.0,36.5,18.0,0.8,-1.9,16.8,43.2,19.6,5.0,23.0,18.0,0.8,0.79,1.25,1.87,1.33,4.0,0.69,16.0,0.8,6.4,9.2,11.7,9.1,4.0,4.1,16.0,0.8,5.1,6.53,6.68,5.92,4.0,1.36,16.0,0.8,29.5,52.1,61.3,45.7,4.0,21.4,16.0,0.8,-192.6,-179.1,-80.1,-138.3,4.0,92.9,16.0,0.8,48.2,105.5,111.2,80.9,4.0,54.1,16.0,0.8,-107.6,-99.8,-44.6,-77.2,4.0,51.9,16.0,0.8,29.1,62.1,69.3,49.8,4.0,33.7,16.0,0.8,-53.1,-48.1,-21.1,-37.6,4.0,25.4,16.0,0.8,7.6,22.9,30.7,19.3,4.0,14.6,16.0,0.8,50.0,301.0,804.5,399.0,5.0,385.0,18.0,0.8,50.0,300.0,805.0,400.0,5.0,385.0,18.0,0.8
1967,12,23616,-179.7,-19.8,26.24,26.75,27.26,26.75,2.0,1.06,12.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,8.0,1.0,18.72,18.72,18.72,18.72,1.0,0.0,8.0,1.0,78.9,78.9,78.9,78.9,1.0,0.0,8.0,1.0,8.49,9.1,9.71,9.1,2.0,1.27,12.0,1.0,-7.34,-5.75,-4.16,-5.75,2.0,3.29,12.0,1.0,-7.68,-3.99,-0.29,-3.99,2.0,7.65,12.0,1.0,1008.2,1010.15,1012.1,1010.15,2.0,4.03,12.0,1.0,6.3,7.0,7.7,7.0,2.0,1.4,12.0,1.0,78.9,78.9,78.9,78.9,1.0,0.0,8.0,1.0,-61.1,-50.2,-39.3,-50.2,2.0,22.6,12.0,1.0,-77.2,-41.1,-5.1,-41.1,2.0,74.7,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,12,23616,-179.6,-43.1,13.22,16.4,18.06,15.68,4.0,3.08,14.0,0.8,13.9,16.35,18.7,16.3,4.0,3.56,14.0,0.8,7.75,10.64,11.43,9.64,4.0,3.0,14.0,0.8,70.2,86.2,92.0,81.3,4.0,14.7,14.0,0.8,7.44,7.95,9.3,8.35,4.0,1.36,14.0,0.8,-8.57,-3.33,3.77,-2.44,4.0,7.71,14.0,0.8,-6.13,-1.92,0.0,-3.01,4.0,3.91,14.0,0.8,1009.93,1011.9,1016.7,1013.25,4.0,5.23,14.0,0.8,3.5,4.5,6.6,5.0,4.0,2.2,14.0,0.8,70.2,86.2,92.0,81.3,4.0,14.7,14.0,0.8,-80.0,-25.7,27.2,-26.4,4.0,67.8,14.0,0.8,-49.3,-14.8,0.0,-24.2,4.0,31.9,14.0,0.8,-1.73,-0.7,0.49,-0.62,4.0,1.47,14.0,0.8,-16.4,-5.3,4.1,-6.1,4.0,14.0,14.0,0.8,0.53,1.41,2.58,1.55,4.0,1.32,14.0,0.8,5.2,12.6,19.5,12.4,4.0,9.3,14.0,0.8,-162.3,-53.7,44.9,-58.5,4.0,129.4,14.0,0.8,-100.8,-31.0,0.0,-49.5,4.0,64.7,14.0,0.8,-98.1,-35.0,19.8,-39.0,4.0,72.0,14.0,0.8,-65.6,-20.2,0.0,-32.2,4.0,42.1,14.0,0.8,-5.6,-0.5,12.1,3.1,4.0,14.1,14.0,0.8,-8.3,-0.3,0.0,-4.0,4.0,7.6,14.0,0.8,413.0,504.0,835.0,618.5,4.0,324.5,14.0,0.8,415.0,505.0,835.0,620.0,4.0,325.0,14.0,0.8
1967,12,23616,-179.6,-41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.1,4.1,4.1,1.0,0.0,24.0,1.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,24.0,1.0,-4.04,-4.04,-4.04,-4.04,1.0,0.0,24.0,1.0,1001.64,1005.8,1009.96,1005.8,2.0,8.63,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,-12.7,-12.7,-12.7,1.0,0.0,24.0,1.0,-71.9,-71.9,-71.9,-71.9,1.0,0.0,24.0,1.0,-8.6,-8.6,-8.6,-8.6,1.0,0.0,24.0,1.0,-48.6,-48.6,-48.6,-48.6,1.0,0.0,24.0,1.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,24.0,1.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,24.0,1.0,69.0,69.0,69.0,69.0,1.0,0.0,24.0,1.0,70.0,70.0,70.0,70.0,1.0,0.0,24.0,1.0
1967,12,23616,-179.6,-41.4,17.04,17.35,17.66,17.35,2.0,0.64,16.0,1.0,17.38,17.55,17.72,17.55,2.0,0.35,16.0,1.0,10.09,10.88,11.68,10.88,2.0,1.64,16.0,1.0,81.0,86.7,92.4,86.7,2.0,11.8,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,7.0,5.0,2.0,4.2,16.0,1.0,81.0,86.7,92.4,86.7,2.0,11.8,16.0,1.0,-2.9,-2.9,-2.9,-2.9,1.0,0.0,24.0,1.0,-16.6,-16.6,-16.6,-16.6,1.0,0.0,24.0,1.0,-0.34,-0.2,-0.06,-0.2,2.0,0.28,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,0.91,1.51,2.11,1.51,2.0,1.25,16.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,12,23616,-179.6,-39.9,17.03,17.3,17.71,17.37,3.0,0.5,16.0,1.0,16.26,16.6,16.94,16.6,2.0,0.71,14.0,1.0,7.26,7.69,8.12,7.69,2.0,0.9,14.0,1.0,60.6,66.1,71.6,66.1,2.0,11.4,14.0,1.0,6.41,10.3,13.1,9.77,3.0,4.92,16.0,1.0,-1.83,3.52,7.44,2.82,3.0,6.82,16.0,1.0,2.0,9.68,10.6,6.38,3.0,6.92,16.0,1.0,1009.76,1017.0,1020.96,1015.4,3.0,8.32,16.0,1.0,2.3,3.0,4.4,3.3,3.0,1.5,16.0,1.0,60.6,66.1,71.6,66.1,2.0,11.4,14.0,1.0,-2.1,36.3,102.5,49.9,3.0,77.5,16.0,1.0,26.7,99.7,140.1,83.8,3.0,84.2,16.0,1.0,0.02,0.5,0.98,0.5,2.0,0.99,14.0,1.0,-0.5,4.7,9.9,4.7,2.0,10.8,14.0,1.0,4.0,4.4,4.79,4.4,2.0,0.82,14.0,1.0,44.5,55.5,66.5,55.5,2.0,22.8,14.0,1.0,72.8,107.5,142.2,107.5,2.0,71.8,14.0,1.0,161.0,172.2,183.4,172.2,2.0,23.2,14.0,1.0,35.0,47.3,59.6,47.3,2.0,25.5,14.0,1.0,78.3,79.2,80.2,79.2,2.0,1.9,14.0,1.0,18.6,29.8,40.9,29.8,2.0,23.1,14.0,1.0,39.8,45.9,52.0,45.9,2.0,12.7,14.0,1.0,413.5,1092.5,2385.0,1392.0,3.0,1467.5,16.0,1.0,415.0,1095.0,2385.0,1390.0,3.0,1465.0,16.0,1.0
1967,12,23616,-179.6,-35.4,17.89,19.4,20.1,19.3,13.0,1.28,14.0,0.8,17.24,19.15,20.0,19.0,14.0,1.31,14.0,0.9,8.13,11.86,13.61,11.41,14.0,2.51,14.0,0.9,67.7,85.7,95.6,82.9,14.0,13.9,14.0,0.9,4.13,5.65,7.67,6.7,14.0,4.32,14.0,0.9,-1.74,0.61,7.21,2.93,14.0,6.44,14.0,0.9,-5.0,-2.06,3.35,-1.26,14.0,3.82,14.0,0.9,1013.19,1015.6,1017.52,1015.09,14.0,3.01,14.0,0.9,3.0,5.0,7.9,5.0,14.0,2.2,14.0,0.9,67.7,85.7,95.6,82.9,14.0,13.9,14.0,0.9,-8.9,4.3,55.3,42.5,14.0,111.5,14.0,0.9,-43.7,-9.2,15.4,-12.9,14.0,28.4,14.0,0.9,-0.42,0.5,1.01,0.35,13.0,1.21,14.0,0.8,-1.4,3.2,5.3,1.6,13.0,7.3,14.0,0.8,0.65,2.57,5.7,2.59,13.0,2.36,14.0,0.8,3.0,14.7,25.3,14.8,13.0,12.5,14.0,0.8,-34.0,12.2,143.9,56.1,14.0,123.3,14.0,0.9,-104.7,-38.6,63.5,-26.8,14.0,73.6,14.0,0.9,-23.7,8.3,83.1,33.5,14.0,81.7,14.0,0.9,-64.0,-21.6,36.2,-18.8,14.0,47.1,14.0,0.9,-3.8,0.0,21.9,6.5,13.0,14.2,14.0,0.8,-8.8,0.0,8.8,0.8,13.0,12.1,14.0,0.8,70.5,185.5,451.5,831.0,14.0,2282.5,14.0,0.9,70.0,185.0,450.0,830.0,14.0,2285.0,14.0,0.9
