Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1963,3,-179.9,18.9,26.27,26.65,27.03,26.65,2.0,0.78,20.0,0.0,24.07,24.45,24.83,24.45,2.0,0.78,20.0,0.0,15.59,15.68,15.77,15.68,2.0,0.19,20.0,0.0,79.7,82.2,84.7,82.2,2.0,5.3,20.0,0.0,4.59,5.65,6.71,5.65,2.0,2.19,20.0,0.0,-6.28,-4.3,-2.32,-4.3,2.0,4.1,20.0,0.0,0.61,1.93,3.24,1.93,2.0,2.72,20.0,0.0,1009.99,1012.55,1015.11,1012.55,2.0,5.3,20.0,0.0,1.8,3.5,5.2,3.5,2.0,3.5,20.0,0.0,-44.5,-28.8,-13.1,-28.8,2.0,32.6,20.0,0.0,2.5,7.9,13.3,7.9,2.0,11.2,20.0,0.0,2.2,2.2,2.2,2.2,2.0,0.0,20.0,0.0,10.1,12.4,14.8,12.4,2.0,4.8,20.0,0.0,5.54,6.18,6.82,6.18,2.0,1.32,20.0,0.0,30.5,33.5,36.4,33.5,2.0,6.1,20.0,0.0,-150.3,-103.6,-56.8,-103.6,2.0,96.9,20.0,0.0,15.3,48.2,81.0,48.2,2.0,68.1,20.0,0.0,-99.3,-67.8,-36.4,-67.8,2.0,65.1,20.0,0.0,9.5,29.9,50.4,29.9,2.0,42.3,20.0,0.0,-33.4,-23.9,-14.4,-23.9,2.0,19.6,20.0,0.0,4.4,13.7,23.1,13.7,2.0,19.4,20.0,0.0,117.0,221.0,325.0,221.0,2.0,215.0,20.0,0.0,115.0,220.0,325.0,220.0,2.0,215.0,20.0,0.0
1963,3,-179.8,-75.8,-1.1,-1.1,-1.1,-1.1,2.0,0.0,2.0,0.0,-2.2,-2.2,-2.2,-2.2,1.0,0.0,2.0,0.0,2.67,2.67,2.67,2.67,1.0,0.0,2.0,0.0,81.1,81.1,81.1,81.1,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,2.0,0.0,-34.8,-34.8,-34.8,-34.8,1.0,0.0,2.0,0.0,-16.2,-16.2,-16.2,-16.2,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,3,-179.8,52.8,2.8,2.8,2.8,2.8,2.0,0.0,16.0,0.0,1.64,2.8,4.3,2.97,3.0,1.96,14.0,0.0,3.29,3.33,3.36,3.33,2.0,0.07,16.0,0.0,74.5,77.1,79.8,77.1,2.0,5.4,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.85,1.43,0.85,2.0,1.2,16.0,0.0,2.3,7.4,12.4,7.4,2.0,10.5,16.0,0.0,1.24,1.26,1.29,1.26,2.0,0.05,16.0,0.0,12.0,13.6,15.2,13.6,2.0,3.3,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,5.0,6.5,5.0,2.0,3.2,16.0,0.0,-14.5,-12.1,-9.7,-12.1,2.0,5.0,16.0,0.0,767.0,1000.0,1782.5,1268.5,3.0,779.5,14.0,0.0,765.0,1000.0,1785.0,1270.0,3.0,780.0,14.0,0.0
1963,3,-179.7,-27.5,26.1,26.1,26.1,26.1,1.0,0.0,10.0,0.0,22.2,22.2,22.2,22.2,1.0,0.0,10.0,0.0,12.13,12.13,12.13,12.13,1.0,0.0,10.0,0.0,73.3,73.3,73.3,73.3,1.0,0.0,10.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,10.0,0.0,-4.75,-4.75,-4.75,-4.75,1.0,0.0,10.0,0.0,3.99,3.99,3.99,3.99,1.0,0.0,10.0,0.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,-29.4,-29.4,-29.4,-29.4,1.0,0.0,10.0,0.0,24.7,24.7,24.7,24.7,1.0,0.0,10.0,0.0,3.9,3.9,3.9,3.9,1.0,0.0,10.0,0.0,24.2,24.2,24.2,24.2,1.0,0.0,10.0,0.0,8.9,8.9,8.9,8.9,1.0,0.0,10.0,0.0,55.2,55.2,55.2,55.2,1.0,0.0,10.0,0.0,-105.4,-105.4,-105.4,-105.4,1.0,0.0,10.0,0.0,88.5,88.5,88.5,88.5,1.0,0.0,10.0,0.0,-57.6,-57.6,-57.6,-57.6,1.0,0.0,10.0,0.0,48.3,48.3,48.3,48.3,1.0,0.0,10.0,0.0,-42.3,-42.3,-42.3,-42.3,1.0,0.0,10.0,0.0,35.5,35.5,35.5,35.5,1.0,0.0,10.0,0.0,238.5,238.5,238.5,238.5,1.0,0.0,10.0,0.0,240.0,240.0,240.0,240.0,1.0,0.0,10.0,0.0
1963,3,-179.7,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.1,-8.4,-0.4,-14.8,8.0,18.7,16.0,0.0,-24.8,9.4,15.4,-7.0,8.0,38.8,16.0,0.0,46.5,132.5,540.0,371.5,11.0,622.5,18.0,0.1,45.0,135.0,540.0,370.0,11.0,620.0,18.0,0.1
1963,3,-179.7,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,6.5,8.0,5.9,18.0,2.1,16.0,0.3,-40.0,-8.6,42.2,-17.8,21.0,73.1,16.0,0.3,-116.3,13.6,47.8,-10.8,21.0,119.7,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,3,-179.7,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.5,8.0,6.3,26.0,2.6,20.0,0.3,-23.2,7.1,135.4,37.0,28.0,124.4,20.0,0.3,-37.4,16.2,159.3,44.5,28.0,103.8,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,3,-179.7,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.11,10.0,11.98,10.53,3.0,2.15,14.0,0.0,3.3,5.59,6.16,4.75,3.0,2.22,14.0,0.0,-10.79,-6.66,3.11,-3.9,3.0,10.46,14.0,0.0,1002.44,1016.3,1021.56,1012.1,3.0,14.46,14.0,0.0,5.3,8.0,8.0,6.7,3.0,2.3,14.0,0.0,35.2,48.7,59.3,47.3,3.0,17.7,14.0,0.0,-130.3,-58.0,33.9,-48.4,3.0,120.5,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.3,23.9,14.9,3.0,15.0,14.0,0.0,-26.6,-7.3,23.8,-1.5,3.0,37.3,14.0,0.0,9.3,12.9,16.6,12.9,2.0,7.6,16.0,0.0,-39.5,-32.4,-25.2,-32.4,2.0,14.9,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,3,-179.7,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.89,12.3,12.88,11.43,4.0,2.54,24.0,0.3,-9.14,-6.43,-4.56,-6.83,4.0,2.79,24.0,0.3,1.01,9.02,10.54,5.92,4.0,7.98,24.0,0.3,1012.19,1013.75,1015.1,1013.65,4.0,2.1,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,3,-179.6,-41.2,17.88,18.05,18.22,18.05,2.0,0.35,26.0,1.0,15.13,16.7,18.2,16.67,3.0,2.25,20.0,0.7,10.02,10.57,11.11,10.57,2.0,1.13,26.0,1.0,83.7,83.9,84.2,83.9,2.0,0.6,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33,0.25,0.83,0.25,2.0,1.2,26.0,1.0,-2.8,0.4,3.6,0.4,2.0,6.6,26.0,1.0,1.81,2.21,2.61,2.21,2.0,0.82,26.0,1.0,11.9,12.3,12.7,12.3,2.0,0.8,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-1.2,2.4,-1.2,2.0,7.4,26.0,1.0,-11.1,-11.1,-11.0,-11.1,2.0,0.1,26.0,1.0,185.0,373.0,3185.0,1654.0,3.0,2461.5,20.0,0.7,185.0,375.0,3185.0,1655.0,3.0,2460.0,20.0,0.7
