Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1960,2,-179.8,12.8,26.1,26.1,26.1,26.1,2.0,0.0,14.0,0.5,25.0,25.0,26.26,25.54,5.0,0.78,16.0,0.2,15.5,15.61,15.72,15.61,2.0,0.23,14.0,0.5,73.3,75.4,77.5,75.4,2.0,4.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33,0.25,0.83,0.25,2.0,1.2,14.0,0.5,-2.3,2.8,7.9,2.8,2.0,10.5,14.0,0.5,5.4,5.5,5.59,5.5,2.0,0.2,14.0,0.5,43.0,46.9,50.7,46.9,2.0,7.9,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.6,-45.2,-40.8,-45.2,2.0,9.1,14.0,0.5,-13.3,-11.6,-9.9,-11.6,2.0,3.5,14.0,0.5,677.5,1259.5,1861.0,1248.5,5.0,627.5,16.0,0.2,675.0,1260.0,1860.0,1250.0,5.0,625.0,16.0,0.2
1960,2,-179.8,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.48,13.5,14.52,13.5,2.0,2.12,14.0,0.0,-1.07,5.45,11.97,5.45,2.0,13.51,14.0,0.0,-9.49,-5.64,-1.79,-5.64,2.0,7.97,14.0,0.0,993.63,997.15,1000.67,997.15,2.0,7.28,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,2,-179.7,-51.3,9.59,10.0,10.41,10.0,3.0,0.6,10.0,0.3,10.35,11.1,11.1,10.73,3.0,0.64,10.0,0.3,7.16,7.23,7.31,7.23,2.0,0.16,10.0,0.0,89.8,91.1,92.3,91.1,2.0,2.6,10.0,0.0,8.21,9.3,9.64,8.93,3.0,1.1,10.0,0.3,5.8,6.58,6.82,6.32,3.0,0.78,10.0,0.3,-6.82,-6.58,1.63,-2.69,3.0,7.04,10.0,0.3,1004.88,1007.0,1008.23,1006.57,3.0,2.48,10.0,0.3,8.0,8.0,8.0,8.0,3.0,0.0,10.0,0.3,48.0,61.2,65.8,57.0,3.0,13.5,10.0,0.3,-65.8,-61.2,9.2,-29.0,3.0,61.6,10.0,0.3,-1.32,-0.5,-0.16,-0.73,3.0,0.87,10.0,0.3,-12.8,-4.6,-1.5,-7.1,3.0,8.6,10.0,0.3,0.56,0.58,0.61,0.58,2.0,0.05,10.0,0.0,4.5,5.0,5.5,5.0,2.0,1.1,10.0,0.0,60.3,73.0,75.7,68.1,3.0,12.0,10.0,0.3,-75.7,-73.0,14.0,-31.8,3.0,74.7,10.0,0.3,40.3,43.5,46.8,43.5,2.0,6.7,10.0,0.0,-34.5,-4.8,25.0,-4.8,2.0,61.6,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,2,-179.7,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,20.0,1.0,-2.29,-2.29,-2.29,-2.29,1.0,0.0,20.0,1.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,20.0,1.0,1011.4,1011.4,1011.4,1011.4,1.0,0.0,20.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,20.0,1.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,20.0,1.0,-42.2,-42.2,-42.2,-42.2,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.0,-49.0,-49.0,-49.0,1.0,0.0,20.0,1.0,-134.7,-134.7,-134.7,-134.7,1.0,0.0,20.0,1.0,-35.5,-35.5,-35.5,-35.5,1.0,0.0,20.0,1.0,-97.6,-97.6,-97.6,-97.6,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,2,-179.7,-31.3,23.3,23.3,23.3,23.3,1.0,0.0,8.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,8.0,1.0,14.89,14.89,14.89,14.89,1.0,0.0,8.0,1.0,95.8,95.8,95.8,95.8,1.0,0.0,8.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,8.0,1.0,-1.08,-1.08,-1.08,-1.08,1.0,0.0,8.0,1.0,6.11,6.11,6.11,6.11,1.0,0.0,8.0,1.0,1014.2,1014.2,1014.2,1014.2,1.0,0.0,8.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,8.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,8.0,1.0,37.9,37.9,37.9,37.9,1.0,0.0,8.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,8.0,1.0,13.6,13.6,13.6,13.6,1.0,0.0,8.0,1.0,2.92,2.92,2.92,2.92,1.0,0.0,8.0,1.0,18.1,18.1,18.1,18.1,1.0,0.0,8.0,1.0,-22.7,-22.7,-22.7,-22.7,1.0,0.0,8.0,1.0,128.8,128.8,128.8,128.8,1.0,0.0,8.0,1.0,-16.0,-16.0,-16.0,-16.0,1.0,0.0,8.0,1.0,90.9,90.9,90.9,90.9,1.0,0.0,8.0,1.0,-3.1,-3.1,-3.1,-3.1,1.0,0.0,8.0,1.0,17.8,17.8,17.8,17.8,1.0,0.0,8.0,1.0,238.5,238.5,238.5,238.5,1.0,0.0,8.0,1.0,240.0,240.0,240.0,240.0,1.0,0.0,8.0,1.0
1960,2,-179.7,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.11,11.5,13.89,11.5,2.0,4.95,22.0,0.5,-4.75,-3.93,-3.12,-3.93,2.0,1.69,22.0,0.5,-10.67,-3.29,4.09,-3.29,2.0,15.28,22.0,0.5,984.48,997.55,1010.62,997.55,2.0,27.08,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,2,-179.6,-67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,4.0,0.0,26.0,1.0,45.5,81.3,97.7,71.6,5.0,43.6,26.0,1.0,-34.7,-25.9,-10.7,-23.2,5.0,16.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,2,-179.6,-67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.89,9.3,10.03,7.92,5.0,3.99,26.0,1.0,5.51,8.74,9.67,7.51,5.0,3.82,26.0,1.0,-3.43,-2.98,-1.31,-2.46,5.0,1.33,26.0,1.0,971.27,978.0,980.55,976.24,5.0,4.95,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,4.6,17.2,9.2,5.0,13.1,26.0,1.0,-6.3,-0.9,-0.3,-3.2,5.0,4.8,26.0,1.0,6.8,15.2,23.7,15.2,2.0,17.4,28.0,1.0,-8.7,-5.9,-3.0,-5.9,2.0,5.9,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,2,-179.6,-53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,8.0,8.0,7.8,5.0,0.4,12.0,0.6,31.2,41.9,55.1,43.1,3.0,17.5,10.0,0.3,48.0,61.2,61.7,55.0,3.0,11.3,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,2,-179.6,-45.6,13.82,14.5,14.9,14.36,5.0,1.0,10.0,0.6,12.4,13.0,13.94,13.2,5.0,1.35,10.0,0.6,7.82,9.28,9.41,8.57,5.0,1.68,10.0,0.6,79.9,99.3,99.6,90.5,5.0,14.5,10.0,0.6,3.23,4.0,4.28,3.78,5.0,0.75,10.0,0.6,-3.79,0.89,2.23,-0.35,5.0,3.28,10.0,0.6,-1.78,-1.37,2.36,0.07,5.0,2.74,10.0,0.6,1009.58,1013.3,1015.6,1012.58,5.0,5.65,10.0,0.6,1.6,2.0,7.4,4.0,5.0,3.2,10.0,0.6,-15.3,2.3,9.0,-1.8,5.0,12.9,10.0,0.6,-6.0,-5.5,10.1,1.3,5.0,11.3,10.0,0.6,0.77,1.4,1.54,1.16,5.0,0.57,10.0,0.6,2.6,4.0,6.2,4.2,5.0,2.2,10.0,0.6,0.96,1.07,2.22,1.6,5.0,1.09,10.0,0.6,3.3,4.4,8.9,6.0,5.0,4.0,10.0,0.6,-49.0,11.6,29.8,-4.5,5.0,41.9,10.0,0.6,-23.1,-17.8,33.5,2.6,5.0,39.6,10.0,0.6,-34.9,8.3,16.5,-5.5,5.0,27.1,10.0,0.6,-16.4,-12.7,19.6,0.1,5.0,25.6,10.0,0.6,-3.8,0.9,5.8,1.5,5.0,6.5,10.0,0.6,-1.8,-1.3,5.1,1.1,5.0,4.0,10.0,0.6,36.0,64.0,79.5,59.0,5.0,29.5,10.0,0.6,35.0,65.0,80.0,60.0,5.0,30.0,10.0,0.6
