Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1986,2,-179.9,-28.4,27.5,27.5,27.5,27.5,1.0,0.0,28.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,28.0,1.0,16.24,16.24,16.24,16.24,1.0,0.0,28.0,1.0,77.7,77.7,77.7,77.7,1.0,0.0,28.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,28.0,1.0,-5.8,-5.8,-5.8,-5.8,1.0,0.0,28.0,1.0,-3.35,-3.35,-3.35,-3.35,1.0,0.0,28.0,1.0,1014.3,1014.3,1014.3,1014.3,1.0,0.0,28.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,28.0,1.0,-38.9,-38.9,-38.9,-38.9,1.0,0.0,28.0,1.0,-22.4,-22.4,-22.4,-22.4,1.0,0.0,28.0,1.0,1.5,1.5,1.5,1.5,1.0,0.0,28.0,1.0,10.1,10.1,10.1,10.1,1.0,0.0,28.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,28.0,1.0,44.9,44.9,44.9,44.9,1.0,0.0,28.0,1.0,-150.9,-150.9,-150.9,-150.9,1.0,0.0,28.0,1.0,-87.1,-87.1,-87.1,-87.1,1.0,0.0,28.0,1.0,-94.3,-94.3,-94.3,-94.3,1.0,0.0,28.0,1.0,-54.4,-54.4,-54.4,-54.4,1.0,0.0,28.0,1.0,-38.9,-38.9,-38.9,-38.9,1.0,0.0,28.0,1.0,-22.4,-22.4,-22.4,-22.4,1.0,0.0,28.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,28.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,28.0,1.0
1986,2,-179.9,-25.7,25.7,25.7,25.7,25.7,1.0,0.0,28.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,28.0,1.0,17.71,17.71,17.71,17.71,1.0,0.0,28.0,1.0,84.6,84.6,84.6,84.6,1.0,0.0,28.0,1.0,8.2,8.2,8.2,8.2,1.0,0.0,28.0,1.0,-5.27,-5.27,-5.27,-5.27,1.0,0.0,28.0,1.0,-6.28,-6.28,-6.28,-6.28,1.0,0.0,28.0,1.0,1013.7,1013.7,1013.7,1013.7,1.0,0.0,28.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,28.0,1.0,-43.2,-43.2,-43.2,-43.2,1.0,0.0,28.0,1.0,-51.5,-51.5,-51.5,-51.5,1.0,0.0,28.0,1.0,-0.3,-0.3,-0.3,-0.3,1.0,0.0,28.0,1.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,28.0,1.0,2.9,2.9,2.9,2.9,1.0,0.0,28.0,1.0,23.8,23.8,23.8,23.8,1.0,0.0,28.0,1.0,-137.0,-137.0,-137.0,-137.0,1.0,0.0,28.0,1.0,-163.3,-163.3,-163.3,-163.3,1.0,0.0,28.0,1.0,-93.4,-93.4,-93.4,-93.4,1.0,0.0,28.0,1.0,-111.3,-111.3,-111.3,-111.3,1.0,0.0,28.0,1.0,-15.3,-15.3,-15.3,-15.3,1.0,0.0,28.0,1.0,-18.2,-18.2,-18.2,-18.2,1.0,0.0,28.0,1.0,551.5,551.5,551.5,551.5,1.0,0.0,28.0,1.0,550.0,550.0,550.0,550.0,1.0,0.0,28.0,1.0
1986,2,-179.9,-15.1,26.0,26.0,26.0,26.0,2.0,0.0,16.0,1.0,27.67,28.05,28.43,28.05,2.0,0.78,16.0,1.0,15.94,16.25,16.56,16.25,2.0,0.64,16.0,1.0,68.0,68.2,68.4,68.2,2.0,0.4,16.0,1.0,3.07,5.15,7.23,5.15,2.0,4.31,16.0,1.0,0.15,3.36,6.58,3.36,2.0,6.66,16.0,1.0,1.45,1.52,1.58,1.52,2.0,0.13,16.0,1.0,1004.75,1004.85,1004.95,1004.85,2.0,0.21,16.0,1.0,2.3,3.0,3.7,3.0,2.0,1.4,16.0,1.0,8.1,31.7,55.3,31.7,2.0,48.8,16.0,1.0,4.7,7.5,10.4,7.5,2.0,5.9,16.0,1.0,-2.43,-2.05,-1.67,-2.05,2.0,0.78,16.0,1.0,-18.4,-12.2,-6.0,-12.2,2.0,12.8,16.0,1.0,4.62,4.92,5.23,4.92,2.0,0.64,16.0,1.0,15.3,24.0,32.6,24.0,2.0,17.9,16.0,1.0,5.4,96.9,188.4,96.9,2.0,189.6,16.0,1.0,41.3,42.5,43.7,42.5,2.0,2.5,16.0,1.0,3.5,56.8,110.1,56.8,2.0,110.5,16.0,1.0,24.0,24.6,25.2,24.6,2.0,1.1,16.0,1.0,-0.4,14.4,29.2,14.4,2.0,30.7,16.0,1.0,6.7,7.5,8.3,7.5,2.0,1.6,16.0,1.0,95.5,280.5,465.5,280.5,2.0,383.5,16.0,1.0,95.0,280.0,465.0,280.0,2.0,385.0,16.0,1.0
1986,2,-179.9,-14.8,30.0,30.0,30.0,30.0,1.0,0.0,14.0,0.0,28.2,28.2,28.2,28.2,1.0,0.0,14.0,0.0,20.01,20.01,20.01,20.01,1.0,0.0,14.0,0.0,83.3,83.3,83.3,83.3,1.0,0.0,14.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,14.0,0.0,4.75,4.75,4.75,4.75,1.0,0.0,14.0,0.0,-3.99,-3.99,-3.99,-3.99,1.0,0.0,14.0,0.0,1007.5,1007.5,1007.5,1007.5,1.0,0.0,14.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,0.0,29.4,29.4,29.4,29.4,1.0,0.0,14.0,0.0,-24.7,-24.7,-24.7,-24.7,1.0,0.0,14.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,14.0,0.0,11.2,11.2,11.2,11.2,1.0,0.0,14.0,0.0,6.76,6.76,6.76,6.76,1.0,0.0,14.0,0.0,41.9,41.9,41.9,41.9,1.0,0.0,14.0,0.0,133.9,133.9,133.9,133.9,1.0,0.0,14.0,0.0,-112.4,-112.4,-112.4,-112.4,1.0,0.0,14.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,0.0,-79.7,-79.7,-79.7,-79.7,1.0,0.0,14.0,0.0,32.1,32.1,32.1,32.1,1.0,0.0,14.0,0.0,-26.9,-26.9,-26.9,-26.9,1.0,0.0,14.0,0.0,238.5,238.5,238.5,238.5,1.0,0.0,14.0,0.0,240.0,240.0,240.0,240.0,1.0,0.0,14.0,0.0
1986,2,-179.9,48.2,4.0,4.0,4.0,4.0,1.0,0.0,18.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,18.0,1.0,4.73,4.73,4.73,4.73,1.0,0.0,18.0,1.0,85.1,85.1,85.1,85.1,1.0,0.0,18.0,1.0,25.2,25.2,25.2,25.2,1.0,0.0,18.0,1.0,-21.82,-21.82,-21.82,-21.82,1.0,0.0,18.0,1.0,12.6,12.6,12.6,12.6,1.0,0.0,18.0,1.0,982.0,982.0,982.0,982.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,-1.0,-1.0,1.0,0.0,18.0,1.0,-25.2,-25.2,-25.2,-25.2,1.0,0.0,18.0,1.0,0.46,0.46,0.46,0.46,1.0,0.0,18.0,1.0,11.5,11.5,11.5,11.5,1.0,0.0,18.0,1.0,-109.1,-109.1,-109.1,-109.1,1.0,0.0,18.0,1.0,63.0,63.0,63.0,63.0,1.0,0.0,18.0,1.0,-103.3,-103.3,-103.3,-103.3,1.0,0.0,18.0,1.0,59.6,59.6,59.6,59.6,1.0,0.0,18.0,1.0,-10.0,-10.0,-10.0,-10.0,1.0,0.0,18.0,1.0,5.8,5.8,5.8,5.8,1.0,0.0,18.0,1.0,16003.0,16003.0,16003.0,16003.0,1.0,0.0,18.0,1.0,16005.0,16005.0,16005.0,16005.0,1.0,0.0,18.0,1.0
1986,2,-179.8,-41.9,19.3,19.3,19.3,19.3,1.0,0.0,16.0,1.0,19.8,19.8,19.8,19.8,1.0,0.0,16.0,1.0,10.1,10.1,10.1,10.1,1.0,0.0,16.0,1.0,70.6,70.6,70.6,70.6,1.0,0.0,16.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,16.0,1.0,-4.53,-4.53,-4.53,-4.53,1.0,0.0,16.0,1.0,1014.2,1014.2,1014.2,1014.2,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.5,-0.5,-0.5,1.0,0.0,16.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,16.0,1.0,3.81,3.81,3.81,3.81,1.0,0.0,16.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,16.0,1.0,15.8,15.8,15.8,15.8,1.0,0.0,16.0,1.0,-89.7,-89.7,-89.7,-89.7,1.0,0.0,16.0,1.0,8.1,8.1,8.1,8.1,1.0,0.0,16.0,1.0,-45.7,-45.7,-45.7,-45.7,1.0,0.0,16.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,16.0,1.0,-17.2,-17.2,-17.2,-17.2,1.0,0.0,16.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,16.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,16.0,1.0
1986,2,-179.8,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,7.0,7.7,7.0,2.0,1.4,16.0,1.0,3.7,3.7,3.7,3.7,1.0,0.0,16.0,1.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2,-179.8,-29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,8.0,0.5,-3.88,-3.67,-3.45,-3.67,2.0,0.45,8.0,0.5,-1.01,1.75,4.52,1.75,2.0,5.73,8.0,0.5,1008.33,1011.2,1013.45,1010.9,3.0,3.76,10.0,0.7,4.6,6.0,7.4,6.0,2.0,2.8,8.0,0.5,-21.8,-20.4,-19.0,-20.4,2.0,2.9,8.0,0.5,-2.7,14.1,31.0,14.1,2.0,35.0,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2,-179.8,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.07,11.3,13.0,11.07,6.0,2.11,16.0,0.3,-5.38,0.87,9.16,1.96,6.0,8.3,16.0,0.3,-5.89,2.64,9.58,1.84,6.0,8.59,16.0,0.3,992.4,1003.0,1004.95,1000.23,6.0,6.31,16.0,0.3,3.6,8.0,8.0,6.3,6.0,2.7,16.0,0.3,-53.8,11.7,97.1,28.1,6.0,97.5,16.0,0.3,-61.4,21.6,105.2,19.5,6.0,101.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.8,16.6,110.8,29.5,6.0,81.0,16.0,0.3,-70.0,11.9,91.2,11.7,6.0,88.3,16.0,0.3,-32.1,7.4,50.2,11.4,6.0,47.5,16.0,0.3,-35.7,11.9,62.5,11.2,6.0,58.1,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2,-179.8,52.9,3.0,3.0,3.0,3.0,1.0,0.0,22.0,1.0,6.1,6.1,6.1,6.1,1.0,0.0,22.0,1.0,4.96,4.96,4.96,4.96,1.0,0.0,22.0,1.0,84.6,84.6,84.6,84.6,1.0,0.0,22.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,22.0,1.0,-8.05,-8.05,-8.05,-8.05,1.0,0.0,22.0,1.0,-4.65,-4.65,-4.65,-4.65,1.0,0.0,22.0,1.0,1005.5,1005.5,1005.5,1005.5,1.0,0.0,22.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,1.0,-74.9,-74.9,-74.9,-74.9,1.0,0.0,22.0,1.0,-43.2,-43.2,-43.2,-43.2,1.0,0.0,22.0,1.0,-3.1,-3.1,-3.1,-3.1,1.0,0.0,22.0,1.0,-28.8,-28.8,-28.8,-28.8,1.0,0.0,22.0,1.0,-0.24,-0.24,-0.24,-0.24,1.0,0.0,22.0,1.0,-2.2,-2.2,-2.2,-2.2,1.0,0.0,22.0,1.0,-49.1,-49.1,-49.1,-49.1,1.0,0.0,22.0,1.0,-28.4,-28.4,-28.4,-28.4,1.0,0.0,22.0,1.0,-40.0,-40.0,-40.0,-40.0,1.0,0.0,22.0,1.0,-23.1,-23.1,-23.1,-23.1,1.0,0.0,22.0,1.0,1.9,1.9,1.9,1.9,1.0,0.0,22.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,22.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,22.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,22.0,1.0
