Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1980,4,-179.9,-44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,28.0,0.0,-36.6,-17.6,1.5,-17.6,2.0,39.4,28.0,0.0,-55.2,-48.2,-41.3,-48.2,2.0,14.3,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,4,-179.9,-31.9,22.8,22.8,22.8,22.8,1.0,0.0,8.0,0.0,21.1,21.1,21.1,21.1,1.0,0.0,8.0,0.0,11.36,11.36,11.36,11.36,1.0,0.0,8.0,0.0,73.1,73.1,73.1,73.1,1.0,0.0,8.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,8.0,0.0,-6.24,-6.24,-6.24,-6.24,1.0,0.0,8.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,8.0,0.0,1012.5,1012.5,1012.5,1012.5,1.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,8.0,0.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,8.0,0.0,25.9,25.9,25.9,25.9,1.0,0.0,8.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,8.0,0.0,12.2,12.2,12.2,12.2,1.0,0.0,8.0,0.0,5.94,5.94,5.94,5.94,1.0,0.0,8.0,0.0,42.8,42.8,42.8,42.8,1.0,0.0,8.0,0.0,-131.6,-131.6,-131.6,-131.6,1.0,0.0,8.0,0.0,76.0,76.0,76.0,76.0,1.0,0.0,8.0,0.0,-70.9,-70.9,-70.9,-70.9,1.0,0.0,8.0,0.0,40.9,40.9,40.9,40.9,1.0,0.0,8.0,0.0,-37.1,-37.1,-37.1,-37.1,1.0,0.0,8.0,0.0,21.4,21.4,21.4,21.4,1.0,0.0,8.0,0.0,373.0,373.0,373.0,373.0,1.0,0.0,8.0,0.0,375.0,375.0,375.0,375.0,1.0,0.0,8.0,0.0
1980,4,-179.9,-23.9,27.4,27.4,27.4,27.4,1.0,0.0,16.0,1.0,25.2,25.2,25.2,25.2,1.0,0.0,16.0,1.0,13.6,13.6,13.6,13.6,1.0,0.0,16.0,1.0,68.5,68.5,68.5,68.5,1.0,0.0,16.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,16.0,1.0,-9.42,-9.42,-9.42,-9.42,1.0,0.0,16.0,1.0,7.91,7.91,7.91,7.91,1.0,0.0,16.0,1.0,1017.2,1017.2,1017.2,1017.2,1.0,0.0,16.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,16.0,1.0,-115.9,-115.9,-115.9,-115.9,1.0,0.0,16.0,1.0,97.2,97.2,97.2,97.2,1.0,0.0,16.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,16.0,1.0,27.1,27.1,27.1,27.1,1.0,0.0,16.0,1.0,9.14,9.14,9.14,9.14,1.0,0.0,16.0,1.0,112.4,112.4,112.4,112.4,1.0,0.0,16.0,1.0,-237.4,-237.4,-237.4,-237.4,1.0,0.0,16.0,1.0,199.2,199.2,199.2,199.2,1.0,0.0,16.0,1.0,-128.2,-128.2,-128.2,-128.2,1.0,0.0,16.0,1.0,107.5,107.5,107.5,107.5,1.0,0.0,16.0,1.0,-86.1,-86.1,-86.1,-86.1,1.0,0.0,16.0,1.0,72.2,72.2,72.2,72.2,1.0,0.0,16.0,1.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,16.0,1.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,16.0,1.0
1980,4,-179.9,-20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.1,2.1,2.1,1.0,0.0,10.0,0.0,-1.05,-1.05,-1.05,-1.05,1.0,0.0,10.0,0.0,1.82,1.82,1.82,1.82,1.0,0.0,10.0,0.0,1013.4,1013.4,1013.4,1013.4,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,4,-179.9,9.8,26.7,26.7,26.7,26.7,1.0,0.0,4.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,4.0,1.0,15.46,15.46,15.46,15.46,1.0,0.0,4.0,1.0,75.3,75.3,75.3,75.3,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,4,-179.8,-17.1,27.8,27.8,27.8,27.8,1.0,0.0,6.0,0.0,25.2,25.2,25.2,25.2,1.0,0.0,6.0,0.0,18.93,18.93,18.93,18.93,1.0,0.0,6.0,0.0,94.2,94.2,94.2,94.2,1.0,0.0,6.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,6.0,0.0,-2.44,-2.44,-2.44,-2.44,1.0,0.0,6.0,0.0,-0.89,-0.89,-0.89,-0.89,1.0,0.0,6.0,0.0,1008.0,1008.0,1008.0,1008.0,1.0,0.0,6.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,6.0,0.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,6.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,6.0,0.0,6.8,6.8,6.8,6.8,1.0,0.0,6.0,0.0,4.57,4.57,4.57,4.57,1.0,0.0,6.0,0.0,11.9,11.9,11.9,11.9,1.0,0.0,6.0,0.0,-61.6,-61.6,-61.6,-61.6,1.0,0.0,6.0,0.0,-22.4,-22.4,-22.4,-22.4,1.0,0.0,6.0,0.0,-46.3,-46.3,-46.3,-46.3,1.0,0.0,6.0,0.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,6.0,0.0,-11.2,-11.2,-11.2,-11.2,1.0,0.0,6.0,0.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,6.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,6.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,6.0,0.0
1980,4,-179.8,-7.2,28.9,28.9,28.9,28.9,1.0,0.0,4.0,0.0,26.6,26.6,26.6,26.6,1.0,0.0,4.0,0.0,16.17,16.17,16.17,16.17,1.0,0.0,4.0,0.0,74.0,74.0,74.0,74.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,4,-179.8,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.5,7.0,5.5,4.0,2.1,12.0,1.0,-102.2,-74.9,-26.7,-64.7,3.0,56.0,12.0,1.0,-35.9,-20.3,-10.0,-22.9,3.0,19.2,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,4,-179.8,11.5,25.32,26.0,27.71,26.5,3.0,1.8,12.0,1.0,27.35,28.1,28.58,27.97,3.0,0.91,12.0,1.0,15.79,16.0,17.68,16.72,3.0,1.52,12.0,1.0,66.2,71.9,75.7,71.0,3.0,7.0,12.0,1.0,4.73,9.3,10.32,7.57,3.0,4.37,12.0,1.0,-9.82,-8.05,-3.7,-6.79,3.0,4.61,12.0,1.0,-3.81,-1.99,-1.91,-2.84,3.0,1.57,12.0,1.0,1008.99,1010.05,1011.38,1010.18,4.0,1.45,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-2.91,-1.0,-0.04,-1.47,3.0,2.14,12.0,1.0,-27.6,-10.8,-2.7,-15.0,3.0,18.6,12.0,1.0,4.41,5.05,5.71,5.06,3.0,0.95,12.0,1.0,22.8,38.2,49.3,36.1,3.0,19.5,12.0,1.0,-269.6,-232.0,-105.7,-188.7,3.0,125.8,12.0,1.0,-109.2,-56.0,-52.3,-80.2,3.0,46.6,12.0,1.0,-156.3,-126.4,-61.2,-109.1,3.0,71.2,12.0,1.0,-61.5,-36.8,-32.2,-46.6,3.0,23.1,12.0,1.0,-47.2,-33.1,-17.4,-32.3,3.0,21.8,12.0,1.0,-16.8,-12.0,-10.3,-13.5,3.0,5.0,12.0,1.0,267.5,804.5,1115.0,694.0,3.0,628.5,12.0,1.0,265.0,805.0,1115.0,695.0,3.0,630.0,12.0,1.0
1980,4,-179.8,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-4.9,-1.6,-3.9,3.0,3.5,16.0,0.7,-4.0,-0.5,5.7,0.8,3.0,7.2,16.0,0.7,226.5,456.5,1844.5,1062.5,5.0,1471.0,14.0,0.8,225.0,455.0,1845.0,1060.0,5.0,1470.0,14.0,0.8
