Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1994,5,-179.9,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,4.0,0.0,4.3,4.3,4.3,4.3,1.0,0.0,4.0,0.0,528.0,1655.5,2783.5,1655.5,2.0,2336.5,10.0,0.5,530.0,1655.0,2785.0,1655.0,2.0,2335.0,10.0,0.5
1994,5,-179.9,-30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,10.8,10.8,10.8,1.0,0.0,16.0,0.0,8.27,8.27,8.27,8.27,1.0,0.0,16.0,0.0,6.94,6.94,6.94,6.94,1.0,0.0,16.0,0.0,1012.0,1012.0,1012.0,1012.0,1.0,0.0,16.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,16.0,0.0,89.4,89.4,89.4,89.4,1.0,0.0,16.0,0.0,75.0,75.0,75.0,75.0,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9,148.9,148.9,148.9,1.0,0.0,16.0,0.0,125.0,125.0,125.0,125.0,1.0,0.0,16.0,0.0,76.9,76.9,76.9,76.9,1.0,0.0,16.0,0.0,64.5,64.5,64.5,64.5,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,5,-179.9,-29.0,20.2,20.2,20.2,20.2,1.0,0.0,18.0,0.0,19.6,19.6,19.6,19.6,1.0,0.0,18.0,0.0,9.52,9.52,9.52,9.52,1.0,0.0,18.0,0.0,67.4,67.4,67.4,67.4,1.0,0.0,18.0,0.0,11.8,11.8,11.8,11.8,1.0,0.0,18.0,0.0,11.09,11.09,11.09,11.09,1.0,0.0,18.0,0.0,4.04,4.04,4.04,4.04,1.0,0.0,18.0,0.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,18.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,18.0,0.0,130.8,130.8,130.8,130.8,1.0,0.0,18.0,0.0,47.6,47.6,47.6,47.6,1.0,0.0,18.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,18.0,0.0,7.1,7.1,7.1,7.1,1.0,0.0,18.0,0.0,5.19,5.19,5.19,5.19,1.0,0.0,18.0,0.0,61.2,61.2,61.2,61.2,1.0,0.0,18.0,0.0,217.3,217.3,217.3,217.3,1.0,0.0,18.0,0.0,79.1,79.1,79.1,79.1,1.0,0.0,18.0,0.0,105.6,105.6,105.6,105.6,1.0,0.0,18.0,0.0,38.4,38.4,38.4,38.4,1.0,0.0,18.0,0.0,57.6,57.6,57.6,57.6,1.0,0.0,18.0,0.0,20.9,20.9,20.9,20.9,1.0,0.0,18.0,0.0,1643.0,1643.0,1643.0,1643.0,1.0,0.0,18.0,0.0,1645.0,1645.0,1645.0,1645.0,1.0,0.0,18.0,0.0
1994,5,-179.9,-8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.1,3.1,3.1,1.0,0.0,22.0,0.0,-2.91,-2.91,-2.91,-2.91,1.0,0.0,22.0,0.0,-1.06,-1.06,-1.06,-1.06,1.0,0.0,22.0,0.0,1009.3,1009.3,1009.3,1009.3,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,5,-179.8,-34.7,20.0,20.0,20.0,20.0,1.0,0.0,30.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,30.0,1.0,6.63,6.63,6.63,6.63,1.0,0.0,30.0,1.0,62.9,62.9,62.9,62.9,1.0,0.0,30.0,1.0,14.4,14.4,14.4,14.4,1.0,0.0,30.0,1.0,11.03,11.03,11.03,11.03,1.0,0.0,30.0,1.0,9.26,9.26,9.26,9.26,1.0,0.0,30.0,1.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,1.0,158.8,158.8,158.8,158.8,1.0,0.0,30.0,1.0,133.3,133.3,133.3,133.3,1.0,0.0,30.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,30.0,1.0,72.0,72.0,72.0,72.0,1.0,0.0,30.0,1.0,7.9,7.9,7.9,7.9,1.0,0.0,30.0,1.0,113.7,113.7,113.7,113.7,1.0,0.0,30.0,1.0,165.5,165.5,165.5,165.5,1.0,0.0,30.0,1.0,138.8,138.8,138.8,138.8,1.0,0.0,30.0,1.0,73.2,73.2,73.2,73.2,1.0,0.0,30.0,1.0,61.4,61.4,61.4,61.4,1.0,0.0,30.0,1.0,87.1,87.1,87.1,87.1,1.0,0.0,30.0,1.0,73.1,73.1,73.1,73.1,1.0,0.0,30.0,1.0,2986.0,2986.0,2986.0,2986.0,1.0,0.0,30.0,1.0,2985.0,2985.0,2985.0,2985.0,1.0,0.0,30.0,1.0
1994,5,-179.8,-21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,8.0,0.0,11.1,11.1,11.1,11.1,1.0,0.0,8.0,0.0,226.0,674.5,1122.5,674.5,2.0,928.5,4.0,0.0,225.0,675.0,1125.0,675.0,2.0,930.0,4.0,0.0
1994,5,-179.8,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.5,6.1,4.3,4.0,2.6,6.0,1.0,-89.7,-43.2,-16.6,-52.3,5.0,48.8,6.0,1.0,-91.6,-72.0,-21.5,-61.6,5.0,42.5,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,5,-179.8,47.5,4.16,4.5,4.5,4.33,3.0,0.29,18.0,1.0,4.02,4.5,4.84,4.43,3.0,0.6,18.0,1.0,4.64,5.0,5.36,5.0,2.0,0.75,22.0,1.0,92.1,95.3,98.5,95.3,2.0,6.7,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.5,0.32,-0.1,3.0,0.69,18.0,1.0,-8.9,-7.2,5.3,-1.9,3.0,11.4,18.0,1.0,-0.05,0.26,0.57,0.26,2.0,0.64,22.0,1.0,-1.3,3.8,9.0,3.8,2.0,10.7,22.0,1.0,-70.9,-41.7,13.3,-29.1,3.0,62.6,18.0,1.0,-48.6,-46.3,18.6,-15.7,3.0,55.9,18.0,1.0,-71.3,-23.8,23.7,-23.8,2.0,98.3,22.0,1.0,-37.3,-0.3,36.7,-0.3,2.0,76.6,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,5,-179.7,-25.3,20.53,20.6,20.67,20.6,2.0,0.14,14.0,0.0,21.0,21.0,21.0,21.0,2.0,0.0,14.0,0.0,7.56,7.59,7.62,7.59,2.0,0.07,14.0,0.0,48.8,49.0,49.3,49.0,2.0,0.5,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,2.0,0.0,14.0,0.0,221.4,221.4,221.4,221.4,1.0,0.0,14.0,0.0,185.8,185.8,185.8,185.8,1.0,0.0,14.0,0.0,-0.47,-0.4,-0.33,-0.4,2.0,0.14,14.0,0.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,14.0,0.0,7.48,7.58,7.69,7.58,2.0,0.21,14.0,0.0,131.5,131.5,131.5,131.5,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,5,-179.7,-17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,12.0,0.5,-6.55,-6.45,-6.34,-6.45,2.0,0.21,12.0,0.5,-0.62,0.56,1.74,0.56,2.0,2.44,12.0,0.5,1010.57,1011.15,1011.73,1011.15,2.0,1.2,12.0,0.5,7.2,7.5,7.8,7.5,2.0,0.7,12.0,0.5,-43.9,-43.2,-42.5,-43.2,2.0,1.4,12.0,0.5,-4.1,3.8,11.7,3.8,2.0,16.4,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-163.8,-161.2,-158.6,-161.2,2.0,5.3,12.0,0.5,-15.4,14.1,43.6,14.1,2.0,61.1,12.0,0.5,-130.8,-130.8,-130.8,-130.8,1.0,0.0,6.0,1.0,-23.1,-23.1,-23.1,-23.1,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
