Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1950,10,-179.7,-23.3,22.8,22.8,22.8,22.8,2.0,0.0,18.0,0.5,22.2,22.2,22.61,22.4,3.0,0.35,20.0,0.7,15.31,15.66,16.01,15.66,2.0,0.73,18.0,0.5,91.1,92.1,93.1,92.1,2.0,2.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.3,0.5,0.3,2.0,0.42,18.0,0.5,0.6,2.0,3.4,2.0,2.0,2.8,18.0,0.5,1.3,1.67,2.04,1.67,2.0,0.76,18.0,0.5,6.7,10.0,13.3,10.0,2.0,6.8,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,-6.2,-3.4,-6.2,2.0,6.0,18.0,0.5,-9.6,-7.6,-5.7,-7.6,2.0,4.0,18.0,0.5,97.5,97.5,236.0,165.0,3.0,117.5,20.0,0.7,95.0,95.0,235.0,165.0,3.0,115.0,20.0,0.7
1950,10,-179.7,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,8.0,0.5,-2.5,-2.3,-2.09,-2.3,2.0,0.43,8.0,0.5,-1.41,-0.84,-0.27,-0.84,2.0,1.18,8.0,0.5,1012.12,1012.6,1013.08,1012.6,2.0,0.99,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,10,-179.7,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,18.0,0.0,-4.32,-4.32,-4.32,-4.32,1.0,0.0,18.0,0.0,1.57,1.57,1.57,1.57,1.0,0.0,18.0,0.0,1014.9,1014.9,1014.9,1014.9,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,10,-179.7,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,4.6,9.38,6.36,5.0,3.79,20.0,0.6,-4.34,-4.21,-3.34,-3.85,5.0,0.82,20.0,0.6,-4.79,0.8,3.58,-0.64,5.0,6.72,20.0,0.6,1016.5,1020.7,1022.91,1019.92,5.0,4.35,20.0,0.6,0.6,6.0,6.4,4.0,5.0,3.2,20.0,0.6,-37.7,-20.8,-14.7,-25.6,5.0,16.8,20.0,0.6,-53.4,3.7,24.0,-16.2,5.0,73.5,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114.0,-98.0,-83.9,-97.0,5.0,21.1,20.0,0.6,-112.8,20.0,91.9,-11.3,5.0,160.5,20.0,0.6,-65.0,-58.6,-38.6,-52.0,3.0,20.1,24.0,1.0,-130.8,-10.7,13.6,-57.5,3.0,113.3,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,10,-179.7,30.4,25.6,26.4,27.51,26.55,4.0,1.12,18.0,0.5,24.38,25.0,26.18,25.22,5.0,1.4,20.0,0.6,12.59,13.83,15.41,14.0,3.0,2.07,24.0,1.0,60.3,62.4,81.7,70.8,3.0,17.3,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,2.25,2.56,1.83,4.0,1.24,18.0,0.5,6.1,14.9,22.9,14.5,4.0,11.7,18.0,0.5,4.97,6.33,7.69,6.33,2.0,2.82,22.0,1.0,26.7,37.5,48.3,37.5,2.0,22.4,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,10,-179.7,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,-19.3,-18.6,-19.3,2.0,1.5,22.0,1.0,-43.3,-28.8,-14.2,-28.8,2.0,30.2,22.0,1.0,68.0,97.5,969.5,506.0,5.0,776.5,20.0,0.6,70.0,95.0,970.0,505.0,5.0,775.0,20.0,0.6
1950,10,-179.6,-33.9,17.8,17.8,17.8,17.8,1.0,0.0,30.0,1.0,15.6,15.6,15.6,15.6,1.0,0.0,30.0,1.0,10.24,10.24,10.24,10.24,1.0,0.0,30.0,1.0,92.6,92.6,92.6,92.6,1.0,0.0,30.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,-0.88,-0.88,-0.88,-0.88,1.0,0.0,30.0,1.0,-4.52,-4.52,-4.52,-4.52,1.0,0.0,30.0,1.0,1006.3,1006.3,1006.3,1006.3,1.0,0.0,30.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,30.0,1.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,30.0,1.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,30.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,30.0,1.0,10.1,10.1,10.1,10.1,1.0,0.0,30.0,1.0,2.5,2.5,2.5,2.5,1.0,0.0,30.0,1.0,11.5,11.5,11.5,11.5,1.0,0.0,30.0,1.0,-13.7,-13.7,-13.7,-13.7,1.0,0.0,30.0,1.0,-70.4,-70.4,-70.4,-70.4,1.0,0.0,30.0,1.0,-9.0,-9.0,-9.0,-9.0,1.0,0.0,30.0,1.0,-46.2,-46.2,-46.2,-46.2,1.0,0.0,30.0,1.0,-2.2,-2.2,-2.2,-2.2,1.0,0.0,30.0,1.0,-11.3,-11.3,-11.3,-11.3,1.0,0.0,30.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,30.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,30.0,1.0
1950,10,-179.6,-23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.03,5.3,3.0,1.21,20.0,0.7,-3.8,-1.8,-0.57,-2.18,3.0,2.39,20.0,0.7,-4.58,-4.23,1.8,-1.46,3.0,5.25,20.0,0.7,1010.36,1012.2,1012.88,1011.63,3.0,1.91,20.0,0.7,3.3,4.0,4.7,4.0,3.0,1.0,20.0,0.7,-24.3,-8.3,-2.6,-13.3,3.0,16.5,20.0,0.7,-27.8,-19.5,8.3,-10.0,3.0,27.7,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.8,-41.0,-13.0,-48.7,3.0,53.0,20.0,0.7,-102.4,-96.5,39.1,-33.2,3.0,117.3,20.0,0.7,-65.0,-50.4,-35.9,-50.4,2.0,30.2,18.0,0.5,-71.3,-70.1,-69.0,-70.1,2.0,2.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,10,-179.6,24.7,26.7,26.7,26.7,26.7,2.0,0.0,20.0,0.0,25.6,26.7,28.9,27.14,5.0,1.67,20.0,0.2,16.44,16.53,16.63,16.53,2.0,0.2,20.0,0.0,76.5,78.7,81.0,78.7,2.0,4.6,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.55,0.93,0.55,2.0,0.78,20.0,0.0,0.8,2.5,4.3,2.5,2.0,3.6,20.0,0.0,5.15,5.25,5.36,5.25,2.0,0.22,20.0,0.0,23.7,24.2,24.7,24.2,2.0,1.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.4,-23.5,-22.5,-23.5,2.0,2.0,20.0,0.0,-6.7,-4.0,-1.3,-4.0,2.0,5.7,20.0,0.0,65.0,97.5,171.5,120.5,5.0,108.0,20.0,0.2,65.0,95.0,170.0,120.0,5.0,110.0,20.0,0.2
1950,10,-179.6,32.1,26.1,26.1,26.1,26.1,1.0,0.0,16.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,16.0,0.0,14.52,14.52,14.52,14.52,1.0,0.0,16.0,0.0,71.6,71.6,71.6,71.6,1.0,0.0,16.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1020.7,1020.7,1020.7,1020.7,1.0,0.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,0.0,-21.2,-21.2,-21.2,-21.2,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,16.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,16.0,0.0,6.45,6.45,6.45,6.45,1.0,0.0,16.0,0.0,29.6,29.6,29.6,29.6,1.0,0.0,16.0,0.0,-117.8,-117.8,-117.8,-117.8,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-66.8,-66.8,-66.8,-66.8,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-29.6,-29.6,-29.6,-29.6,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,16.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,16.0,0.0
