Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1958,1,-179.9,-75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,4.2,4.2,4.2,4.2,1.0,0.0,8.0,1.0,40.5,63.5,86.5,63.5,2.0,48.0,8.0,1.0,40.0,65.0,85.0,65.0,2.0,50.0,8.0,1.0
1958,1,-179.9,-67.4,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-0.97,-0.9,-0.83,-0.9,2.0,0.14,2.0,1.0,2.66,2.66,2.66,2.66,1.0,0.0,2.0,1.0,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,2.0,1.0,9.18,9.23,9.28,9.23,2.0,0.1,2.0,1.0,0.26,0.81,1.36,0.81,2.0,1.14,2.0,1.0,991.1,991.3,991.5,991.3,2.0,0.42,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,-8.3,-7.7,-8.3,2.0,1.2,2.0,1.0,-1.4,-0.8,-0.3,-0.8,2.0,1.1,2.0,1.0,24.4,24.4,24.4,24.4,1.0,0.0,2.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,1,-179.7,-75.7,-0.6,-0.6,-0.6,-0.6,2.0,0.0,8.0,1.0,-1.02,-0.85,-0.68,-0.85,2.0,0.35,8.0,1.0,2.8,2.8,2.8,2.8,1.0,0.0,8.0,1.0,78.3,78.3,78.3,78.3,1.0,0.0,8.0,1.0,3.34,3.85,4.36,3.85,2.0,1.06,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,3.34,3.85,4.36,3.85,2.0,1.06,8.0,1.0,986.77,987.35,987.93,987.35,2.0,1.2,8.0,1.0,2.2,2.5,2.8,2.5,2.0,0.7,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,11.4,15.4,19.3,15.4,2.0,8.2,8.0,1.0,0.08,0.25,0.42,0.25,2.0,0.35,8.0,1.0,0.4,1.2,1.9,1.2,2.0,1.6,8.0,1.0,0.91,0.91,0.91,0.91,1.0,0.0,8.0,1.0,4.2,4.2,4.2,4.2,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,-4.6,-3.5,-2.4,-3.5,2.0,2.3,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,1,-179.7,-61.3,,,,,,,,,,,,,,,,,,,,,,,,,89.3,93.6,98.0,93.6,2.0,9.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.7,3.0,0.6,20.0,1.0,20.3,43.2,46.8,36.0,5.0,14.9,20.0,0.8,-55.7,-51.5,0.9,-24.5,5.0,65.1,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,1,-179.7,-57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.8,10.3,9.8,4.0,0.58,14.0,0.8,3.18,3.35,6.75,4.89,4.0,3.2,14.0,0.8,-9.23,-8.74,-6.01,-7.67,4.0,2.8,14.0,0.8,996.0,996.0,996.0,996.0,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,1,-179.7,12.8,26.2,26.4,26.6,26.4,2.0,0.42,14.0,0.5,25.02,26.35,27.68,26.35,2.0,2.76,14.0,0.5,13.42,14.74,16.06,14.74,2.0,2.73,14.0,0.5,67.8,68.5,69.2,68.5,2.0,1.4,14.0,0.5,5.1,5.1,5.1,5.1,2.0,0.0,14.0,0.5,-5.05,-4.95,-4.84,-4.95,2.0,0.22,14.0,0.5,-1.47,-0.87,-0.28,-0.87,2.0,1.23,14.0,0.5,1013.06,1013.4,1013.74,1013.4,2.0,0.71,14.0,0.5,2.5,3.5,4.5,3.5,2.0,2.1,14.0,0.5,-25.8,-25.2,-24.7,-25.2,2.0,1.1,14.0,0.5,-7.5,-4.4,-1.4,-4.4,2.0,6.3,14.0,0.5,-1.08,0.05,1.18,0.05,2.0,2.33,14.0,0.5,-5.5,0.3,6.0,0.3,2.0,11.9,14.0,0.5,5.72,6.77,7.81,6.77,2.0,2.17,14.0,0.5,29.2,34.5,39.8,34.5,2.0,11.1,14.0,0.5,-140.0,-130.6,-121.3,-130.6,2.0,19.4,14.0,0.5,-35.8,-21.3,-6.8,-21.3,2.0,30.1,14.0,0.5,-81.3,-73.2,-65.1,-73.2,2.0,16.7,14.0,0.5,-18.8,-11.2,-3.5,-11.2,2.0,15.8,14.0,0.5,-37.7,-33.2,-28.8,-33.2,2.0,9.3,14.0,0.5,-12.2,-7.2,-2.3,-7.2,2.0,10.2,14.0,0.5,132.5,132.5,132.5,132.5,2.0,0.0,14.0,0.5,135.0,135.0,135.0,135.0,2.0,0.0,14.0,0.5
1958,1,-179.7,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,32.6,42.6,34.0,9.0,31.8,18.0,0.1,-26.9,0.0,22.6,-1.1,9.0,24.1,18.0,0.1,178.0,415.0,1293.0,809.5,10.0,1093.0,18.0,0.1,180.0,415.0,1295.0,810.0,10.0,1095.0,18.0,0.1
1958,1,-179.6,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,87.2,91.5,95.3,90.5,6.0,7.5,22.0,0.7,2.6,2.6,4.6,3.55,8.0,1.6,18.0,0.6,-1.58,1.8,2.3,0.88,8.0,2.31,18.0,0.6,-3.81,-2.15,-1.33,-2.49,8.0,1.9,18.0,0.6,1013.64,1016.0,1019.56,1015.85,8.0,4.42,18.0,0.6,2.0,3.0,3.4,2.8,5.0,0.8,20.0,0.6,-4.1,4.3,14.8,4.9,8.0,9.3,18.0,0.6,-17.5,-5.8,-3.4,-11.2,8.0,13.7,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.7,31.9,45.9,17.8,8.0,39.3,18.0,0.6,-63.2,-35.9,-26.9,-44.1,8.0,34.0,18.0,0.6,9.0,26.9,33.9,21.1,6.0,23.1,22.0,0.7,-50.4,-23.6,-14.0,-31.3,6.0,27.6,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,1,-179.6,-41.3,16.51,17.6,18.71,17.58,5.0,1.21,16.0,0.8,15.33,17.95,19.27,17.55,8.0,2.22,18.0,0.6,10.2,12.15,12.89,11.59,6.0,1.9,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.54,1.2,1.35,0.06,5.0,1.93,16.0,0.8,-3.8,4.2,5.5,1.2,5.0,5.8,16.0,0.8,1.19,1.73,2.8,1.98,4.0,1.25,18.0,0.8,4.5,8.0,9.0,6.8,4.0,3.6,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,1,-179.6,-37.4,18.9,18.9,19.26,18.98,10.0,0.27,10.0,0.7,17.09,17.4,18.55,17.64,11.0,1.14,12.0,0.7,9.11,9.78,10.92,10.03,10.0,0.98,10.0,0.7,75.2,79.9,86.1,80.9,10.0,6.4,10.0,0.7,6.7,9.3,11.0,8.68,11.0,3.07,12.0,0.7,-6.05,-3.08,4.8,-1.55,11.0,6.04,12.0,0.7,-1.6,6.89,9.79,4.84,11.0,5.24,12.0,0.7,1004.91,1006.8,1018.61,1010.01,11.0,6.98,12.0,0.7,2.0,8.0,8.0,5.2,11.0,3.3,12.0,0.7,-57.1,-27.7,40.2,-17.3,11.0,59.7,12.0,0.7,-7.9,62.0,102.1,50.6,11.0,52.4,12.0,0.7,0.94,1.6,2.14,1.58,10.0,1.08,10.0,0.7,8.6,15.2,17.8,15.4,10.0,12.4,10.0,0.7,2.79,4.03,4.58,3.67,10.0,1.17,10.0,0.7,18.2,38.5,48.4,35.8,10.0,15.9,10.0,0.7,-104.7,-54.2,86.1,-23.0,11.0,104.8,12.0,0.7,-30.4,119.3,170.7,82.6,11.0,92.7,12.0,0.7,-62.8,-33.6,54.3,-14.3,10.0,65.7,10.0,0.7,-5.1,71.2,93.7,50.8,10.0,50.4,10.0,0.7,-24.6,-13.7,12.7,-10.3,10.0,22.6,10.0,0.7,0.5,28.9,42.3,24.2,10.0,20.0,10.0,0.7,308.5,804.5,1331.0,840.0,11.0,515.5,12.0,0.7,310.0,805.0,1330.0,840.0,11.0,515.0,12.0,0.7
