Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1957,3,-179.9,-19.7,28.0,28.0,28.0,28.0,2.0,0.0,12.0,1.0,28.08,28.25,28.42,28.25,2.0,0.35,12.0,1.0,21.01,21.1,21.18,21.1,2.0,0.18,12.0,1.0,86.4,87.6,88.9,87.6,2.0,2.5,12.0,1.0,5.27,5.65,6.03,5.65,2.0,0.78,12.0,1.0,-6.01,-5.61,-5.21,-5.61,2.0,0.83,12.0,1.0,-0.75,-0.44,-0.14,-0.44,2.0,0.63,12.0,1.0,1008.42,1008.45,1008.48,1008.45,2.0,0.07,12.0,1.0,8.0,8.0,8.0,8.0,2.0,0.0,12.0,1.0,-36.4,-32.0,-27.7,-32.0,2.0,9.1,12.0,1.0,-3.8,-2.3,-0.7,-2.3,2.0,3.2,12.0,1.0,-0.42,-0.25,-0.08,-0.25,2.0,0.35,12.0,1.0,-2.6,-1.5,-0.5,-1.5,2.0,2.2,12.0,1.0,2.59,2.67,2.76,2.67,2.0,0.18,12.0,1.0,13.7,15.2,16.7,15.2,2.0,3.1,12.0,1.0,-171.0,-158.7,-146.4,-158.7,2.0,25.5,12.0,1.0,-20.9,-12.4,-3.9,-12.4,2.0,17.5,12.0,1.0,-126.3,-118.3,-110.3,-118.3,2.0,16.6,12.0,1.0,-15.8,-9.4,-3.0,-9.4,2.0,13.3,12.0,1.0,-16.6,-15.1,-13.5,-15.1,2.0,3.2,12.0,1.0,-1.9,-1.1,-0.4,-1.1,2.0,1.6,12.0,1.0,149.5,185.5,221.5,185.5,2.0,74.5,12.0,1.0,150.0,185.0,220.0,185.0,2.0,75.0,12.0,1.0
1957,3,-179.9,8.8,25.0,25.0,25.0,25.0,1.0,0.0,22.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,22.0,0.0,16.82,16.82,16.82,16.82,1.0,0.0,22.0,0.0,82.0,82.0,82.0,82.0,1.0,0.0,22.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,22.0,0.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,22.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,22.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,22.0,0.0,-3.1,-3.1,-3.1,-3.1,1.0,0.0,22.0,0.0,3.01,3.01,3.01,3.01,1.0,0.0,22.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-130.6,-130.6,-130.6,-130.6,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-85.8,-85.8,-85.8,-85.8,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,22.0,0.0,132.5,132.5,132.5,132.5,1.0,0.0,22.0,0.0,135.0,135.0,135.0,135.0,1.0,0.0,22.0,0.0
1957,3,-179.8,-47.5,12.41,15.0,16.16,14.3,3.0,2.82,14.0,1.0,12.06,15.0,15.82,13.97,3.0,2.89,14.0,1.0,8.67,8.67,8.67,8.67,1.0,0.0,22.0,1.0,81.7,81.7,81.7,81.7,1.0,0.0,22.0,1.0,5.04,10.3,11.67,8.4,3.0,5.12,14.0,1.0,0.0,0.0,6.61,3.23,3.0,5.59,14.0,1.0,-7.57,2.6,3.23,-2.06,3.0,8.88,14.0,1.0,1005.49,1008.7,1013.68,1009.57,3.0,6.05,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-0.66,0.5,1.32,0.33,3.0,1.46,14.0,1.0,-8.7,4.4,4.9,-1.7,3.0,11.3,14.0,1.0,3.18,3.18,3.18,3.18,1.0,0.0,22.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,22.0,1.0,0.0,0.0,70.7,34.5,3.0,59.8,14.0,1.0,-124.1,37.7,38.6,-40.9,3.0,137.2,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,22.5,22.5,22.5,22.5,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,3,-179.8,-47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,4.5,6.2,4.5,2.0,3.5,12.0,1.0,0.0,0.0,68.0,33.2,3.0,57.6,14.0,1.0,-101.1,6.8,26.9,-36.1,3.0,100.9,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,3,-179.8,-41.5,19.03,19.75,20.47,19.75,4.0,0.96,22.0,0.8,16.0,17.2,19.87,17.79,8.0,2.04,20.0,0.6,8.74,12.03,13.09,11.26,6.0,2.24,18.0,0.7,78.8,88.2,89.9,84.9,6.0,6.8,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.45,3.85,1.9,4.0,2.34,22.0,0.8,-0.1,9.0,26.3,12.9,4.0,16.5,22.0,0.8,1.45,2.97,5.74,3.57,4.0,2.66,22.0,0.8,12.3,18.9,40.2,25.9,4.0,19.6,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,-10.1,-9.0,-10.2,4.0,1.5,22.0,0.8,-4.3,10.8,39.0,17.1,4.0,27.4,22.0,0.8,52.5,373.0,1270.5,570.0,9.0,673.0,20.0,0.6,55.0,375.0,1270.0,570.0,9.0,675.0,20.0,0.6
1957,3,-179.8,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34,7.7,9.28,7.33,4.0,2.5,24.0,1.0,-3.17,-2.13,0.13,-1.55,4.0,2.17,24.0,1.0,5.15,7.38,8.72,6.95,4.0,2.33,24.0,1.0,1015.3,1015.85,1016.45,1015.88,4.0,0.67,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,3,-179.7,-41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73,7.2,10.76,6.86,9.0,3.62,20.0,0.6,-7.93,-2.64,-1.88,-4.31,9.0,3.0,20.0,0.6,-3.76,3.14,4.99,1.72,9.0,5.72,20.0,0.6,1014.08,1015.9,1026.3,1018.61,9.0,5.84,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-157.1,-39.8,-29.6,-81.2,8.0,68.0,20.0,0.6,-84.0,33.5,63.8,13.8,8.0,104.5,20.0,0.6,-105.4,-60.9,-17.1,-61.6,6.0,49.0,18.0,0.7,-67.2,5.1,54.1,0.2,6.0,74.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,3,-179.7,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,7.5,8.0,5.8,8.0,3.1,20.0,0.6,-70.5,-26.3,-5.5,-35.4,9.0,34.2,20.0,0.6,-34.4,12.2,32.9,10.5,9.0,63.3,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,3,-179.7,-37.2,20.0,21.0,21.72,20.94,7.0,0.82,14.0,0.7,18.89,20.0,20.04,19.74,7.0,0.75,14.0,0.7,9.13,10.5,12.83,10.97,5.0,2.14,12.0,0.8,65.9,74.3,91.9,77.8,5.0,15.0,12.0,0.8,5.46,8.5,11.9,8.32,6.0,3.65,16.0,0.7,-10.92,-6.39,-1.79,-6.37,6.0,4.15,16.0,0.7,1.68,4.23,6.02,4.29,6.0,2.87,16.0,0.7,1009.4,1020.1,1025.02,1017.84,7.0,7.57,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,0.91,1.3,2.01,1.2,7.0,1.03,14.0,0.7,6.9,13.0,20.3,13.7,6.0,8.5,16.0,0.7,2.47,5.14,5.47,4.14,5.0,1.77,12.0,0.8,20.7,27.4,42.2,31.3,4.0,14.6,14.0,0.8,-218.4,-120.1,-35.7,-124.8,6.0,83.3,16.0,0.7,33.3,82.5,119.8,84.4,6.0,56.9,16.0,0.7,-118.6,-68.6,-35.8,-76.8,4.0,57.2,14.0,0.8,27.4,55.8,81.3,54.4,4.0,36.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,3,-179.7,-37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,5.0,7.4,5.2,5.0,2.4,12.0,0.8,-130.0,-44.6,-12.9,-62.4,6.0,56.9,16.0,0.7,6.3,42.0,68.3,40.8,6.0,32.5,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.9,-18.5,-12.8,-19.4,4.0,9.3,14.0,0.8,6.4,9.4,32.1,18.8,4.0,21.5,14.0,0.8,192.5,630.5,1688.0,837.0,6.0,758.0,16.0,0.7,195.0,630.0,1690.0,835.0,6.0,760.0,16.0,0.7
