Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1956,3,0.0,-70.0,0.6,0.6,0.6,0.6,2.0,0.0,28.0,1.0,0.5,1.0,-2.8,-2.8,-2.8,-2.8,2.0,0.0,28.0,1.0,0.5,1.0,2.88,2.92,2.95,2.92,2.0,0.08,28.0,1.0,0.5,1.0,89.2,90.4,91.6,90.4,2.0,2.4,28.0,1.0,1.0,17.4,18.25,19.1,18.25,2.0,1.77,28.0,1.0,0.5,1.0,-17.58,-16.8,-16.01,-16.8,2.0,1.63,28.0,1.0,0.5,1.0,6.8,7.13,7.46,7.13,2.0,0.69,28.0,1.0,0.5,1.0,965.81,966.05,966.29,966.05,2.0,0.49,28.0,1.0,0.5,1.0,8.0,8.0,8.0,8.0,2.0,0.0,28.0,1.0,0.5,1.0,-336.7,-308.0,-279.4,-308.0,2.0,59.4,28.0,1.0,0.5,1.0,118.6,130.7,142.9,130.7,2.0,25.2,28.0,1.0,0.5,1.0,3.4,3.4,3.4,3.4,2.0,0.0,28.0,1.0,0.5,1.0,59.1,62.1,65.0,62.1,2.0,6.0,28.0,1.0,0.5,1.0,1.19,1.22,1.26,1.22,2.0,0.08,28.0,1.0,0.5,1.0,21.9,22.3,22.6,22.3,2.0,0.7,28.0,1.0,0.5,1.0,44.8,47.0,49.2,47.0,2.0,4.6,28.0,1.0,0.5,1.0,-20.9,-20.0,-19.0,-20.0,2.0,1.9,28.0,1.0,0.5,1.0,-51.9,-49.0,-46.1,-49.0,2.0,6.0,28.0,1.0,0.5,1.0,19.6,20.8,22.0,20.8,2.0,2.6,28.0,1.0,0.5,1.0,-20.8,-20.5,-20.2,-20.5,2.0,0.7,28.0,1.0,0.5,1.0,8.6,8.7,8.8,8.7,2.0,0.3,28.0,1.0,0.5,1.0,5310.0,6164.0,7018.0,6164.0,2.0,1769.0,28.0,1.0,0.5,1.0,5310.0,6165.0,7020.0,6165.0,2.0,1770.0,28.0,1.0,0.5,1.0
1956,3,0.0,-42.0,11.8,11.8,11.8,11.8,1.0,0.0,24.0,1.0,0.9,0.1,8.4,8.4,8.4,8.4,1.0,0.0,24.0,1.0,0.9,0.1,4.27,4.27,4.27,4.27,1.0,0.0,24.0,1.0,0.9,0.1,63.2,63.2,63.2,63.2,1.0,0.0,24.0,1.0,0.1,12.4,12.4,12.4,12.4,1.0,0.0,24.0,1.0,0.9,0.1,-2.15,-2.15,-2.15,-2.15,1.0,0.0,24.0,1.0,0.9,0.1,12.21,12.21,12.21,12.21,1.0,0.0,24.0,1.0,0.9,0.1,1020.8,1020.8,1020.8,1020.8,1.0,0.0,24.0,1.0,0.9,0.1,3.0,3.0,3.0,3.0,1.0,0.0,24.0,1.0,0.9,0.1,-26.7,-26.7,-26.7,-26.7,1.0,0.0,24.0,1.0,0.9,0.1,151.4,151.4,151.4,151.4,1.0,0.0,24.0,1.0,0.9,0.1,3.4,3.4,3.4,3.4,1.0,0.0,24.0,1.0,0.9,0.1,42.2,42.2,42.2,42.2,1.0,0.0,24.0,1.0,0.9,0.1,4.24,4.24,4.24,4.24,1.0,0.0,24.0,1.0,0.9,0.1,52.6,52.6,52.6,52.6,1.0,0.0,24.0,1.0,0.9,0.1,-18.1,-18.1,-18.1,-18.1,1.0,0.0,24.0,1.0,0.9,0.1,102.6,102.6,102.6,102.6,1.0,0.0,24.0,1.0,0.9,0.1,-9.2,-9.2,-9.2,-9.2,1.0,0.0,24.0,1.0,0.9,0.1,52.1,52.1,52.1,52.1,1.0,0.0,24.0,1.0,0.9,0.1,-9.1,-9.1,-9.1,-9.1,1.0,0.0,24.0,1.0,0.9,0.1,51.8,51.8,51.8,51.8,1.0,0.0,24.0,1.0,0.9,0.1,1906.5,1906.5,1906.5,1906.5,1.0,0.0,24.0,1.0,0.9,0.1,1905.0,1905.0,1905.0,1905.0,1.0,0.0,24.0,1.0,0.9,0.1
1956,3,0.0,-36.0,19.1,19.1,19.1,19.1,1.0,0.0,22.0,0.0,0.9,1.0,19.0,19.0,19.0,19.0,1.0,0.0,22.0,0.0,0.9,1.0,9.47,9.47,9.47,9.47,1.0,0.0,22.0,0.0,0.9,1.0,70.0,70.0,70.0,70.0,1.0,0.0,22.0,0.0,1.0,2.7,2.7,2.7,2.7,1.0,0.0,22.0,0.0,0.9,1.0,2.54,2.54,2.54,2.54,1.0,0.0,22.0,0.0,0.9,1.0,-0.92,-0.92,-0.92,-0.92,1.0,0.0,22.0,0.0,0.9,1.0,1019.0,1019.0,1019.0,1019.0,1.0,0.0,22.0,0.0,0.9,1.0,2.0,2.0,2.0,2.0,1.0,0.0,22.0,0.0,0.9,1.0,6.9,6.9,6.9,6.9,1.0,0.0,22.0,0.0,0.9,1.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,22.0,0.0,0.9,1.0,0.1,0.1,0.1,0.1,1.0,0.0,22.0,0.0,0.9,1.0,0.3,0.3,0.3,0.3,1.0,0.0,22.0,0.0,0.9,1.0,4.19,4.19,4.19,4.19,1.0,0.0,22.0,0.0,0.9,1.0,11.3,11.3,11.3,11.3,1.0,0.0,22.0,0.0,0.9,1.0,48.2,48.2,48.2,48.2,1.0,0.0,22.0,0.0,0.9,1.0,-17.5,-17.5,-17.5,-17.5,1.0,0.0,22.0,0.0,0.9,1.0,24.0,24.0,24.0,24.0,1.0,0.0,22.0,0.0,0.9,1.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,22.0,0.0,0.9,1.0,10.6,10.6,10.6,10.6,1.0,0.0,22.0,0.0,0.9,1.0,-3.9,-3.9,-3.9,-3.9,1.0,0.0,22.0,0.0,0.9,1.0,19.5,19.5,19.5,19.5,1.0,0.0,22.0,0.0,0.9,1.0,20.0,20.0,20.0,20.0,1.0,0.0,22.0,0.0,0.9,1.0
1956,3,0.0,-34.0,18.46,20.8,21.48,20.16,5.0,1.6,10.0,0.6,0.6,0.6,17.83,20.55,21.28,19.6,4.0,2.8,8.0,0.5,0.6,0.6,8.57,10.84,12.63,10.61,4.0,2.96,8.0,0.5,0.6,0.6,66.0,72.6,81.1,73.5,4.0,10.0,8.0,0.5,0.6,3.2,3.2,5.04,4.1,3.0,1.56,2.0,0.3,0.5,0.6,3.17,3.2,4.98,4.05,3.0,1.52,2.0,0.3,0.5,0.6,-0.88,-0.56,-0.18,-0.53,3.0,0.51,2.0,0.3,0.5,0.6,1017.25,1018.5,1018.81,1018.0,5.0,1.37,10.0,0.6,0.6,0.6,5.3,6.0,6.4,5.8,5.0,1.1,10.0,0.6,0.6,0.6,10.1,10.2,26.7,18.2,3.0,13.9,2.0,0.3,0.5,0.6,-4.7,-1.8,-0.6,-2.6,3.0,3.1,2.0,0.3,0.5,0.6,-0.24,1.0,2.19,0.98,4.0,1.63,8.0,0.5,0.6,0.6,-3.4,1.9,3.7,0.2,3.0,5.4,2.0,0.3,0.5,0.6,3.06,5.09,5.76,4.44,4.0,2.18,8.0,0.5,0.6,0.6,10.2,16.1,16.4,13.4,3.0,5.1,2.0,0.3,0.5,0.6,65.2,65.3,107.2,85.7,3.0,35.5,2.0,0.3,0.5,0.6,-18.9,-11.5,-3.7,-11.3,3.0,11.2,2.0,0.3,0.5,0.6,34.0,35.7,66.7,50.0,3.0,27.0,2.0,0.3,0.5,0.6,-11.6,-5.8,-1.9,-6.7,3.0,7.2,2.0,0.3,0.5,0.6,10.2,16.1,16.2,13.3,3.0,5.1,2.0,0.3,0.5,0.6,-2.4,-1.3,-0.4,-1.4,3.0,1.4,2.0,0.3,0.5,0.6,33.0,33.0,150.5,90.5,3.0,99.5,2.0,0.3,0.5,0.6,35.0,35.0,150.0,90.0,3.0,100.0,2.0,0.3,0.5,0.6
1956,3,0.0,-32.0,20.0,20.0,20.0,20.0,1.0,0.0,20.0,0.0,0.9,0.5,19.2,19.2,19.2,19.2,1.0,0.0,20.0,0.0,0.9,0.5,9.93,9.93,9.93,9.93,1.0,0.0,20.0,0.0,0.9,0.5,72.8,72.8,72.8,72.8,1.0,0.0,20.0,0.0,0.5,5.4,5.4,5.4,5.4,1.0,0.0,20.0,0.0,0.9,0.5,-4.68,-4.68,-4.68,-4.68,1.0,0.0,20.0,0.0,0.9,0.5,2.7,2.7,2.7,2.7,1.0,0.0,20.0,0.0,0.9,0.5,1024.9,1024.9,1024.9,1024.9,1.0,0.0,20.0,0.0,0.9,0.5,7.0,7.0,7.0,7.0,1.0,0.0,20.0,0.0,0.9,0.5,-25.3,-25.3,-25.3,-25.3,1.0,0.0,20.0,0.0,0.9,0.5,14.6,14.6,14.6,14.6,1.0,0.0,20.0,0.0,0.9,0.5,0.8,0.8,0.8,0.8,1.0,0.0,20.0,0.0,0.9,0.5,4.3,4.3,4.3,4.3,1.0,0.0,20.0,0.0,0.9,0.5,4.45,4.45,4.45,4.45,1.0,0.0,20.0,0.0,0.9,0.5,24.0,24.0,24.0,24.0,1.0,0.0,20.0,0.0,0.9,0.5,-89.8,-89.8,-89.8,-89.8,1.0,0.0,20.0,0.0,0.9,0.5,51.8,51.8,51.8,51.8,1.0,0.0,20.0,0.0,0.9,0.5,-46.4,-46.4,-46.4,-46.4,1.0,0.0,20.0,0.0,0.9,0.5,26.8,26.8,26.8,26.8,1.0,0.0,20.0,0.0,0.9,0.5,-20.8,-20.8,-20.8,-20.8,1.0,0.0,20.0,0.0,0.9,0.5,12.0,12.0,12.0,12.0,1.0,0.0,20.0,0.0,0.9,0.5,157.5,157.5,157.5,157.5,1.0,0.0,20.0,0.0,0.9,0.5,155.0,155.0,155.0,155.0,1.0,0.0,20.0,0.0,0.9,0.5
1956,3,0.0,-28.0,22.1,22.5,23.42,22.68,6.0,0.81,16.0,0.5,0.5,0.6,21.7,22.2,22.9,22.32,6.0,0.63,16.0,0.5,0.5,0.6,11.2,12.27,13.05,12.03,5.0,1.4,16.0,0.4,0.5,0.6,60.5,71.4,78.0,70.3,6.0,8.6,16.0,0.5,0.6,5.1,7.2,9.03,7.27,6.0,2.06,16.0,0.5,0.5,0.6,-6.1,-5.35,-4.53,-5.34,6.0,1.23,16.0,0.5,0.5,0.6,-0.36,2.99,7.29,3.43,6.0,4.21,16.0,0.5,0.5,0.6,1019.19,1019.6,1022.31,1020.74,5.0,2.52,16.0,0.4,0.5,0.6,4.4,6.5,8.0,6.0,6.0,2.3,16.0,0.5,0.5,0.6,-50.1,-37.6,-25.7,-38.3,6.0,12.3,16.0,0.5,0.5,0.6,-1.8,21.4,66.6,31.9,6.0,40.5,16.0,0.5,0.5,0.6,-0.7,0.3,1.62,0.37,6.0,1.24,16.0,0.5,0.5,0.6,-5.7,0.6,11.2,2.2,6.0,8.7,16.0,0.5,0.5,0.6,3.88,4.3,6.92,5.23,5.0,1.92,16.0,0.4,0.5,0.6,21.8,34.1,50.3,35.9,5.0,14.9,16.0,0.4,0.5,0.6,-133.1,-121.5,-99.1,-119.0,6.0,26.6,16.0,0.5,0.5,0.6,-7.8,65.6,163.0,77.0,6.0,95.0,16.0,0.5,0.5,0.6,-71.7,-62.3,-52.5,-62.9,5.0,15.2,16.0,0.4,0.5,0.6,-8.3,31.9,67.1,33.8,5.0,57.2,16.0,0.4,0.5,0.6,-45.9,-21.9,-17.0,-29.2,5.0,15.9,16.0,0.4,0.5,0.6,-2.7,16.5,28.9,13.6,5.0,17.0,16.0,0.4,0.5,0.6,132.5,378.5,748.0,462.5,6.0,368.5,16.0,0.5,0.5,0.6,135.0,380.0,750.0,460.0,6.0,370.0,16.0,0.5,0.5,0.6
1956,3,0.0,-26.0,22.37,22.75,23.13,22.75,2.0,0.78,10.0,0.5,0.5,0.6,21.1,21.1,21.1,21.1,2.0,0.0,10.0,0.5,0.5,0.6,12.82,13.31,13.79,13.31,2.0,1.0,10.0,0.5,0.5,0.6,82.8,85.7,88.7,85.7,2.0,6.1,10.0,0.5,0.6,3.98,6.95,9.92,6.95,2.0,6.15,10.0,0.5,0.5,0.6,-9.2,-6.14,-3.09,-6.14,2.0,6.33,10.0,0.5,0.5,0.6,2.29,2.93,3.57,2.93,2.0,1.32,10.0,0.5,0.5,0.6,1013.37,1015.25,1017.13,1015.25,2.0,3.89,10.0,0.5,0.5,0.6,1.3,4.0,6.7,4.0,2.0,5.7,10.0,0.5,0.5,0.6,-101.6,-62.2,-22.7,-62.2,2.0,81.8,10.0,0.5,0.5,0.6,11.3,24.4,37.6,24.4,2.0,27.2,10.0,0.5,0.5,0.6,1.27,1.65,2.03,1.65,2.0,0.78,10.0,0.5,0.5,0.6,6.8,9.1,11.4,9.1,2.0,4.7,10.0,0.5,0.5,0.6,3.86,3.91,3.96,3.91,2.0,0.11,10.0,0.5,0.5,0.6,15.5,27.5,39.5,27.5,2.0,24.8,10.0,0.5,0.5,0.6,-194.1,-129.7,-65.2,-129.7,2.0,133.5,10.0,0.5,0.5,0.6,48.3,61.8,75.3,61.8,2.0,27.9,10.0,0.5,0.5,0.6,-116.3,-78.6,-40.9,-78.6,2.0,78.0,10.0,0.5,0.5,0.6,31.2,38.3,45.4,38.3,2.0,14.7,10.0,0.5,0.5,0.6,-36.7,-24.4,-12.1,-24.4,2.0,25.4,10.0,0.5,0.5,0.6,8.9,11.5,14.2,11.5,2.0,5.5,10.0,0.5,0.5,0.6,244.0,730.0,1216.5,730.0,2.0,1008.0,10.0,0.5,0.5,0.6,245.0,730.0,1215.0,730.0,2.0,1010.0,10.0,0.5,0.5,0.6
1956,3,0.0,-24.0,21.67,22.8,23.33,22.61,7.0,0.99,14.0,0.7,0.5,0.6,21.75,23.3,24.65,23.13,6.0,1.92,16.0,0.7,0.5,0.6,12.16,13.28,15.14,13.74,6.0,2.01,16.0,0.7,0.5,0.6,68.2,81.7,84.0,78.2,6.0,9.9,16.0,0.7,0.6,3.08,5.1,13.4,7.43,7.0,4.91,14.0,0.7,0.5,0.6,-12.59,-5.02,-1.22,-5.87,7.0,5.07,14.0,0.7,0.5,0.6,1.94,3.38,4.76,3.8,7.0,2.38,14.0,0.7,0.5,0.6,1013.42,1018.0,1019.65,1016.99,7.0,3.23,14.0,0.7,0.5,0.6,1.0,7.0,8.0,4.9,7.0,3.3,14.0,0.7,0.5,0.6,-168.7,-25.6,-4.3,-64.3,7.0,75.6,14.0,0.7,0.5,0.6,5.1,12.2,62.7,34.7,7.0,35.0,14.0,0.7,0.5,0.6,-2.45,-0.25,1.45,-0.37,6.0,2.23,16.0,0.7,0.5,0.6,-18.3,-0.8,4.4,-7.6,6.0,19.9,16.0,0.7,0.5,0.6,1.15,3.92,5.46,3.48,6.0,2.0,16.0,0.7,0.5,0.6,4.6,15.3,54.0,26.9,6.0,28.1,16.0,0.7,0.5,0.6,-299.4,-77.1,-25.6,-136.7,6.0,137.2,16.0,0.7,0.5,0.6,39.3,69.4,109.0,71.3,6.0,36.6,16.0,0.7,0.5,0.6,-156.0,-48.0,-17.5,-74.3,6.0,68.6,16.0,0.7,0.5,0.6,24.3,45.0,56.8,40.9,6.0,18.0,16.0,0.7,0.5,0.6,-50.7,-6.9,-4.0,-22.4,6.0,28.1,16.0,0.7,0.5,0.6,2.9,12.5,19.8,12.2,6.0,9.4,16.0,0.7,0.5,0.6,29.0,132.5,2406.0,900.0,7.0,1119.5,14.0,0.7,0.5,0.6,30.0,135.0,2405.0,900.0,7.0,1120.0,14.0,0.7,0.5,0.6
1956,3,0.0,-22.0,21.95,22.5,23.05,22.5,2.0,1.13,12.0,0.0,0.3,0.4,21.86,22.2,22.2,22.03,3.0,0.29,12.0,0.0,0.3,0.3,14.5,14.73,14.96,14.73,2.0,0.47,12.0,0.0,0.3,0.4,87.4,88.7,90.0,88.7,2.0,2.7,12.0,0.0,0.4,5.1,5.1,5.85,5.47,3.0,0.64,12.0,0.0,0.3,0.3,-4.69,-3.99,-3.5,-4.1,3.0,0.88,12.0,0.0,0.3,0.3,1.84,3.91,4.48,3.18,3.0,2.03,12.0,0.0,0.3,0.3,1014.52,1015.2,1016.36,1015.43,3.0,1.37,12.0,0.0,0.3,0.3,1.6,3.0,6.4,4.0,3.0,3.6,12.0,0.0,0.3,0.3,-25.3,-24.7,-19.3,-22.3,3.0,4.9,12.0,0.0,0.3,0.3,9.4,19.9,26.4,18.0,3.0,12.6,12.0,0.0,0.3,0.3,-0.25,0.3,0.85,0.3,2.0,1.13,12.0,0.0,0.3,0.4,-1.1,2.1,5.3,2.1,2.0,6.6,12.0,0.0,0.3,0.4,1.87,2.22,2.57,2.22,2.0,0.73,12.0,0.0,0.3,0.4,10.0,12.8,15.6,12.8,2.0,5.8,12.0,0.0,0.3,0.4,-104.2,-88.5,-76.6,-90.4,3.0,20.2,12.0,0.0,0.3,0.3,40.3,84.8,98.9,70.0,3.0,44.8,12.0,0.0,0.3,0.3,-70.4,-66.2,-62.0,-66.2,2.0,8.7,12.0,0.0,0.3,0.4,22.1,42.2,62.2,42.2,2.0,41.6,12.0,0.0,0.3,0.4,-10.5,-9.7,-8.9,-9.7,2.0,1.6,12.0,0.0,0.3,0.4,3.3,7.2,11.1,7.2,2.0,8.1,12.0,0.0,0.3,0.4,132.5,132.5,205.0,168.0,3.0,61.0,12.0,0.0,0.3,0.3,135.0,135.0,205.0,170.0,3.0,60.0,12.0,0.0,0.3,0.3
1956,3,0.0,-20.0,21.54,22.5,23.46,22.5,2.0,1.98,26.0,1.0,0.5,0.8,23.67,25.55,27.43,25.55,2.0,3.89,26.0,1.0,0.5,0.8,12.38,13.42,14.46,13.42,2.0,2.15,26.0,1.0,0.5,0.8,63.7,66.0,68.3,66.0,2.0,4.7,26.0,1.0,0.8,10.3,10.3,10.3,10.3,2.0,0.0,26.0,1.0,0.5,0.8,-8.56,-7.77,-6.99,-7.77,2.0,1.63,26.0,1.0,0.5,0.8,5.58,6.52,7.46,6.52,2.0,1.94,26.0,1.0,0.5,0.8,1017.01,1017.25,1017.49,1017.25,2.0,0.49,26.0,1.0,0.5,0.8,3.0,3.0,3.0,3.0,2.0,0.0,26.0,1.0,0.5,0.8,-88.1,-80.0,-72.0,-80.0,2.0,16.7,26.0,1.0,0.5,0.8,57.5,67.2,76.8,67.2,2.0,20.0,26.0,1.0,0.5,0.8,-5.88,-3.05,-0.22,-3.05,2.0,5.87,26.0,1.0,0.5,0.8,-60.6,-31.4,-2.2,-31.4,2.0,60.5,26.0,1.0,0.5,0.8,1.51,3.54,5.57,3.54,2.0,4.2,26.0,1.0,0.5,0.8,15.6,36.5,57.4,36.5,2.0,43.3,26.0,1.0,0.5,0.8,-200.8,-195.4,-189.9,-195.4,2.0,11.3,26.0,1.0,0.5,0.8,134.2,170.4,206.5,170.4,2.0,74.9,26.0,1.0,0.5,0.8,-105.0,-102.6,-100.1,-102.6,2.0,5.1,26.0,1.0,0.5,0.8,70.3,89.6,108.9,89.6,2.0,40.1,26.0,1.0,0.5,0.8,-49.5,-30.9,-12.4,-30.9,2.0,38.4,26.0,1.0,0.5,0.8,9.1,19.0,28.9,19.0,2.0,20.6,26.0,1.0,0.5,0.8,1092.5,1092.5,1092.5,1092.5,2.0,0.0,26.0,1.0,0.5,0.8,1095.0,1095.0,1095.0,1095.0,2.0,0.0,26.0,1.0,0.5,0.8
