Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1951,9,23421,-179.9,-15.7,26.1,26.1,26.1,26.1,1.0,0.0,28.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,28.0,1.0,11.32,11.32,11.32,11.32,1.0,0.0,28.0,1.0,57.7,57.7,57.7,57.7,1.0,0.0,28.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,28.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,28.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,28.0,1.0,1016.4,1016.4,1016.4,1016.4,1.0,0.0,28.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,28.0,1.0,57.7,57.7,57.7,57.7,1.0,0.0,28.0,1.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,28.0,1.0,31.7,31.7,31.7,31.7,1.0,0.0,28.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,28.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,28.0,1.0,9.74,9.74,9.74,9.74,1.0,0.0,28.0,1.0,65.3,65.3,65.3,65.3,1.0,0.0,28.0,1.0,-118.4,-118.4,-118.4,-118.4,1.0,0.0,28.0,1.0,118.4,118.4,118.4,118.4,1.0,0.0,28.0,1.0,-53.6,-53.6,-53.6,-53.6,1.0,0.0,28.0,1.0,53.6,53.6,53.6,53.6,1.0,0.0,28.0,1.0,-46.1,-46.1,-46.1,-46.1,1.0,0.0,28.0,1.0,46.1,46.1,46.1,46.1,1.0,0.0,28.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,28.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,28.0,1.0
1951,9,23421,-179.9,-13.4,26.29,26.7,27.04,26.67,3.0,0.55,26.0,0.3,25.35,26.1,26.51,25.93,3.0,0.86,26.0,0.3,13.66,14.45,16.37,15.0,3.0,2.04,26.0,0.3,68.0,68.7,75.9,71.8,3.0,6.4,26.0,0.3,9.46,9.8,11.51,10.47,3.0,1.61,26.0,0.3,-6.23,-5.48,-4.88,-5.55,3.0,0.99,26.0,0.3,7.07,8.12,10.36,8.7,3.0,2.47,26.0,0.3,1013.6,1015.1,1015.37,1014.5,3.0,1.4,26.0,0.3,2.0,2.0,2.7,2.3,3.0,0.6,26.0,0.3,68.0,68.7,75.9,71.8,3.0,6.4,26.0,0.3,-59.7,-56.7,-54.6,-57.2,3.0,3.8,26.0,0.3,67.0,79.6,121.0,93.7,3.0,41.4,26.0,0.3,0.35,1.1,1.1,0.73,3.0,0.64,26.0,0.3,3.2,10.2,12.5,7.9,3.0,7.1,26.0,0.3,5.61,7.79,8.01,6.83,3.0,1.94,26.0,0.3,53.7,72.5,91.1,72.4,3.0,27.4,26.0,0.3,-158.7,-146.3,-128.5,-143.7,3.0,22.2,26.0,0.3,181.1,216.9,272.0,226.3,3.0,67.1,26.0,0.3,-92.3,-87.4,-73.2,-82.9,3.0,14.5,26.0,0.3,104.1,140.2,157.0,130.8,3.0,39.6,26.0,0.3,-46.8,-37.4,-29.1,-37.9,3.0,13.0,26.0,0.3,41.7,51.2,79.4,60.4,3.0,28.7,26.0,0.3,848.0,941.0,1569.0,1202.0,3.0,574.5,26.0,0.3,850.0,940.0,1570.0,1200.0,3.0,575.0,26.0,0.3
1951,9,23421,-179.8,-43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2.0,2.9,22.0,0.0,1.61,2.88,4.15,2.88,2.0,2.63,22.0,0.0,-3.61,-1.17,1.26,-1.17,2.0,5.04,22.0,0.0,1010.39,1014.25,1018.11,1014.25,2.0,7.99,22.0,0.0,7.2,7.5,7.8,7.5,2.0,0.7,22.0,0.0,69.3,71.4,73.5,71.4,2.0,4.4,22.0,0.0,7.3,17.2,27.1,17.2,2.0,20.6,22.0,0.0,-25.7,-12.8,0.2,-12.8,2.0,26.8,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,34.3,50.3,34.3,2.0,33.3,22.0,0.0,-44.6,-16.2,12.2,-16.2,2.0,58.8,22.0,0.0,9.5,18.3,27.1,18.3,2.0,18.2,22.0,0.0,-24.2,-9.2,5.8,-9.2,2.0,31.1,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,9,23421,-179.7,-45.2,7.8,7.8,7.8,7.8,1.0,0.0,22.0,1.0,10.0,10.0,10.0,10.0,1.0,0.0,22.0,1.0,6.5,6.5,6.5,6.5,1.0,0.0,22.0,1.0,86.2,86.2,86.2,86.2,1.0,0.0,22.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,22.0,1.0,1021.1,1021.1,1021.1,1021.1,1.0,0.0,22.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,22.0,1.0,86.2,86.2,86.2,86.2,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,22.0,1.0,-2.2,-2.2,-2.2,-2.2,1.0,0.0,22.0,1.0,-14.7,-14.7,-14.7,-14.7,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,-67.0,-67.0,-67.0,-67.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,-43.5,-43.5,-43.5,-43.5,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,22.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,22.0,1.0
1951,9,23421,-179.7,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,3.4,3.4,3.4,1.0,0.0,2.0,0.0,8.8,8.8,8.8,8.8,1.0,0.0,2.0,0.0,6.95,6.95,6.95,6.95,1.0,0.0,2.0,0.0,18.1,18.1,18.1,18.1,1.0,0.0,2.0,0.0,-33.6,-33.6,-33.6,-33.6,1.0,0.0,2.0,0.0,33.6,33.6,33.6,33.6,1.0,0.0,2.0,0.0,-16.7,-16.7,-16.7,-16.7,1.0,0.0,2.0,0.0,16.7,16.7,16.7,16.7,1.0,0.0,2.0,0.0,-12.8,-12.8,-12.8,-12.8,1.0,0.0,2.0,0.0,12.8,12.8,12.8,12.8,1.0,0.0,2.0,0.0,107.5,301.0,644.5,374.0,3.0,398.5,4.0,0.0,105.0,300.0,645.0,375.0,3.0,400.0,4.0,0.0
1951,9,23421,-179.7,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1011.7,1011.7,1011.7,1011.7,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,9,23421,-179.7,0.8,28.3,28.3,28.3,28.3,1.0,0.0,18.0,0.0,27.96,28.3,29.05,28.5,3.0,0.82,12.0,0.7,20.56,20.56,20.56,20.56,1.0,0.0,18.0,0.0,87.8,87.8,87.8,87.8,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.0,18.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,18.0,0.0,3.59,3.59,3.59,3.59,1.0,0.0,18.0,0.0,16.5,16.5,16.5,16.5,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.3,-15.3,-15.3,-15.3,1.0,0.0,18.0,0.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,18.0,0.0,1.0,1.0,67.0,33.0,3.0,55.5,12.0,0.7,0.0,0.0,65.0,35.0,3.0,55.0,12.0,0.7
1951,9,23421,-179.7,18.1,28.3,28.3,28.3,28.3,1.0,0.0,26.0,1.0,29.4,29.4,29.4,29.4,1.0,0.0,26.0,1.0,20.87,20.87,20.87,20.87,1.0,0.0,26.0,1.0,81.5,81.5,81.5,81.5,1.0,0.0,26.0,1.0,2.1,2.1,2.1,2.1,1.0,0.0,26.0,1.0,-2.1,-2.1,-2.1,-2.1,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,26.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,26.0,1.0,81.5,81.5,81.5,81.5,1.0,0.0,26.0,1.0,-4.4,-4.4,-4.4,-4.4,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,26.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,26.0,1.0,3.21,3.21,3.21,3.21,1.0,0.0,26.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,26.0,1.0,-61.7,-61.7,-61.7,-61.7,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-43.8,-43.8,-43.8,-43.8,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,9.5,9.5,9.5,9.5,1.0,0.0,26.0,1.0,10.0,10.0,10.0,10.0,1.0,0.0,26.0,1.0
1951,9,23421,-179.7,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.5,-6.9,-4.9,-14.8,4.0,18.2,12.0,0.8,-7.7,-4.0,-0.3,-4.0,4.0,4.3,12.0,0.8,14.0,277.0,551.5,279.0,6.0,268.0,12.0,0.8,15.0,275.0,550.0,280.0,6.0,270.0,12.0,0.8
1951,9,23421,-179.7,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.5,1.3,4.0,0.5,10.0,1.0,74.5,79.3,88.9,80.7,11.0,7.9,20.0,1.0,0.0,46.0,72.0,38.0,10.0,37.4,22.0,1.0,26.6,92.2,128.0,83.2,10.0,53.4,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
