Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1952,10,-179.9,-39.9,14.4,14.4,14.4,14.4,1.0,0.0,10.0,1.0,12.8,12.8,12.8,12.8,1.0,0.0,10.0,1.0,6.71,6.71,6.71,6.71,1.0,0.0,10.0,1.0,74.1,74.1,74.1,74.1,1.0,0.0,10.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,10.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,10.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,10.0,1.0,1023.5,1023.5,1023.5,1023.5,1.0,0.0,10.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,10.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,10.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,10.0,1.0,1.6,1.6,1.6,1.6,1.0,0.0,10.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,10.0,1.0,3.36,3.36,3.36,3.36,1.0,0.0,10.0,1.0,15.5,15.5,15.5,15.5,1.0,0.0,10.0,1.0,41.6,41.6,41.6,41.6,1.0,0.0,10.0,1.0,41.6,41.6,41.6,41.6,1.0,0.0,10.0,1.0,21.8,21.8,21.8,21.8,1.0,0.0,10.0,1.0,21.8,21.8,21.8,21.8,1.0,0.0,10.0,1.0,10.9,10.9,10.9,10.9,1.0,0.0,10.0,1.0,10.9,10.9,10.9,10.9,1.0,0.0,10.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,10.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,10.0,1.0
1952,10,-179.7,-31.1,18.9,18.9,18.9,18.9,1.0,0.0,18.0,1.0,18.9,18.9,18.9,18.9,1.0,0.0,18.0,1.0,11.36,11.36,11.36,11.36,1.0,0.0,18.0,1.0,84.3,84.3,84.3,84.3,1.0,0.0,18.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,18.0,1.0,-0.89,-0.89,-0.89,-0.89,1.0,0.0,18.0,1.0,-2.44,-2.44,-2.44,-2.44,1.0,0.0,18.0,1.0,1019.6,1019.6,1019.6,1019.6,1.0,0.0,18.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,18.0,1.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,2.13,2.13,2.13,2.13,1.0,0.0,18.0,1.0,5.5,5.5,5.5,5.5,1.0,0.0,18.0,1.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,18.0,1.0,-46.2,-46.2,-46.2,-46.2,1.0,0.0,18.0,1.0,-10.1,-10.1,-10.1,-10.1,1.0,0.0,18.0,1.0,-27.7,-27.7,-27.7,-27.7,1.0,0.0,18.0,1.0,-1.9,-1.9,-1.9,-1.9,1.0,0.0,18.0,1.0,-5.2,-5.2,-5.2,-5.2,1.0,0.0,18.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,18.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,18.0,1.0
1952,10,-179.7,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43,7.2,8.97,7.2,2.0,3.68,24.0,0.5,-8.71,-6.38,-4.04,-6.38,2.0,4.84,24.0,0.5,0.56,1.76,2.96,1.76,2.0,2.49,24.0,0.5,1017.54,1018.05,1018.56,1018.05,2.0,1.06,24.0,0.5,5.2,5.5,5.8,5.5,2.0,0.7,24.0,0.5,-83.0,-54.8,-26.7,-54.8,2.0,58.3,24.0,0.5,2.6,8.1,13.6,8.1,2.0,11.5,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-178.2,-127.3,-76.3,-127.3,2.0,105.5,24.0,0.5,10.0,31.4,52.8,31.4,2.0,44.4,24.0,0.5,-102.3,-75.0,-47.7,-75.0,2.0,56.6,24.0,0.5,6.6,20.8,35.1,20.8,2.0,29.5,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,10,-179.6,-43.5,12.39,12.8,12.8,12.6,3.0,0.35,10.0,1.0,9.78,10.6,12.44,11.1,3.0,2.0,10.0,1.0,5.87,8.07,8.68,7.3,3.0,2.16,10.0,1.0,75.3,93.0,97.8,86.7,3.0,17.4,10.0,1.0,6.7,6.7,6.7,6.7,3.0,0.0,10.0,1.0,-2.51,-2.51,0.99,-0.8,3.0,2.96,10.0,1.0,6.18,6.21,6.21,6.2,3.0,0.03,10.0,1.0,994.14,995.1,1012.92,1003.33,3.0,15.49,10.0,1.0,7.3,8.0,8.0,7.7,3.0,0.6,10.0,1.0,-16.8,-16.8,6.6,-5.4,3.0,19.8,10.0,1.0,41.4,41.6,41.6,41.5,3.0,0.2,10.0,1.0,0.36,2.2,2.61,1.5,3.0,1.76,10.0,1.0,2.4,14.7,17.5,10.1,3.0,11.8,10.0,1.0,0.65,1.27,3.05,1.84,3.0,1.83,10.0,1.0,4.4,8.5,20.5,12.3,3.0,12.2,10.0,1.0,-25.6,-23.6,16.3,-5.1,3.0,34.6,10.0,1.0,60.8,65.8,76.9,68.8,3.0,12.1,10.0,1.0,-17.7,-12.2,12.2,-3.0,3.0,23.3,10.0,1.0,36.5,50.1,53.7,45.2,3.0,13.3,10.0,1.0,-7.7,-3.2,-0.4,-4.0,3.0,5.4,10.0,1.0,4.0,7.9,19.0,11.4,3.0,11.4,10.0,1.0,301.0,301.0,301.0,301.0,3.0,0.0,10.0,1.0,300.0,300.0,300.0,300.0,3.0,0.0,10.0,1.0
1952,10,-179.6,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19,4.6,8.63,5.38,4.0,5.1,10.0,1.0,-0.46,1.17,3.35,1.43,4.0,2.33,10.0,1.0,-8.48,-2.26,0.9,-3.72,4.0,6.16,10.0,1.0,1017.67,1021.75,1026.67,1022.15,4.0,5.62,10.0,1.0,4.5,6.0,7.0,5.8,4.0,1.5,10.0,1.0,-2.1,9.8,24.5,11.1,4.0,15.7,10.0,1.0,-87.7,-10.4,4.2,-40.3,4.0,73.1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,18.3,53.4,23.5,4.0,36.4,10.0,1.0,-126.2,-28.9,14.5,-54.6,4.0,96.0,10.0,1.0,-3.9,10.6,27.0,11.6,4.0,18.4,10.0,1.0,-75.2,-18.9,6.8,-33.5,4.0,54.9,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,10,-179.6,16.7,27.05,27.8,27.8,27.43,3.0,0.64,26.0,0.0,26.29,26.7,27.04,26.67,3.0,0.55,26.0,0.0,18.56,18.92,18.98,18.77,3.0,0.33,26.0,0.0,85.1,87.2,87.2,86.2,3.0,1.7,26.0,0.0,3.76,4.1,6.56,5.13,3.0,2.24,26.0,0.0,-5.85,-4.1,-3.18,-4.51,3.0,1.99,26.0,0.0,-2.63,0.0,1.58,-0.51,3.0,3.11,26.0,0.0,1013.26,1014.9,1015.86,1014.57,3.0,1.92,26.0,0.0,6.0,6.0,7.4,6.7,3.0,1.2,26.0,0.0,-40.4,-16.8,-12.1,-26.0,3.0,22.2,26.0,0.0,-20.2,0.0,5.7,-7.1,3.0,20.0,26.0,0.0,0.6,0.6,0.94,0.77,3.0,0.29,26.0,0.0,2.9,4.5,4.6,3.8,3.0,1.4,26.0,0.0,3.77,4.3,4.38,4.08,3.0,0.49,26.0,0.0,14.2,17.6,28.8,21.4,3.0,11.2,26.0,0.0,-158.6,-109.5,-83.9,-120.9,3.0,55.6,26.0,0.0,-71.5,0.0,41.2,-14.8,3.0,83.5,26.0,0.0,-110.9,-77.9,-59.4,-84.9,3.0,38.2,26.0,0.0,-49.7,0.0,29.1,-10.1,3.0,58.4,26.0,0.0,-25.7,-17.6,-12.2,-18.9,3.0,10.0,26.0,0.0,-11.6,0.0,5.6,-3.0,3.0,12.8,26.0,0.0,53.5,69.0,333.5,190.5,3.0,230.5,26.0,0.0,55.0,70.0,335.0,190.0,3.0,230.0,26.0,0.0
1952,10,-179.6,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.3,-35.3,-35.3,-37.3,3.0,3.4,20.0,0.3,0.0,0.0,5.0,2.4,3.0,4.2,20.0,0.3,399.5,658.5,658.5,546.5,5.0,163.0,22.0,0.6,400.0,660.0,660.0,545.0,5.0,165.0,22.0,0.6
1952,10,-179.6,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.5,8.0,5.5,10.0,2.8,16.0,0.2,-38.0,28.9,224.0,66.1,13.0,122.7,14.0,0.2,-115.9,-45.4,8.6,-47.7,13.0,97.3,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,10,-179.6,44.3,12.2,12.2,12.2,12.2,2.0,0.0,12.0,0.0,9.67,10.25,10.83,10.25,2.0,1.2,12.0,0.0,5.25,5.34,5.42,5.34,2.0,0.18,12.0,0.0,69.1,70.7,72.2,70.7,2.0,3.2,12.0,0.0,1.41,2.3,3.19,2.3,2.0,1.84,12.0,0.0,-0.15,1.18,2.5,1.18,2.0,2.75,12.0,0.0,-1.62,-1.22,-0.83,-1.22,2.0,0.82,12.0,0.0,1035.11,1035.55,1035.99,1035.55,2.0,0.92,12.0,0.0,5.3,6.0,6.7,6.0,2.0,1.4,12.0,0.0,1.1,5.2,9.3,5.2,2.0,8.5,12.0,0.0,-5.6,-3.6,-1.6,-3.6,2.0,4.1,12.0,0.0,1.37,1.95,2.53,1.95,2.0,1.2,12.0,0.0,2.5,5.6,8.7,5.6,2.0,6.3,12.0,0.0,3.19,3.28,3.37,3.28,2.0,0.19,12.0,0.0,4.6,7.7,10.8,7.7,2.0,6.5,12.0,0.0,-2.5,10.4,23.3,10.4,2.0,26.7,12.0,0.0,-15.4,-12.0,-8.7,-12.0,2.0,6.9,12.0,0.0,-0.9,6.0,13.0,6.0,2.0,14.4,12.0,0.0,-8.4,-6.4,-4.4,-6.4,2.0,4.1,12.0,0.0,-0.3,4.1,8.6,4.1,2.0,9.2,12.0,0.0,-5.5,-4.1,-2.7,-4.1,2.0,2.9,12.0,0.0,8.0,24.0,39.5,24.0,2.0,32.5,12.0,0.0,10.0,25.0,40.0,25.0,2.0,30.0,12.0,0.0
1952,10,-179.6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-6.1,-6.1,-6.1,1.0,0.0,4.0,1.0,-16.9,-16.9,-16.9,-16.9,1.0,0.0,4.0,1.0,1393.0,2821.0,4249.0,2821.0,2.0,2958.5,12.0,0.5,1395.0,2820.0,4250.0,2820.0,2.0,2960.0,12.0,0.5
