Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1955,5,0.0,-36.0,19.4,19.4,19.4,19.4,1.0,0.0,8.0,0.0,0.7,1.0,17.6,17.6,17.6,17.6,1.0,0.0,8.0,0.0,0.7,1.0,10.79,10.79,10.79,10.79,1.0,0.0,8.0,0.0,0.7,1.0,86.9,86.9,86.9,86.9,1.0,0.0,8.0,0.0,1.0,3.8,3.8,3.8,3.8,1.0,0.0,8.0,0.0,0.7,1.0,-3.29,-3.29,-3.29,-3.29,1.0,0.0,8.0,0.0,0.7,1.0,1.9,1.9,1.9,1.9,1.0,0.0,8.0,0.0,0.7,1.0,1018.8,1018.8,1018.8,1018.8,1.0,0.0,8.0,0.0,0.7,1.0,8.0,8.0,8.0,8.0,1.0,0.0,8.0,0.0,0.7,1.0,-12.5,-12.5,-12.5,-12.5,1.0,0.0,8.0,0.0,0.7,1.0,7.2,7.2,7.2,7.2,1.0,0.0,8.0,0.0,0.7,1.0,1.8,1.8,1.8,1.8,1.0,0.0,8.0,0.0,0.7,1.0,6.8,6.8,6.8,6.8,1.0,0.0,8.0,0.0,0.7,1.0,3.13,3.13,3.13,3.13,1.0,0.0,8.0,0.0,0.7,1.0,11.9,11.9,11.9,11.9,1.0,0.0,8.0,0.0,0.7,1.0,-57.9,-57.9,-57.9,-57.9,1.0,0.0,8.0,0.0,0.7,1.0,33.4,33.4,33.4,33.4,1.0,0.0,8.0,0.0,0.7,1.0,-35.5,-35.5,-35.5,-35.5,1.0,0.0,8.0,0.0,0.7,1.0,20.5,20.5,20.5,20.5,1.0,0.0,8.0,0.0,0.7,1.0,-10.3,-10.3,-10.3,-10.3,1.0,0.0,8.0,0.0,0.7,1.0,6.0,6.0,6.0,6.0,1.0,0.0,8.0,0.0,0.7,1.0,55.0,55.0,55.0,55.0,1.0,0.0,8.0,0.0,0.7,1.0,55.0,55.0,55.0,55.0,1.0,0.0,8.0,0.0,0.7,1.0
1955,5,0.0,-34.0,18.9,18.9,18.9,18.9,1.0,0.0,30.0,0.0,0.7,0.6,13.9,13.9,13.9,13.9,1.0,0.0,30.0,0.0,0.7,0.6,7.83,7.83,7.83,7.83,1.0,0.0,30.0,0.0,0.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,5,0.0,-32.0,18.47,19.9,20.1,19.3,3.0,1.31,8.0,0.0,0.5,0.6,18.26,20.1,20.92,19.6,3.0,2.0,8.0,0.0,0.5,0.6,9.4,13.8,14.04,11.77,3.0,3.83,8.0,0.0,0.5,0.6,69.5,89.5,92.5,81.2,3.0,18.4,8.0,0.0,0.6,5.0,6.5,7.59,6.3,3.0,1.91,8.0,0.0,0.5,0.6,2.29,4.05,4.68,3.5,3.0,1.82,8.0,0.0,0.5,0.6,-6.07,-4.04,1.57,-2.29,3.0,5.8,8.0,0.0,0.5,0.6,1009.13,1009.2,1016.23,1012.6,3.0,5.98,8.0,0.0,0.5,0.6,3.6,5.0,5.7,4.7,3.0,1.5,8.0,0.0,0.5,0.6,14.6,32.4,32.7,23.8,3.0,15.2,8.0,0.0,0.5,0.6,-44.3,-17.4,13.0,-15.7,3.0,42.0,8.0,0.0,0.5,0.6,-0.81,-0.2,0.21,-0.3,3.0,0.75,8.0,0.0,0.5,0.6,-6.4,-0.9,1.5,-2.4,3.0,5.9,8.0,0.0,0.5,0.6,0.66,0.71,3.79,2.19,3.0,2.63,8.0,0.0,0.5,0.6,3.7,5.1,24.8,14.0,3.0,17.3,8.0,0.0,0.5,0.6,47.6,86.3,86.5,67.5,3.0,32.8,8.0,0.0,0.5,0.6,-127.8,-81.2,23.8,-52.6,3.0,113.8,8.0,0.0,0.5,0.6,25.5,36.6,50.7,38.1,3.0,18.5,8.0,0.0,0.5,0.6,-85.4,-55.8,3.3,-41.4,3.0,66.2,8.0,0.0,0.5,0.6,1.5,2.6,18.6,9.9,3.0,14.0,8.0,0.0,0.5,0.6,-3.9,-2.9,14.0,4.8,3.0,14.7,8.0,0.0,0.5,0.6,141.5,274.5,450.0,295.0,3.0,226.5,8.0,0.0,0.5,0.6,140.0,275.0,450.0,295.0,3.0,225.0,8.0,0.0,0.5,0.6
1955,5,0.0,-30.0,20.1,20.1,20.1,20.1,1.0,0.0,22.0,0.0,0.4,0.6,19.9,19.9,19.9,19.9,1.0,0.0,22.0,0.0,0.4,0.6,12.72,12.72,12.72,12.72,1.0,0.0,22.0,0.0,0.4,0.6,88.8,88.8,88.8,88.8,1.0,0.0,22.0,0.0,0.6,6.2,6.2,6.2,6.2,1.0,0.0,22.0,0.0,0.4,0.6,5.83,5.83,5.83,5.83,1.0,0.0,22.0,0.0,0.4,0.6,-2.12,-2.12,-2.12,-2.12,1.0,0.0,22.0,0.0,0.4,0.6,1020.8,1020.8,1020.8,1020.8,1.0,0.0,22.0,0.0,0.4,0.6,7.0,7.0,7.0,7.0,1.0,0.0,22.0,0.0,0.4,0.6,36.1,36.1,36.1,36.1,1.0,0.0,22.0,0.0,0.4,0.6,-13.1,-13.1,-13.1,-13.1,1.0,0.0,22.0,0.0,0.4,0.6,0.2,0.2,0.2,0.2,1.0,0.0,22.0,0.0,0.4,0.6,1.2,1.2,1.2,1.2,1.0,0.0,22.0,0.0,0.4,0.6,1.8,1.8,1.8,1.8,1.0,0.0,22.0,0.0,0.4,0.6,11.1,11.1,11.1,11.1,1.0,0.0,22.0,0.0,0.4,0.6,115.9,115.9,115.9,115.9,1.0,0.0,22.0,0.0,0.4,0.6,-42.2,-42.2,-42.2,-42.2,1.0,0.0,22.0,0.0,0.4,0.6,74.1,74.1,74.1,74.1,1.0,0.0,22.0,0.0,0.4,0.6,-27.0,-27.0,-27.0,-27.0,1.0,0.0,22.0,0.0,0.4,0.6,10.5,10.5,10.5,10.5,1.0,0.0,22.0,0.0,0.4,0.6,-3.8,-3.8,-3.8,-3.8,1.0,0.0,22.0,0.0,0.4,0.6,238.5,238.5,238.5,238.5,1.0,0.0,22.0,0.0,0.4,0.6,240.0,240.0,240.0,240.0,1.0,0.0,22.0,0.0,0.4,0.6
1955,5,0.0,-28.0,20.0,20.55,21.8,20.83,6.0,0.98,18.0,0.3,0.6,0.8,19.35,20.0,20.68,20.01,7.0,1.21,20.0,0.3,0.6,0.8,11.06,11.92,13.87,12.44,4.0,1.83,20.0,0.3,0.6,0.9,69.8,77.1,87.4,78.4,5.0,14.8,20.0,0.4,0.8,2.1,5.1,7.01,4.97,7.0,2.13,20.0,0.3,0.6,0.8,-5.58,-4.79,-1.32,-4.2,7.0,2.28,20.0,0.3,0.6,0.8,1.59,1.74,3.17,2.29,7.0,1.19,20.0,0.3,0.6,0.8,1020.03,1021.35,1023.11,1021.57,6.0,2.01,20.0,0.2,0.6,0.9,2.0,4.0,6.0,3.9,7.0,2.1,20.0,0.3,0.6,0.8,-40.1,-24.4,-2.8,-24.9,7.0,17.7,20.0,0.3,0.6,0.8,4.1,8.9,19.9,12.3,7.0,10.6,20.0,0.3,0.6,0.8,-0.61,0.85,1.74,0.53,6.0,1.59,18.0,0.3,0.6,0.8,-3.4,2.7,12.1,3.1,6.0,9.2,18.0,0.3,0.6,0.8,1.63,2.51,3.92,2.76,4.0,1.39,20.0,0.3,0.6,0.9,9.0,10.3,14.2,11.5,4.0,3.7,20.0,0.3,0.6,0.9,-114.8,-104.2,-24.2,-85.1,7.0,47.0,20.0,0.3,0.6,0.8,29.2,38.7,61.8,45.9,7.0,24.5,20.0,0.3,0.6,0.8,-72.1,-57.1,-29.5,-51.1,4.0,31.3,20.0,0.3,0.6,0.9,20.5,21.9,46.7,33.1,4.0,24.0,20.0,0.3,0.6,0.9,-12.4,-8.4,-5.6,-9.0,4.0,5.2,20.0,0.3,0.6,0.9,4.3,6.5,8.1,6.2,4.0,2.5,20.0,0.3,0.6,0.9,9.5,132.5,344.5,177.0,7.0,147.0,20.0,0.3,0.6,0.8,10.0,135.0,345.0,175.0,7.0,145.0,20.0,0.3,0.6,0.8
1955,5,0.0,-26.0,21.1,21.1,21.51,21.3,3.0,0.35,18.0,0.3,0.2,0.4,18.84,20.0,20.0,19.43,3.0,0.98,18.0,0.3,0.2,0.4,10.83,11.69,12.54,11.69,2.0,1.78,20.0,0.0,0.3,0.5,76.8,86.2,95.6,86.2,2.0,19.5,20.0,0.0,0.5,5.45,6.2,7.22,6.33,3.0,1.31,18.0,0.3,0.2,0.4,-6.26,-5.37,-4.72,-5.48,3.0,1.13,18.0,0.3,0.2,0.4,2.72,3.1,3.61,3.17,3.0,0.65,18.0,0.3,0.2,0.4,1021.54,1022.7,1022.7,1022.13,3.0,0.98,18.0,0.3,0.2,0.4,7.3,8.0,8.0,7.7,3.0,0.6,18.0,0.3,0.2,0.4,-45.6,-33.3,-25.9,-35.7,3.0,14.6,18.0,0.3,0.2,0.4,15.0,19.2,26.3,20.6,3.0,8.4,18.0,0.3,0.2,0.4,1.29,1.7,2.45,1.87,3.0,0.86,18.0,0.3,0.2,0.4,7.2,10.5,18.1,12.6,3.0,8.2,18.0,0.3,0.2,0.4,2.89,3.75,4.62,3.75,2.0,1.8,20.0,0.0,0.3,0.5,20.1,22.4,24.6,22.4,2.0,4.6,20.0,0.0,0.3,0.5,-117.4,-107.4,-94.4,-105.9,3.0,16.9,18.0,0.3,0.2,0.4,54.5,62.0,67.8,61.2,3.0,9.8,18.0,0.3,0.2,0.4,-79.9,-66.2,-52.4,-66.2,2.0,28.5,20.0,0.0,0.3,0.5,30.3,38.2,46.1,38.2,2.0,16.4,20.0,0.0,0.3,0.5,-21.3,-19.4,-17.4,-19.4,2.0,4.0,20.0,0.0,0.3,0.5,10.1,11.2,12.3,11.2,2.0,2.3,20.0,0.0,0.3,0.5,166.0,238.5,387.5,276.0,3.0,165.0,18.0,0.3,0.2,0.4,165.0,240.0,385.0,275.0,3.0,165.0,18.0,0.3,0.2,0.4
1955,5,0.0,-22.0,21.1,21.1,21.41,21.25,4.0,0.3,14.0,0.5,0.6,0.5,19.42,20.55,21.1,20.28,4.0,1.05,14.0,0.5,0.6,0.5,10.83,11.36,12.58,11.7,3.0,1.31,10.0,0.3,0.6,0.6,73.6,84.3,84.9,79.3,3.0,9.3,10.0,0.3,0.6,4.58,5.1,5.1,4.85,4.0,0.5,14.0,0.5,0.6,0.5,-4.23,-3.28,-1.93,-3.09,4.0,1.8,14.0,0.5,0.6,0.5,1.86,3.91,3.98,2.96,4.0,1.98,14.0,0.5,0.6,0.5,1019.08,1019.6,1020.49,1019.78,4.0,1.12,14.0,0.5,0.6,0.5,3.5,4.5,6.0,4.8,4.0,1.7,14.0,0.5,0.6,0.5,-21.6,-16.7,-9.5,-15.6,4.0,9.5,14.0,0.5,0.6,0.5,7.9,18.2,19.9,14.1,4.0,9.5,14.0,0.5,0.6,0.5,0.0,0.55,1.99,0.98,4.0,1.32,14.0,0.5,0.6,0.5,0.0,2.3,9.6,4.7,4.0,6.7,14.0,0.5,0.6,0.5,3.08,4.7,4.84,3.98,3.0,1.43,10.0,0.3,0.6,0.6,15.7,24.0,24.7,20.3,3.0,7.3,10.0,0.3,0.6,0.6,-89.3,-65.6,-37.0,-63.2,4.0,38.3,14.0,0.5,0.6,0.5,35.2,77.3,81.6,59.3,4.0,39.7,14.0,0.5,0.6,0.5,-57.6,-37.2,-35.5,-46.3,3.0,18.0,10.0,0.3,0.6,0.6,13.1,41.4,43.4,28.6,3.0,24.8,10.0,0.3,0.6,0.6,-15.9,-15.4,-13.0,-14.4,3.0,2.3,10.0,0.3,0.6,0.6,5.8,18.4,18.9,12.5,3.0,10.8,10.0,0.3,0.6,0.6,99.5,132.5,132.5,116.5,4.0,32.0,14.0,0.5,0.6,0.5,100.0,135.0,135.0,115.0,4.0,30.0,14.0,0.5,0.6,0.5
1955,5,0.0,-20.0,23.3,23.3,23.3,23.3,1.0,0.0,24.0,0.0,0.5,0.2,20.0,20.0,20.0,20.0,1.0,0.0,24.0,0.0,0.5,0.2,9.76,9.76,9.76,9.76,1.0,0.0,24.0,0.0,0.5,0.2,67.5,67.5,67.5,67.5,1.0,0.0,24.0,0.0,0.2,3.6,3.6,3.6,3.6,1.0,0.0,24.0,0.0,0.5,0.2,-2.31,-2.31,-2.31,-2.31,1.0,0.0,24.0,0.0,0.5,0.2,2.76,2.76,2.76,2.76,1.0,0.0,24.0,0.0,0.5,0.2,1015.9,1015.9,1015.9,1015.9,1.0,0.0,24.0,0.0,0.5,0.2,8.0,8.0,8.0,8.0,1.0,0.0,24.0,0.0,0.5,0.2,-8.3,-8.3,-8.3,-8.3,1.0,0.0,24.0,0.0,0.5,0.2,9.9,9.9,9.9,9.9,1.0,0.0,24.0,0.0,0.5,0.2,3.3,3.3,3.3,3.3,1.0,0.0,24.0,0.0,0.5,0.2,11.9,11.9,11.9,11.9,1.0,0.0,24.0,0.0,0.5,0.2,8.03,8.03,8.03,8.03,1.0,0.0,24.0,0.0,0.5,0.2,28.9,28.9,28.9,28.9,1.0,0.0,24.0,0.0,0.5,0.2,-46.3,-46.3,-46.3,-46.3,1.0,0.0,24.0,0.0,0.5,0.2,55.2,55.2,55.2,55.2,1.0,0.0,24.0,0.0,0.5,0.2,-22.6,-22.6,-22.6,-22.6,1.0,0.0,24.0,0.0,0.5,0.2,26.9,26.9,26.9,26.9,1.0,0.0,24.0,0.0,0.5,0.2,-18.6,-18.6,-18.6,-18.6,1.0,0.0,24.0,0.0,0.5,0.2,22.1,22.1,22.1,22.1,1.0,0.0,24.0,0.0,0.5,0.2,46.5,46.5,46.5,46.5,1.0,0.0,24.0,0.0,0.5,0.2,45.0,45.0,45.0,45.0,1.0,0.0,24.0,0.0,0.5,0.2
1955,5,0.0,-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,12.0,1.0,0.8,0.9,-3.25,-3.25,-3.25,-3.25,1.0,0.0,12.0,1.0,0.8,0.9,3.25,3.25,3.25,3.25,1.0,0.0,12.0,1.0,0.8,0.9,1018.4,1018.4,1018.4,1018.4,1.0,0.0,12.0,1.0,0.8,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,5,0.0,-16.0,21.17,22.2,22.54,22.0,7.0,0.88,18.0,0.1,0.8,0.8,21.03,21.7,22.24,21.7,19.0,0.87,16.0,0.2,0.7,0.7,11.35,12.83,13.41,12.53,16.0,0.96,16.0,0.1,0.7,0.7,72.7,78.5,83.1,78.2,16.0,6.4,16.0,0.1,0.7,4.6,6.7,9.3,6.72,18.0,2.12,16.0,0.2,0.7,0.7,-6.68,-4.74,-2.55,-4.69,18.0,1.81,16.0,0.2,0.7,0.7,2.49,4.74,6.34,4.57,18.0,1.89,16.0,0.2,0.7,0.7,1013.61,1015.3,1017.6,1015.75,19.0,2.25,16.0,0.2,0.7,0.7,4.9,7.0,8.0,6.2,19.0,1.6,16.0,0.2,0.7,0.7,-61.3,-31.7,-15.3,-34.7,18.0,21.3,16.0,0.2,0.7,0.7,13.7,31.7,60.7,33.7,18.0,19.9,16.0,0.2,0.7,0.7,-0.62,0.0,0.9,0.16,7.0,0.78,18.0,0.1,0.8,0.8,-1.9,0.0,8.8,2.0,7.0,6.2,18.0,0.1,0.8,0.8,2.56,4.23,5.49,4.1,7.0,1.6,18.0,0.1,0.8,0.8,16.0,24.6,44.3,27.8,7.0,15.7,18.0,0.1,0.8,0.8,-143.1,-102.8,-53.5,-101.6,18.0,38.9,16.0,0.2,0.7,0.7,56.2,104.2,134.7,99.3,18.0,40.7,16.0,0.2,0.7,0.7,-85.6,-60.2,-32.9,-59.8,15.0,25.4,16.0,0.1,0.7,0.7,24.5,63.8,80.0,57.1,15.0,26.9,16.0,0.1,0.7,0.7,-31.5,-19.8,-9.0,-19.5,7.0,12.7,18.0,0.1,0.8,0.8,7.2,20.0,31.2,19.0,7.0,11.1,18.0,0.1,0.8,0.8,97.5,301.0,804.5,385.0,18.0,293.0,16.0,0.2,0.7,0.7,95.0,300.0,805.0,385.0,18.0,295.0,16.0,0.2,0.7,0.7
