Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1959,2,-179.8,-69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,16.5,16.5,16.5,1.0,0.0,20.0,1.0,8.25,8.25,8.25,8.25,1.0,0.0,20.0,1.0,-14.29,-14.29,-14.29,-14.29,1.0,0.0,20.0,1.0,974.32,974.35,974.38,974.35,2.0,0.07,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,8.3,8.3,1.0,0.0,20.0,1.0,-14.3,-14.3,-14.3,-14.3,1.0,0.0,20.0,1.0,30.1,30.1,30.1,30.1,1.0,0.0,20.0,1.0,-52.2,-52.2,-52.2,-52.2,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,2,-179.8,-21.2,27.8,27.8,27.8,27.8,1.0,0.0,20.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,20.0,1.0,16.63,16.63,16.63,16.63,1.0,0.0,20.0,1.0,66.7,66.7,66.7,66.7,1.0,0.0,20.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,20.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,1009.5,1009.5,1009.5,1009.5,1.0,0.0,20.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,20.0,1.0,38.4,38.4,38.4,38.4,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,20.0,1.0,-6.8,-6.8,-6.8,-6.8,1.0,0.0,20.0,1.0,6.84,6.84,6.84,6.84,1.0,0.0,20.0,1.0,42.4,42.4,42.4,42.4,1.0,0.0,20.0,1.0,179.2,179.2,179.2,179.2,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,103.1,103.1,103.1,103.1,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,42.4,42.4,42.4,42.4,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,238.5,238.5,238.5,238.5,1.0,0.0,20.0,1.0,240.0,240.0,240.0,240.0,1.0,0.0,20.0,1.0
1959,2,-179.7,-43.2,17.79,18.15,18.72,18.25,4.0,0.7,12.0,0.5,14.19,16.35,18.98,16.58,4.0,2.8,12.0,0.5,6.75,9.59,12.32,9.54,4.0,3.22,12.0,0.5,68.2,79.8,90.6,79.4,4.0,13.3,12.0,0.5,4.79,5.85,6.96,5.88,4.0,1.27,12.0,0.5,-2.01,-1.64,1.68,-0.24,4.0,3.26,12.0,0.5,-5.92,-0.6,4.52,-0.7,4.0,6.02,12.0,0.5,1011.95,1020.45,1026.8,1019.43,4.0,8.68,12.0,0.5,5.0,6.5,8.0,6.5,4.0,1.7,12.0,0.5,-12.1,-7.9,14.0,0.5,4.0,22.1,12.0,0.5,-41.0,-9.9,21.8,-9.6,4.0,36.2,12.0,0.5,-0.26,1.7,3.6,1.68,4.0,2.23,12.0,0.5,-1.8,8.2,17.3,7.7,4.0,11.0,12.0,0.5,1.09,3.33,5.76,3.42,4.0,2.71,12.0,0.5,7.7,18.2,27.5,17.6,4.0,11.6,12.0,0.5,-33.4,-23.3,36.7,0.5,4.0,60.8,12.0,0.5,-111.8,-22.9,64.1,-23.8,4.0,101.5,12.0,0.5,-20.3,-11.1,25.3,1.9,4.0,38.0,12.0,0.5,-72.9,-20.3,30.7,-21.1,4.0,59.7,12.0,0.5,-9.4,-5.4,2.6,-3.5,4.0,7.6,12.0,0.5,-6.5,9.8,25.8,9.7,4.0,18.6,12.0,0.5,110.5,213.0,338.5,224.0,4.0,134.0,12.0,0.5,110.0,215.0,340.0,225.0,4.0,135.0,12.0,0.5
1959,2,-179.7,-19.6,29.16,29.5,29.84,29.5,2.0,0.71,4.0,1.0,27.83,27.9,27.97,27.9,2.0,0.14,4.0,1.0,17.52,17.68,17.83,17.68,2.0,0.32,4.0,1.0,74.8,75.2,75.5,75.2,2.0,0.7,4.0,1.0,9.3,9.3,9.3,9.3,2.0,0.0,4.0,1.0,-8.98,-8.61,-8.23,-8.61,2.0,0.78,4.0,1.0,2.1,3.13,4.17,3.13,2.0,2.15,4.0,1.0,1009.34,1009.65,1009.96,1009.65,2.0,0.64,4.0,1.0,7.0,7.0,7.0,7.0,2.0,0.0,4.0,1.0,-83.5,-80.0,-76.5,-80.0,2.0,7.3,4.0,1.0,19.5,29.1,38.8,29.1,2.0,20.0,4.0,1.0,1.33,1.6,1.87,1.6,2.0,0.57,4.0,1.0,12.3,14.9,17.4,14.9,2.0,5.3,4.0,1.0,7.9,8.27,8.64,8.27,2.0,0.78,4.0,1.0,73.4,76.9,80.4,76.9,2.0,7.2,4.0,1.0,-251.3,-240.2,-229.1,-240.2,2.0,23.0,4.0,1.0,58.6,87.2,115.9,87.2,2.0,59.4,4.0,1.0,-160.3,-152.3,-144.3,-152.3,2.0,16.5,4.0,1.0,37.2,55.0,72.9,55.0,2.0,36.9,4.0,1.0,-77.8,-71.5,-65.1,-71.5,2.0,13.1,4.0,1.0,17.7,25.1,32.5,25.1,2.0,15.3,4.0,1.0,804.5,804.5,804.5,804.5,2.0,0.0,4.0,1.0,805.0,805.0,805.0,805.0,2.0,0.0,4.0,1.0
1959,2,-179.7,-13.9,28.9,28.9,28.9,28.9,1.0,0.0,16.0,1.0,27.8,27.8,27.8,27.8,1.0,0.0,16.0,1.0,18.86,18.86,18.86,18.86,1.0,0.0,16.0,1.0,80.3,80.3,80.3,80.3,1.0,0.0,16.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,1.0,4.32,4.32,4.32,4.32,1.0,0.0,16.0,1.0,-1.57,-1.57,-1.57,-1.57,1.0,0.0,16.0,1.0,1005.8,1005.8,1005.8,1005.8,1.0,0.0,16.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,16.0,1.0,19.9,19.9,19.9,19.9,1.0,0.0,16.0,1.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,16.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,16.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,16.0,1.0,6.27,6.27,6.27,6.27,1.0,0.0,16.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,16.0,1.0,120.2,120.2,120.2,120.2,1.0,0.0,16.0,1.0,-43.7,-43.7,-43.7,-43.7,1.0,0.0,16.0,1.0,81.5,81.5,81.5,81.5,1.0,0.0,16.0,1.0,-29.7,-29.7,-29.7,-29.7,1.0,0.0,16.0,1.0,27.1,27.1,27.1,27.1,1.0,0.0,16.0,1.0,-9.9,-9.9,-9.9,-9.9,1.0,0.0,16.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,16.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,16.0,1.0
1959,2,-179.7,16.7,25.1,25.3,25.5,25.3,2.0,0.42,4.0,0.0,25.0,25.0,25.0,25.0,2.0,0.0,4.0,0.0,13.87,13.88,13.89,13.88,2.0,0.03,4.0,0.0,70.6,70.6,70.6,70.6,2.0,0.0,4.0,0.0,7.7,7.7,7.7,7.7,2.0,0.0,4.0,0.0,-7.24,-7.24,-7.24,-7.24,2.0,0.0,4.0,0.0,-2.63,-2.63,-2.63,-2.63,2.0,0.0,4.0,0.0,1015.03,1015.95,1016.87,1015.95,2.0,1.91,4.0,0.0,3.2,3.5,3.8,3.5,2.0,0.7,4.0,0.0,-55.7,-55.7,-55.7,-55.7,2.0,0.0,4.0,0.0,-20.3,-20.3,-20.3,-20.3,2.0,0.0,4.0,0.0,0.1,0.3,0.5,0.3,2.0,0.42,4.0,0.0,0.7,2.3,3.9,2.3,2.0,3.3,4.0,0.0,5.95,6.2,6.46,6.2,2.0,0.53,4.0,0.0,45.8,47.8,49.7,47.8,2.0,4.0,4.0,0.0,-180.9,-180.9,-180.9,-180.9,2.0,0.0,4.0,0.0,-65.8,-65.8,-65.8,-65.8,2.0,0.0,4.0,0.0,-100.5,-100.4,-100.3,-100.4,2.0,0.2,4.0,0.0,-36.6,-36.5,-36.5,-36.5,2.0,0.1,4.0,0.0,-46.7,-44.9,-43.0,-44.9,2.0,3.8,4.0,0.0,-17.0,-16.3,-15.7,-16.3,2.0,1.4,4.0,0.0,456.5,456.5,456.5,456.5,2.0,0.0,4.0,0.0,455.0,455.0,455.0,455.0,2.0,0.0,4.0,0.0
1959,2,-179.7,18.0,24.4,24.4,24.4,24.4,1.0,0.0,12.0,0.0,23.3,23.3,23.3,23.3,1.0,0.0,12.0,0.0,16.17,16.17,16.17,16.17,1.0,0.0,12.0,0.0,90.7,90.7,90.7,90.7,1.0,0.0,12.0,0.0,8.2,8.2,8.2,8.2,1.0,0.0,12.0,0.0,-5.27,-5.27,-5.27,-5.27,1.0,0.0,12.0,0.0,-6.28,-6.28,-6.28,-6.28,1.0,0.0,12.0,0.0,1012.5,1012.5,1012.5,1012.5,1.0,0.0,12.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,12.0,0.0,-43.2,-43.2,-43.2,-43.2,1.0,0.0,12.0,0.0,-51.5,-51.5,-51.5,-51.5,1.0,0.0,12.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,12.0,0.0,9.0,9.0,9.0,9.0,1.0,0.0,12.0,0.0,2.91,2.91,2.91,2.91,1.0,0.0,12.0,0.0,23.8,23.8,23.8,23.8,1.0,0.0,12.0,0.0,-122.8,-122.8,-122.8,-122.8,1.0,0.0,12.0,0.0,-146.4,-146.4,-146.4,-146.4,1.0,0.0,12.0,0.0,-85.2,-85.2,-85.2,-85.2,1.0,0.0,12.0,0.0,-101.6,-101.6,-101.6,-101.6,1.0,0.0,12.0,0.0,-15.3,-15.3,-15.3,-15.3,1.0,0.0,12.0,0.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,12.0,0.0,551.5,551.5,551.5,551.5,1.0,0.0,12.0,0.0,550.0,550.0,550.0,550.0,1.0,0.0,12.0,0.0
1959,2,-179.6,-69.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,20.0,1.0,136.1,136.1,136.1,136.1,1.0,0.0,20.0,1.0,-235.8,-235.8,-235.8,-235.8,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,2,-179.6,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-187.3,-114.0,-81.8,-134.1,3.0,79.2,18.0,0.3,70.7,197.4,242.8,157.7,3.0,130.6,18.0,0.3,-131.0,-69.2,-52.3,-91.1,3.0,60.8,18.0,0.3,43.4,119.8,168.0,106.0,3.0,92.1,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,2,-179.6,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-126.6,-91.1,-83.5,-104.7,3.0,33.7,24.0,0.3,-73.5,-67.1,-21.3,-47.8,3.0,41.7,24.0,0.3,-63.9,-58.9,-53.9,-58.9,2.0,10.3,24.0,0.0,-53.6,-49.4,-45.3,-49.4,2.0,8.7,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
