Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1958,8,23504,-179.9,-45.9,8.02,8.05,8.08,8.05,2.0,0.07,6.0,0.0,6.83,6.9,6.97,6.9,2.0,0.14,6.0,0.0,3.74,3.87,4.01,3.87,2.0,0.28,6.0,0.0,61.0,62.9,64.7,62.9,2.0,3.9,6.0,0.0,12.05,12.15,12.25,12.15,2.0,0.21,6.0,0.0,7.74,7.81,7.88,7.81,2.0,0.14,6.0,0.0,9.23,9.31,9.39,9.31,2.0,0.16,6.0,0.0,1011.5,1011.5,1011.5,1011.5,2.0,0.0,6.0,0.0,7.0,7.0,7.0,7.0,2.0,0.0,6.0,0.0,61.0,62.9,64.7,62.9,2.0,3.9,6.0,0.0,93.3,94.9,96.5,94.9,2.0,3.3,6.0,0.0,111.2,113.1,115.0,113.1,2.0,3.9,6.0,0.0,1.05,1.15,1.25,1.15,2.0,0.21,6.0,0.0,12.6,14.0,15.4,14.0,2.0,2.8,6.0,0.0,2.65,2.8,2.95,2.8,2.0,0.31,6.0,0.0,32.0,34.1,36.2,34.1,2.0,4.4,6.0,0.0,53.8,53.9,54.0,53.9,2.0,0.2,6.0,0.0,64.1,64.2,64.3,64.2,2.0,0.2,6.0,0.0,29.4,30.2,31.0,30.2,2.0,1.6,6.0,0.0,35.1,36.0,37.0,36.0,2.0,2.0,6.0,0.0,20.5,21.9,23.2,21.9,2.0,2.8,6.0,0.0,24.5,26.1,27.7,26.1,2.0,3.3,6.0,0.0,1749.0,1794.5,1840.0,1794.5,2.0,94.0,6.0,0.0,1750.0,1795.0,1840.0,1795.0,2.0,95.0,6.0,0.0
1958,8,23504,-179.9,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,18.0,0.0,1.74,1.74,1.74,1.74,1.0,0.0,18.0,0.0,-4.79,-4.79,-4.79,-4.79,1.0,0.0,18.0,0.0,1009.66,1010.0,1010.34,1010.0,2.0,0.71,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6,46.6,46.6,46.6,1.0,0.0,18.0,0.0,-128.0,-128.0,-128.0,-128.0,1.0,0.0,18.0,0.0,35.2,35.2,35.2,35.2,1.0,0.0,18.0,0.0,-96.8,-96.8,-96.8,-96.8,1.0,0.0,18.0,0.0,5.7,5.7,5.7,5.7,1.0,0.0,18.0,0.0,-15.6,-15.6,-15.6,-15.6,1.0,0.0,18.0,0.0,132.5,132.5,132.5,132.5,1.0,0.0,18.0,0.0,135.0,135.0,135.0,135.0,1.0,0.0,18.0,0.0
1958,8,23504,-179.9,8.1,27.97,28.35,28.73,28.35,2.0,0.78,24.0,0.0,26.87,27.25,27.63,27.25,2.0,0.78,24.0,0.0,19.79,19.96,20.13,19.96,2.0,0.35,24.0,0.0,85.5,88.1,90.8,88.1,2.0,5.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,6.5,7.5,6.5,2.0,2.1,24.0,0.0,85.5,88.1,90.8,88.1,2.0,5.5,24.0,0.0,8.9,8.9,8.9,8.9,1.0,0.0,18.0,0.0,-24.4,-24.4,-24.4,-24.4,1.0,0.0,18.0,0.0,1.1,1.1,1.1,1.1,2.0,0.0,24.0,0.0,5.6,5.6,5.6,5.6,1.0,0.0,18.0,0.0,3.58,4.29,4.99,4.29,2.0,1.45,24.0,0.0,16.6,16.6,16.6,16.6,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,8,23504,-179.8,-33.7,15.55,15.8,16.26,15.9,4.0,0.45,22.0,0.0,13.93,14.0,15.73,14.58,9.0,0.88,18.0,0.2,8.39,9.16,9.56,8.98,4.0,0.93,22.0,0.0,81.6,87.9,90.9,86.3,4.0,7.5,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,1.1,1.36,1.05,4.0,0.42,22.0,0.0,2.5,4.6,7.6,5.0,4.0,3.1,22.0,0.0,1.68,1.86,2.66,2.15,4.0,0.77,22.0,0.0,7.7,9.1,10.8,9.3,4.0,2.1,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,-0.8,7.7,-0.5,4.0,9.5,22.0,0.0,-6.3,-2.4,0.6,-2.8,4.0,4.1,22.0,0.0,37.0,216.0,1825.0,679.5,9.0,856.5,18.0,0.2,35.0,215.0,1825.0,680.0,9.0,855.0,18.0,0.2
1958,8,23504,-179.7,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27,6.0,12.22,7.02,9.0,4.05,18.0,0.2,-3.59,2.82,9.36,2.97,9.0,5.72,18.0,0.2,-2.47,0.69,7.85,2.36,9.0,4.8,18.0,0.2,1013.37,1017.0,1023.3,1017.88,9.0,5.23,18.0,0.2,3.0,4.0,7.0,4.6,9.0,2.5,18.0,0.2,81.6,87.9,90.9,86.3,4.0,7.5,22.0,0.0,-21.3,8.5,114.4,34.4,9.0,61.7,18.0,0.2,-14.0,2.8,96.0,30.0,9.0,51.1,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.6,45.1,130.4,42.5,9.0,80.8,18.0,0.2,-35.1,11.1,109.4,32.4,9.0,67.7,18.0,0.2,-45.0,-11.1,30.0,-7.7,4.0,43.7,22.0,0.0,-31.6,-13.7,3.6,-14.0,4.0,20.6,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,8,23504,-179.7,-29.4,17.24,18.45,19.71,18.48,4.0,1.45,20.0,0.5,17.58,18.0,19.36,18.45,4.0,1.48,20.0,0.5,8.32,10.09,10.99,9.67,4.0,1.94,20.0,0.5,65.5,76.9,81.5,73.7,4.0,12.7,20.0,0.5,5.95,7.6,8.2,7.1,4.0,1.51,20.0,0.5,-5.67,0.98,6.28,0.33,4.0,6.95,20.0,0.5,-5.27,-3.24,0.73,-2.31,4.0,3.74,20.0,0.5,1010.5,1018.4,1028.87,1019.63,4.0,10.72,20.0,0.5,3.4,7.0,8.0,5.8,4.0,3.3,20.0,0.5,65.5,76.9,81.5,73.7,4.0,12.7,20.0,0.5,-35.6,14.9,51.5,8.3,4.0,51.1,20.0,0.5,-43.2,-25.9,2.5,-20.6,4.0,27.5,20.0,0.5,-0.81,-0.55,0.91,0.03,4.0,1.47,20.0,0.5,-5.0,-4.2,7.8,1.2,4.0,11.3,20.0,0.5,2.75,3.34,4.27,3.5,4.0,1.01,20.0,0.5,20.6,24.6,27.5,24.1,4.0,5.2,20.0,0.5,-102.1,15.1,119.2,8.9,4.0,128.6,20.0,0.5,-100.0,-56.3,13.2,-44.0,4.0,70.1,20.0,0.5,-49.7,17.5,69.1,10.0,4.0,69.7,20.0,0.5,-57.9,-33.4,3.5,-27.5,4.0,37.1,20.0,0.5,-19.1,1.0,21.1,1.0,4.0,23.2,20.0,0.5,-17.7,-9.5,4.9,-6.5,4.0,14.3,20.0,0.5,229.0,447.0,551.5,392.5,4.0,203.5,20.0,0.5,230.0,445.0,550.0,395.0,4.0,205.0,20.0,0.5
1958,8,23504,-179.7,26.4,26.01,26.85,29.86,27.35,14.0,1.75,14.0,0.7,25.23,26.55,28.73,26.94,16.0,1.67,14.0,0.8,16.28,17.27,18.54,17.1,14.0,1.52,14.0,0.8,72.7,77.7,83.6,78.1,14.0,7.1,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,8,23504,-179.7,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22,6.2,9.17,5.72,15.0,3.86,12.0,0.8,-9.17,-5.37,-0.9,-5.27,15.0,3.98,12.0,0.8,-1.59,0.0,2.22,0.26,15.0,2.06,12.0,0.8,1015.9,1019.0,1019.95,1017.92,17.0,2.34,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-243.5,-160.4,-47.7,-148.8,14.0,103.4,14.0,0.8,-48.0,0.0,64.4,4.7,14.0,54.1,14.0,0.8,-163.0,-119.7,-48.7,-110.5,12.0,62.2,14.0,0.8,-29.8,0.0,48.9,5.3,12.0,38.3,14.0,0.8,-39.4,-27.5,-16.7,-25.7,10.0,15.0,14.0,0.8,-9.0,0.0,14.1,2.3,10.0,11.8,14.0,0.8,2.5,238.5,772.0,429.5,15.0,580.5,12.0,0.8,5.0,240.0,770.0,430.0,15.0,580.0,12.0,0.8
1958,8,23504,-179.6,-39.4,14.03,14.3,14.57,14.3,2.0,0.57,16.0,0.0,12.0,12.4,12.8,12.4,4.0,0.46,8.0,0.0,6.28,6.62,6.97,6.62,2.0,0.71,16.0,0.0,69.3,72.5,75.7,72.5,2.0,6.6,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,1.5,1.77,1.5,2.0,0.57,16.0,0.0,8.7,11.5,14.3,11.5,2.0,5.8,16.0,0.0,3.39,3.47,3.56,3.47,2.0,0.18,16.0,0.0,24.6,25.8,26.9,25.8,2.0,2.3,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.7,7.9,4.7,2.0,6.6,16.0,0.0,-16.2,0.8,17.9,0.8,2.0,35.3,16.0,0.0,420.0,640.0,1784.5,1081.5,4.0,1122.5,8.0,0.0,420.0,640.0,1785.0,1080.0,4.0,1120.0,8.0,0.0
1958,8,23504,-179.6,-23.2,22.24,22.9,23.88,23.05,4.0,1.05,18.0,0.5,20.63,21.7,23.95,22.26,5.0,2.16,20.0,0.4,9.24,10.72,14.27,11.71,4.0,3.56,18.0,0.5,58.7,70.3,77.4,68.1,4.0,13.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87,0.55,1.81,0.48,4.0,1.56,18.0,0.5,-5.1,9.8,20.3,7.7,4.0,15.0,18.0,0.5,4.12,6.33,7.43,5.8,4.0,2.52,18.0,0.5,12.7,41.4,72.5,42.6,4.0,34.9,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.9,-8.7,-0.7,-23.1,4.0,37.9,18.0,0.5,-8.7,3.6,37.1,13.7,4.0,35.1,18.0,0.5,17.5,456.5,1419.0,726.0,5.0,891.5,20.0,0.4,20.0,455.0,1420.0,725.0,5.0,890.0,20.0,0.4
