Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1952,4,23428,-179.8,-29.2,22.8,22.8,22.8,22.8,2.0,0.0,28.0,0.5,22.05,22.8,22.8,22.43,3.0,0.64,26.0,0.3,13.03,13.12,13.2,13.12,2.0,0.18,28.0,0.5,76.0,76.5,77.0,76.5,2.0,1.0,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.5,3.99,4.08,4.16,4.08,2.0,0.17,28.0,0.5,10.4,10.6,10.8,10.6,2.0,0.5,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.3,6.3,0.3,2.0,12.4,28.0,0.5,-4.2,-0.2,3.9,-0.2,2.0,8.4,28.0,0.5,5.5,17.5,17.5,11.5,3.0,10.0,26.0,0.3,5.0,20.0,20.0,10.0,3.0,10.0,26.0,0.3
1952,4,23428,-179.8,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,3.5,5.9,3.5,2.0,4.9,6.0,0.0,95.0,97.1,99.1,97.1,2.0,4.2,14.0,0.5,-131.9,0.0,6.5,-61.2,3.0,114.4,14.0,0.3,0.5,1.7,26.8,13.4,3.0,21.7,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,4,23428,-179.7,-47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,26.0,0.0,-2.53,-0.99,0.56,-0.99,2.0,3.2,26.0,0.0,-1.69,1.66,5.02,1.66,2.0,6.95,26.0,0.0,1010.4,1010.4,1010.4,1010.4,1.0,0.0,26.0,0.0,8.0,8.0,8.0,8.0,2.0,0.0,26.0,0.0,60.3,64.6,68.9,64.6,2.0,8.8,26.0,0.0,-11.2,-3.2,4.8,-3.2,2.0,16.6,26.0,0.0,-5.6,14.6,34.7,14.6,2.0,41.7,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.6,-10.6,4.4,-10.6,2.0,31.0,26.0,0.0,-18.1,13.0,44.1,13.0,2.0,64.4,26.0,0.0,-14.4,-14.4,-14.4,-14.4,1.0,0.0,26.0,0.0,-14.4,-14.4,-14.4,-14.4,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,4,23428,-179.7,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,2.6,2.6,1.73,3.0,1.5,26.0,0.3,-1.47,0.0,1.47,0.0,3.0,2.16,26.0,0.3,-0.99,0.0,0.99,0.0,3.0,1.45,26.0,0.3,1018.86,1019.0,1019.14,1019.0,3.0,0.2,26.0,0.3,0.6,2.0,3.4,2.0,3.0,2.0,26.0,0.3,76.0,76.5,77.0,76.5,2.0,1.0,28.0,0.5,-3.8,0.0,3.8,0.0,3.0,5.6,26.0,0.3,-2.6,0.0,2.6,0.0,3.0,3.8,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.5,0.0,33.5,0.0,3.0,49.1,26.0,0.3,-22.6,0.0,22.6,0.0,3.0,33.1,26.0,0.3,-19.6,-0.3,19.0,-0.3,2.0,40.0,28.0,0.5,-12.8,0.2,13.2,0.2,2.0,27.0,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,4,23428,-179.7,-17.4,28.9,28.9,28.9,28.9,1.0,0.0,6.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,6.0,0.0,20.4,20.4,20.4,20.4,1.0,0.0,6.0,0.0,84.3,84.3,84.3,84.3,1.0,0.0,6.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,6.0,0.0,2.51,2.51,2.51,2.51,1.0,0.0,6.0,0.0,-6.21,-6.21,-6.21,-6.21,1.0,0.0,6.0,0.0,1006.2,1006.2,1006.2,1006.2,1.0,0.0,6.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,6.0,0.0,84.3,84.3,84.3,84.3,1.0,0.0,6.0,0.0,16.8,16.8,16.8,16.8,1.0,0.0,6.0,0.0,-41.6,-41.6,-41.6,-41.6,1.0,0.0,6.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,6.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,6.0,0.0,4.73,4.73,4.73,4.73,1.0,0.0,6.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,6.0,0.0,71.0,71.0,71.0,71.0,1.0,0.0,6.0,0.0,-175.8,-175.8,-175.8,-175.8,1.0,0.0,6.0,0.0,51.2,51.2,51.2,51.2,1.0,0.0,6.0,0.0,-126.7,-126.7,-126.7,-126.7,1.0,0.0,6.0,0.0,11.9,11.9,11.9,11.9,1.0,0.0,6.0,0.0,-29.4,-29.4,-29.4,-29.4,1.0,0.0,6.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,6.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,6.0,0.0
1952,4,23428,-179.7,-7.5,29.4,29.4,29.4,29.4,1.0,0.0,12.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,12.0,0.0,18.52,18.52,18.52,18.52,1.0,0.0,12.0,0.0,76.6,76.6,76.6,76.6,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,4,23428,-179.6,-47.4,11.1,11.1,11.1,11.1,1.0,0.0,26.0,0.0,9.07,9.45,9.83,9.45,2.0,0.78,26.0,0.0,4.44,4.44,4.44,4.44,1.0,0.0,26.0,0.0,60.3,64.6,68.9,64.6,2.0,8.8,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,4,23428,-179.6,-35.0,20.0,20.0,20.0,20.0,1.0,0.0,30.0,1.0,17.55,18.3,19.05,18.3,2.0,1.56,28.0,0.5,11.76,11.76,11.76,11.76,1.0,0.0,30.0,1.0,84.4,84.4,84.4,84.4,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,0.6,0.6,1.0,0.0,30.0,1.0,1.6,1.6,1.6,1.6,1.0,0.0,30.0,1.0,2.73,2.73,2.73,2.73,1.0,0.0,30.0,1.0,7.1,7.1,7.1,7.1,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-5.0,-5.0,-5.0,1.0,0.0,30.0,1.0,-5.0,-5.0,-5.0,-5.0,1.0,0.0,30.0,1.0,3.5,9.5,15.0,9.5,2.0,11.5,28.0,0.5,5.0,10.0,15.0,10.0,2.0,10.0,28.0,0.5
1952,4,23428,-179.6,-33.7,20.0,20.55,21.1,20.55,4.0,0.64,22.0,0.3,17.72,18.6,19.79,18.75,4.0,1.42,22.0,0.3,9.67,10.81,11.38,10.54,4.0,1.1,22.0,0.3,73.2,80.1,84.5,78.9,4.0,6.9,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,4.5,7.0,4.3,4.0,3.5,22.0,0.3,73.2,80.1,84.5,78.9,4.0,6.9,22.0,0.3,5.6,17.5,36.6,21.0,3.0,22.9,28.0,0.0,3.8,11.8,29.8,16.6,3.0,19.5,28.0,0.0,1.07,1.95,2.51,1.8,4.0,0.98,22.0,0.3,0.7,2.3,15.4,8.0,3.0,11.8,28.0,0.0,4.1,4.17,4.79,4.43,4.0,0.6,22.0,0.3,5.9,18.6,27.7,16.9,3.0,16.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,4,23428,-179.6,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,4.6,6.72,4.1,3.0,3.87,28.0,0.0,1.21,3.81,5.24,3.24,3.0,2.99,28.0,0.0,0.82,2.57,4.19,2.51,3.0,2.48,28.0,0.0,1018.0,1018.15,1020.81,1019.35,4.0,2.5,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,78.6,94.2,60.0,3.0,53.2,28.0,0.0,16.8,53.0,74.9,46.0,3.0,43.0,28.0,0.0,13.9,43.7,55.4,34.9,3.0,31.4,28.0,0.0,9.3,29.4,44.2,26.8,3.0,25.6,28.0,0.0,4.9,15.4,21.6,13.3,3.0,12.4,28.0,0.0,3.3,10.4,17.3,10.3,3.0,10.3,28.0,0.0,31.0,97.5,342.5,184.5,3.0,240.5,28.0,0.0,30.0,95.0,345.0,185.0,3.0,240.0,28.0,0.0
