Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1957,5,23489,-179.9,-47.1,13.1,13.1,13.1,13.1,1.0,0.0,24.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,24.0,1.0,10.45,10.45,10.45,10.45,1.0,0.0,24.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,24.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,24.0,1.0,-2.63,-2.63,-2.63,-2.63,1.0,0.0,24.0,1.0,-7.24,-7.24,-7.24,-7.24,1.0,0.0,24.0,1.0,999.2,999.2,999.2,999.2,1.0,0.0,24.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,24.0,1.0,-20.3,-20.3,-20.3,-20.3,1.0,0.0,24.0,1.0,-55.7,-55.7,-55.7,-55.7,1.0,0.0,24.0,1.0,-1.9,-1.9,-1.9,-1.9,1.0,0.0,24.0,1.0,-14.6,-14.6,-14.6,-14.6,1.0,0.0,24.0,1.0,-0.98,-0.98,-0.98,-0.98,1.0,0.0,24.0,1.0,-7.5,-7.5,-7.5,-7.5,1.0,0.0,24.0,1.0,-39.5,-39.5,-39.5,-39.5,1.0,0.0,24.0,1.0,-108.5,-108.5,-108.5,-108.5,1.0,0.0,24.0,1.0,-27.5,-27.5,-27.5,-27.5,1.0,0.0,24.0,1.0,-75.6,-75.6,-75.6,-75.6,1.0,0.0,24.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,24.0,1.0,7.1,7.1,7.1,7.1,1.0,0.0,24.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,24.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,24.0,1.0
1957,5,23489,-179.9,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,14.0,0.0,8.83,9.02,9.21,9.02,2.0,0.4,14.0,0.0,0.5,1.59,2.68,1.59,2.0,2.25,14.0,0.0,1000.44,1006.75,1013.06,1006.75,2.0,13.08,14.0,0.0,3.0,5.0,7.0,5.0,2.0,4.2,14.0,0.0,62.4,63.0,63.7,63.0,2.0,1.4,14.0,0.0,82.1,83.9,85.7,83.9,2.0,3.7,14.0,0.0,4.7,14.8,24.9,14.8,2.0,20.9,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.8,148.4,153.1,148.4,2.0,9.7,14.0,0.0,8.2,25.8,43.4,25.8,2.0,36.4,14.0,0.0,65.3,66.3,67.3,66.3,2.0,2.1,14.0,0.0,3.7,11.8,19.8,11.8,2.0,16.7,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,5,23489,-179.9,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.7,2.7,2.7,1.0,0.0,6.0,0.0,34.8,34.8,34.8,34.8,1.0,0.0,6.0,0.0,7.82,7.82,7.82,7.82,1.0,0.0,6.0,0.0,100.9,100.9,100.9,100.9,1.0,0.0,6.0,0.0,-286.0,-286.0,-286.0,-286.0,1.0,0.0,6.0,0.0,-165.1,-165.1,-165.1,-165.1,1.0,0.0,6.0,0.0,-181.7,-181.7,-181.7,-181.7,1.0,0.0,6.0,0.0,-104.9,-104.9,-104.9,-104.9,1.0,0.0,6.0,0.0,-87.4,-87.4,-87.4,-87.4,1.0,0.0,6.0,0.0,-50.5,-50.5,-50.5,-50.5,1.0,0.0,6.0,0.0,1906.0,2004.0,2101.5,2004.0,2.0,202.0,6.0,0.5,1905.0,2005.0,2100.0,2005.0,2.0,200.0,6.0,0.5
1957,5,23489,-179.8,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.89,10.3,15.7,11.73,4.0,6.3,14.0,0.5,7.84,10.3,15.7,11.7,4.0,6.33,14.0,0.5,0.0,0.0,0.52,0.25,4.0,0.49,14.0,0.5,1014.82,1019.35,1020.69,1017.83,4.0,4.54,14.0,0.5,4.4,6.0,7.0,5.8,4.0,2.1,14.0,0.5,66.7,80.8,85.6,76.4,4.0,14.2,14.0,0.5,67.3,106.1,272.8,167.1,4.0,175.0,14.0,0.5,0.0,0.0,3.0,1.4,4.0,2.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,174.6,306.7,219.9,4.0,140.1,14.0,0.5,0.0,0.0,9.8,4.7,4.0,9.4,14.0,0.5,80.5,104.7,140.7,110.4,4.0,46.3,14.0,0.5,0.0,0.0,5.5,2.6,4.0,5.3,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,5,23489,-179.8,12.9,26.45,27.2,27.95,27.2,2.0,1.56,6.0,0.5,25.6,25.6,25.6,25.6,1.0,0.0,6.0,0.0,16.27,16.27,16.27,16.27,1.0,0.0,6.0,0.0,79.5,79.5,79.5,79.5,1.0,0.0,6.0,0.0,12.4,12.6,12.8,12.6,2.0,0.42,6.0,0.5,-11.09,-10.91,-10.73,-10.91,2.0,0.37,6.0,0.5,-6.4,-6.3,-6.2,-6.3,2.0,0.21,6.0,0.5,1013.65,1015.25,1016.85,1015.25,2.0,3.32,6.0,0.5,3.0,3.0,3.0,3.0,2.0,0.0,6.0,0.5,79.5,79.5,79.5,79.5,1.0,0.0,6.0,0.0,-142.0,-137.6,-133.1,-137.6,2.0,9.3,6.0,0.5,-82.0,-79.4,-76.8,-79.4,2.0,5.3,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,5,23489,-179.8,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,3.1,6.7,2.9,6.0,7.5,24.0,0.8,-2.4,-1.4,5.2,0.4,6.0,3.8,24.0,0.8,19.0,132.5,2942.5,1041.0,11.0,1446.5,24.0,0.8,20.0,135.0,2945.0,1040.0,11.0,1445.0,24.0,0.8
1957,5,23489,-179.7,-13.3,28.52,29.0,29.68,29.1,3.0,0.85,4.0,0.0,27.82,28.3,28.3,28.07,3.0,0.4,4.0,0.0,20.34,20.34,20.34,20.34,2.0,0.0,6.0,0.0,84.3,84.3,84.3,84.3,2.0,0.0,6.0,0.0,3.08,4.1,4.44,3.77,3.0,1.04,4.0,0.0,-3.79,-2.64,-0.84,-2.32,3.0,2.18,4.0,0.0,-2.64,-1.57,1.28,-0.7,3.0,2.97,4.0,0.0,1007.43,1008.8,1009.0,1008.23,3.0,1.25,4.0,0.0,3.3,4.0,6.7,5.0,3.0,2.6,4.0,0.0,84.3,84.3,84.3,84.3,2.0,0.0,6.0,0.0,-17.0,-10.8,-3.4,-10.2,3.0,10.0,4.0,0.0,-11.1,-7.2,2.3,-4.5,3.0,10.1,4.0,0.0,0.44,1.4,1.6,1.03,3.0,0.91,4.0,0.0,1.2,3.6,6.5,3.8,3.0,3.9,4.0,0.0,4.25,5.12,5.98,5.12,2.0,1.8,6.0,0.0,17.9,22.6,27.2,22.6,2.0,9.6,6.0,0.0,-107.2,-74.6,-23.7,-65.6,3.0,61.7,4.0,0.0,-74.8,-44.5,34.9,-20.5,3.0,83.0,4.0,0.0,-82.5,-70.8,-59.0,-70.8,2.0,24.3,6.0,0.0,-58.8,-47.9,-37.1,-47.9,2.0,22.5,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,5,23489,-179.7,52.2,4.0,5.0,5.0,4.69,10.0,0.69,26.0,0.8,4.0,5.3,7.66,5.78,10.0,1.64,24.0,0.8,4.3,4.52,4.86,4.61,6.0,0.48,24.0,0.8,82.1,86.8,94.6,86.3,6.0,12.0,24.0,0.8,2.59,5.1,14.31,7.53,11.0,5.19,24.0,0.8,-7.38,1.5,6.29,0.53,11.0,8.34,24.0,0.8,-3.09,-1.88,5.6,0.54,11.0,4.36,24.0,0.8,1002.65,1013.5,1014.94,1009.41,11.0,7.44,24.0,0.8,7.6,8.0,8.0,7.8,11.0,0.4,24.0,0.8,82.1,86.8,94.6,86.3,6.0,12.0,24.0,0.8,-89.4,4.5,52.9,-2.0,11.0,114.5,24.0,0.8,-14.9,-3.8,72.3,18.9,11.0,48.1,24.0,0.8,-3.0,-1.0,0.0,-1.26,9.0,1.61,26.0,0.8,-19.1,-6.0,0.0,-10.3,9.0,17.1,26.0,0.8,0.2,0.69,0.98,0.56,6.0,0.52,24.0,0.8,0.2,4.1,11.5,5.0,6.0,7.0,24.0,0.8,-48.9,12.3,37.7,3.9,10.0,51.5,24.0,0.8,-16.0,-7.3,37.6,7.0,10.0,26.7,24.0,0.8,-62.9,15.9,25.7,-4.1,6.0,50.9,24.0,0.8,-13.9,4.3,27.9,6.9,6.0,23.0,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,5,23489,-179.6,-17.4,28.98,29.15,29.32,29.15,2.0,0.35,12.0,0.0,26.2,26.4,26.6,26.4,2.0,0.42,12.0,0.0,16.05,16.55,17.04,16.55,2.0,1.03,12.0,0.0,76.0,77.3,78.6,77.3,2.0,2.7,12.0,0.0,7.28,7.45,7.62,7.45,2.0,0.35,12.0,0.0,-7.45,-7.17,-6.9,-7.17,2.0,0.58,12.0,0.0,1.52,1.9,2.28,1.9,2.0,0.8,12.0,0.0,1014.53,1015.25,1015.97,1015.25,2.0,1.48,12.0,0.0,8.0,8.0,8.0,8.0,2.0,0.0,12.0,0.0,76.0,77.3,78.6,77.3,2.0,2.7,12.0,0.0,-56.9,-53.6,-50.2,-53.6,2.0,6.8,12.0,0.0,11.5,14.0,16.6,14.0,2.0,5.3,12.0,0.0,2.72,2.75,2.78,2.75,2.0,0.07,12.0,0.0,20.3,20.5,20.7,20.5,2.0,0.4,12.0,0.0,8.5,8.73,8.95,8.73,2.0,0.47,12.0,0.0,64.7,64.9,65.1,64.9,2.0,0.4,12.0,0.0,-198.4,-189.5,-180.7,-189.5,2.0,18.3,12.0,0.0,40.2,50.0,59.7,50.0,2.0,20.2,12.0,0.0,-127.2,-119.0,-110.8,-119.0,2.0,17.0,12.0,0.0,25.6,31.0,36.4,31.0,2.0,11.2,12.0,0.0,-63.3,-62.5,-61.7,-62.5,2.0,1.7,12.0,0.0,13.0,16.8,20.5,16.8,2.0,7.8,12.0,0.0,386.5,415.0,443.5,415.0,2.0,59.0,12.0,0.0,385.0,415.0,445.0,415.0,2.0,60.0,12.0,0.0
1957,5,23489,-179.6,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.8,-18.9,-12.9,-18.9,2.0,12.4,6.0,0.0,-11.8,-11.1,-10.4,-11.1,2.0,1.4,6.0,0.0,34.0,69.0,88.5,61.5,3.0,40.5,4.0,0.0,35.0,70.0,90.0,60.0,3.0,40.0,4.0,0.0
