Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1959,8,0.0,-36.0,14.2,14.2,14.2,14.2,1.0,0.0,10.0,0.0,0.6,0.6,14.4,14.4,14.4,14.4,1.0,0.0,10.0,0.0,0.6,0.6,9.01,9.01,9.01,9.01,1.0,0.0,10.0,0.0,0.6,0.6,89.5,89.5,89.5,89.5,1.0,0.0,10.0,0.0,0.6,8.6,8.6,8.6,8.6,1.0,0.0,10.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.6,0.6,-8.6,-8.6,-8.6,-8.6,1.0,0.0,10.0,0.0,0.6,0.6,1023.1,1023.1,1023.1,1023.1,1.0,0.0,10.0,0.0,0.6,0.6,6.0,6.0,6.0,6.0,1.0,0.0,10.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.6,0.6,-74.0,-74.0,-74.0,-74.0,1.0,0.0,10.0,0.0,0.6,0.6,-0.2,-0.2,-0.2,-0.2,1.0,0.0,10.0,0.0,0.6,0.6,-1.7,-1.7,-1.7,-1.7,1.0,0.0,10.0,0.0,0.6,0.6,0.93,0.93,0.93,0.93,1.0,0.0,10.0,0.0,0.6,0.6,8.0,8.0,8.0,8.0,1.0,0.0,10.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.6,0.6,-123.8,-123.8,-123.8,-123.8,1.0,0.0,10.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.6,0.6,-77.5,-77.5,-77.5,-77.5,1.0,0.0,10.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.6,0.6,-8.0,-8.0,-8.0,-8.0,1.0,0.0,10.0,0.0,0.6,0.6,636.0,636.0,636.0,636.0,1.0,0.0,10.0,0.0,0.6,0.6,635.0,635.0,635.0,635.0,1.0,0.0,10.0,0.0,0.6,0.6
1959,8,0.0,-34.0,15.1,15.3,15.5,15.3,2.0,0.42,22.0,0.0,0.2,0.3,14.86,15.0,17.05,15.93,3.0,1.79,24.0,0.0,0.3,0.4,6.81,8.0,9.2,8.0,2.0,2.48,22.0,0.0,0.2,0.3,66.0,77.3,88.5,77.3,2.0,23.3,22.0,0.0,0.3,4.01,4.9,5.04,4.53,3.0,0.81,24.0,0.0,0.3,0.4,1.89,4.6,4.89,3.42,3.0,2.43,24.0,0.0,0.3,0.4,-1.43,-0.89,2.14,0.33,3.0,2.81,24.0,0.0,0.3,0.4,1021.47,1025.7,1028.02,1024.77,3.0,4.87,24.0,0.0,0.3,0.4,2.2,7.0,7.7,5.0,3.0,4.4,24.0,0.0,0.3,0.4,8.7,22.6,24.6,16.8,3.0,12.7,24.0,0.0,0.3,0.4,-7.0,-4.5,7.3,0.0,3.0,11.2,24.0,0.0,0.3,0.4,0.26,0.4,0.54,0.4,2.0,0.28,22.0,0.0,0.2,0.3,1.2,1.6,2.0,1.6,2.0,0.8,22.0,0.0,0.2,0.3,1.56,2.63,3.7,2.63,2.0,2.21,22.0,0.0,0.2,0.3,6.5,12.2,17.9,12.2,2.0,11.8,22.0,0.0,0.2,0.3,28.0,68.1,83.3,56.0,3.0,41.9,24.0,0.0,0.3,0.4,-22.0,-15.9,31.2,4.1,3.0,42.7,24.0,0.0,0.3,0.4,9.7,17.4,25.2,17.4,2.0,16.0,22.0,0.0,0.2,0.3,-3.3,12.1,27.4,12.1,2.0,31.9,22.0,0.0,0.2,0.3,3.6,10.0,16.4,10.0,2.0,13.2,22.0,0.0,0.2,0.3,-5.3,-1.6,2.1,-1.6,2.0,7.6,22.0,0.0,0.2,0.3,69.0,117.5,128.0,99.0,3.0,46.0,24.0,0.0,0.3,0.4,70.0,120.0,130.0,100.0,3.0,45.0,24.0,0.0,0.3,0.4
1959,8,0.0,-32.0,15.0,15.0,15.0,15.0,3.0,0.0,6.0,0.3,0.5,0.7,14.97,15.8,18.41,16.65,4.0,2.72,10.0,0.5,0.5,0.6,6.8,7.34,8.69,7.73,4.0,1.45,10.0,0.5,0.5,0.6,56.2,66.9,79.0,67.6,4.0,16.2,10.0,0.5,0.6,3.19,6.7,7.22,5.28,4.0,3.55,10.0,0.5,0.5,0.6,-7.16,-6.65,-3.14,-5.22,4.0,3.51,10.0,0.5,0.5,0.6,-1.25,-0.58,0.0,-0.63,4.0,0.73,10.0,0.5,0.5,0.6,1025.25,1028.35,1032.08,1028.65,4.0,3.96,10.0,0.5,0.5,0.6,8.0,8.0,8.0,8.0,4.0,0.0,10.0,0.5,0.5,0.6,-52.0,-44.5,-21.0,-36.9,4.0,25.4,10.0,0.5,0.5,0.6,-9.1,-3.9,0.0,-4.5,4.0,5.3,10.0,0.5,0.5,0.6,-0.87,-0.6,0.22,-0.33,3.0,0.83,6.0,0.3,0.5,0.7,-6.5,-4.0,1.5,-2.6,3.0,6.0,6.0,0.3,0.5,0.7,1.38,2.92,3.62,2.51,3.0,1.68,6.0,0.3,0.5,0.7,9.7,19.6,24.3,17.0,3.0,10.9,6.0,0.3,0.5,0.7,-112.6,-99.7,-45.9,-80.2,4.0,54.5,10.0,0.5,0.5,0.6,-19.8,-9.1,0.0,-9.9,4.0,11.5,10.0,0.5,0.5,0.6,-62.4,-46.2,-20.5,-41.6,4.0,30.9,10.0,0.5,0.5,0.6,-11.0,-4.3,0.0,-5.4,4.0,6.5,10.0,0.5,0.5,0.6,-24.2,-19.3,-9.5,-16.9,3.0,10.9,6.0,0.3,0.5,0.7,-2.6,-0.9,-0.3,-1.4,3.0,1.8,6.0,0.3,0.5,0.7,143.0,301.0,382.5,264.5,4.0,191.0,10.0,0.5,0.5,0.6,145.0,300.0,380.0,265.0,4.0,190.0,10.0,0.5,0.5,0.6
1959,8,0.0,-30.0,17.3,17.5,17.7,17.5,2.0,0.42,10.0,0.0,0.8,0.2,15.82,16.3,16.78,16.3,2.0,0.99,10.0,0.0,0.8,0.2,10.72,10.72,10.72,10.72,1.0,0.0,2.0,0.0,0.8,0.2,90.3,90.3,90.3,90.3,1.0,0.0,2.0,0.0,0.2,2.12,2.15,2.18,2.15,2.0,0.07,10.0,0.0,0.8,0.2,-1.48,-1.02,-0.57,-1.02,2.0,0.93,10.0,0.0,0.8,0.2,1.52,1.74,1.96,1.74,2.0,0.46,10.0,0.0,0.8,0.2,1018.48,1021.65,1024.82,1021.65,2.0,6.58,10.0,0.0,0.8,0.2,8.0,8.0,8.0,8.0,2.0,0.0,10.0,0.0,0.8,0.2,-3.2,-2.2,-1.2,-2.2,2.0,2.1,10.0,0.0,0.8,0.2,3.3,3.7,4.1,3.7,2.0,0.9,10.0,0.0,0.8,0.2,0.52,1.2,1.88,1.2,2.0,1.41,10.0,0.0,0.8,0.2,1.1,2.5,4.0,2.5,2.0,3.0,10.0,0.0,0.8,0.2,1.31,1.31,1.31,1.31,1.0,0.0,2.0,0.0,0.8,0.2,2.9,2.9,2.9,2.9,1.0,0.0,2.0,0.0,0.8,0.2,-25.0,-17.2,-9.3,-17.2,2.0,16.2,10.0,0.0,0.8,0.2,25.3,28.2,31.0,28.2,2.0,5.8,10.0,0.0,0.8,0.2,-18.1,-18.1,-18.1,-18.1,1.0,0.0,2.0,0.0,0.8,0.2,15.2,15.2,15.2,15.2,1.0,0.0,2.0,0.0,0.8,0.2,-2.2,-2.2,-2.2,-2.2,1.0,0.0,2.0,0.0,0.8,0.2,1.9,1.9,1.9,1.9,1.0,0.0,2.0,0.0,0.8,0.2,9.5,10.0,10.5,10.0,2.0,1.0,10.0,0.0,0.8,0.2,10.0,10.0,10.0,10.0,2.0,0.0,10.0,0.0,0.8,0.2
1959,8,0.0,-28.0,17.39,17.8,18.14,17.77,3.0,0.55,22.0,0.7,0.6,0.9,16.2,17.5,19.21,17.7,3.0,2.21,22.0,0.7,0.6,0.9,7.57,8.14,10.98,9.25,3.0,2.68,22.0,0.7,0.6,0.9,66.5,67.5,79.4,72.8,3.0,10.5,22.0,0.7,0.9,4.18,10.8,12.92,8.6,3.0,6.68,22.0,0.7,0.6,0.9,-5.77,1.03,5.07,-0.32,3.0,8.02,22.0,0.7,0.6,0.9,-5.53,0.38,7.39,0.92,3.0,9.47,22.0,0.7,0.6,0.9,1017.3,1018.8,1024.47,1020.83,3.0,5.54,22.0,0.7,0.6,0.9,7.3,8.0,8.0,7.7,3.0,0.6,22.0,0.7,0.6,0.9,-84.4,1.1,51.5,-16.0,3.0,100.7,22.0,0.7,0.6,0.9,-60.9,0.4,101.2,19.7,3.0,119.8,22.0,0.7,0.6,0.9,-1.82,0.3,1.94,0.07,3.0,2.76,22.0,0.7,0.6,0.9,-20.5,0.3,25.7,2.5,3.0,33.9,22.0,0.7,0.6,0.9,1.31,4.45,5.23,3.29,3.0,3.04,22.0,0.7,0.6,0.9,0.4,4.9,54.6,27.0,3.0,44.0,22.0,0.7,0.6,0.9,-89.4,18.1,100.5,5.8,3.0,139.5,22.0,0.7,0.6,0.9,-110.9,6.6,115.5,2.4,3.0,165.8,22.0,0.7,0.6,0.9,-41.9,8.4,60.9,9.5,3.0,75.3,22.0,0.7,0.6,0.9,-68.5,3.1,54.0,-7.0,3.0,90.2,22.0,0.7,0.6,0.9,-34.4,-1.1,2.8,-15.5,3.0,30.0,22.0,0.7,0.6,0.9,1.4,1.7,41.1,20.8,3.0,33.5,22.0,0.7,0.6,0.9,400.5,1259.5,2233.0,1315.5,3.0,1343.0,22.0,0.7,0.6,0.9,400.0,1260.0,2235.0,1315.0,3.0,1345.0,22.0,0.7,0.6,0.9
1959,8,0.0,-26.0,17.52,17.8,17.9,17.75,6.0,0.36,22.0,0.3,0.4,0.4,15.66,16.65,17.73,16.73,8.0,1.0,18.0,0.3,0.4,0.5,7.21,9.03,11.06,9.1,6.0,1.79,22.0,0.3,0.4,0.4,65.4,79.0,88.3,77.5,6.0,11.6,22.0,0.3,0.4,5.7,6.7,8.06,6.09,8.0,2.69,18.0,0.3,0.4,0.5,-6.62,-3.92,-0.22,-3.33,8.0,3.93,18.0,0.3,0.4,0.5,0.31,4.4,5.34,2.89,8.0,3.46,18.0,0.3,0.4,0.5,1021.87,1027.6,1029.96,1026.03,8.0,5.14,18.0,0.3,0.4,0.5,5.1,7.0,7.9,6.0,8.0,2.6,18.0,0.3,0.4,0.5,-51.2,-28.3,-1.2,-26.3,8.0,29.8,18.0,0.3,0.4,0.5,2.5,30.1,37.3,21.1,8.0,22.5,18.0,0.3,0.4,0.5,0.0,0.75,2.22,1.0,6.0,1.04,22.0,0.3,0.4,0.4,0.0,4.1,13.8,6.5,6.0,7.9,22.0,0.3,0.4,0.4,1.85,3.24,5.13,3.37,6.0,1.63,22.0,0.3,0.4,0.4,5.8,14.1,41.6,20.0,6.0,18.1,22.0,0.3,0.4,0.4,-112.6,-64.8,-3.4,-53.8,8.0,66.4,18.0,0.3,0.4,0.5,5.1,73.0,83.2,46.4,8.0,59.2,18.0,0.3,0.4,0.5,-46.3,-20.1,8.4,-16.5,6.0,34.0,22.0,0.3,0.4,0.4,-10.0,28.5,52.7,19.9,6.0,39.7,22.0,0.3,0.4,0.4,-34.4,-4.1,1.5,-12.1,6.0,19.0,22.0,0.3,0.4,0.4,-1.8,10.5,18.3,9.3,6.0,12.9,22.0,0.3,0.4,0.4,185.0,321.0,523.0,316.5,8.0,201.5,18.0,0.3,0.4,0.5,185.0,320.0,525.0,315.0,8.0,200.0,18.0,0.3,0.4,0.5
1959,8,0.0,-24.0,19.17,19.75,20.33,19.75,2.0,1.2,14.0,0.5,0.8,0.8,17.47,18.05,18.63,18.05,2.0,1.2,14.0,0.5,0.8,0.8,8.32,8.59,8.87,8.59,2.0,0.57,14.0,0.5,0.8,0.8,63.4,67.8,72.3,67.8,2.0,9.2,14.0,0.5,0.8,1.22,3.85,6.48,3.85,2.0,5.44,14.0,0.5,0.8,0.8,-3.24,-1.92,-0.61,-1.92,2.0,2.72,14.0,0.5,0.8,0.8,1.06,3.33,5.61,3.33,2.0,4.72,14.0,0.5,0.8,0.8,1019.33,1022.2,1025.07,1022.2,2.0,5.94,14.0,0.5,0.8,0.8,8.0,8.0,8.0,8.0,2.0,0.0,14.0,0.5,0.8,0.8,-24.9,-14.8,-4.7,-14.8,2.0,21.0,14.0,0.5,0.8,0.8,8.1,25.7,43.2,25.7,2.0,36.3,14.0,0.5,0.8,0.8,0.54,1.7,2.86,1.7,2.0,2.4,14.0,0.5,0.8,0.8,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.5,0.8,0.8,5.34,5.62,5.9,5.62,2.0,0.58,14.0,0.5,0.8,0.8,6.4,20.1,33.7,20.1,2.0,28.4,14.0,0.5,0.8,0.8,-61.2,-36.4,-11.5,-36.4,2.0,51.5,14.0,0.5,0.8,0.8,20.0,63.0,106.0,63.0,2.0,89.1,14.0,0.5,0.8,0.8,-26.5,-15.8,-5.0,-15.8,2.0,22.3,14.0,0.5,0.8,0.8,8.7,27.3,45.9,27.3,2.0,38.6,14.0,0.5,0.8,0.8,-16.9,-10.0,-3.2,-10.0,2.0,14.2,14.0,0.5,0.8,0.8,5.5,17.4,29.2,17.4,2.0,24.6,14.0,0.5,0.8,0.8,72.5,228.5,384.0,228.5,2.0,323.0,14.0,0.5,0.8,0.8,70.0,230.0,385.0,230.0,2.0,325.0,14.0,0.5,0.8,0.8
1959,8,0.0,-22.0,17.8,19.4,20.03,19.21,7.0,1.1,14.0,0.1,0.4,0.4,17.8,18.3,19.43,18.49,7.0,0.88,14.0,0.1,0.4,0.4,8.18,8.65,9.93,9.06,7.0,1.0,14.0,0.1,0.4,0.4,65.1,67.5,72.0,69.2,7.0,7.4,14.0,0.1,0.4,3.02,5.1,8.3,5.86,7.0,3.06,14.0,0.1,0.4,0.4,-5.45,-3.28,2.45,-2.15,7.0,4.5,14.0,0.1,0.4,0.4,1.97,3.91,6.3,4.11,7.0,2.02,14.0,0.1,0.4,0.4,1017.58,1018.6,1024.41,1020.26,7.0,3.22,14.0,0.1,0.4,0.4,3.9,7.0,8.0,5.9,7.0,2.3,14.0,0.1,0.4,0.4,-45.5,-16.7,8.0,-22.0,7.0,37.7,14.0,0.1,0.4,0.4,6.0,19.9,51.6,28.7,7.0,22.6,14.0,0.1,0.4,0.4,-0.02,0.0,2.2,0.73,7.0,1.15,14.0,0.1,0.4,0.4,-0.1,0.0,9.1,4.7,7.0,8.6,14.0,0.1,0.4,0.4,3.99,4.4,4.88,4.71,7.0,1.11,14.0,0.1,0.4,0.4,12.7,24.0,36.9,25.6,7.0,11.4,14.0,0.1,0.4,0.4,-105.0,-65.6,44.7,-40.3,7.0,81.7,14.0,0.1,0.4,0.4,36.0,78.1,118.8,76.1,7.0,37.4,14.0,0.1,0.4,0.4,-54.2,-31.7,20.7,-22.8,7.0,43.9,14.0,0.1,0.4,0.4,16.7,37.8,57.9,38.3,7.0,20.4,14.0,0.1,0.4,0.4,-21.7,-15.4,10.1,-8.9,7.0,18.5,14.0,0.1,0.4,0.4,10.5,18.4,25.4,18.4,7.0,8.2,14.0,0.1,0.4,0.4,28.5,132.5,577.0,342.5,7.0,391.5,14.0,0.1,0.4,0.4,30.0,135.0,575.0,345.0,7.0,390.0,14.0,0.1,0.4,0.4
1959,8,0.0,-20.0,18.98,19.15,19.32,19.15,2.0,0.35,14.0,0.0,0.2,0.5,16.95,17.5,18.05,17.5,2.0,1.13,14.0,0.0,0.2,0.5,9.24,9.45,9.67,9.45,2.0,0.44,14.0,0.0,0.2,0.5,75.9,76.9,77.8,76.9,2.0,1.9,14.0,0.0,0.5,7.36,7.7,8.04,7.7,2.0,0.71,14.0,0.0,0.2,0.5,-4.83,-3.87,-2.91,-3.87,2.0,1.99,14.0,0.0,0.2,0.5,6.36,6.52,6.69,6.52,2.0,0.34,14.0,0.0,0.2,0.5,1021.7,1021.7,1021.7,1021.7,2.0,0.0,14.0,0.0,0.2,0.5,3.0,3.0,3.0,3.0,2.0,0.0,14.0,0.0,0.2,0.5,-39.2,-30.5,-21.8,-30.5,2.0,18.0,14.0,0.0,0.2,0.5,49.2,50.1,51.1,50.1,2.0,2.0,14.0,0.0,0.2,0.5,0.93,1.65,2.37,1.65,2.0,1.48,14.0,0.0,0.2,0.5,7.1,13.2,19.3,13.2,2.0,12.6,14.0,0.0,0.2,0.5,3.86,4.22,4.58,4.22,2.0,0.74,14.0,0.0,0.2,0.5,28.5,32.7,36.9,32.7,2.0,8.7,14.0,0.0,0.2,0.5,-81.2,-66.5,-51.9,-66.5,2.0,30.4,14.0,0.0,0.2,0.5,107.9,114.4,120.8,114.4,2.0,13.4,14.0,0.0,0.2,0.5,-44.4,-36.1,-27.9,-36.1,2.0,17.1,14.0,0.0,0.2,0.5,58.8,61.8,64.7,61.8,2.0,6.1,14.0,0.0,0.2,0.5,-22.5,-17.0,-11.6,-17.0,2.0,11.2,14.0,0.0,0.2,0.5,25.7,27.4,29.0,27.4,2.0,3.4,14.0,0.0,0.2,0.5,401.5,462.5,523.0,462.5,2.0,126.0,14.0,0.0,0.2,0.5,400.0,460.0,525.0,460.0,2.0,125.0,14.0,0.0,0.2,0.5
1959,8,0.0,-18.0,18.9,18.9,18.9,18.9,1.0,0.0,14.0,0.0,0.8,0.6,18.1,18.1,18.1,18.1,1.0,0.0,14.0,0.0,0.8,0.6,9.42,9.42,9.42,9.42,1.0,0.0,14.0,0.0,0.8,0.6,73.5,73.5,73.5,73.5,1.0,0.0,14.0,0.0,0.6,6.2,6.2,6.2,6.2,1.0,0.0,14.0,0.0,0.8,0.6,-2.12,-2.12,-2.12,-2.12,1.0,0.0,14.0,0.0,0.8,0.6,5.83,5.83,5.83,5.83,1.0,0.0,14.0,0.0,0.8,0.6,1018.3,1018.3,1018.3,1018.3,1.0,0.0,14.0,0.0,0.8,0.6,8.0,8.0,8.0,8.0,1.0,0.0,14.0,0.0,0.8,0.6,-13.1,-13.1,-13.1,-13.1,1.0,0.0,14.0,0.0,0.8,0.6,36.1,36.1,36.1,36.1,1.0,0.0,14.0,0.0,0.8,0.6,0.8,0.8,0.8,0.8,1.0,0.0,14.0,0.0,0.8,0.6,5.0,5.0,5.0,5.0,1.0,0.0,14.0,0.0,0.8,0.6,4.08,4.08,4.08,4.08,1.0,0.0,14.0,0.0,0.8,0.6,25.3,25.3,25.3,25.3,1.0,0.0,14.0,0.0,0.8,0.6,-38.4,-38.4,-38.4,-38.4,1.0,0.0,14.0,0.0,0.8,0.6,105.5,105.5,105.5,105.5,1.0,0.0,14.0,0.0,0.8,0.6,-20.0,-20.0,-20.0,-20.0,1.0,0.0,14.0,0.0,0.8,0.6,54.9,54.9,54.9,54.9,1.0,0.0,14.0,0.0,0.8,0.6,-8.7,-8.7,-8.7,-8.7,1.0,0.0,14.0,0.0,0.8,0.6,23.8,23.8,23.8,23.8,1.0,0.0,14.0,0.0,0.8,0.6,238.5,238.5,238.5,238.5,1.0,0.0,14.0,0.0,0.8,0.6,240.0,240.0,240.0,240.0,1.0,0.0,14.0,0.0,0.8,0.6
