Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1953,2,-179.9,-31.2,21.7,21.7,21.7,21.7,1.0,0.0,14.0,0.0,20.6,20.6,20.6,20.6,1.0,0.0,14.0,0.0,13.48,13.48,13.48,13.48,1.0,0.0,14.0,0.0,88.9,88.9,88.9,88.9,1.0,0.0,14.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,14.0,0.0,4.27,4.27,4.27,4.27,1.0,0.0,14.0,0.0,1.72,1.72,1.72,1.72,1.0,0.0,14.0,0.0,1007.6,1007.6,1007.6,1007.6,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,19.6,19.6,19.6,19.6,1.0,0.0,14.0,0.0,7.9,7.9,7.9,7.9,1.0,0.0,14.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,14.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,14.0,0.0,2.78,2.78,2.78,2.78,1.0,0.0,14.0,0.0,12.8,12.8,12.8,12.8,1.0,0.0,14.0,0.0,87.9,87.9,87.9,87.9,1.0,0.0,14.0,0.0,35.5,35.5,35.5,35.5,1.0,0.0,14.0,0.0,57.5,57.5,57.5,57.5,1.0,0.0,14.0,0.0,23.2,23.2,23.2,23.2,1.0,0.0,14.0,0.0,11.8,11.8,11.8,11.8,1.0,0.0,14.0,0.0,4.8,4.8,4.8,4.8,1.0,0.0,14.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,14.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,0.0
1953,2,-179.7,-65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,4.0,1.0,6.6,20.8,35.0,20.8,2.0,29.4,4.0,1.0,21.3,30.9,40.4,30.9,2.0,19.9,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,2,-179.7,-43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48,12.3,12.3,10.43,3.0,3.23,16.0,1.0,1.62,2.35,6.68,4.11,3.0,4.01,16.0,1.0,-1.73,8.7,11.0,4.73,3.0,9.94,16.0,1.0,1005.36,1012.6,1014.37,1009.93,3.0,6.99,16.0,1.0,6.0,8.0,8.0,7.0,3.0,1.7,16.0,1.0,15.0,28.9,82.2,48.1,3.0,52.0,16.0,1.0,3.9,107.0,135.3,70.5,3.0,101.3,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9,31.2,79.4,51.7,3.0,43.6,16.0,1.0,-44.9,101.8,141.9,49.7,3.0,144.1,16.0,1.0,15.1,16.0,38.5,26.5,3.0,19.4,16.0,1.0,-36.0,49.0,71.7,18.6,3.0,83.1,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,2,-179.7,-25.6,26.7,26.7,26.7,26.7,1.0,0.0,22.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,22.0,1.0,11.27,11.27,11.27,11.27,1.0,0.0,22.0,1.0,65.5,65.5,65.5,65.5,1.0,0.0,22.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,22.0,1.0,-4.95,-4.95,-4.95,-4.95,1.0,0.0,22.0,1.0,5.9,5.9,5.9,5.9,1.0,0.0,22.0,1.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,22.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,22.0,1.0,-38.1,-38.1,-38.1,-38.1,1.0,0.0,22.0,1.0,45.4,45.4,45.4,45.4,1.0,0.0,22.0,1.0,3.9,3.9,3.9,3.9,1.0,0.0,22.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,22.0,1.0,10.6,10.6,10.6,10.6,1.0,0.0,22.0,1.0,81.6,81.6,81.6,81.6,1.0,0.0,22.0,1.0,-112.8,-112.8,-112.8,-112.8,1.0,0.0,22.0,1.0,134.5,134.5,134.5,134.5,1.0,0.0,22.0,1.0,-55.8,-55.8,-55.8,-55.8,1.0,0.0,22.0,1.0,66.5,66.5,66.5,66.5,1.0,0.0,22.0,1.0,-52.5,-52.5,-52.5,-52.5,1.0,0.0,22.0,1.0,62.5,62.5,62.5,62.5,1.0,0.0,22.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,22.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,22.0,1.0
1953,2,-179.7,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,2.6,5.8,-0.8,4.0,9.7,18.0,0.5,-22.1,-3.0,4.4,-8.5,4.0,19.7,18.0,0.5,197.5,456.5,2162.0,1064.5,5.0,1152.5,16.0,0.6,195.0,455.0,2160.0,1065.0,5.0,1150.0,16.0,0.6
1953,2,-179.6,-71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,10.0,1.0,2.16,2.16,2.16,2.16,1.0,0.0,10.0,1.0,-1.45,-1.45,-1.45,-1.45,1.0,0.0,10.0,1.0,980.4,980.4,980.4,980.4,1.0,0.0,10.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,10.0,1.0,5.6,5.6,5.6,5.6,1.0,0.0,10.0,1.0,-3.8,-3.8,-3.8,-3.8,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-1.3,-1.3,-1.3,1.0,0.0,10.0,1.0,0.9,0.9,0.9,0.9,1.0,0.0,10.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,10.0,1.0,-5.0,-5.0,-5.0,-5.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,2,-179.6,-43.5,15.85,16.4,16.95,16.4,2.0,1.13,14.0,1.0,12.21,13.3,15.96,14.07,3.0,2.83,16.0,1.0,6.0,6.81,10.0,7.97,3.0,3.1,16.0,1.0,68.1,72.2,86.6,77.2,3.0,14.2,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,1.95,3.28,1.95,2.0,2.76,14.0,1.0,7.6,24.0,40.4,24.0,2.0,33.9,14.0,1.0,1.56,3.1,4.65,3.1,2.0,3.21,14.0,1.0,15.2,35.8,56.5,35.8,2.0,42.7,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,23.9,39.5,23.9,2.0,32.3,14.0,1.0,2.8,20.6,38.4,20.6,2.0,36.9,14.0,1.0,796.0,1861.0,1861.0,1341.0,3.0,900.5,16.0,1.0,795.0,1860.0,1860.0,1340.0,3.0,900.0,16.0,1.0
1953,2,-179.6,-39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,8.32,6.43,4.0,2.46,14.0,0.5,-0.65,3.16,5.45,2.43,4.0,4.38,14.0,0.5,-4.66,-2.76,2.41,-1.2,4.0,5.66,14.0,0.5,1013.71,1017.05,1017.56,1015.7,4.0,3.16,14.0,0.5,1.5,4.0,7.0,4.3,4.0,3.3,14.0,0.5,-0.5,17.2,43.9,21.5,4.0,34.7,14.0,0.5,-28.3,-12.7,29.9,0.2,4.0,47.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7,62.2,94.0,40.7,4.0,77.9,14.0,0.5,-87.4,-55.8,31.4,-29.3,4.0,95.6,14.0,0.5,-13.7,24.5,42.1,14.7,4.0,38.5,14.0,0.5,-34.1,-28.1,14.4,-10.7,4.0,40.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,2,-179.6,-39.5,18.56,20.2,21.22,19.9,3.0,1.97,12.0,0.7,16.89,19.05,20.22,18.58,4.0,2.2,14.0,0.5,6.32,8.08,10.15,8.23,4.0,2.37,14.0,0.5,52.0,62.6,71.1,61.6,4.0,13.7,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,0.4,0.88,0.33,3.0,0.8,12.0,0.7,-1.7,1.8,4.0,1.2,3.0,4.2,12.0,0.7,4.7,6.92,6.96,5.85,3.0,1.89,12.0,0.7,21.7,32.1,41.8,31.8,3.0,14.8,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,17.4,23.7,10.3,3.0,20.7,12.0,0.7,-35.0,-17.9,-13.1,-23.9,3.0,16.9,12.0,0.7,97.5,199.0,636.5,359.0,4.0,399.5,14.0,0.5,95.0,200.0,635.0,360.0,4.0,400.0,14.0,0.5
1953,2,-179.6,-37.1,19.59,20.0,21.16,20.37,3.0,1.19,22.0,1.0,19.59,20.0,20.75,20.17,3.0,0.86,22.0,1.0,9.95,10.17,10.97,10.45,3.0,0.79,22.0,1.0,67.1,70.5,75.8,71.4,3.0,6.4,22.0,1.0,5.27,6.7,8.82,7.03,3.0,2.62,22.0,1.0,4.73,6.7,8.82,6.77,3.0,2.99,22.0,1.0,0.0,0.0,1.76,0.86,3.0,1.49,22.0,1.0,1013.19,1013.6,1014.15,1013.67,3.0,0.7,22.0,1.0,1.9,6.0,6.7,4.3,3.0,3.8,22.0,1.0,26.2,44.9,79.8,52.8,3.0,39.8,22.0,1.0,0.0,0.0,8.1,3.9,3.0,6.8,22.0,1.0,-0.97,0.6,1.35,0.2,3.0,1.73,22.0,1.0,-10.1,4.0,6.6,-1.6,3.0,13.2,22.0,1.0,4.1,4.7,4.77,4.44,3.0,0.53,22.0,1.0,25.1,31.5,35.6,30.4,3.0,7.8,22.0,1.0,93.3,130.0,182.4,137.7,3.0,65.6,22.0,1.0,0.0,0.0,35.1,17.1,3.0,29.7,22.0,1.0,50.5,66.0,89.0,69.6,3.0,28.4,22.0,1.0,0.0,0.0,19.9,9.7,3.0,16.8,22.0,1.0,22.5,31.5,35.6,29.1,3.0,9.8,22.0,1.0,0.0,0.0,8.4,4.1,3.0,7.1,22.0,1.0,162.0,301.0,738.0,446.5,3.0,440.5,22.0,1.0,160.0,300.0,740.0,445.0,3.0,440.0,22.0,1.0
