Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1950,8,23408,-179.9,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,18.0,0.0,-1.45,-1.45,-1.45,-1.45,1.0,0.0,18.0,0.0,2.16,2.16,2.16,2.16,1.0,0.0,18.0,0.0,1021.8,1021.8,1021.8,1021.8,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,8,23408,-179.9,20.6,27.8,27.8,27.8,27.8,1.0,0.0,6.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,6.0,1.0,16.92,16.92,16.92,16.92,1.0,0.0,6.0,1.0,76.4,76.4,76.4,76.4,1.0,0.0,6.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,6.0,1.0,-3.1,-3.1,-3.1,-3.1,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1016.7,1016.7,1016.7,1016.7,1.0,0.0,6.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,1.0,76.4,76.4,76.4,76.4,1.0,0.0,6.0,1.0,-9.6,-9.6,-9.6,-9.6,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,6.0,1.0,2.5,2.5,2.5,2.5,1.0,0.0,6.0,1.0,6.38,6.38,6.38,6.38,1.0,0.0,6.0,1.0,19.8,19.8,19.8,19.8,1.0,0.0,6.0,1.0,-83.7,-83.7,-83.7,-83.7,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,-52.4,-52.4,-52.4,-52.4,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,-19.8,-19.8,-19.8,-19.8,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,6.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,6.0,1.0
1950,8,23408,-179.8,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,4.15,5.55,4.15,2.0,2.9,16.0,0.5,-1.66,-0.99,-0.31,-0.99,2.0,1.4,16.0,0.5,-5.1,-2.74,-0.38,-2.74,2.0,4.89,16.0,0.5,1009.32,1009.8,1010.28,1009.8,2.0,0.99,16.0,0.5,6.2,6.5,6.8,6.5,2.0,0.7,16.0,0.5,79.3,79.3,79.3,79.3,1.0,0.0,28.0,0.0,-3.5,-2.1,-0.7,-2.1,2.0,2.9,16.0,0.5,-32.1,-18.5,-4.8,-18.5,2.0,28.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.2,-26.8,-8.5,-26.8,2.0,38.0,16.0,0.5,-138.8,-74.6,-10.3,-74.6,2.0,133.1,16.0,0.5,-35.3,-35.3,-35.3,-35.3,1.0,0.0,28.0,0.0,12.9,12.9,12.9,12.9,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,8,23408,-179.8,8.9,28.9,28.9,28.9,28.9,1.0,0.0,28.0,0.0,27.2,27.2,27.2,27.2,2.0,0.0,16.0,0.5,17.9,17.9,17.9,17.9,1.0,0.0,28.0,0.0,79.3,79.3,79.3,79.3,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.7,1.7,1.7,1.0,0.0,28.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,28.0,0.0,7.15,7.15,7.15,7.15,1.0,0.0,28.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,-14.1,-14.1,-14.1,1.0,0.0,28.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,28.0,0.0,45.5,124.0,202.0,124.0,2.0,162.0,16.0,0.5,45.0,125.0,200.0,125.0,2.0,160.0,16.0,0.5
1950,8,23408,-179.8,44.6,13.4,13.6,13.8,13.6,2.0,0.42,16.0,0.5,13.3,13.9,16.0,14.56,5.0,1.52,16.0,0.6,7.81,9.94,10.2,9.02,3.0,1.92,16.0,0.7,79.0,93.8,98.0,88.7,3.0,14.6,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.43,-0.85,-0.27,-0.85,2.0,1.2,16.0,0.5,-9.6,-5.7,-1.8,-5.7,2.0,8.1,16.0,0.5,0.03,1.09,2.15,1.09,2.0,2.19,16.0,0.5,-1.5,1.9,5.3,1.9,2.0,7.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.6,-0.2,-0.6,2.0,0.8,16.0,0.5,-6.2,-4.9,-3.7,-4.9,2.0,2.6,16.0,0.5,68.0,238.5,1524.5,861.5,5.0,1564.0,16.0,0.6,70.0,240.0,1525.0,860.0,5.0,1565.0,16.0,0.6
1950,8,23408,-179.7,-27.3,21.1,21.1,21.1,21.1,2.0,0.0,22.0,0.5,20.17,20.55,20.93,20.55,2.0,0.78,22.0,0.5,11.8,11.92,12.05,11.92,2.0,0.27,22.0,0.5,77.2,79.9,82.7,79.9,2.0,5.6,22.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,22.0,0.5,3.94,4.21,4.48,4.21,2.0,0.56,22.0,0.5,-2.16,-1.29,-0.41,-1.29,2.0,1.82,22.0,0.5,1018.85,1018.95,1019.05,1018.95,2.0,0.21,22.0,0.5,7.0,7.0,7.0,7.0,2.0,0.0,22.0,0.5,77.2,79.9,82.7,79.9,2.0,5.6,22.0,0.5,18.1,19.4,20.6,19.4,2.0,2.6,22.0,0.5,-10.0,-5.9,-1.9,-5.9,2.0,8.4,22.0,0.5,0.17,0.55,0.93,0.55,2.0,0.78,22.0,0.5,0.8,2.5,4.3,2.5,2.0,3.6,22.0,0.5,3.43,3.56,3.69,3.56,2.0,0.27,22.0,0.5,15.8,16.4,17.0,16.4,2.0,1.2,22.0,0.5,82.3,86.2,90.2,86.2,2.0,8.2,22.0,0.5,-45.7,-27.1,-8.6,-27.1,2.0,38.4,22.0,0.5,46.5,50.2,54.0,50.2,2.0,7.8,22.0,0.5,-25.4,-15.1,-4.8,-15.1,2.0,21.3,22.0,0.5,14.5,14.9,15.3,14.9,2.0,0.8,22.0,0.5,-8.1,-4.8,-1.5,-4.8,2.0,6.8,22.0,0.5,97.5,97.5,97.5,97.5,2.0,0.0,22.0,0.5,95.0,95.0,95.0,95.0,2.0,0.0,22.0,0.5
1950,8,23408,-179.7,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,8.0,8.0,7.2,5.0,1.3,22.0,0.4,81.6,89.0,94.5,88.5,6.0,7.9,20.0,0.5,-0.1,19.9,24.8,23.5,7.0,34.0,18.0,0.4,-15.0,0.0,6.8,-16.1,7.0,44.5,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,8,23408,-179.7,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-0.9,1.2,-1.0,8.0,3.5,12.0,0.8,-5.0,0.1,2.6,-0.8,8.0,3.8,12.0,0.8,17.5,38.0,97.5,122.5,10.0,242.5,14.0,0.7,20.0,40.0,95.0,125.0,10.0,240.0,14.0,0.7
1950,8,23408,-179.7,50.3,10.68,10.85,11.02,10.85,2.0,0.35,20.0,0.5,9.78,10.0,12.1,10.78,5.0,1.42,10.0,0.8,6.68,7.25,7.52,7.1,3.0,0.63,16.0,0.7,79.6,100.0,100.0,90.1,3.0,17.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,8.0,8.0,5.3,3.0,4.6,14.0,0.7,79.6,100.0,100.0,90.1,3.0,17.2,16.0,0.7,0.6,2.3,15.2,7.9,5.0,12.0,10.0,0.8,-12.6,6.2,6.5,-3.0,5.0,17.8,10.0,0.8,-1.33,-0.55,0.23,-0.55,2.0,1.63,20.0,0.5,-9.5,-5.4,-1.3,-5.4,2.0,8.5,20.0,0.5,0.55,1.04,1.54,1.04,2.0,1.03,20.0,0.5,2.1,6.1,10.0,6.1,2.0,8.2,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.0,6.5,4.0,2.0,5.2,20.0,0.5,-7.6,-4.5,-1.4,-4.5,2.0,6.4,20.0,0.5,11.5,17.5,129.0,73.5,5.0,127.5,10.0,0.8,10.0,20.0,130.0,75.0,5.0,130.0,10.0,0.8
1950,8,23408,-179.6,-37.1,12.2,12.2,12.2,12.2,1.0,0.0,14.0,0.0,11.7,11.7,11.7,11.7,1.0,0.0,14.0,0.0,6.19,6.19,6.19,6.19,1.0,0.0,14.0,0.0,73.9,73.9,73.9,73.9,1.0,0.0,14.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,14.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,14.0,0.0,4.27,4.27,4.27,4.27,1.0,0.0,14.0,0.0,1029.2,1029.2,1029.2,1029.2,1.0,0.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,14.0,0.0,73.9,73.9,73.9,73.9,1.0,0.0,14.0,0.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,14.0,0.0,19.6,19.6,19.6,19.6,1.0,0.0,14.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,14.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,14.0,0.0,2.48,2.48,2.48,2.48,1.0,0.0,14.0,0.0,11.4,11.4,11.4,11.4,1.0,0.0,14.0,0.0,-20.2,-20.2,-20.2,-20.2,1.0,0.0,14.0,0.0,49.9,49.9,49.9,49.9,1.0,0.0,14.0,0.0,-10.7,-10.7,-10.7,-10.7,1.0,0.0,14.0,0.0,26.4,26.4,26.4,26.4,1.0,0.0,14.0,0.0,-4.3,-4.3,-4.3,-4.3,1.0,0.0,14.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,14.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,14.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,0.0
