Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1954,9,-179.9,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,8.2,8.2,1.0,0.0,12.0,0.0,-5.27,-5.27,-5.27,-5.27,1.0,0.0,12.0,0.0,6.28,6.28,6.28,6.28,1.0,0.0,12.0,0.0,996.8,996.8,996.8,996.8,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,9,-179.8,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,3.0,2.0,4.2,26.0,0.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,26.0,0.0,0.7,0.7,0.7,0.7,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,9,-179.8,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,26.0,0.0,0.71,0.71,0.71,0.71,1.0,0.0,26.0,0.0,1011.87,1012.25,1012.63,1012.25,2.0,0.78,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.5,-18.5,-18.5,-18.5,1.0,0.0,26.0,0.0,18.5,18.5,18.5,18.5,1.0,0.0,26.0,0.0,-11.7,-11.7,-11.7,-11.7,1.0,0.0,26.0,0.0,11.7,11.7,11.7,11.7,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,9,-179.8,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,7.7,7.7,6.46,5.0,1.73,12.0,0.8,-6.18,-5.9,1.43,-2.91,5.0,4.66,12.0,0.8,-4.95,-3.85,3.58,-1.27,5.0,4.56,12.0,0.8,1015.13,1023.4,1029.17,1021.54,5.0,10.6,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.7,-111.5,28.5,-54.8,5.0,90.2,12.0,0.8,-94.4,-72.8,72.5,-22.5,5.0,89.7,12.0,0.8,-84.5,-74.1,-2.7,-45.0,4.0,68.7,8.0,0.8,-62.4,-54.6,0.7,-31.9,4.0,53.7,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,9,-179.7,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,19.4,24.4,19.4,2.0,10.4,16.0,0.5,-12.6,-1.2,10.1,-1.2,2.0,23.6,16.0,0.5,259.0,1032.0,2231.0,1329.0,6.0,1306.5,12.0,0.3,260.0,1030.0,2230.0,1330.0,6.0,1305.0,12.0,0.3
1954,9,-179.7,-21.3,25.17,25.55,25.93,25.55,2.0,0.78,14.0,0.5,25.48,26.3,27.12,26.3,2.0,1.7,14.0,0.5,17.04,17.05,17.05,17.05,2.0,0.0,14.0,0.5,76.5,80.3,84.2,80.3,2.0,8.0,14.0,0.5,2.92,3.6,4.28,3.6,2.0,1.41,14.0,0.5,-4.2,-3.53,-2.86,-3.53,2.0,1.39,14.0,0.5,0.56,0.69,0.82,0.69,2.0,0.27,14.0,0.5,1015.25,1015.35,1015.45,1015.35,2.0,0.21,14.0,0.5,2.1,4.5,6.9,4.5,2.0,4.9,14.0,0.5,-18.5,-13.7,-8.9,-13.7,2.0,10.0,14.0,0.5,1.7,2.7,3.6,2.7,2.0,1.9,14.0,0.5,-1.19,-0.75,-0.31,-0.75,2.0,0.92,14.0,0.5,-5.5,-3.3,-1.2,-3.3,2.0,4.4,14.0,0.5,2.9,3.36,3.82,3.36,2.0,0.95,14.0,0.5,8.8,12.8,16.7,12.8,2.0,8.2,14.0,0.5,-114.6,-94.1,-73.6,-94.1,2.0,42.5,14.0,0.5,14.3,18.3,22.3,18.3,2.0,8.3,14.0,0.5,-71.7,-60.2,-48.8,-60.2,2.0,23.7,14.0,0.5,9.5,11.7,13.9,11.7,2.0,4.6,14.0,0.5,-16.4,-12.5,-8.7,-12.5,2.0,8.0,14.0,0.5,1.7,2.4,3.2,2.4,2.0,1.6,14.0,0.5,30.0,57.5,84.5,57.5,2.0,56.5,14.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,14.0,0.5
1954,9,-179.7,38.6,21.1,21.4,21.96,21.53,4.0,0.53,8.0,0.8,18.9,19.4,20.22,19.56,5.0,0.74,12.0,0.8,12.48,13.41,14.1,13.3,4.0,1.23,8.0,0.8,92.1,100.0,100.0,96.2,4.0,7.5,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,8.0,5.5,4.0,3.0,14.0,0.8,-47.6,-45.4,7.3,-24.5,5.0,32.3,12.0,0.8,-38.1,-29.6,16.8,-14.5,5.0,28.7,12.0,0.8,1.62,2.25,2.82,2.23,4.0,0.9,8.0,0.8,11.0,17.3,21.7,16.4,4.0,8.2,8.0,0.8,1.49,2.52,3.66,2.57,4.0,1.37,8.0,0.8,10.1,19.4,28.2,19.1,4.0,11.6,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.7,-16.0,-3.4,-13.2,4.0,12.7,8.0,0.8,-16.5,-10.8,-2.9,-9.8,4.0,10.0,8.0,0.8,109.5,456.5,456.5,314.0,5.0,196.0,12.0,0.8,110.0,455.0,455.0,315.0,5.0,195.0,12.0,0.8
1954,9,-179.6,-37.4,13.77,15.0,16.18,14.98,4.0,1.51,14.0,0.3,11.75,13.65,14.75,13.33,6.0,2.08,10.0,0.3,6.36,6.65,7.4,6.93,6.0,1.07,10.0,0.3,65.5,68.0,87.1,73.6,6.0,11.8,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.6,1.01,0.57,3.0,0.65,14.0,0.3,-0.5,0.8,2.2,0.8,2.0,2.7,16.0,0.5,3.28,4.2,4.54,3.92,3.0,0.95,14.0,0.3,23.1,26.2,29.4,26.2,2.0,6.6,16.0,0.5,26.3,58.6,83.6,56.9,5.0,44.9,10.0,0.4,23.2,130.2,139.5,84.1,5.0,86.2,10.0,0.4,11.4,27.9,47.3,29.3,5.0,23.0,10.0,0.4,12.7,65.6,86.6,50.0,5.0,48.0,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,9,-179.6,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.27,10.05,12.94,9.85,6.0,3.89,12.0,0.3,-1.38,3.69,6.71,2.67,6.0,5.57,12.0,0.3,-0.79,7.35,11.91,6.06,6.0,6.91,12.0,0.3,1015.71,1018.1,1023.41,1018.84,7.0,4.51,12.0,0.3,3.0,6.0,7.0,5.4,7.0,1.9,12.0,0.3,-9.3,35.5,94.4,36.6,6.0,57.3,12.0,0.3,-3.6,72.4,155.6,80.8,6.0,88.4,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,9,-179.6,14.3,28.12,28.3,28.52,28.32,5.0,0.39,12.0,0.8,27.02,27.8,29.54,28.34,5.0,1.97,12.0,0.8,18.1,18.7,20.86,19.38,5.0,1.63,12.0,0.8,77.5,80.3,83.6,80.3,5.0,3.9,12.0,0.8,5.48,6.2,7.43,6.48,5.0,1.38,12.0,0.8,-6.68,-5.36,-5.09,-5.9,5.0,1.31,12.0,0.8,-3.46,-2.12,-1.56,-2.45,5.0,1.28,12.0,0.8,1009.1,1010.8,1013.57,1011.28,5.0,2.34,12.0,0.8,7.3,8.0,8.0,7.6,5.0,0.9,12.0,0.8,-48.9,-34.4,-28.7,-39.6,5.0,18.1,12.0,0.8,-27.0,-13.1,-8.7,-16.7,5.0,10.3,12.0,0.8,-1.24,0.0,1.5,-0.02,5.0,2.1,12.0,0.8,-7.7,0.0,8.1,-0.6,5.0,12.6,12.0,0.8,3.29,4.65,6.47,4.78,5.0,1.83,12.0,0.8,21.6,32.0,39.5,30.3,5.0,10.7,12.0,0.8,-200.2,-145.2,-140.7,-167.4,5.0,38.5,12.0,0.8,-97.0,-67.2,-41.8,-69.6,5.0,36.4,12.0,0.8,-136.3,-104.4,-94.8,-114.3,5.0,25.6,12.0,0.8,-67.3,-46.2,-28.3,-48.2,5.0,26.5,12.0,0.8,-37.1,-31.5,-17.4,-27.8,5.0,10.8,12.0,0.8,-14.8,-13.3,-5.3,-10.8,5.0,5.3,12.0,0.8,166.0,238.5,431.5,303.0,5.0,208.0,12.0,0.8,165.0,240.0,430.0,305.0,5.0,210.0,12.0,0.8
