Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1959,11,23519,-179.7,-41.5,14.66,14.8,14.94,14.8,2.0,0.28,20.0,1.0,12.3,13.8,15.3,13.8,2.0,3.11,20.0,1.0,7.08,7.74,8.39,7.74,2.0,1.36,20.0,1.0,78.0,78.6,79.3,78.6,2.0,1.4,20.0,1.0,6.08,9.25,12.42,9.25,2.0,6.58,20.0,1.0,2.75,3.47,4.19,3.47,2.0,1.5,20.0,1.0,1.5,6.45,11.39,6.45,2.0,10.24,20.0,1.0,1007.91,1012.45,1016.99,1012.45,2.0,9.4,20.0,1.0,7.2,7.5,7.8,7.5,2.0,0.7,20.0,1.0,78.0,78.6,79.3,78.6,2.0,1.4,20.0,1.0,22.9,27.2,31.5,27.2,2.0,9.0,20.0,1.0,27.1,93.3,159.5,93.3,2.0,137.1,20.0,1.0,-0.37,1.0,2.37,1.0,2.0,2.83,20.0,1.0,2.7,18.6,34.4,18.6,2.0,32.7,20.0,1.0,2.1,2.71,3.32,2.71,2.0,1.26,20.0,1.0,15.0,29.2,43.4,29.2,2.0,29.5,20.0,1.0,35.1,50.2,65.4,50.2,2.0,31.5,20.0,1.0,14.4,73.0,131.6,73.0,2.0,121.3,20.0,1.0,20.0,27.9,35.7,27.9,2.0,16.3,20.0,1.0,8.9,42.9,77.0,42.9,2.0,70.5,20.0,1.0,8.3,8.5,8.6,8.5,2.0,0.3,20.0,1.0,6.6,23.9,41.3,23.9,2.0,35.9,20.0,1.0,508.0,1391.5,2275.0,1391.5,2.0,1830.0,20.0,1.0,510.0,1390.0,2275.0,1390.0,2.0,1830.0,20.0,1.0
1959,11,23519,-179.7,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,8.0,10.3,7.13,6.0,3.35,14.0,1.0,-8.31,-3.09,0.11,-2.83,6.0,6.89,14.0,1.0,-4.82,-1.77,0.73,-1.76,6.0,3.38,14.0,1.0,1016.58,1018.6,1029.0,1021.36,7.0,6.01,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-136.2,-55.4,2.0,-43.9,6.0,115.2,14.0,1.0,-83.2,-31.5,12.9,-31.0,6.0,59.9,14.0,1.0,-61.6,-29.0,2.3,-19.3,6.0,60.3,14.0,1.0,-39.1,-16.1,7.2,-15.1,6.0,32.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,11,23519,-179.7,-27.3,21.74,22.25,22.66,22.2,4.0,0.57,20.0,0.8,20.48,21.0,21.94,21.2,4.0,1.17,20.0,0.8,9.23,10.6,12.31,10.76,4.0,1.79,20.0,0.8,62.0,68.7,75.8,68.9,4.0,8.2,20.0,0.8,4.53,5.0,7.1,5.78,4.0,2.19,20.0,0.8,-6.81,-5.0,-4.4,-5.58,4.0,1.99,20.0,0.8,0.0,0.7,2.28,1.12,4.0,1.46,20.0,0.8,1017.27,1018.25,1018.87,1018.08,4.0,1.1,20.0,0.8,1.0,3.0,5.0,3.0,4.0,2.6,20.0,0.8,62.0,68.7,75.8,68.9,4.0,8.2,20.0,0.8,-51.8,-25.0,-20.2,-35.5,4.0,27.4,20.0,0.8,0.0,2.9,17.3,8.4,4.0,13.2,20.0,0.8,0.48,1.25,1.5,1.0,4.0,0.71,20.0,0.8,3.6,7.5,8.3,6.0,4.0,4.1,20.0,0.8,4.51,5.63,7.17,5.83,4.0,1.58,20.0,0.8,25.7,35.7,39.0,32.5,4.0,9.5,20.0,0.8,-143.0,-102.5,-93.6,-117.6,4.0,40.6,20.0,0.8,0.0,16.0,49.1,24.2,4.0,30.9,20.0,0.8,-76.2,-47.4,-46.2,-60.5,4.0,27.2,20.0,0.8,0.0,8.8,27.7,13.6,4.0,17.6,20.0,0.8,-37.8,-35.3,-25.1,-31.7,4.0,9.5,20.0,0.8,0.0,3.2,10.2,5.0,4.0,6.5,20.0,0.8,95.5,125.0,441.5,262.0,4.0,312.5,20.0,0.8,95.0,125.0,440.0,260.0,4.0,310.0,20.0,0.8
1959,11,23519,-179.7,-19.8,25.0,25.0,25.0,25.0,1.0,0.0,14.0,0.0,23.0,23.0,23.0,23.0,1.0,0.0,14.0,0.0,12.82,12.82,12.82,12.82,1.0,0.0,14.0,0.0,73.4,73.4,73.4,73.4,1.0,0.0,14.0,0.0,11.0,11.0,11.0,11.0,1.0,0.0,14.0,0.0,-8.43,-8.43,-8.43,-8.43,1.0,0.0,14.0,0.0,7.07,7.07,7.07,7.07,1.0,0.0,14.0,0.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,14.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,14.0,0.0,73.4,73.4,73.4,73.4,1.0,0.0,14.0,0.0,-92.7,-92.7,-92.7,-92.7,1.0,0.0,14.0,0.0,77.8,77.8,77.8,77.8,1.0,0.0,14.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,14.0,0.0,22.0,22.0,22.0,22.0,1.0,0.0,14.0,0.0,6.95,6.95,6.95,6.95,1.0,0.0,14.0,0.0,76.5,76.5,76.5,76.5,1.0,0.0,14.0,0.0,-193.8,-193.8,-193.8,-193.8,1.0,0.0,14.0,0.0,162.6,162.6,162.6,162.6,1.0,0.0,14.0,0.0,-108.0,-108.0,-108.0,-108.0,1.0,0.0,14.0,0.0,90.6,90.6,90.6,90.6,1.0,0.0,14.0,0.0,-58.6,-58.6,-58.6,-58.6,1.0,0.0,14.0,0.0,49.2,49.2,49.2,49.2,1.0,0.0,14.0,0.0,1331.0,1331.0,1331.0,1331.0,1.0,0.0,14.0,0.0,1330.0,1330.0,1330.0,1330.0,1.0,0.0,14.0,0.0
1959,11,23519,-179.7,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,18.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,1014.5,1014.5,1014.5,1014.5,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,11,23519,-179.7,26.4,25.0,25.0,25.6,25.15,11.0,0.55,12.0,0.5,19.75,23.3,25.0,22.62,11.0,2.43,12.0,0.5,10.48,11.73,15.06,12.3,10.0,2.92,14.0,0.5,57.7,72.8,85.6,72.1,10.0,12.9,14.0,0.5,5.1,7.7,9.92,8.15,11.0,2.66,12.0,0.5,-8.01,-3.28,3.48,-2.33,11.0,6.49,12.0,0.5,-7.86,-2.55,2.19,-2.83,11.0,4.81,12.0,0.5,1015.49,1016.6,1024.25,1018.77,11.0,4.14,12.0,0.5,3.0,6.0,7.4,5.7,11.0,2.0,12.0,0.5,57.7,72.8,85.6,72.1,10.0,12.9,14.0,0.5,-66.2,-16.7,24.1,-24.9,11.0,69.0,12.0,0.5,-66.3,-27.7,13.8,-28.9,11.0,43.0,12.0,0.5,0.59,1.7,4.6,2.54,11.0,2.1,12.0,0.5,5.1,16.7,35.6,20.7,11.0,17.9,12.0,0.5,4.73,8.07,9.79,7.58,10.0,2.94,14.0,0.5,35.4,57.3,104.8,65.4,10.0,39.1,14.0,0.5,-192.6,-78.3,69.3,-57.4,11.0,155.0,12.0,0.5,-150.6,-63.7,50.0,-58.6,11.0,102.3,12.0,0.5,-98.3,-17.4,40.2,-21.2,10.0,83.6,14.0,0.5,-72.8,-43.0,33.5,-33.1,10.0,53.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,11,23519,-179.7,56.3,3.58,4.6,5.62,4.6,2.0,2.12,28.0,0.5,-1.74,0.75,3.24,0.75,2.0,5.16,28.0,0.5,4.98,4.98,4.98,4.98,1.0,0.0,28.0,0.0,92.6,92.6,92.6,92.6,1.0,0.0,28.0,0.0,12.79,14.5,16.21,14.5,2.0,3.54,28.0,0.5,7.27,7.45,7.63,7.45,2.0,0.37,28.0,0.5,-5.29,3.11,11.5,3.11,2.0,17.39,28.0,0.5,976.79,982.35,987.91,982.35,2.0,11.53,28.0,0.5,6.3,7.0,7.7,7.0,2.0,1.4,28.0,0.5,92.6,92.6,92.6,92.6,1.0,0.0,28.0,0.0,97.3,107.3,117.4,107.3,2.0,20.9,28.0,0.5,-51.2,75.8,202.8,75.8,2.0,263.2,28.0,0.5,2.38,3.85,5.32,3.85,2.0,3.04,28.0,0.5,35.7,50.5,65.2,50.5,2.0,30.5,28.0,0.5,1.08,1.08,1.08,1.08,1.0,0.0,28.0,0.0,18.4,18.4,18.4,18.4,1.0,0.0,28.0,0.0,-13.8,4.6,23.0,4.6,2.0,38.2,28.0,0.5,33.2,47.2,61.3,47.2,2.0,29.1,28.0,0.5,35.8,35.8,35.8,35.8,1.0,0.0,28.0,0.0,76.7,76.7,76.7,76.7,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,11,23519,-179.6,-37.2,14.97,17.0,17.6,16.44,5.0,1.57,16.0,0.8,15.59,16.2,16.93,16.2,6.0,1.12,16.0,0.8,8.52,9.73,10.13,9.26,6.0,1.69,16.0,0.8,73.1,83.8,94.0,81.7,6.0,15.1,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78,0.0,1.51,0.34,5.0,1.39,16.0,0.8,-1.6,0.0,4.8,1.3,5.0,3.6,16.0,0.8,1.1,2.12,3.98,2.63,5.0,2.48,16.0,0.8,1.3,8.5,12.6,7.6,5.0,6.9,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,0.0,3.0,-0.8,5.0,7.0,16.0,0.8,-3.5,1.5,6.0,1.4,5.0,8.2,16.0,0.8,14.0,41.0,117.0,78.5,6.0,112.5,16.0,0.8,15.0,40.0,115.0,80.0,6.0,110.0,16.0,0.8
1959,11,23519,-179.6,-35.4,16.08,17.2,18.65,17.47,6.0,1.55,10.0,1.0,15.08,17.8,17.81,16.87,7.0,1.42,12.0,1.0,7.47,8.7,9.88,8.65,7.0,1.13,12.0,1.0,69.0,74.4,77.5,72.9,7.0,5.4,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,7.0,3.7,7.0,2.5,12.0,1.0,69.0,74.4,77.5,72.9,7.0,5.4,12.0,1.0,-77.6,-16.4,14.7,-19.5,6.0,70.1,14.0,1.0,-40.9,-5.5,7.5,-9.6,6.0,29.2,14.0,1.0,-0.21,0.75,2.0,0.75,6.0,1.17,10.0,1.0,-3.3,1.6,16.4,5.4,5.0,11.8,12.0,1.0,3.54,3.77,4.41,3.9,6.0,0.51,10.0,1.0,11.8,32.3,37.1,26.6,5.0,14.6,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.3,-16.1,-9.8,-21.7,5.0,15.1,12.0,1.0,-20.6,-7.3,-3.8,-11.5,5.0,10.9,12.0,1.0,30.0,536.0,1092.5,553.0,6.0,491.0,14.0,1.0,30.0,535.0,1095.0,555.0,6.0,490.0,14.0,1.0
1959,11,23519,-179.6,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.49,8.0,9.0,7.23,12.0,2.99,10.0,0.8,-5.34,-2.95,2.01,-2.15,12.0,4.14,10.0,0.8,-6.66,-1.61,6.89,-0.56,12.0,6.6,10.0,0.8,1017.5,1020.4,1027.6,1022.45,13.0,5.26,10.0,0.8,1.9,4.0,7.0,4.5,13.0,2.5,10.0,0.8,68.4,77.3,82.5,76.0,6.0,6.5,8.0,0.7,-48.0,-18.0,11.1,-17.8,12.0,36.1,10.0,0.8,-50.1,-8.0,52.2,-8.8,12.0,61.1,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
