Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1955,8,0.0,-36.0,14.04,14.35,14.66,14.35,2.0,0.64,18.0,0.0,0.3,0.7,14.13,14.4,14.67,14.4,2.0,0.57,18.0,0.0,0.3,0.7,7.98,8.53,9.07,8.53,2.0,1.13,18.0,0.0,0.3,0.7,80.6,84.2,87.9,84.2,2.0,7.5,18.0,0.0,0.7,6.1,7.6,9.1,7.6,2.0,3.11,18.0,0.0,0.3,0.7,0.15,0.47,0.79,0.47,2.0,0.66,18.0,0.0,0.3,0.7,-9.09,-7.56,-6.03,-7.56,2.0,3.17,18.0,0.0,0.3,0.7,1016.5,1019.3,1022.1,1019.3,2.0,5.8,18.0,0.0,0.3,0.7,4.6,6.0,7.4,6.0,2.0,2.8,18.0,0.0,0.3,0.7,0.8,2.5,4.3,2.5,2.0,3.6,18.0,0.0,0.3,0.7,-85.4,-62.4,-39.4,-62.4,2.0,47.6,18.0,0.0,0.3,0.7,-0.08,-0.05,-0.02,-0.05,2.0,0.07,18.0,0.0,0.3,0.7,-0.8,-0.5,-0.2,-0.5,2.0,0.7,18.0,0.0,0.3,0.7,1.24,1.56,1.87,1.56,2.0,0.65,18.0,0.0,0.3,0.7,8.1,12.8,17.6,12.8,2.0,9.8,18.0,0.0,0.3,0.7,2.2,6.9,11.7,6.9,2.0,9.8,18.0,0.0,0.3,0.7,-127.9,-108.0,-88.0,-108.0,2.0,41.4,18.0,0.0,0.3,0.7,1.4,4.4,7.4,4.4,2.0,6.2,18.0,0.0,0.3,0.7,-71.6,-62.7,-53.7,-62.7,2.0,18.5,18.0,0.0,0.3,0.7,0.2,0.5,0.9,0.5,2.0,0.7,18.0,0.0,0.3,0.7,-17.5,-12.8,-8.0,-12.8,2.0,9.9,18.0,0.0,0.3,0.7,282.0,549.5,817.0,549.5,2.0,554.0,18.0,0.0,0.3,0.7,280.0,550.0,815.0,550.0,2.0,555.0,18.0,0.0,0.3,0.7
1955,8,0.0,-34.0,15.66,15.8,15.94,15.8,2.0,0.28,2.0,0.0,0.3,0.1,12.52,13.2,13.88,13.2,2.0,1.41,2.0,0.0,0.3,0.1,5.96,6.6,7.24,6.6,2.0,1.33,2.0,0.0,0.3,0.1,66.2,69.9,73.6,69.9,2.0,7.7,2.0,0.0,0.1,9.78,10.8,11.82,10.8,2.0,2.12,2.0,0.0,0.3,0.1,6.91,7.64,8.36,7.64,2.0,1.5,2.0,0.0,0.3,0.1,6.91,7.64,8.36,7.64,2.0,1.5,2.0,0.0,0.3,0.1,1014.51,1014.95,1015.39,1014.95,2.0,0.92,2.0,0.0,0.3,0.1,5.2,5.5,5.8,5.5,2.0,0.7,2.0,0.0,0.3,0.1,68.4,84.1,99.7,84.1,2.0,32.4,2.0,0.0,0.3,0.1,68.4,84.1,99.7,84.1,2.0,32.4,2.0,0.0,0.3,0.1,2.05,2.6,3.15,2.6,2.0,1.13,2.0,0.0,0.3,0.1,20.7,29.3,37.8,29.3,2.0,17.7,2.0,0.0,0.3,0.1,3.98,4.52,5.07,4.52,2.0,1.13,2.0,0.0,0.3,0.1,39.5,50.0,60.6,50.0,2.0,21.8,2.0,0.0,0.3,0.1,95.4,99.7,104.1,99.7,2.0,9.0,2.0,0.0,0.3,0.1,95.4,99.7,104.1,99.7,2.0,9.0,2.0,0.0,0.3,0.1,49.3,49.4,49.5,49.4,2.0,0.2,2.0,0.0,0.3,0.1,49.3,49.4,49.5,49.4,2.0,0.2,2.0,0.0,0.3,0.1,27.9,35.4,42.8,35.4,2.0,15.4,2.0,0.0,0.3,0.1,27.9,35.4,42.8,35.4,2.0,15.4,2.0,0.0,0.3,0.1,972.0,1332.5,1693.0,1332.5,2.0,747.0,2.0,0.0,0.3,0.1,970.0,1335.0,1695.0,1335.0,2.0,745.0,2.0,0.0,0.3,0.1
1955,8,0.0,-32.0,15.93,16.2,16.47,16.2,3.0,0.4,24.0,0.3,0.5,0.4,15.39,15.8,15.8,15.6,3.0,0.35,24.0,0.3,0.5,0.4,7.68,8.63,8.7,8.2,3.0,0.84,24.0,0.3,0.5,0.4,70.1,78.6,80.8,75.5,3.0,8.2,24.0,0.3,0.4,4.9,4.9,6.33,5.6,3.0,1.21,24.0,0.3,0.5,0.4,-1.67,0.0,4.78,1.52,3.0,4.9,24.0,0.3,0.5,0.4,1.35,4.24,4.69,3.05,3.0,2.66,24.0,0.3,0.5,0.4,1018.48,1026.4,1028.38,1023.5,3.0,7.67,24.0,0.3,0.5,0.4,5.3,6.0,7.4,6.3,3.0,1.5,24.0,0.3,0.5,0.4,-8.2,0.0,33.4,12.3,3.0,32.3,24.0,0.3,0.5,0.4,6.6,20.8,23.0,14.9,3.0,13.0,24.0,0.3,0.5,0.4,0.25,0.8,0.94,0.6,3.0,0.53,24.0,0.3,0.5,0.4,1.2,3.9,4.6,2.9,3.0,2.6,24.0,0.3,0.5,0.4,2.47,2.65,3.78,3.11,3.0,1.04,24.0,0.3,0.5,0.4,14.2,16.7,19.7,16.9,3.0,4.1,24.0,0.3,0.5,0.4,-26.4,0.0,75.5,24.0,3.0,77.5,24.0,0.3,0.5,0.4,21.3,67.0,72.1,47.2,3.0,41.0,24.0,0.3,0.5,0.4,-12.1,0.0,41.7,14.5,3.0,41.4,24.0,0.3,0.5,0.4,9.7,30.7,38.6,24.3,3.0,21.9,24.0,0.3,0.5,0.4,-7.2,0.0,11.4,2.1,3.0,13.7,24.0,0.3,0.5,0.4,4.1,13.0,16.6,10.4,3.0,9.4,24.0,0.3,0.5,0.4,117.5,117.5,271.5,193.0,3.0,130.0,24.0,0.3,0.5,0.4,120.0,120.0,270.0,195.0,3.0,130.0,24.0,0.3,0.5,0.4
1955,8,0.0,-30.0,17.0,17.0,17.0,17.0,1.0,0.0,28.0,0.0,0.3,0.1,15.3,15.3,15.3,15.3,1.0,0.0,28.0,0.0,0.3,0.1,9.56,9.56,9.56,9.56,1.0,0.0,28.0,0.0,0.3,0.1,89.0,89.0,89.0,89.0,1.0,0.0,28.0,0.0,0.1,4.39,6.1,7.81,6.1,2.0,3.54,28.0,0.0,0.5,0.5,-2.16,-0.09,1.98,-0.09,2.0,4.28,28.0,0.0,0.5,0.5,2.8,4.94,7.08,4.94,2.0,4.44,28.0,0.0,0.5,0.5,1018.18,1021.35,1024.52,1021.35,2.0,6.58,28.0,0.0,0.5,0.5,8.0,8.0,8.0,8.0,2.0,0.0,28.0,0.0,0.5,0.5,-5.4,7.0,19.5,7.0,2.0,25.8,28.0,0.0,0.5,0.5,16.5,38.0,59.5,38.0,2.0,44.6,28.0,0.0,0.5,0.5,1.7,1.7,1.7,1.7,1.0,0.0,28.0,0.0,0.3,0.1,14.6,14.6,14.6,14.6,1.0,0.0,28.0,0.0,0.3,0.1,2.43,2.43,2.43,2.43,1.0,0.0,28.0,0.0,0.3,0.1,20.9,20.9,20.9,20.9,1.0,0.0,28.0,0.0,0.3,0.1,45.0,45.0,45.0,45.0,1.0,0.0,28.0,0.0,0.3,0.1,123.6,123.6,123.6,123.6,1.0,0.0,28.0,0.0,0.3,0.1,28.1,28.1,28.1,28.1,1.0,0.0,28.0,0.0,0.3,0.1,77.2,77.2,77.2,77.2,1.0,0.0,28.0,0.0,0.3,0.1,7.1,7.1,7.1,7.1,1.0,0.0,28.0,0.0,0.3,0.1,19.6,19.6,19.6,19.6,1.0,0.0,28.0,0.0,0.3,0.1,140.0,341.5,542.5,341.5,2.0,417.0,28.0,0.0,0.5,0.5,140.0,340.0,545.0,340.0,2.0,415.0,28.0,0.0,0.5,0.5
1955,8,0.0,-28.0,18.3,18.3,18.3,18.3,1.0,0.0,16.0,0.0,0.7,0.7,14.76,15.1,15.44,15.1,2.0,0.71,18.0,0.0,0.8,0.8,8.37,8.37,8.37,8.37,1.0,0.0,16.0,0.0,0.7,0.7,77.1,77.1,77.1,77.1,1.0,0.0,16.0,0.0,0.7,3.93,5.7,10.21,7.03,3.0,4.74,22.0,0.3,0.5,0.6,-4.87,-3.1,-2.59,-3.72,3.0,1.76,22.0,0.3,0.5,0.6,0.0,0.0,8.24,4.02,3.0,6.97,22.0,0.3,0.5,0.6,1022.36,1024.0,1025.5,1023.93,3.0,2.3,22.0,0.3,0.5,0.6,3.2,8.0,8.0,5.7,3.0,4.0,22.0,0.3,0.5,0.6,-31.3,-28.9,-15.7,-23.7,3.0,12.3,22.0,0.3,0.5,0.6,0.0,0.0,101.4,49.5,3.0,85.7,22.0,0.3,0.5,0.6,2.7,2.7,2.7,2.7,1.0,0.0,16.0,0.0,0.7,0.7,8.4,8.4,8.4,8.4,1.0,0.0,16.0,0.0,0.7,0.7,4.56,4.56,4.56,4.56,1.0,0.0,16.0,0.0,0.7,0.7,14.1,14.1,14.1,14.1,1.0,0.0,16.0,0.0,0.7,0.7,-46.1,-41.3,-36.5,-41.3,2.0,10.0,18.0,0.0,0.8,0.8,28.0,88.1,148.3,88.1,2.0,124.6,18.0,0.0,0.8,0.8,-26.0,-26.0,-26.0,-26.0,1.0,0.0,16.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.7,0.7,-14.1,-14.1,-14.1,-14.1,1.0,0.0,16.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.7,0.7,79.0,185.0,1329.0,692.0,3.0,1015.5,22.0,0.3,0.5,0.6,80.0,185.0,1330.0,690.0,3.0,1015.0,22.0,0.3,0.5,0.6
1955,8,0.0,-26.0,17.02,17.8,18.9,17.9,5.0,0.99,16.0,0.2,0.4,0.5,15.5,16.95,20.0,17.43,6.0,2.19,16.0,0.2,0.4,0.5,9.22,9.95,11.01,10.07,5.0,0.93,16.0,0.2,0.4,0.5,76.3,79.5,82.9,79.6,5.0,3.3,16.0,0.2,0.5,4.58,7.95,11.11,7.78,6.0,4.0,16.0,0.2,0.4,0.5,-3.3,0.44,1.7,-0.45,6.0,3.92,16.0,0.2,0.4,0.5,2.3,6.65,11.06,6.73,6.0,4.33,16.0,0.2,0.4,0.5,1018.65,1020.5,1022.21,1020.38,6.0,2.07,16.0,0.2,0.4,0.5,2.8,5.5,7.2,5.2,6.0,2.3,16.0,0.2,0.4,0.5,-38.4,1.2,8.6,-12.1,6.0,35.2,16.0,0.2,0.4,0.5,8.4,57.5,123.2,65.9,6.0,60.6,16.0,0.2,0.4,0.5,-1.1,0.0,0.97,0.0,5.0,1.16,16.0,0.2,0.4,0.5,-3.9,0.0,10.4,3.1,5.0,9.1,16.0,0.2,0.4,0.5,2.45,2.49,2.76,2.6,5.0,0.26,16.0,0.2,0.4,0.5,10.4,13.2,28.4,18.2,5.0,10.8,16.0,0.2,0.4,0.5,-50.5,7.9,33.9,-2.4,6.0,67.4,16.0,0.2,0.4,0.5,46.0,109.2,175.6,109.7,6.0,62.4,16.0,0.2,0.4,0.5,-22.9,8.8,25.5,1.8,5.0,41.4,16.0,0.2,0.4,0.5,24.1,50.0,84.2,54.3,5.0,33.8,16.0,0.2,0.4,0.5,-7.7,2.2,5.8,-0.9,5.0,12.2,16.0,0.2,0.4,0.5,5.5,13.0,25.4,14.9,5.0,10.2,16.0,0.2,0.4,0.5,109.0,696.0,1384.0,777.0,6.0,781.0,16.0,0.2,0.4,0.5,110.0,695.0,1385.0,775.0,6.0,780.0,16.0,0.2,0.4,0.5
1955,8,0.0,-24.0,17.72,18.6,18.9,18.33,4.0,0.8,22.0,0.0,0.5,0.6,15.76,16.1,16.85,16.3,3.0,0.82,20.0,0.0,0.5,0.6,8.34,8.38,9.49,8.9,3.0,0.96,20.0,0.0,0.5,0.6,71.7,77.1,85.3,78.4,3.0,10.0,20.0,0.0,0.6,5.84,7.95,9.8,7.83,4.0,2.61,22.0,0.0,0.5,0.6,-6.3,-4.56,-2.97,-4.63,4.0,2.02,22.0,0.0,0.5,0.6,4.72,6.72,7.56,6.17,4.0,2.26,22.0,0.0,0.5,0.6,1022.32,1023.2,1023.56,1022.95,4.0,0.88,22.0,0.0,0.5,0.6,4.4,7.5,8.0,6.3,4.0,2.9,22.0,0.0,0.5,0.6,-62.4,-33.2,-16.9,-39.4,4.0,28.0,22.0,0.0,0.5,0.6,30.3,53.3,74.4,52.4,4.0,31.2,22.0,0.0,0.5,0.6,1.29,1.7,2.79,2.03,3.0,1.14,20.0,0.0,0.5,0.6,12.0,12.2,14.2,13.1,3.0,1.8,20.0,0.0,0.5,0.6,3.01,5.06,5.09,4.08,3.0,1.75,20.0,0.0,0.5,0.6,22.6,23.3,32.5,27.4,3.0,8.1,20.0,0.0,0.5,0.6,-93.7,-55.0,-46.4,-69.7,3.0,37.0,20.0,0.0,0.5,0.6,68.4,116.4,127.9,98.6,3.0,46.2,20.0,0.0,0.5,0.6,-56.8,-29.5,-23.4,-39.8,3.0,26.1,20.0,0.0,0.5,0.6,34.8,56.3,74.4,54.6,3.0,29.1,20.0,0.0,0.5,0.6,-16.7,-14.3,-13.1,-14.9,3.0,2.7,20.0,0.0,0.5,0.6,15.6,17.0,29.0,22.2,3.0,10.8,20.0,0.0,0.5,0.6,228.5,516.0,973.5,597.0,4.0,497.5,22.0,0.0,0.5,0.6,230.0,515.0,975.0,595.0,4.0,500.0,22.0,0.0,0.5,0.6
1955,8,0.0,-22.0,18.9,18.9,18.9,18.9,1.0,0.0,2.0,0.0,0.3,0.9,15.47,16.7,17.04,16.27,3.0,1.21,14.0,0.0,0.3,0.7,7.94,7.94,7.94,7.94,1.0,0.0,2.0,0.0,0.3,0.9,68.1,68.1,68.1,68.1,1.0,0.0,2.0,0.0,0.9,3.08,4.1,5.87,4.47,3.0,2.07,14.0,0.0,0.3,0.7,-2.43,-1.99,1.15,-0.67,3.0,2.87,14.0,0.0,0.3,0.7,2.14,3.14,5.21,3.66,3.0,2.29,14.0,0.0,0.3,0.7,1021.9,1023.2,1023.34,1022.63,3.0,1.16,14.0,0.0,0.3,0.7,4.0,6.0,7.4,5.7,3.0,2.5,14.0,0.0,0.3,0.7,-9.0,-5.2,10.3,0.5,3.0,15.0,14.0,0.0,0.3,0.7,7.1,12.9,32.3,19.5,3.0,19.4,14.0,0.0,0.3,0.7,2.2,2.2,2.2,2.2,1.0,0.0,2.0,0.0,0.3,0.9,9.0,9.0,9.0,9.0,1.0,0.0,2.0,0.0,0.3,0.9,5.49,5.49,5.49,5.49,1.0,0.0,2.0,0.0,0.3,0.9,22.5,22.5,22.5,22.5,1.0,0.0,2.0,0.0,0.3,0.9,-40.9,-34.3,15.8,-13.1,3.0,45.4,14.0,0.0,0.3,0.7,36.3,52.5,79.4,57.7,3.0,31.9,14.0,0.0,0.3,0.7,-20.9,-20.9,-20.9,-20.9,1.0,0.0,2.0,0.0,0.3,0.9,24.9,24.9,24.9,24.9,1.0,0.0,2.0,0.0,0.3,0.9,-14.5,-14.5,-14.5,-14.5,1.0,0.0,2.0,0.0,0.3,0.9,17.3,17.3,17.3,17.3,1.0,0.0,2.0,0.0,0.3,0.9,34.0,69.0,227.0,129.0,3.0,151.0,14.0,0.0,0.3,0.7,35.0,70.0,225.0,130.0,3.0,150.0,14.0,0.0,0.3,0.7
1955,8,0.0,-20.0,18.3,18.3,18.3,18.3,1.0,0.0,2.0,1.0,0.8,0.3,18.3,18.3,18.3,18.3,2.0,0.0,10.0,1.0,0.5,0.5,9.75,9.75,9.75,9.75,1.0,0.0,2.0,1.0,0.8,0.3,75.5,75.5,75.5,75.5,1.0,0.0,2.0,1.0,0.3,4.43,5.15,5.87,5.15,2.0,1.48,10.0,1.0,0.5,0.5,-3.58,-2.69,-1.81,-2.69,2.0,1.83,10.0,1.0,0.5,0.5,4.0,4.3,4.61,4.3,2.0,0.63,10.0,1.0,0.5,0.5,1023.91,1025.0,1026.09,1025.0,2.0,2.26,10.0,1.0,0.5,0.5,7.2,7.5,7.8,7.5,2.0,0.7,10.0,1.0,0.5,0.5,-21.7,-15.2,-8.8,-15.2,2.0,13.4,10.0,1.0,0.5,0.5,18.0,22.6,27.3,22.6,2.0,9.7,10.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.8,0.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.8,0.3,3.19,3.19,3.19,3.19,1.0,0.0,2.0,1.0,0.8,0.3,19.8,19.8,19.8,19.8,1.0,0.0,2.0,1.0,0.8,0.3,-65.4,-49.3,-33.2,-49.3,2.0,33.4,10.0,1.0,0.5,0.5,73.1,78.7,84.3,78.7,2.0,11.6,10.0,1.0,0.5,0.5,-38.8,-38.8,-38.8,-38.8,1.0,0.0,2.0,1.0,0.8,0.3,46.3,46.3,46.3,46.3,1.0,0.0,2.0,1.0,0.8,0.3,-12.7,-12.7,-12.7,-12.7,1.0,0.0,2.0,1.0,0.8,0.3,15.1,15.1,15.1,15.1,1.0,0.0,2.0,1.0,0.8,0.3,96.0,153.5,211.5,153.5,2.0,120.0,10.0,1.0,0.5,0.5,95.0,155.0,210.0,155.0,2.0,120.0,10.0,1.0,0.5,0.5
1955,8,0.0,-18.0,18.9,18.9,18.9,18.9,1.0,0.0,12.0,0.0,0.8,0.9,17.8,17.8,17.8,17.8,1.0,0.0,12.0,0.0,0.8,0.9,12.58,12.58,12.58,12.58,1.0,0.0,12.0,0.0,0.8,0.9,100.0,100.0,100.0,100.0,1.0,0.0,12.0,0.0,0.9,8.2,8.2,8.2,8.2,1.0,0.0,12.0,0.0,0.8,0.9,-5.27,-5.27,-5.27,-5.27,1.0,0.0,12.0,0.0,0.8,0.9,6.28,6.28,6.28,6.28,1.0,0.0,12.0,0.0,0.8,0.9,1019.3,1019.3,1019.3,1019.3,1.0,0.0,12.0,0.0,0.8,0.9,8.0,8.0,8.0,8.0,1.0,0.0,12.0,0.0,0.8,0.9,-43.2,-43.2,-43.2,-43.2,1.0,0.0,12.0,0.0,0.8,0.9,51.5,51.5,51.5,51.5,1.0,0.0,12.0,0.0,0.8,0.9,1.1,1.1,1.1,1.1,1.0,0.0,12.0,0.0,0.8,0.9,9.0,9.0,9.0,9.0,1.0,0.0,12.0,0.0,0.8,0.9,0.91,0.91,0.91,0.91,1.0,0.0,12.0,0.0,0.8,0.9,7.4,7.4,7.4,7.4,1.0,0.0,12.0,0.0,0.8,0.9,-93.8,-93.8,-93.8,-93.8,1.0,0.0,12.0,0.0,0.8,0.9,111.8,111.8,111.8,111.8,1.0,0.0,12.0,0.0,0.8,0.9,-66.3,-66.3,-66.3,-66.3,1.0,0.0,12.0,0.0,0.8,0.9,79.0,79.0,79.0,79.0,1.0,0.0,12.0,0.0,0.8,0.9,-4.8,-4.8,-4.8,-4.8,1.0,0.0,12.0,0.0,0.8,0.9,5.7,5.7,5.7,5.7,1.0,0.0,12.0,0.0,0.8,0.9,551.5,551.5,551.5,551.5,1.0,0.0,12.0,0.0,0.8,0.9,550.0,550.0,550.0,550.0,1.0,0.0,12.0,0.0,0.8,0.9
