Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,As1,As3,As5,Am,An,As,Ad,Aht,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Is1,Is3,Is5,Im,In,Is,Id,Iht,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht
1954,12,-179.9,-63.3,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.5,-1.0,-1.0,-1.0,-1.0,2.0,0.0,8.0,0.5,2.46,2.46,2.46,2.46,1.0,0.0,8.0,0.0,68.8,68.8,68.8,68.8,1.0,0.0,8.0,0.0,12.55,13.1,13.65,13.1,2.0,1.13,8.0,0.5,9.62,10.04,10.45,10.04,2.0,0.87,8.0,0.5,8.07,8.42,8.77,8.42,2.0,0.73,8.0,0.5,997.29,998.55,999.81,998.55,2.0,2.62,8.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,8.0,0.5,121.0,132.0,142.9,132.0,2.0,22.7,8.0,0.5,101.5,110.7,119.9,110.7,2.0,19.1,8.0,0.5,1.0,1.0,1.0,1.0,2.0,0.0,8.0,0.5,12.6,13.1,13.6,13.1,2.0,1.1,8.0,0.5,1.38,1.38,1.38,1.38,1.0,0.0,8.0,0.0,17.0,17.0,17.0,17.0,1.0,0.0,8.0,0.0,-10.5,-10.0,-9.6,-10.0,2.0,0.9,8.0,0.5,-8.8,-8.4,-8.1,-8.4,2.0,0.7,8.0,0.5,23.1,23.1,23.1,23.1,1.0,0.0,8.0,0.0,19.4,19.4,19.4,19.4,1.0,0.0,8.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,8.0,0.0,10.9,10.9,10.9,10.9,1.0,0.0,8.0,0.0,1992.0,2273.0,2554.5,2273.0,2.0,583.0,8.0,0.5,1990.0,2275.0,2555.0,2275.0,2.0,585.0,8.0,0.5
1954,12,-179.7,-39.5,17.3,17.5,17.7,17.5,2.0,0.42,16.0,0.5,14.19,16.1,18.01,16.1,2.0,3.96,16.0,0.5,6.86,6.86,6.86,6.86,1.0,0.0,2.0,0.0,72.2,72.2,72.2,72.2,1.0,0.0,2.0,0.0,6.46,11.55,16.64,11.55,2.0,10.54,16.0,0.5,4.94,9.33,13.71,9.33,2.0,9.09,16.0,0.5,-0.75,3.86,8.48,3.86,2.0,9.56,16.0,0.5,1007.66,1008.65,1009.64,1008.65,2.0,2.05,16.0,0.5,0.5,1.5,2.5,1.5,2.0,2.1,16.0,0.5,57.5,155.6,253.7,155.6,2.0,203.2,16.0,0.5,22.0,95.0,167.9,95.0,2.0,151.1,16.0,0.5,-0.31,1.4,3.11,1.4,2.0,3.54,16.0,0.5,8.0,34.8,61.6,34.8,2.0,55.6,16.0,0.5,5.39,5.39,5.39,5.39,1.0,0.0,2.0,0.0,102.5,102.5,102.5,102.5,1.0,0.0,2.0,0.0,79.3,132.1,184.9,132.1,2.0,109.4,16.0,0.5,-23.7,43.3,110.2,43.3,2.0,138.7,16.0,0.5,108.1,108.1,108.1,108.1,1.0,0.0,2.0,0.0,72.9,72.9,72.9,72.9,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,12,-179.7,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,28.0,0.5,-2.11,-1.05,0.0,-1.05,2.0,2.19,28.0,0.5,0.41,1.28,2.15,1.28,2.0,1.8,28.0,0.5,1011.46,1011.6,1011.74,1011.6,2.0,0.28,28.0,0.5,1.2,1.5,1.8,1.5,2.0,0.7,28.0,0.5,-5.5,-2.7,0.0,-2.7,2.0,5.7,28.0,0.5,1.1,3.3,5.6,3.3,2.0,4.7,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.2,-26.1,1.0,-26.1,2.0,56.2,28.0,0.5,11.1,35.1,59.0,35.1,2.0,49.6,28.0,0.5,-32.8,-16.3,0.3,-16.3,2.0,34.3,28.0,0.5,6.6,20.7,34.8,20.7,2.0,29.2,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,12,-179.7,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,5.0,8.0,5.1,8.0,2.7,24.0,0.4,-9.6,18.8,83.7,39.6,10.0,63.0,24.0,0.3,21.9,29.5,111.7,55.1,10.0,49.9,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,12,-179.6,-43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,6.7,8.06,6.33,4.0,2.77,18.0,0.8,-5.76,-2.62,-1.71,-3.69,4.0,3.39,18.0,0.8,-6.17,-4.83,-2.94,-4.57,4.0,1.9,18.0,0.8,1014.76,1018.65,1020.97,1017.9,4.0,4.42,18.0,0.8,2.0,3.5,6.1,4.0,4.0,2.9,18.0,0.8,-50.4,-17.5,-9.6,-29.4,4.0,34.6,18.0,0.8,-41.3,-36.9,-18.8,-30.3,4.0,16.5,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.7,-40.1,-26.7,-56.4,4.0,50.6,18.0,0.8,-94.4,-72.6,-47.1,-70.8,4.0,27.5,18.0,0.8,-55.5,-19.9,-13.7,-33.9,4.0,36.4,18.0,0.8,-46.8,-41.1,-28.5,-37.8,4.0,11.7,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,12,-179.6,22.5,25.29,25.6,26.18,25.73,4.0,0.71,16.0,0.5,23.5,23.9,24.3,23.9,5.0,0.78,16.0,0.4,13.03,14.37,14.43,13.75,3.0,1.16,16.0,0.7,68.2,78.3,78.3,73.4,3.0,8.6,16.0,0.7,6.75,8.2,11.53,9.14,5.0,3.82,16.0,0.4,-11.09,-7.71,-4.57,-8.09,5.0,4.42,16.0,0.4,-2.98,-2.67,4.17,0.06,5.0,4.2,16.0,0.4,1014.99,1019.0,1020.05,1017.6,5.0,3.34,16.0,0.4,1.3,5.0,5.7,3.8,5.0,2.8,16.0,0.4,-136.9,-63.2,-31.5,-87.2,5.0,85.1,16.0,0.4,-29.6,-16.7,35.4,-1.2,5.0,36.9,16.0,0.4,1.39,1.7,2.28,1.83,4.0,0.71,16.0,0.5,8.6,11.3,29.2,18.6,4.0,16.6,16.0,0.5,5.55,6.02,8.28,6.89,3.0,2.14,16.0,0.7,43.1,47.6,48.8,46.0,3.0,4.4,16.0,0.7,-258.9,-184.2,-110.8,-191.0,5.0,97.9,16.0,0.4,-72.5,-61.0,99.7,1.4,5.0,100.7,16.0,0.4,-98.3,-71.6,-55.8,-76.9,3.0,31.5,16.0,0.7,-40.6,-40.3,45.4,1.4,3.0,72.6,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,12,-179.6,26.4,22.55,23.3,23.3,23.06,11.0,0.61,20.0,0.3,20.4,22.2,23.3,21.81,11.0,1.51,20.0,0.3,10.99,12.7,15.55,13.26,11.0,2.13,20.0,0.3,75.1,80.1,90.7,81.5,11.0,10.5,20.0,0.3,7.29,12.9,17.41,12.35,11.0,4.48,20.0,0.3,-10.06,5.15,8.85,1.34,11.0,10.25,20.0,0.3,-5.31,0.0,10.93,1.71,11.0,8.82,20.0,0.3,1008.67,1014.9,1020.12,1013.89,11.0,6.93,20.0,0.3,1.6,5.0,8.0,5.2,11.0,2.9,20.0,0.3,-138.8,53.0,117.3,5.2,11.0,165.0,20.0,0.3,-63.2,0.0,146.0,33.6,11.0,124.9,20.0,0.3,-0.21,0.5,2.9,1.25,11.0,1.71,20.0,0.3,-1.4,7.7,28.5,13.5,11.0,19.5,20.0,0.3,1.87,4.16,6.72,4.31,11.0,2.23,20.0,0.3,27.9,45.0,72.4,48.8,11.0,27.1,20.0,0.3,-219.5,120.0,194.5,26.9,11.0,230.1,20.0,0.3,-114.6,0.0,248.4,44.2,11.0,190.2,20.0,0.3,-122.3,60.3,123.4,22.5,11.0,140.9,20.0,0.3,-65.2,0.0,171.4,36.7,11.0,122.0,20.0,0.3,-47.7,16.5,29.6,-1.6,11.0,44.4,20.0,0.3,-34.0,0.0,25.9,-8.4,11.0,36.0,20.0,0.3,392.0,2146.5,5292.5,2552.5,11.0,2176.0,20.0,0.3,390.0,2145.0,5295.0,2550.0,11.0,2175.0,20.0,0.3
1954,12,-179.6,30.2,20.0,20.6,21.1,20.4,11.0,1.58,16.0,0.4,16.92,18.85,21.38,19.11,12.0,2.46,14.0,0.4,10.42,12.9,13.81,12.3,7.0,1.97,14.0,0.3,77.9,80.0,90.3,82.6,7.0,8.4,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66,1.7,2.75,1.22,11.0,1.92,16.0,0.4,-6.1,10.8,21.2,7.8,11.0,15.9,16.0,0.4,1.38,3.56,4.66,2.98,7.0,1.77,14.0,0.3,6.7,15.2,38.9,21.2,7.0,17.4,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,12,-179.6,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,18.3,60.7,26.4,9.0,30.7,18.0,0.2,-23.7,-5.6,5.9,-6.9,9.0,17.4,18.0,0.2,132.5,948.5,2153.5,1146.0,10.0,1203.0,18.0,0.2,135.0,950.0,2155.0,1145.0,10.0,1205.0,18.0,0.2
1954,12,-179.6,34.5,14.91,18.05,19.19,17.49,10.0,1.97,18.0,0.2,14.4,15.3,17.83,15.93,10.0,1.82,18.0,0.2,6.89,8.61,10.88,8.89,9.0,2.25,18.0,0.2,65.9,67.3,94.8,79.2,9.0,15.7,18.0,0.2,5.1,9.8,12.79,9.0,10.0,4.14,18.0,0.2,-0.74,4.55,11.81,5.34,10.0,6.39,18.0,0.2,-3.63,1.22,4.41,0.47,10.0,5.86,18.0,0.2,1004.88,1013.55,1021.97,1013.25,10.0,9.44,18.0,0.2,2.4,6.5,8.0,5.5,10.0,2.8,18.0,0.2,-11.7,26.4,148.5,60.6,10.0,90.5,18.0,0.2,-45.7,3.2,27.4,-3.3,10.0,61.9,18.0,0.2,-0.97,2.2,3.99,1.56,10.0,2.47,18.0,0.2,-5.0,10.0,34.4,11.7,10.0,25.7,18.0,0.2,0.76,3.12,6.45,3.43,9.0,2.91,18.0,0.2,7.8,35.2,62.2,33.7,9.0,28.3,18.0,0.2,-10.3,66.5,179.1,82.8,10.0,107.9,18.0,0.2,-55.5,21.0,69.2,12.2,10.0,97.4,18.0,0.2,-8.7,39.6,88.9,43.3,9.0,56.8,18.0,0.2,-28.2,0.0,47.6,8.5,9.0,66.3,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
