Year,Month,Longitude,Latitude,Ss1,Ss3,Ss5,Sm,Sn,Ss,Sd,Sht,Sx,Sy,As1,As3,As5,Am,An,As,Ad,Aht,Ax,Ay,Qs1,Qs3,Qs5,Qm,Qn,Qs,Qd,Qht,Qx,Qy,Rs1,Rs3,Rs5,Rm,Rn,Rs,Rd,Rht,Ry,Ws1,Ws3,Ws5,Wm,Wn,Ws,Wd,Wht,Wx,Wy,Us1,Us3,Us5,Um,Un,Us,Ud,Uht,Ux,Uy,Vs1,Vs3,Vs5,Vm,Vn,Vs,Vd,Vht,Vx,Vy,Ps1,Ps3,Ps5,Pm,Pn,Ps,Pd,Pht,Px,Py,Cs1,Cs3,Cs5,Cm,Cn,Cs,Cd,Cht,Cx,Cy,Xs1,Xs3,Xs5,Xm,Xn,Xs,Xd,Xht,Xx,Xy,Ys1,Ys3,Ys5,Ym,Yn,Ys,Yd,Yht,Yx,Yy,Ds1,Ds3,Ds5,Dm,Dn,Ds,Dd,Dht,Dx,Dy,Es1,Es3,Es5,Em,En,Es,Ed,Eht,Ex,Ey,Fs1,Fs3,Fs5,Fm,Fn,Fs,Fd,Fht,Fx,Fy,Gs1,Gs3,Gs5,Gm,Gn,Gs,Gd,Ght,Gx,Gy,Is1,Is3,Is5,Im,In,Is,Id,Iht,Ix,Iy,Js1,Js3,Js5,Jm,Jn,Js,Jd,Jht,Jx,Jy,Ks1,Ks3,Ks5,Km,Kn,Ks,Kd,Kht,Kx,Ky,Ls1,Ls3,Ls5,Lm,Ln,Ls,Ld,Lht,Lx,Ly,Ms1,Ms3,Ms5,Mm,Mn,Ms,Md,Mht,Mx,My,Ns1,Ns3,Ns5,Nm,Nn,Ns,Nd,Nht,Nx,Ny,B1s1,B1s3,B1s5,B1m,B1n,B1s,B1d,B1ht,B1x,B1y,B2s1,B2s3,B2s5,B2m,B2n,B2s,B2d,B2ht,B2x,B2y
1953,8,0.0,-32.0,15.9,15.9,15.9,15.9,1.0,0.0,30.0,0.0,0.1,0.6,14.8,14.8,14.8,14.8,1.0,0.0,30.0,0.0,0.1,0.6,7.78,7.78,7.78,7.78,1.0,0.0,30.0,0.0,0.1,0.6,75.4,75.4,75.4,75.4,1.0,0.0,30.0,0.0,0.6,7.2,7.2,7.2,7.2,1.0,0.0,30.0,0.0,0.1,0.6,-4.63,-4.63,-4.63,-4.63,1.0,0.0,30.0,0.0,0.1,0.6,-5.52,-5.52,-5.52,-5.52,1.0,0.0,30.0,0.0,0.1,0.6,1024.3,1024.3,1024.3,1024.3,1.0,0.0,30.0,0.0,0.1,0.6,8.0,8.0,8.0,8.0,1.0,0.0,30.0,0.0,0.1,0.6,-33.3,-33.3,-33.3,-33.3,1.0,0.0,30.0,0.0,0.1,0.6,-39.7,-39.7,-39.7,-39.7,1.0,0.0,30.0,0.0,0.1,0.6,1.1,1.1,1.1,1.1,1.0,0.0,30.0,0.0,0.1,0.6,7.9,7.9,7.9,7.9,1.0,0.0,30.0,0.0,0.1,0.6,3.31,3.31,3.31,3.31,1.0,0.0,30.0,0.0,0.1,0.6,23.8,23.8,23.8,23.8,1.0,0.0,30.0,0.0,0.1,0.6,-68.5,-68.5,-68.5,-68.5,1.0,0.0,30.0,0.0,0.1,0.6,-81.6,-81.6,-81.6,-81.6,1.0,0.0,30.0,0.0,0.1,0.6,-36.0,-36.0,-36.0,-36.0,1.0,0.0,30.0,0.0,0.1,0.6,-42.9,-42.9,-42.9,-42.9,1.0,0.0,30.0,0.0,0.1,0.6,-15.3,-15.3,-15.3,-15.3,1.0,0.0,30.0,0.0,0.1,0.6,-18.3,-18.3,-18.3,-18.3,1.0,0.0,30.0,0.0,0.1,0.6,373.0,373.0,373.0,373.0,1.0,0.0,30.0,0.0,0.1,0.6,375.0,375.0,375.0,375.0,1.0,0.0,30.0,0.0,0.1,0.6
1953,8,0.0,-30.0,16.7,16.7,16.7,16.7,1.0,0.0,16.0,0.0,0.9,0.8,17.2,17.2,17.2,17.2,1.0,0.0,16.0,0.0,0.9,0.8,8.31,8.31,8.31,8.31,1.0,0.0,16.0,0.0,0.9,0.8,69.1,69.1,69.1,69.1,1.0,0.0,16.0,0.0,0.8,6.2,6.2,6.2,6.2,1.0,0.0,16.0,0.0,0.9,0.8,-6.2,-6.2,-6.2,-6.2,1.0,0.0,16.0,0.0,0.9,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,0.8,1025.1,1025.1,1025.1,1025.1,1.0,0.0,16.0,0.0,0.9,0.8,3.0,3.0,3.0,3.0,1.0,0.0,16.0,0.0,0.9,0.8,-38.4,-38.4,-38.4,-38.4,1.0,0.0,16.0,0.0,0.9,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,0.8,-0.5,-0.5,-0.5,-0.5,1.0,0.0,16.0,0.0,0.9,0.8,-3.1,-3.1,-3.1,-3.1,1.0,0.0,16.0,0.0,0.9,0.8,3.36,3.36,3.36,3.36,1.0,0.0,16.0,0.0,0.9,0.8,20.8,20.8,20.8,20.8,1.0,0.0,16.0,0.0,0.9,0.8,-106.6,-106.6,-106.6,-106.6,1.0,0.0,16.0,0.0,0.9,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,0.8,-51.5,-51.5,-51.5,-51.5,1.0,0.0,16.0,0.0,0.9,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,0.8,-20.8,-20.8,-20.8,-20.8,1.0,0.0,16.0,0.0,0.9,0.8,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.9,0.8,238.5,238.5,238.5,238.5,1.0,0.0,16.0,0.0,0.9,0.8,240.0,240.0,240.0,240.0,1.0,0.0,16.0,0.0,0.9,0.8
1953,8,0.0,-28.0,18.01,18.45,18.89,18.45,2.0,0.92,24.0,1.0,0.4,0.6,17.99,18.4,19.9,18.93,3.0,1.47,20.0,0.7,0.5,0.6,8.39,9.29,10.18,9.29,2.0,1.86,24.0,1.0,0.4,0.6,62.8,66.2,69.6,66.2,2.0,7.0,24.0,1.0,0.6,2.76,3.1,4.12,3.43,3.0,1.04,20.0,0.7,0.5,0.6,-1.14,0.0,0.0,-0.56,3.0,0.96,20.0,0.7,0.5,0.6,-2.75,-1.99,2.51,-0.16,3.0,4.16,20.0,0.7,0.5,0.6,1020.55,1021.95,1023.35,1021.95,2.0,2.9,24.0,1.0,0.4,0.6,7.0,7.0,7.7,7.3,3.0,0.6,20.0,0.7,0.5,0.6,-3.0,0.0,0.0,-1.4,3.0,2.5,20.0,0.7,0.5,0.6,-8.2,-5.2,12.8,2.1,3.0,16.6,20.0,0.7,0.5,0.6,-2.24,-1.05,0.14,-1.05,2.0,2.47,24.0,1.0,0.4,0.6,-7.0,-3.4,0.2,-3.4,2.0,7.4,24.0,1.0,0.4,0.6,2.52,3.8,5.09,3.8,2.0,2.66,24.0,1.0,0.4,0.6,7.4,10.4,13.4,10.4,2.0,6.2,24.0,1.0,0.4,0.6,-21.0,0.0,0.0,-10.3,3.0,17.8,20.0,0.7,0.5,0.6,-55.2,-36.6,44.3,-6.2,3.0,77.5,20.0,0.7,0.5,0.6,-11.2,-6.7,-2.1,-6.7,2.0,9.4,24.0,1.0,0.4,0.6,-30.2,-24.4,-18.6,-24.4,2.0,12.0,24.0,1.0,0.4,0.6,-8.0,-4.7,-1.5,-4.7,2.0,6.7,24.0,1.0,0.4,0.6,-10.5,-8.6,-6.8,-8.6,2.0,3.8,24.0,1.0,0.4,0.6,21.5,30.0,76.0,48.0,3.0,43.0,20.0,0.7,0.5,0.6,20.0,30.0,75.0,50.0,3.0,45.0,20.0,0.7,0.5,0.6
1953,8,0.0,-26.0,18.4,18.6,18.8,18.6,2.0,0.42,16.0,0.5,0.7,0.7,16.87,17.25,17.63,17.25,2.0,0.78,16.0,0.5,0.7,0.7,8.75,9.16,9.57,9.16,2.0,0.84,16.0,0.5,0.7,0.7,74.0,75.6,77.2,75.6,2.0,3.3,16.0,0.5,0.7,0.41,1.3,2.19,1.3,2.0,1.84,16.0,0.5,0.7,0.7,-1.55,-0.92,-0.29,-0.92,2.0,1.3,16.0,0.5,0.7,0.7,-1.55,-0.92,-0.29,-0.92,2.0,1.3,16.0,0.5,0.7,0.7,1021.42,1021.9,1022.38,1021.9,2.0,0.99,16.0,0.5,0.7,0.7,2.0,2.0,2.0,2.0,2.0,0.0,16.0,0.5,0.7,0.7,-4.0,-2.4,-0.8,-2.4,2.0,3.4,16.0,0.5,0.7,0.7,-4.0,-2.4,-0.8,-2.4,2.0,3.4,16.0,0.5,0.7,0.7,1.18,1.35,1.52,1.35,2.0,0.35,16.0,0.5,0.7,0.7,0.5,1.4,2.4,1.4,2.0,2.0,16.0,0.5,0.7,0.7,3.8,4.04,4.29,4.04,2.0,0.5,16.0,0.5,0.7,0.7,1.5,4.8,8.1,4.8,2.0,6.8,16.0,0.5,0.7,0.7,-27.5,-16.4,-5.2,-16.4,2.0,23.1,16.0,0.5,0.7,0.7,-27.5,-16.4,-5.2,-16.4,2.0,23.1,16.0,0.5,0.7,0.7,-15.1,-9.0,-2.8,-9.0,2.0,12.7,16.0,0.5,0.7,0.7,-15.1,-9.0,-2.8,-9.0,2.0,12.7,16.0,0.5,0.7,0.7,-5.7,-3.4,-1.1,-3.4,2.0,4.8,16.0,0.5,0.7,0.7,-5.7,-3.4,-1.1,-3.4,2.0,4.8,16.0,0.5,0.7,0.7,3.0,9.0,15.0,9.0,2.0,12.5,16.0,0.5,0.7,0.7,5.0,10.0,15.0,10.0,2.0,10.0,16.0,0.5,0.7,0.7
1953,8,0.0,-24.0,18.81,19.05,19.29,19.05,2.0,0.49,14.0,1.0,0.5,0.2,17.47,18.05,18.63,18.05,2.0,1.2,14.0,1.0,0.5,0.2,8.51,8.51,8.51,8.51,1.0,0.0,4.0,1.0,0.5,0.1,70.5,70.5,70.5,70.5,1.0,0.0,4.0,1.0,0.1,2.84,3.35,3.86,3.35,2.0,1.06,14.0,1.0,0.5,0.2,-0.64,-0.09,0.46,-0.09,2.0,1.13,14.0,1.0,0.5,0.2,2.7,3.24,3.78,3.24,2.0,1.13,14.0,1.0,0.5,0.2,1021.75,1023.35,1024.95,1023.35,2.0,3.32,14.0,1.0,0.5,0.2,2.8,4.5,6.2,4.5,2.0,3.5,14.0,1.0,0.5,0.2,-1.5,0.3,2.1,0.3,2.0,3.7,14.0,1.0,0.5,0.2,8.0,11.5,14.9,11.5,2.0,7.2,14.0,1.0,0.5,0.2,0.66,1.0,1.34,1.0,2.0,0.71,14.0,1.0,0.5,0.2,2.1,3.7,5.4,3.7,2.0,3.4,14.0,1.0,0.5,0.2,4.79,4.79,4.79,4.79,1.0,0.0,4.0,1.0,0.5,0.1,19.6,19.6,19.6,19.6,1.0,0.0,4.0,1.0,0.5,0.1,-12.2,-2.3,7.6,-2.3,2.0,20.5,14.0,1.0,0.5,0.2,49.9,57.8,65.8,57.8,2.0,16.5,14.0,1.0,0.5,0.2,6.1,6.1,6.1,6.1,1.0,0.0,4.0,1.0,0.5,0.1,34.4,34.4,34.4,34.4,1.0,0.0,4.0,1.0,0.5,0.1,3.4,3.4,3.4,3.4,1.0,0.0,4.0,1.0,0.5,0.1,19.3,19.3,19.3,19.3,1.0,0.0,4.0,1.0,0.5,0.1,25.5,43.0,61.0,43.0,2.0,36.5,14.0,1.0,0.5,0.2,25.0,45.0,60.0,45.0,2.0,35.0,14.0,1.0,0.5,0.2
1953,8,0.0,-22.0,18.9,20.0,20.0,19.56,5.0,0.6,12.0,0.2,0.6,0.5,17.18,18.3,20.03,18.41,7.0,1.5,16.0,0.3,0.5,0.5,8.25,9.05,10.8,9.49,6.0,1.56,18.0,0.2,0.5,0.6,66.3,68.9,76.8,71.8,6.0,11.4,18.0,0.2,0.6,3.96,5.1,7.58,5.9,6.0,3.78,14.0,0.3,0.6,0.5,-5.48,-2.5,0.99,-2.21,6.0,4.44,14.0,0.3,0.6,0.5,1.69,3.62,5.84,4.19,6.0,3.06,14.0,0.3,0.6,0.5,1017.4,1021.7,1022.11,1020.4,7.0,2.8,16.0,0.3,0.5,0.5,2.0,6.0,8.0,5.0,7.0,2.8,16.0,0.3,0.5,0.5,-45.5,-11.9,5.0,-22.6,6.0,45.0,14.0,0.3,0.6,0.5,7.5,19.7,45.9,33.8,6.0,46.7,14.0,0.3,0.6,0.5,-0.78,2.2,2.8,1.22,5.0,1.91,12.0,0.2,0.6,0.5,-2.6,11.2,24.2,11.6,5.0,16.5,12.0,0.2,0.6,0.5,4.22,5.54,5.84,5.05,4.0,1.36,10.0,0.0,0.6,0.6,11.8,21.8,33.1,22.4,4.0,13.0,10.0,0.0,0.6,0.6,-94.3,-45.3,19.8,-36.5,6.0,81.0,14.0,0.3,0.6,0.5,34.1,65.0,98.6,74.3,6.0,50.6,14.0,0.3,0.6,0.5,-33.5,-13.9,18.3,-6.7,5.0,35.2,14.0,0.2,0.6,0.6,16.4,30.1,35.0,26.6,5.0,10.4,14.0,0.2,0.6,0.6,-19.7,-4.8,7.7,-6.0,4.0,18.2,10.0,0.0,0.6,0.6,6.8,16.3,25.4,16.1,4.0,10.8,10.0,0.0,0.6,0.6,78.0,132.5,632.5,458.5,6.0,830.5,14.0,0.3,0.6,0.5,80.0,135.0,630.0,460.0,6.0,830.0,14.0,0.3,0.6,0.5
1953,8,0.0,-20.0,19.5,19.7,19.9,19.7,2.0,0.42,20.0,0.5,0.2,0.4,19.07,19.45,19.83,19.45,2.0,0.78,20.0,0.5,0.2,0.4,8.22,9.34,10.47,9.34,2.0,2.34,20.0,0.5,0.2,0.4,60.4,66.8,73.3,66.8,2.0,13.4,20.0,0.5,0.4,3.42,4.1,4.78,4.1,2.0,1.41,20.0,0.5,0.2,0.4,-3.07,-2.64,-2.2,-2.64,2.0,0.91,20.0,0.5,0.2,0.4,2.62,3.14,3.66,3.14,2.0,1.08,20.0,0.5,0.2,0.4,1019.98,1020.8,1021.62,1020.8,2.0,1.7,20.0,0.5,0.2,0.4,2.8,4.5,6.2,4.5,2.0,3.5,20.0,0.5,0.2,0.4,-15.0,-11.4,-7.9,-11.4,2.0,7.5,20.0,0.5,0.2,0.4,9.4,13.6,17.9,13.6,2.0,8.9,20.0,0.5,0.2,0.4,-0.33,0.25,0.83,0.25,2.0,1.2,20.0,0.5,0.2,0.4,-2.0,0.2,2.4,0.2,2.0,4.6,20.0,0.5,0.2,0.4,3.52,4.82,6.12,4.82,2.0,2.69,20.0,0.5,0.2,0.4,15.8,17.9,19.9,17.9,2.0,4.2,20.0,0.5,0.2,0.4,-61.1,-51.6,-42.1,-51.6,2.0,19.7,20.0,0.5,0.2,0.4,50.2,61.5,72.9,61.5,2.0,23.5,20.0,0.5,0.2,0.4,-32.8,-25.7,-18.6,-25.7,2.0,14.7,20.0,0.5,0.2,0.4,22.2,30.6,39.0,30.6,2.0,17.5,20.0,0.5,0.2,0.4,-12.8,-11.5,-10.2,-11.5,2.0,2.7,20.0,0.5,0.2,0.4,12.1,13.7,15.2,13.7,2.0,3.2,20.0,0.5,0.2,0.4,46.0,81.0,116.5,81.0,2.0,72.5,20.0,0.5,0.2,0.4,45.0,80.0,115.0,80.0,2.0,75.0,20.0,0.5,0.2,0.4
1953,8,0.0,-18.0,18.9,18.9,18.9,18.9,1.0,0.0,4.0,0.0,0.8,0.8,15.85,16.4,16.95,16.4,2.0,1.13,6.0,0.0,0.8,0.8,10.1,10.1,10.1,10.1,1.0,0.0,4.0,0.0,0.8,0.8,92.6,92.6,92.6,92.6,1.0,0.0,4.0,0.0,0.8,1.65,3.05,4.45,3.05,2.0,2.9,6.0,0.0,0.8,0.8,-2.87,-1.99,-1.12,-1.99,2.0,1.82,6.0,0.0,0.8,0.8,1.21,2.31,3.4,2.31,2.0,2.26,6.0,0.0,0.8,0.8,1020.77,1021.15,1021.53,1021.15,2.0,0.78,6.0,0.0,0.8,0.8,8.0,8.0,8.0,8.0,2.0,0.0,6.0,0.0,0.8,0.8,-14.2,-8.7,-3.2,-8.7,2.0,11.3,6.0,0.0,0.8,0.8,3.8,10.3,16.9,10.3,2.0,13.6,6.0,0.0,0.8,0.8,3.3,3.3,3.3,3.3,1.0,0.0,4.0,0.0,0.8,0.8,3.3,3.3,3.3,3.3,1.0,0.0,4.0,0.0,0.8,0.8,3.37,3.37,3.37,3.37,1.0,0.0,4.0,0.0,0.8,0.8,3.4,3.4,3.4,3.4,1.0,0.0,4.0,0.0,0.8,0.8,-49.2,-33.7,-18.2,-33.7,2.0,32.1,6.0,0.0,0.8,0.8,19.9,39.1,58.3,39.1,2.0,39.7,6.0,0.0,0.8,0.8,-7.1,-7.1,-7.1,-7.1,1.0,0.0,4.0,0.0,0.8,0.8,7.1,7.1,7.1,7.1,1.0,0.0,4.0,0.0,0.8,0.8,-2.4,-2.4,-2.4,-2.4,1.0,0.0,4.0,0.0,0.8,0.8,2.4,2.4,2.4,2.4,1.0,0.0,4.0,0.0,0.8,0.8,22.0,67.0,112.0,67.0,2.0,93.0,6.0,0.0,0.8,0.8,20.0,65.0,110.0,65.0,2.0,95.0,6.0,0.0,0.8,0.8
1953,8,0.0,-16.0,18.96,19.65,20.0,19.69,8.0,0.68,10.0,0.3,0.7,0.6,17.75,18.6,19.14,18.41,17.0,1.02,12.0,0.1,0.7,0.6,9.17,9.77,10.4,9.69,17.0,0.7,12.0,0.1,0.7,0.6,67.2,76.1,79.5,74.4,17.0,6.9,12.0,0.1,0.6,2.6,4.6,6.7,4.72,18.0,2.42,12.0,0.2,0.7,0.6,-4.74,-2.54,-1.66,-2.92,18.0,2.15,12.0,0.2,0.7,0.6,1.65,2.21,5.75,3.27,18.0,2.11,12.0,0.2,0.7,0.6,1018.22,1019.45,1020.53,1019.15,18.0,1.43,12.0,0.2,0.7,0.6,7.0,8.0,8.0,7.4,18.0,1.1,12.0,0.2,0.7,0.6,-27.5,-13.4,-4.8,-17.4,18.0,20.8,12.0,0.2,0.7,0.6,4.7,10.1,38.5,19.6,18.0,20.7,12.0,0.2,0.7,0.6,-0.41,0.1,1.14,0.44,7.0,0.96,10.0,0.1,0.7,0.6,-1.8,0.3,11.0,3.3,7.0,6.5,10.0,0.1,0.7,0.6,3.55,4.85,5.1,4.51,7.0,1.06,10.0,0.1,0.7,0.6,9.2,12.8,37.7,22.8,7.0,20.2,10.0,0.1,0.7,0.6,-84.3,-49.9,-26.9,-53.9,17.0,40.3,12.0,0.1,0.7,0.6,28.2,34.7,93.6,57.2,17.0,38.2,12.0,0.1,0.7,0.6,-45.0,-23.8,-14.4,-27.9,17.0,20.1,12.0,0.1,0.7,0.6,14.8,19.3,50.7,29.8,17.0,19.4,12.0,0.1,0.7,0.6,-14.1,-8.3,-6.2,-13.6,7.0,15.2,10.0,0.1,0.7,0.6,4.6,9.0,36.1,17.1,7.0,15.0,10.0,0.1,0.7,0.6,17.5,97.5,301.0,192.5,18.0,295.0,12.0,0.2,0.7,0.6,20.0,95.0,300.0,190.0,18.0,295.0,12.0,0.2,0.7,0.6
1953,8,0.0,-14.0,20.0,20.5,21.1,20.48,18.0,0.63,14.0,0.3,0.4,0.5,18.32,19.25,19.95,19.26,34.0,0.85,16.0,0.3,0.4,0.5,9.51,10.07,10.94,10.2,32.0,0.84,14.0,0.3,0.4,0.5,68.3,71.8,80.1,74.2,32.0,7.7,14.0,0.3,0.5,4.6,6.7,7.91,5.95,35.0,2.12,16.0,0.3,0.4,0.5,-5.58,-3.91,-2.57,-4.17,35.0,1.71,16.0,0.3,0.4,0.5,2.49,3.75,6.43,4.06,35.0,1.78,16.0,0.3,0.4,0.5,1016.9,1018.5,1020.26,1018.61,35.0,1.67,16.0,0.3,0.4,0.5,7.0,8.0,8.0,7.4,35.0,1.4,16.0,0.3,0.4,0.5,-46.7,-21.2,-11.8,-28.0,35.0,19.7,16.0,0.3,0.4,0.5,9.9,17.5,51.5,27.2,35.0,20.5,16.0,0.3,0.4,0.5,0.55,1.1,2.15,1.22,17.0,0.91,14.0,0.4,0.4,0.5,2.5,5.1,13.4,7.0,17.0,7.2,14.0,0.4,0.4,0.5,3.57,4.94,5.32,4.66,17.0,1.0,14.0,0.4,0.4,0.5,18.3,24.7,39.4,28.0,17.0,14.7,14.0,0.4,0.4,0.5,-110.6,-82.0,-51.3,-81.1,34.0,32.5,16.0,0.3,0.4,0.5,48.3,71.4,119.8,76.6,34.0,33.4,16.0,0.3,0.4,0.5,-57.9,-40.6,-24.6,-41.4,32.0,16.7,14.0,0.3,0.4,0.5,27.9,35.8,55.6,39.6,32.0,16.9,14.0,0.3,0.4,0.5,-26.5,-17.5,-13.8,-19.7,17.0,11.0,14.0,0.4,0.4,0.5,10.4,17.1,29.0,19.8,17.0,10.2,14.0,0.4,0.4,0.5,97.5,301.0,517.0,292.0,35.0,293.5,16.0,0.3,0.4,0.5,95.0,300.0,515.0,290.0,35.0,295.0,16.0,0.3,0.4,0.5
